Lambda	Spectrum	Dark	SpecMinusDark
527.979	9098.75	0	9098.75
528.11	8990.5	0	8990.5
528.241	8964.5	0	8964.5
528.372	8917	0	8917
528.503	8963.75	0	8963.75
528.634	8797.75	0	8797.75
528.765	8905.25	0	8905.25
528.896	8716.25	0	8716.25
529.026	8674	0	8674
529.157	8707.25	0	8707.25
529.288	8672.75	0	8672.75
529.419	8648.5	0	8648.5
529.55	8699	0	8699
529.681	8536.5	0	8536.5
529.811	8538	0	8538
529.942	8570.25	0	8570.25
530.073	8571.25	0	8571.25
530.203	8578	0	8578
530.334	8455.25	0	8455.25
530.465	8472.5	0	8472.5
530.596	8490	0	8490
530.726	8583	0	8583
530.857	8408	0	8408
530.987	8504	0	8504
531.118	8548.75	0	8548.75
531.249	8427	0	8427
531.379	8495.5	0	8495.5
531.51	8352.5	0	8352.5
531.64	8573.5	0	8573.5
531.771	8414.25	0	8414.25
531.901	8493	0	8493
532.032	8500.75	0	8500.75
532.163	8510.25	0	8510.25
532.293	8467.25	0	8467.25
532.423	8512.5	0	8512.5
532.554	8395.5	0	8395.5
532.684	8495.25	0	8495.25
532.815	8477.5	0	8477.5
532.945	8380	0	8380
533.076	8391.75	0	8391.75
533.206	8361.75	0	8361.75
533.336	8202	0	8202
533.467	8253.75	0	8253.75
533.597	8214.5	0	8214.5
533.727	8273.25	0	8273.25
533.858	8228.75	0	8228.75
533.988	8177	0	8177
534.118	8171.75	0	8171.75
534.248	8248.25	0	8248.25
534.379	8175.5	0	8175.5
534.509	8151.25	0	8151.25
534.639	8132	0	8132
534.769	8166.25	0	8166.25
534.9	8161.5	0	8161.5
535.03	7986.75	0	7986.75
535.16	7924.5	0	7924.5
535.29	8118.5	0	8118.5
535.42	7952	0	7952
535.55	7979.75	0	7979.75
535.68	7927.75	0	7927.75
535.81	8007.25	0	8007.25
535.94	7983.25	0	7983.25
536.071	7861.5	0	7861.5
536.201	7801.75	0	7801.75
536.331	7717.75	0	7717.75
536.461	7672.5	0	7672.5
536.591	7733.5	0	7733.5
536.721	7737.75	0	7737.75
536.851	7706.25	0	7706.25
536.981	7664.25	0	7664.25
537.11	7664.25	0	7664.25
537.24	7422.25	0	7422.25
537.37	7657.25	0	7657.25
537.5	7431.5	0	7431.5
537.63	7464	0	7464
537.76	7478	0	7478
537.89	7581	0	7581
538.02	7551	0	7551
538.149	7436.75	0	7436.75
538.279	7440	0	7440
538.409	7489.5	0	7489.5
538.539	7385.5	0	7385.5
538.669	7403.5	0	7403.5
538.798	7422.25	0	7422.25
538.928	7454.5	0	7454.5
539.058	7309.25	0	7309.25
539.187	7312.25	0	7312.25
539.317	7360.75	0	7360.75
539.447	7330.5	0	7330.5
539.576	7382.75	0	7382.75
539.706	7402	0	7402
539.836	7345	0	7345
539.965	7395.25	0	7395.25
540.095	7287.75	0	7287.75
540.225	7354.75	0	7354.75
540.354	7353	0	7353
540.484	7324.5	0	7324.5
540.613	7343.5	0	7343.5
540.743	7353.25	0	7353.25
540.872	7173.75	0	7173.75
541.002	7263	0	7263
541.131	7257.75	0	7257.75
541.261	7269.25	0	7269.25
541.39	7278.5	0	7278.5
541.52	7328.25	0	7328.25
541.649	7333	0	7333
541.778	7288.75	0	7288.75
541.908	7185	0	7185
542.037	7282.75	0	7282.75
542.167	7230.5	0	7230.5
542.296	7260	0	7260
542.425	7172.25	0	7172.25
542.554	7181	0	7181
542.684	7142.25	0	7142.25
542.813	7171.25	0	7171.25
542.942	7298	0	7298
543.072	7200	0	7200
543.201	7202.5	0	7202.5
543.33	7236.5	0	7236.5
543.459	7124.5	0	7124.5
543.588	7194.5	0	7194.5
543.718	7318.5	0	7318.5
543.847	7291.25	0	7291.25
543.976	7155.25	0	7155.25
544.105	7287.25	0	7287.25
544.234	7303.25	0	7303.25
544.363	7279.25	0	7279.25
544.492	7329.5	0	7329.5
544.621	7302.5	0	7302.5
544.75	7344.5	0	7344.5
544.88	7441	0	7441
545.009	7290.5	0	7290.5
545.138	7428.75	0	7428.75
545.266	7417.25	0	7417.25
545.396	7551.25	0	7551.25
545.525	7391.5	0	7391.5
545.653	7564.75	0	7564.75
545.782	7460.75	0	7460.75
545.911	7524.5	0	7524.5
546.04	7493	0	7493
546.169	7535.25	0	7535.25
546.298	7534.25	0	7534.25
546.427	7518.75	0	7518.75
546.556	7575.75	0	7575.75
546.685	7373	0	7373
546.813	7480	0	7480
546.942	7352	0	7352
547.071	7348.75	0	7348.75
547.2	7312.75	0	7312.75
547.328	7470	0	7470
547.457	7316	0	7316
547.586	7431	0	7431
547.715	7495.25	0	7495.25
547.843	7502.75	0	7502.75
547.972	7456.5	0	7456.5
548.101	7589.5	0	7589.5
548.229	7589	0	7589
548.358	7628.5	0	7628.5
548.487	7773.25	0	7773.25
548.615	7876.25	0	7876.25
548.744	7693.75	0	7693.75
548.872	7635	0	7635
549.001	7615.25	0	7615.25
549.129	7649	0	7649
549.258	7643	0	7643
549.387	7603.25	0	7603.25
549.515	7729.5	0	7729.5
549.643	7716	0	7716
549.772	7835	0	7835
549.9	7875	0	7875
550.029	7989	0	7989
550.157	7975.75	0	7975.75
550.286	7780	0	7780
550.414	7681	0	7681
550.542	7705.5	0	7705.5
550.671	7794	0	7794
550.799	7661.25	0	7661.25
550.927	7649	0	7649
551.056	7628	0	7628
551.184	7468.75	0	7468.75
551.312	7556	0	7556
551.441	7504.5	0	7504.5
551.569	7651.5	0	7651.5
551.697	7593.5	0	7593.5
551.825	7673.75	0	7673.75
551.953	7783	0	7783
552.082	7693.75	0	7693.75
552.21	7767.75	0	7767.75
552.338	7837.25	0	7837.25
552.466	7948.75	0	7948.75
552.594	7975.5	0	7975.5
552.722	8091.25	0	8091.25
552.851	8269.75	0	8269.75
552.979	8338	0	8338
553.107	8483.75	0	8483.75
553.235	8511.75	0	8511.75
553.363	8634.5	0	8634.5
553.491	8737.75	0	8737.75
553.619	8712.5	0	8712.5
553.747	8920.25	0	8920.25
553.875	8709.75	0	8709.75
554.003	8638.25	0	8638.25
554.131	8536.75	0	8536.75
554.259	8406.25	0	8406.25
554.387	8223.5	0	8223.5
554.514	8012.25	0	8012.25
554.642	8016.5	0	8016.5
554.77	7883.25	0	7883.25
554.898	7822.5	0	7822.5
555.026	7737.75	0	7737.75
555.154	7717.5	0	7717.5
555.281	7614.75	0	7614.75
555.409	7753.5	0	7753.5
555.537	7541.75	0	7541.75
555.665	7460.75	0	7460.75
555.793	7519.25	0	7519.25
555.92	7320.25	0	7320.25
556.048	7293.75	0	7293.75
556.176	7160.25	0	7160.25
556.303	7128.75	0	7128.75
556.431	7159.5	0	7159.5
556.559	7093	0	7093
556.686	7124.75	0	7124.75
556.814	7102	0	7102
556.942	7155.25	0	7155.25
557.069	6968.25	0	6968.25
557.197	7061	0	7061
557.324	7047.25	0	7047.25
557.452	6977	0	6977
557.579	6980	0	6980
557.707	7024	0	7024
557.835	6936.5	0	6936.5
557.962	6905	0	6905
558.089	6904.5	0	6904.5
558.217	6935.5	0	6935.5
558.344	6957.5	0	6957.5
558.472	6991.75	0	6991.75
558.599	6792	0	6792
558.727	6915.25	0	6915.25
558.854	6862.75	0	6862.75
558.981	6802.75	0	6802.75
559.109	6879.25	0	6879.25
559.236	6968.5	0	6968.5
559.363	6815.5	0	6815.5
559.491	6733.75	0	6733.75
559.618	6805.25	0	6805.25
559.745	6856.5	0	6856.5
559.872	6841.25	0	6841.25
560	6911.75	0	6911.75
560.127	6878.75	0	6878.75
560.254	6842.5	0	6842.5
560.381	6842.75	0	6842.75
560.508	6937.5	0	6937.5
560.636	6870.25	0	6870.25
560.763	6841.75	0	6841.75
560.89	6897.25	0	6897.25
561.017	6930.75	0	6930.75
561.144	6862.25	0	6862.25
561.271	6968.5	0	6968.5
561.398	6945.25	0	6945.25
561.525	6903	0	6903
561.652	6991.75	0	6991.75
561.779	6978	0	6978
561.906	7045.75	0	7045.75
562.033	6944.5	0	6944.5
562.16	7057.5	0	7057.5
562.287	7081.25	0	7081.25
562.414	7083	0	7083
562.541	7170.75	0	7170.75
562.668	7148.25	0	7148.25
562.795	7178.25	0	7178.25
562.922	7222.5	0	7222.5
563.049	7307	0	7307
563.175	7414.75	0	7414.75
563.302	7362.5	0	7362.5
563.429	7479	0	7479
563.556	7505.75	0	7505.75
563.683	7616	0	7616
563.809	7618.25	0	7618.25
563.936	7852.25	0	7852.25
564.063	7792	0	7792
564.19	7916.25	0	7916.25
564.316	8080.5	0	8080.5
564.443	8084.5	0	8084.5
564.57	8121.5	0	8121.5
564.696	8185	0	8185
564.823	8188.5	0	8188.5
564.95	8156.25	0	8156.25
565.076	8079.25	0	8079.25
565.203	8039.25	0	8039.25
565.33	8027.5	0	8027.5
565.456	7964.75	0	7964.75
565.583	8015.5	0	8015.5
565.709	8184.5	0	8184.5
565.836	8199.5	0	8199.5
565.962	8267.25	0	8267.25
566.089	8391.75	0	8391.75
566.215	8582.75	0	8582.75
566.341	8733.75	0	8733.75
566.468	9080.25	0	9080.25
566.594	9524.5	0	9524.5
566.721	9871.25	0	9871.25
566.847	10447.8	0	10447.8
566.974	10762.8	0	10762.8
567.1	10969	0	10969
567.226	10752.2	0	10752.2
567.353	10716	0	10716
567.479	10756.2	0	10756.2
567.605	10956.8	0	10956.8
567.732	11388	0	11388
567.858	11777.5	0	11777.5
567.984	12446	0	12446
568.11	12697	0	12697
568.236	13016.2	0	13016.2
568.363	12849	0	12849
568.489	12118.8	0	12118.8
568.615	11287.5	0	11287.5
568.741	10467	0	10467
568.867	9899.5	0	9899.5
568.993	9528.5	0	9528.5
569.12	9061.25	0	9061.25
569.246	8590.25	0	8590.25
569.372	8142.5	0	8142.5
569.498	7878.25	0	7878.25
569.624	7680.25	0	7680.25
569.75	7504.5	0	7504.5
569.876	7315.5	0	7315.5
570.002	7118.25	0	7118.25
570.128	7021	0	7021
570.254	6865.5	0	6865.5
570.38	6941.25	0	6941.25
570.506	6809.75	0	6809.75
570.632	6840	0	6840
570.758	6953	0	6953
570.883	6768.75	0	6768.75
571.009	6893	0	6893
571.135	6901.75	0	6901.75
571.261	7042	0	7042
571.387	6943	0	6943
571.513	6927.75	0	6927.75
571.638	6687.5	0	6687.5
571.764	6584.75	0	6584.75
571.89	6420.5	0	6420.5
572.016	6391	0	6391
572.141	6304.75	0	6304.75
572.267	6223.75	0	6223.75
572.393	6250.75	0	6250.75
572.518	6183.75	0	6183.75
572.644	6161	0	6161
572.77	5964.75	0	5964.75
572.895	6046.25	0	6046.25
573.021	6006.75	0	6006.75
573.147	5942.75	0	5942.75
573.272	6009	0	6009
573.398	5877.25	0	5877.25
573.523	5881.5	0	5881.5
573.649	5781.75	0	5781.75
573.774	5764.75	0	5764.75
573.9	5668	0	5668
574.025	5631	0	5631
574.151	5625.75	0	5625.75
574.276	5564.75	0	5564.75
574.402	5542.25	0	5542.25
574.527	5622	0	5622
574.652	5645.5	0	5645.5
574.778	5583.25	0	5583.25
574.903	5585.75	0	5585.75
575.029	5617.5	0	5617.5
575.154	5659	0	5659
575.279	5559.75	0	5559.75
575.405	5597	0	5597
575.53	5432.75	0	5432.75
575.655	5484.25	0	5484.25
575.78	5402	0	5402
575.906	5294.75	0	5294.75
576.031	5341.5	0	5341.5
576.156	5360.25	0	5360.25
576.281	5266.5	0	5266.5
576.406	5267	0	5267
576.532	5321.25	0	5321.25
576.657	5303.25	0	5303.25
576.782	5261	0	5261
576.907	5286.75	0	5286.75
577.032	5270	0	5270
577.157	5190.5	0	5190.5
577.282	5198	0	5198
577.407	5238.5	0	5238.5
577.532	5186.75	0	5186.75
577.657	5143	0	5143
577.782	5121.75	0	5121.75
577.907	5229.5	0	5229.5
578.032	5124.75	0	5124.75
578.157	5109.25	0	5109.25
578.282	5109	0	5109
578.407	5138.25	0	5138.25
578.532	5145.75	0	5145.75
578.657	5178.75	0	5178.75
578.782	5077	0	5077
578.907	5115.5	0	5115.5
579.031	5013.5	0	5013.5
579.156	5110.25	0	5110.25
579.281	5053.75	0	5053.75
579.406	5086	0	5086
579.531	5110.75	0	5110.75
579.655	5040.25	0	5040.25
579.78	5124.5	0	5124.5
579.905	5145.25	0	5145.25
580.03	5175	0	5175
580.154	5185.25	0	5185.25
580.279	5096.5	0	5096.5
580.404	5123.75	0	5123.75
580.528	5172.5	0	5172.5
580.653	5202.5	0	5202.5
580.778	5270	0	5270
580.902	5281.25	0	5281.25
581.027	5267.25	0	5267.25
581.151	5416.25	0	5416.25
581.276	5408.25	0	5408.25
581.4	5471	0	5471
581.525	5484.5	0	5484.5
581.649	5667.5	0	5667.5
581.774	5737.5	0	5737.5
581.898	5859.5	0	5859.5
582.023	5871.5	0	5871.5
582.147	6075.25	0	6075.25
582.272	6058.25	0	6058.25
582.396	6131.25	0	6131.25
582.52	6153.25	0	6153.25
582.645	6213.25	0	6213.25
582.769	5948.5	0	5948.5
582.893	5912	0	5912
583.018	5790	0	5790
583.142	5770	0	5770
583.266	5634	0	5634
583.391	5606.75	0	5606.75
583.515	5459	0	5459
583.639	5342	0	5342
583.763	5340	0	5340
583.888	5274.5	0	5274.5
584.012	5248.75	0	5248.75
584.136	5148.5	0	5148.5
584.26	5110	0	5110
584.384	5139	0	5139
584.508	5152.25	0	5152.25
584.632	5078.75	0	5078.75
584.757	5025.75	0	5025.75
584.881	5030	0	5030
585.005	5040	0	5040
585.129	4998	0	4998
585.253	4970.75	0	4970.75
585.377	5034.75	0	5034.75
585.501	4993	0	4993
585.625	5041.5	0	5041.5
585.749	5022.5	0	5022.5
585.873	4967.25	0	4967.25
585.997	4915.75	0	4915.75
586.12	4882	0	4882
586.244	4921.75	0	4921.75
586.368	4972.75	0	4972.75
586.492	4966	0	4966
586.616	4910.25	0	4910.25
586.74	4827	0	4827
586.864	4880.25	0	4880.25
586.987	4880.25	0	4880.25
587.111	4838	0	4838
587.235	4807	0	4807
587.359	4846	0	4846
587.482	4770	0	4770
587.606	4808.5	0	4808.5
587.73	4808	0	4808
587.854	4721	0	4721
587.977	4816	0	4816
588.101	4749	0	4749
588.224	4879.75	0	4879.75
588.348	4860.5	0	4860.5
588.472	4839.5	0	4839.5
588.595	4891.5	0	4891.5
588.719	4828.5	0	4828.5
588.842	4902.25	0	4902.25
588.966	4961.25	0	4961.25
589.089	4981.75	0	4981.75
589.213	5036.75	0	5036.75
589.336	5154.25	0	5154.25
589.46	5329	0	5329
589.583	5116.5	0	5116.5
589.707	4923.75	0	4923.75
589.83	5075.75	0	5075.75
589.954	5038.5	0	5038.5
590.077	5194.5	0	5194.5
590.2	5076.75	0	5076.75
590.324	5166.25	0	5166.25
590.447	5182.75	0	5182.75
590.57	5354.75	0	5354.75
590.694	5288.25	0	5288.25
590.817	5347.75	0	5347.75
590.94	5341	0	5341
591.063	5329.25	0	5329.25
591.187	5501.25	0	5501.25
591.31	5477.5	0	5477.5
591.433	5427.75	0	5427.75
591.556	5522	0	5522
591.679	5445	0	5445
591.803	5592.5	0	5592.5
591.926	5599.25	0	5599.25
592.049	5612.75	0	5612.75
592.172	5589	0	5589
592.295	5725.5	0	5725.5
592.418	5781.25	0	5781.25
592.541	5870	0	5870
592.664	5849.75	0	5849.75
592.787	6074.5	0	6074.5
592.91	6027.75	0	6027.75
593.033	6140	0	6140
593.156	6249.5	0	6249.5
593.279	6343.75	0	6343.75
593.402	6319.75	0	6319.75
593.525	6424.75	0	6424.75
593.648	6347	0	6347
593.771	6416.75	0	6416.75
593.894	6276.25	0	6276.25
594.016	6380.25	0	6380.25
594.139	6275.25	0	6275.25
594.262	6490.5	0	6490.5
594.385	6532.25	0	6532.25
594.508	6556.5	0	6556.5
594.63	6403.5	0	6403.5
594.753	6280	0	6280
594.876	6003.25	0	6003.25
594.999	5884	0	5884
595.121	5724.25	0	5724.25
595.244	5593.75	0	5593.75
595.367	5493.5	0	5493.5
595.489	5428	0	5428
595.612	5388	0	5388
595.735	5202	0	5202
595.857	5187.75	0	5187.75
595.98	5044.75	0	5044.75
596.102	5106	0	5106
596.225	4982.5	0	4982.5
596.347	4841	0	4841
596.47	4815.75	0	4815.75
596.592	4657.25	0	4657.25
596.715	4627.5	0	4627.5
596.837	4596.25	0	4596.25
596.96	4561	0	4561
597.082	4526.75	0	4526.75
597.205	4481	0	4481
597.327	4361.75	0	4361.75
597.449	4376.5	0	4376.5
597.572	4354	0	4354
597.694	4321.25	0	4321.25
597.816	4346.5	0	4346.5
597.939	4330.25	0	4330.25
598.061	4353.25	0	4353.25
598.183	4296.5	0	4296.5
598.306	4262	0	4262
598.428	4233.25	0	4233.25
598.55	4114	0	4114
598.672	4100	0	4100
598.795	4202.75	0	4202.75
598.917	4173.5	0	4173.5
599.039	4120	0	4120
599.161	4128	0	4128
599.283	4072	0	4072
599.405	4088.25	0	4088.25
599.527	4033.25	0	4033.25
599.65	4073.5	0	4073.5
599.772	4125.5	0	4125.5
599.894	4011.5	0	4011.5
600.016	4092	0	4092
600.138	4054.5	0	4054.5
600.26	4009.75	0	4009.75
600.382	3984.25	0	3984.25
600.504	4034.75	0	4034.75
600.625	4030.5	0	4030.5
600.747	3916.75	0	3916.75
600.869	3979.75	0	3979.75
600.991	3960.5	0	3960.5
601.113	4007.75	0	4007.75
601.235	4007.25	0	4007.25
601.357	3939.75	0	3939.75
601.479	3949.25	0	3949.25
601.6	3919.25	0	3919.25
601.722	3940.75	0	3940.75
601.844	3959	0	3959
601.966	3979.25	0	3979.25
602.087	3934.5	0	3934.5
602.209	3867.5	0	3867.5
602.331	3969.25	0	3969.25
602.453	3908	0	3908
602.574	3971	0	3971
602.696	3903.25	0	3903.25
602.818	3886.75	0	3886.75
602.939	3907.5	0	3907.5
603.061	3920.5	0	3920.5
603.182	3865.5	0	3865.5
603.304	3887.5	0	3887.5
603.426	3833.25	0	3833.25
603.547	3904.75	0	3904.75
603.669	3841.75	0	3841.75
603.79	3844.75	0	3844.75
603.912	3935.25	0	3935.25
604.033	3828.5	0	3828.5
604.154	3954.25	0	3954.25
604.276	3854.75	0	3854.75
604.397	3836.75	0	3836.75
604.519	3822.5	0	3822.5
604.64	3847.75	0	3847.75
604.761	3888.5	0	3888.5
604.883	3908.25	0	3908.25
605.004	3860.75	0	3860.75
605.125	3911.25	0	3911.25
605.247	3842.25	0	3842.25
605.368	3830.75	0	3830.75
605.489	3845	0	3845
605.611	3794.25	0	3794.25
605.732	3842	0	3842
605.853	3902.5	0	3902.5
605.974	3836.75	0	3836.75
606.095	3838	0	3838
606.216	3871.5	0	3871.5
606.338	3851.5	0	3851.5
606.459	3919.25	0	3919.25
606.58	3899.25	0	3899.25
606.701	3943.5	0	3943.5
606.822	3863.25	0	3863.25
606.943	3922.25	0	3922.25
607.064	3943.5	0	3943.5
607.185	3947	0	3947
607.306	3894.75	0	3894.75
607.427	3972.5	0	3972.5
607.548	3999	0	3999
607.669	3961.75	0	3961.75
607.79	4049	0	4049
607.911	3997.75	0	3997.75
608.032	3995.75	0	3995.75
608.153	3955.5	0	3955.5
608.274	4011.75	0	4011.75
608.394	4050	0	4050
608.515	4044.25	0	4044.25
608.636	4038.25	0	4038.25
608.757	4121.75	0	4121.75
608.878	4154.75	0	4154.75
608.998	4159.5	0	4159.5
609.119	4127.5	0	4127.5
609.24	4242	0	4242
609.361	4270.75	0	4270.75
609.481	4283.75	0	4283.75
609.602	4355.75	0	4355.75
609.723	4367.75	0	4367.75
609.843	4511.5	0	4511.5
609.964	4514.25	0	4514.25
610.085	4528.75	0	4528.75
610.205	4539.75	0	4539.75
610.326	4489.75	0	4489.75
610.446	4446.25	0	4446.25
610.567	4443	0	4443
610.687	4436.75	0	4436.75
610.808	4364.25	0	4364.25
610.928	4361.75	0	4361.75
611.049	4339	0	4339
611.169	4328	0	4328
611.29	4275.25	0	4275.25
611.41	4273	0	4273
611.531	4253.25	0	4253.25
611.651	4242	0	4242
611.771	4271.5	0	4271.5
611.892	4181	0	4181
612.012	4181.5	0	4181.5
612.132	4075.5	0	4075.5
612.253	4123	0	4123
612.373	4144.75	0	4144.75
612.493	4138.5	0	4138.5
612.613	4105.25	0	4105.25
612.734	4105.75	0	4105.75
612.854	4026.5	0	4026.5
