Lambda	Spectrum	Dark	SpecMinusDark
528.11	5667.25	0	5667.25
528.241	5663.5	0	5663.5
528.372	5667.5	0	5667.5
528.503	5630.5	0	5630.5
528.634	5688	0	5688
528.765	5706	0	5706
528.896	5741.75	0	5741.75
529.026	5598.25	0	5598.25
529.157	5638.75	0	5638.75
529.288	5663.5	0	5663.5
529.419	5590.5	0	5590.5
529.55	5634.25	0	5634.25
529.681	5578	0	5578
529.811	5569.25	0	5569.25
529.942	5537.25	0	5537.25
530.073	5578.75	0	5578.75
530.203	5550	0	5550
530.334	5535	0	5535
530.465	5515.5	0	5515.5
530.596	5539.5	0	5539.5
530.726	5430.25	0	5430.25
530.857	5523.5	0	5523.5
530.987	5616.5	0	5616.5
531.118	5580.25	0	5580.25
531.249	5674.25	0	5674.25
531.379	5649	0	5649
531.51	5663.25	0	5663.25
531.64	5609.25	0	5609.25
531.771	5626.5	0	5626.5
531.901	5629.5	0	5629.5
532.032	5604	0	5604
532.163	5698.5	0	5698.5
532.293	5671	0	5671
532.423	5690.25	0	5690.25
532.554	5704.25	0	5704.25
532.684	5730	0	5730
532.815	5679.75	0	5679.75
532.945	5706	0	5706
533.076	5703.5	0	5703.5
533.206	5718.5	0	5718.5
533.336	5752.5	0	5752.5
533.467	5717.25	0	5717.25
533.597	5761.5	0	5761.5
533.727	5757.75	0	5757.75
533.858	5741.75	0	5741.75
533.988	5761.75	0	5761.75
534.118	5779	0	5779
534.248	5791.25	0	5791.25
534.379	5847.75	0	5847.75
534.509	5839.75	0	5839.75
534.639	5979.25	0	5979.25
534.769	5995	0	5995
534.9	5935.5	0	5935.5
535.03	5896.75	0	5896.75
535.16	5820.25	0	5820.25
535.29	5786.5	0	5786.5
535.42	5841	0	5841
535.55	5808.75	0	5808.75
535.68	5746.25	0	5746.25
535.81	5756.5	0	5756.5
535.94	5679.25	0	5679.25
536.071	5625.5	0	5625.5
536.201	5699.25	0	5699.25
536.331	5671	0	5671
536.461	5631.75	0	5631.75
536.591	5717.5	0	5717.5
536.721	5687.25	0	5687.25
536.851	5651.5	0	5651.5
536.981	5639	0	5639
537.11	5671.25	0	5671.25
537.24	5586.75	0	5586.75
537.37	5614	0	5614
537.5	5626.75	0	5626.75
537.63	5607	0	5607
537.76	5523.5	0	5523.5
537.89	5639.25	0	5639.25
538.02	5580.5	0	5580.5
538.149	5480.75	0	5480.75
538.279	5524	0	5524
538.409	5585.25	0	5585.25
538.539	5520	0	5520
538.669	5661.25	0	5661.25
538.798	5579.25	0	5579.25
538.928	5714	0	5714
539.058	5711	0	5711
539.187	5743.5	0	5743.5
539.317	5809.5	0	5809.5
539.447	5821	0	5821
539.576	5806.5	0	5806.5
539.706	5825.5	0	5825.5
539.836	5682.25	0	5682.25
539.965	5699.75	0	5699.75
540.095	5575.5	0	5575.5
540.225	5472.75	0	5472.75
540.354	5481.25	0	5481.25
540.484	5362	0	5362
540.613	5412.25	0	5412.25
540.743	5441.25	0	5441.25
540.872	5400.25	0	5400.25
541.002	5432.5	0	5432.5
541.131	5366.5	0	5366.5
541.261	5402	0	5402
541.39	5347	0	5347
541.52	5407.5	0	5407.5
541.649	5415.75	0	5415.75
541.778	5580.75	0	5580.75
541.908	5568.5	0	5568.5
542.037	5581	0	5581
542.167	5593.25	0	5593.25
542.296	5637.75	0	5637.75
542.425	5810.75	0	5810.75
542.554	5980.75	0	5980.75
542.684	6142.5	0	6142.5
542.813	6379.5	0	6379.5
542.942	6313.75	0	6313.75
543.072	6230.25	0	6230.25
543.201	6213.25	0	6213.25
543.33	6080.25	0	6080.25
543.459	5844.25	0	5844.25
543.588	5803.75	0	5803.75
543.718	5788.5	0	5788.5
543.847	5727	0	5727
543.976	5623	0	5623
544.105	5734.5	0	5734.5
544.234	5745.25	0	5745.25
544.363	5833.75	0	5833.75
544.492	5999	0	5999
544.621	6023	0	6023
544.75	6131.75	0	6131.75
544.88	6180	0	6180
545.009	6252.25	0	6252.25
545.138	6207.5	0	6207.5
545.266	6157	0	6157
545.396	6085.25	0	6085.25
