Lambda	Spectrum	Dark	SpecMinusDark
528.241	2593.25	0	2593.25
528.372	2444.5	0	2444.5
528.503	2270.75	0	2270.75
528.634	2157.5	0	2157.5
528.765	2064	0	2064
528.896	2014.5	0	2014.5
529.026	1985.25	0	1985.25
529.157	1927.25	0	1927.25
529.288	1880.75	0	1880.75
529.419	1855	0	1855
529.55	1849.75	0	1849.75
529.681	1811.5	0	1811.5
529.811	1752	0	1752
529.942	1741.75	0	1741.75
530.073	1710	0	1710
530.203	1701.25	0	1701.25
530.334	1682.25	0	1682.25
530.465	1684.5	0	1684.5
530.596	1673.75	0	1673.75
530.726	1655	0	1655
530.857	1681	0	1681
530.987	1621.5	0	1621.5
531.118	1637.25	0	1637.25
531.249	1640.25	0	1640.25
531.379	1664	0	1664
531.51	1638	0	1638
531.64	1605.25	0	1605.25
531.771	1611.5	0	1611.5
531.901	1616	0	1616
532.032	1611.5	0	1611.5
532.163	1584.5	0	1584.5
532.293	1596.5	0	1596.5
532.423	1588.25	0	1588.25
532.554	1579.5	0	1579.5
532.684	1615.75	0	1615.75
532.815	1598.75	0	1598.75
532.945	1605.25	0	1605.25
533.076	1596.5	0	1596.5
533.206	1607.25	0	1607.25
533.336	1598.25	0	1598.25
533.467	1544.25	0	1544.25
533.597	1557.5	0	1557.5
533.727	1586.25	0	1586.25
533.858	1536.5	0	1536.5
533.988	1581.5	0	1581.5
534.118	1582.5	0	1582.5
534.248	1618.25	0	1618.25
534.379	1610.5	0	1610.5
534.509	1640.75	0	1640.75
534.639	1667.25	0	1667.25
534.769	1699.75	0	1699.75
534.9	1794	0	1794
535.03	2002.75	0	2002.75
535.16	2522.25	0	2522.25
535.29	3287	0	3287
535.42	4178.75	0	4178.75
535.55	3067.5	0	3067.5
535.68	2215.25	0	2215.25
535.81	1910	0	1910
535.94	1791.5	0	1791.5
536.071	1734.25	0	1734.25
536.201	1681.75	0	1681.75
536.331	1611	0	1611
536.461	1565	0	1565
536.591	1596.75	0	1596.75
536.721	1539	0	1539
536.851	1523.75	0	1523.75
536.981	1516	0	1516
537.11	1578	0	1578
537.24	1522.75	0	1522.75
537.37	1516.5	0	1516.5
537.5	1472.75	0	1472.75
537.63	1494.5	0	1494.5
537.76	1480	0	1480
537.89	1502.25	0	1502.25
538.02	1478.25	0	1478.25
538.149	1494.75	0	1494.75
538.279	1498.75	0	1498.75
538.409	1470	0	1470
538.539	1453.5	0	1453.5
538.669	1455	0	1455
538.798	1389.75	0	1389.75
538.928	1484.75	0	1484.75
539.058	1451	0	1451
539.187	1439.25	0	1439.25
539.317	1407.5	0	1407.5
539.447	1422.75	0	1422.75
539.576	1449.75	0	1449.75
539.706	1434	0	1434
539.836	1433	0	1433
539.965	1473.75	0	1473.75
540.095	1436.75	0	1436.75
540.225	1451.25	0	1451.25
540.354	1463	0	1463
540.484	1438.5	0	1438.5
540.613	1450.25	0	1450.25
540.743	1428.25	0	1428.25
540.872	1418	0	1418
541.002	1444	0	1444
541.131	1406.25	0	1406.25
541.261	1426.5	0	1426.5
541.39	1421.5	0	1421.5
541.52	1431	0	1431
541.649	1425	0	1425
541.778	1417.5	0	1417.5
541.908	1428.75	0	1428.75
542.037	1411.25	0	1411.25
542.167	1398.5	0	1398.5
542.296	1423	0	1423
542.425	1418.25	0	1418.25
542.554	1422.25	0	1422.25
542.684	1376	0	1376
542.813	1463.75	0	1463.75
542.942	1397	0	1397
543.072	1434.5	0	1434.5
543.201	1431	0	1431
543.33	1441.5	0	1441.5
543.459	1399.75	0	1399.75
543.588	1378.5	0	1378.5
543.718	1438.25	0	1438.25
543.847	1439.5	0	1439.5
543.976	1408.75	0	1408.75
544.105	1438.25	0	1438.25
544.234	1440.25	0	1440.25
544.363	1433.5	0	1433.5
544.492	1440.25	0	1440.25
544.621	1489.75	0	1489.75
544.75	1446	0	1446
544.88	1417.5	0	1417.5
545.009	1431.75	0	1431.75
545.138	1458	0	1458
545.266	1432.75	0	1432.75
545.396	1484	0	1484
545.525	1482.75	0	1482.75
545.653	1511.25	0	1511.25
545.782	1511.5	0	1511.5
545.911	1485.25	0	1485.25
546.04	1533	0	1533
546.169	1475.25	0	1475.25
546.298	1538.5	0	1538.5
546.427	1537.25	0	1537.25
546.556	1587	0	1587
546.685	1572.5	0	1572.5
546.813	1597.5	0	1597.5
546.942	1585.75	0	1585.75
547.071	1572	0	1572
547.2	1621.5	0	1621.5
547.328	1702.75	0	1702.75
547.457	1663.25	0	1663.25
547.586	1834.25	0	1834.25
547.715	1887	0	1887
547.843	1968.75	0	1968.75
547.972	2004.75	0	2004.75
548.101	2007.5	0	2007.5
548.229	1978	0	1978
548.358	2031	0	2031
548.487	2087.25	0	2087.25
548.615	2143.25	0	2143.25
548.744	2174.25	0	2174.25
548.872	2162.5	0	2162.5
549.001	2122	0	2122
549.129	2163	0	2163
549.258	2166.5	0	2166.5
549.387	2193.5	0	2193.5
549.515	2159.75	0	2159.75
549.643	2201	0	2201
549.772	2325	0	2325
549.9	2331.25	0	2331.25
550.029	2397.75	0	2397.75
550.157	2489.75	0	2489.75
550.286	2563.5	0	2563.5
550.414	2547	0	2547
550.542	2521	0	2521
550.671	2497.25	0	2497.25
550.799	2493.25	0	2493.25
550.927	2604.25	0	2604.25
551.056	2834	0	2834
551.184	2927	0	2927
551.312	3001	0	3001
551.441	3130.5	0	3130.5
551.569	3165.5	0	3165.5
551.697	3246	0	3246
551.825	3209.5	0	3209.5
551.953	3036.5	0	3036.5
552.082	2935.75	0	2935.75
552.21	2911.25	0	2911.25
552.338	2914	0	2914
552.466	2898.25	0	2898.25
552.594	2857.25	0	2857.25
552.722	2864.25	0	2864.25
552.851	2841	0	2841
552.979	2887	0	2887
553.107	2887	0	2887
553.235	2965	0	2965
553.363	2950	0	2950
553.491	2947	0	2947
553.619	2931.5	0	2931.5
553.747	2981.5	0	2981.5
553.875	3135.5	0	3135.5
554.003	3115.5	0	3115.5
554.131	3147.5	0	3147.5
554.259	3152.25	0	3152.25
554.387	3132.25	0	3132.25
554.514	3166.75	0	3166.75
554.642	3128.75	0	3128.75
554.77	3061.75	0	3061.75
554.898	3087	0	3087
555.026	3026	0	3026
555.154	3095.25	0	3095.25
555.281	3032.25	0	3032.25
555.409	3050.75	0	3050.75
555.537	2972.5	0	2972.5
555.665	2939.5	0	2939.5
555.793	2921.5	0	2921.5
555.92	2886.5	0	2886.5
556.048	2779.75	0	2779.75
556.176	2723.75	0	2723.75
556.303	2751.75	0	2751.75
556.431	2643.25	0	2643.25
556.559	2657.25	0	2657.25
556.686	2644.25	0	2644.25
556.814	2581.75	0	2581.75
556.942	2641.75	0	2641.75
557.069	2553	0	2553
557.197	2546	0	2546
557.324	2526.5	0	2526.5
557.452	2559.25	0	2559.25
557.579	2520.25	0	2520.25
557.707	2517	0	2517
557.835	2497	0	2497
557.962	2526.25	0	2526.25
558.089	2591.5	0	2591.5
558.217	2745	0	2745
558.344	2996	0	2996
558.472	3709	0	3709
558.599	4804.5	0	4804.5
558.727	5333.75	0	5333.75
558.854	4372.5	0	4372.5
558.981	4940.5	0	4940.5
559.109	7139.5	0	7139.5
559.236	10892.2	0	10892.2
559.363	14579.2	0	14579.2
559.491	11553.2	0	11553.2
559.618	8679.25	0	8679.25
559.745	8899.25	0	8899.25
559.872	10967.5	0	10967.5
560	10841	0	10841
560.127	8637.5	0	8637.5
560.254	9370.5	0	9370.5
560.381	9891.5	0	9891.5
560.508	8088.25	0	8088.25
560.636	8242.5	0	8242.5
560.763	7177.75	0	7177.75
560.89	5165.25	0	5165.25
561.017	3961.75	0	3961.75
561.144	3473.5	0	3473.5
561.271	3157.25	0	3157.25
561.398	2926.25	0	2926.25
561.525	2786	0	2786
561.652	2577.25	0	2577.25
561.779	2496.75	0	2496.75
561.906	2409.5	0	2409.5
562.033	2321	0	2321
562.16	2242	0	2242
562.287	2218	0	2218
562.414	2143.75	0	2143.75
562.541	2131.75	0	2131.75
562.668	2067	0	2067
562.795	2030.5	0	2030.5
562.922	2039	0	2039
563.049	1936.75	0	1936.75
563.175	1924.25	0	1924.25
563.302	1891	0	1891
563.429	1899.75	0	1899.75
563.556	1815.5	0	1815.5
563.683	1882.75	0	1882.75
563.809	1847.5	0	1847.5
563.936	1778.5	0	1778.5
564.063	1833.75	0	1833.75
564.19	1817.25	0	1817.25
564.316	1738.25	0	1738.25
564.443	1764.75	0	1764.75
564.57	1761.25	0	1761.25
564.696	1804.25	0	1804.25
564.823	1727.5	0	1727.5
564.95	1771	0	1771
565.076	1768.25	0	1768.25
565.203	1755	0	1755
565.33	1762	0	1762
565.456	1757.75	0	1757.75
565.583	1784.5	0	1784.5
565.709	1795	0	1795
565.836	1796	0	1796
565.962	1817	0	1817
566.089	1799.75	0	1799.75
566.215	1829.75	0	1829.75
566.341	1868	0	1868
566.468	1896	0	1896
566.594	1925.5	0	1925.5
566.721	1997.75	0	1997.75
566.847	2076.75	0	2076.75
566.974	2087	0	2087
567.1	2100	0	2100
567.226	2127.75	0	2127.75
567.353	2132.75	0	2132.75
567.479	2186.75	0	2186.75
567.605	2188.5	0	2188.5
567.732	2221.5	0	2221.5
567.858	2299.75	0	2299.75
567.984	2385.25	0	2385.25
568.11	2359.75	0	2359.75
568.236	2440.25	0	2440.25
568.363	2372.25	0	2372.25
568.489	2242.75	0	2242.75
568.615	2202	0	2202
568.741	2068.25	0	2068.25
568.867	2025	0	2025
568.993	1973	0	1973
569.12	1840.75	0	1840.75
569.246	1823	0	1823
569.372	1765.5	0	1765.5
569.498	1737	0	1737
569.624	1721	0	1721
569.75	1696.25	0	1696.25
569.876	1657	0	1657
570.002	1603.75	0	1603.75
570.128	1608	0	1608
570.254	1592	0	1592
570.38	1598.5	0	1598.5
570.506	1539.5	0	1539.5
570.632	1560.75	0	1560.75
570.758	1528	0	1528
570.883	1574.5	0	1574.5
571.009	1601.25	0	1601.25
571.135	1578.75	0	1578.75
571.261	1549.75	0	1549.75
571.387	1595.5	0	1595.5
571.513	1579.75	0	1579.75
571.638	1571	0	1571
571.764	1535.75	0	1535.75
571.89	1523.25	0	1523.25
572.016	1522.75	0	1522.75
572.141	1534.25	0	1534.25
572.267	1466	0	1466
572.393	1507.75	0	1507.75
572.518	1500	0	1500
572.644	1482.75	0	1482.75
572.77	1454	0	1454
572.895	1462.5	0	1462.5
573.021	1457.75	0	1457.75
573.147	1458.5	0	1458.5
573.272	1475.25	0	1475.25
573.398	1441	0	1441
573.523	1425.25	0	1425.25
573.649	1433.75	0	1433.75
573.774	1483.25	0	1483.25
573.9	1466	0	1466
574.025	1463.5	0	1463.5
574.151	1447	0	1447
574.276	1462.75	0	1462.75
574.402	1426	0	1426
574.527	1441.5	0	1441.5
574.652	1407.25	0	1407.25
574.778	1406	0	1406
574.903	1395.25	0	1395.25
575.029	1435.5	0	1435.5
575.154	1394.75	0	1394.75
575.279	1419.5	0	1419.5
575.405	1369	0	1369
575.53	1402	0	1402
575.655	1325.25	0	1325.25
575.78	1347.75	0	1347.75
575.906	1362.25	0	1362.25
576.031	1288	0	1288
576.156	1313	0	1313
576.281	1306	0	1306
576.406	1320.25	0	1320.25
576.532	1277.5	0	1277.5
576.657	1315.5	0	1315.5
576.782	1317.5	0	1317.5
576.907	1307.5	0	1307.5
577.032	1271	0	1271
