Lambda	Spectrum	Dark	SpecMinusDark
528.634	1441.75	0	1441.75
528.765	1150	0	1150
528.896	1124.25	0	1124.25
529.026	991.75	0	991.75
529.157	947.25	0	947.25
529.288	935.25	0	935.25
529.419	1052	0	1052
529.55	1115	0	1115
529.681	1179.75	0	1179.75
529.811	1141	0	1141
529.942	1118.5	0	1118.5
530.073	1124	0	1124
530.203	1013	0	1013
530.334	983.75	0	983.75
530.465	982.5	0	982.5
530.596	1002.75	0	1002.75
530.726	1077.5	0	1077.5
530.857	1091	0	1091
530.987	1027.75	0	1027.75
531.118	991.75	0	991.75
531.249	918.75	0	918.75
531.379	939.25	0	939.25
531.51	952.5	0	952.5
531.64	1023.25	0	1023.25
531.771	1095.25	0	1095.25
531.901	1224.75	0	1224.75
532.032	1055.5	0	1055.5
532.163	991.75	0	991.75
532.293	1007	0	1007
532.423	985.5	0	985.5
532.554	933.25	0	933.25
532.684	936.75	0	936.75
532.815	944.25	0	944.25
532.945	979	0	979
533.076	960.75	0	960.75
533.206	996.5	0	996.5
533.336	954.25	0	954.25
533.467	928	0	928
533.597	925.5	0	925.5
533.727	956.25	0	956.25
533.858	997.75	0	997.75
533.988	956.5	0	956.5
534.118	986	0	986
534.248	945.25	0	945.25
534.379	941.5	0	941.5
534.509	945.25	0	945.25
534.639	950.75	0	950.75
534.769	926.5	0	926.5
534.9	923	0	923
535.03	933.25	0	933.25
535.16	938	0	938
535.29	988.75	0	988.75
535.42	1056.25	0	1056.25
535.55	1088	0	1088
535.68	1198	0	1198
535.81	1328.5	0	1328.5
535.94	1578.75	0	1578.75
536.071	1659	0	1659
536.201	1760.5	0	1760.5
536.331	1997	0	1997
536.461	2515.75	0	2515.75
536.591	2659.75	0	2659.75
536.721	2091	0	2091
536.851	1841.75	0	1841.75
536.981	1611.5	0	1611.5
537.11	1477.25	0	1477.25
537.24	1284.75	0	1284.75
537.37	1207.5	0	1207.5
537.5	1115.25	0	1115.25
537.63	1121.75	0	1121.75
537.76	1096.5	0	1096.5
537.89	1006.25	0	1006.25
538.02	973.25	0	973.25
538.149	929	0	929
538.279	924.75	0	924.75
538.409	890.75	0	890.75
538.539	868	0	868
538.669	870	0	870
538.798	916	0	916
538.928	885.75	0	885.75
539.058	892.75	0	892.75
539.187	894	0	894
539.317	917	0	917
539.447	890.5	0	890.5
539.576	890.75	0	890.75
539.706	933.75	0	933.75
539.836	1038.5	0	1038.5
539.965	1076.5	0	1076.5
540.095	998.75	0	998.75
540.225	1000.75	0	1000.75
540.354	965.75	0	965.75
540.484	1000.75	0	1000.75
540.613	927.75	0	927.75
540.743	854.75	0	854.75
540.872	897.25	0	897.25
541.002	908.25	0	908.25
541.131	906.25	0	906.25
541.261	806.25	0	806.25
541.39	794.75	0	794.75
541.52	806	0	806
541.649	783	0	783
541.778	828	0	828
541.908	840	0	840
542.037	886.75	0	886.75
542.167	896	0	896
542.296	874.5	0	874.5
542.425	788	0	788
542.554	773	0	773
