Lambda	Spectrum	Dark	SpecMinusDark
528.241	3207.25	0	3207.25
528.372	3232	0	3232
528.503	3325.5	0	3325.5
528.634	3208	0	3208
528.765	3135.75	0	3135.75
528.896	3170.5	0	3170.5
529.026	3180	0	3180
529.157	3145.25	0	3145.25
529.288	3159.5	0	3159.5
529.419	3115.25	0	3115.25
529.55	3151.75	0	3151.75
529.681	3299.5	0	3299.5
529.811	3304	0	3304
529.942	3372.75	0	3372.75
530.073	3232.5	0	3232.5
530.203	3097.25	0	3097.25
530.334	3071.25	0	3071.25
530.465	3094.5	0	3094.5
530.596	3152.25	0	3152.25
530.726	3124.25	0	3124.25
530.857	3113	0	3113
530.987	3157	0	3157
531.118	3120.75	0	3120.75
531.249	3161.5	0	3161.5
531.379	3080.5	0	3080.5
531.51	3118.5	0	3118.5
531.64	3130	0	3130
531.771	3118.75	0	3118.75
531.901	3102.75	0	3102.75
532.032	3192.25	0	3192.25
532.163	3307.75	0	3307.75
532.293	3334.5	0	3334.5
532.423	3297.25	0	3297.25
532.554	3176.75	0	3176.75
532.684	3199.5	0	3199.5
532.815	3171.75	0	3171.75
532.945	3198.75	0	3198.75
533.076	3208.5	0	3208.5
533.206	3318.25	0	3318.25
533.336	3293.75	0	3293.75
533.467	3085.75	0	3085.75
533.597	3111.75	0	3111.75
533.727	3110.25	0	3110.25
533.858	3125.5	0	3125.5
533.988	3179.25	0	3179.25
534.118	3145.25	0	3145.25
534.248	3154.25	0	3154.25
534.379	3330.5	0	3330.5
534.509	3367.25	0	3367.25
534.639	3407.5	0	3407.5
534.769	3126.5	0	3126.5
534.9	3092.5	0	3092.5
535.03	3061.75	0	3061.75
535.16	3134.5	0	3134.5
535.29	3266.75	0	3266.75
535.42	3370.75	0	3370.75
535.55	3080.75	0	3080.75
535.68	3187.25	0	3187.25
535.81	3141.75	0	3141.75
535.94	3238.75	0	3238.75
536.071	3018.25	0	3018.25
536.201	2975.75	0	2975.75
536.331	3010.5	0	3010.5
536.461	2969.25	0	2969.25
536.591	2887.25	0	2887.25
536.721	2877.5	0	2877.5
536.851	2893.25	0	2893.25
536.981	2952.75	0	2952.75
537.11	2919	0	2919
537.24	2904	0	2904
537.37	2922.75	0	2922.75
537.5	2946	0	2946
537.63	2869.75	0	2869.75
537.76	2992	0	2992
537.89	2925.5	0	2925.5
538.02	2900.75	0	2900.75
538.149	2901.5	0	2901.5
538.279	2870.75	0	2870.75
538.409	2909.5	0	2909.5
538.539	2903.25	0	2903.25
538.669	2873.75	0	2873.75
538.798	2826.75	0	2826.75
538.928	2968.75	0	2968.75
539.058	2919.75	0	2919.75
539.187	3043.5	0	3043.5
539.317	3137.75	0	3137.75
539.447	3130.25	0	3130.25
539.576	2913.75	0	2913.75
539.706	2881.75	0	2881.75
539.836	2883.25	0	2883.25
539.965	2950.25	0	2950.25
540.095	2986.5	0	2986.5
540.225	3037.75	0	3037.75
540.354	2951.75	0	2951.75
540.484	3154	0	3154
540.613	3413	0	3413
540.743	3789.25	0	3789.25
540.872	3158.75	0	3158.75
541.002	3074.25	0	3074.25
541.131	2950.5	0	2950.5
541.261	2983.5	0	2983.5
541.39	2942	0	2942
541.52	2873.75	0	2873.75
541.649	2807.5	0	2807.5
541.778	2835.25	0	2835.25
541.908	2801.75	0	2801.75
542.037	2815.5	0	2815.5
542.167	2892.75	0	2892.75
542.296	2982.25	0	2982.25
542.425	2974.5	0	2974.5
542.554	2801.75	0	2801.75
542.684	2814.75	0	2814.75
542.813	2829.25	0	2829.25
542.942	2794.5	0	2794.5
543.072	2859.25	0	2859.25
543.201	2780.25	0	2780.25
543.33	2756.25	0	2756.25
543.459	2764	0	2764
543.588	2862.25	0	2862.25
543.718	2944	0	2944
543.847	2973.5	0	2973.5
543.976	3104	0	3104
544.105	2928.5	0	2928.5
544.234	2845.5	0	2845.5
544.363	2888.5	0	2888.5
544.492	2919.75	0	2919.75
544.621	2844.5	0	2844.5
544.75	2830.75	0	2830.75
544.88	2852.75	0	2852.75
545.009	2823.25	0	2823.25
545.138	2891.25	0	2891.25
545.266	2843.75	0	2843.75
545.396	2949.75	0	2949.75
545.525	2847.25	0	2847.25
545.653	2971	0	2971
545.782	2904.5	0	2904.5
545.911	2921.25	0	2921.25
546.04	2926.75	0	2926.75
546.169	2997	0	2997
546.298	3136.5	0	3136.5
546.427	3162.75	0	3162.75
546.556	3152.5	0	3152.5
546.685	3085.25	0	3085.25
546.813	2949.5	0	2949.5
546.942	2918.25	0	2918.25
547.071	2914.75	0	2914.75
547.2	2818.25	0	2818.25
547.328	2872.5	0	2872.5
547.457	2874.75	0	2874.75
547.586	2954.5	0	2954.5
547.715	3056.75	0	3056.75
547.843	2930	0	2930
547.972	3064.25	0	3064.25
548.101	3044.75	0	3044.75
548.229	3007.25	0	3007.25
548.358	3042.75	0	3042.75
548.487	3008	0	3008
548.615	3006.5	0	3006.5
548.744	3083.75	0	3083.75
548.872	3066	0	3066
549.001	2969.25	0	2969.25
549.129	2953	0	2953
549.258	3017.75	0	3017.75
549.387	3075.25	0	3075.25
549.515	3139	0	3139
549.643	3104.5	0	3104.5
549.772	3019	0	3019
549.9	3098.25	0	3098.25
550.029	3037	0	3037
550.157	3023	0	3023
550.286	3065.75	0	3065.75
550.414	3142	0	3142
550.542	3009.5	0	3009.5
550.671	2947	0	2947
550.799	2941	0	2941
550.927	3002.75	0	3002.75
551.056	2976.5	0	2976.5
551.184	2914.25	0	2914.25
551.312	2897	0	2897
551.441	2857	0	2857
551.569	2863.75	0	2863.75
551.697	2898.75	0	2898.75
551.825	2970	0	2970
551.953	2989	0	2989
552.082	3160	0	3160
552.21	3308.75	0	3308.75
552.338	3448.75	0	3448.75
552.466	3254.5	0	3254.5
552.594	3093.5	0	3093.5
552.722	3065.5	0	3065.5
552.851	3114.25	0	3114.25
552.979	3077.75	0	3077.75
553.107	3109.25	0	3109.25
553.235	3112.75	0	3112.75
553.363	3194.25	0	3194.25
553.491	3128	0	3128
553.619	3148.75	0	3148.75
553.747	3198.5	0	3198.5
553.875	3220.25	0	3220.25
554.003	3191.5	0	3191.5
554.131	3167	0	3167
554.259	3035.25	0	3035.25
554.387	2988.25	0	2988.25
554.514	3049	0	3049
554.642	3012.75	0	3012.75
554.77	2973	0	2973
554.898	2966	0	2966
555.026	2968	0	2968
555.154	2904	0	2904
555.281	2903.25	0	2903.25
555.409	2916.5	0	2916.5
555.537	2891.5	0	2891.5
555.665	2964	0	2964
555.793	2940.5	0	2940.5
555.92	2860	0	2860
556.048	2862.25	0	2862.25
556.176	2877.25	0	2877.25
556.303	2800.5	0	2800.5
556.431	2768.75	0	2768.75
556.559	2787	0	2787
556.686	2756.5	0	2756.5
556.814	2742.5	0	2742.5
556.942	2757.25	0	2757.25
557.069	2749.75	0	2749.75
557.197	2787	0	2787
557.324	2783.75	0	2783.75
557.452	2763.25	0	2763.25
557.579	2714.5	0	2714.5
557.707	2736.75	0	2736.75
557.835	2755	0	2755
557.962	2751.75	0	2751.75
558.089	2724.5	0	2724.5
558.217	2721.25	0	2721.25
558.344	2679.25	0	2679.25
558.472	2747.5	0	2747.5
558.599	2692.75	0	2692.75
558.727	2726.25	0	2726.25
558.854	2862.5	0	2862.5
558.981	2726	0	2726
559.109	2748.25	0	2748.25
559.236	2701.25	0	2701.25
559.363	2670.5	0	2670.5
559.491	2613.75	0	2613.75
559.618	2655.5	0	2655.5
559.745	2681.5	0	2681.5
559.872	2713.5	0	2713.5
560	2732.25	0	2732.25
560.127	2778.25	0	2778.25
560.254	2890.25	0	2890.25
560.381	2998.25	0	2998.25
560.508	2931.75	0	2931.75
560.636	2739.5	0	2739.5
560.763	2726.5	0	2726.5
560.89	2685.5	0	2685.5
