Lambda	Spectrum	Dark	SpecMinusDark
631.039	212	0	212
631.157	203.25	0	203.25
631.274	188	0	188
631.392	196.75	0	196.75
631.509	192.75	0	192.75
631.627	201.5	0	201.5
631.744	181.5	0	181.5
631.861	198	0	198
631.979	200.25	0	200.25
632.096	191.25	0	191.25
632.213	189.25	0	189.25
632.331	201.25	0	201.25
632.448	195	0	195
632.565	200	0	200
632.683	196.5	0	196.5
632.8	196.5	0	196.5
632.917	208.5	0	208.5
633.034	198.5	0	198.5
633.151	187	0	187
633.269	187.75	0	187.75
633.386	183.25	0	183.25
633.503	193.75	0	193.75
633.62	207.75	0	207.75
633.737	198	0	198
633.854	186.25	0	186.25
633.971	195	0	195
634.088	191.25	0	191.25
634.205	184.25	0	184.25
634.322	195.5	0	195.5
634.439	197	0	197
634.556	195	0	195
634.673	186	0	186
634.79	191.5	0	191.5
634.907	192.75	0	192.75
635.024	198.5	0	198.5
635.141	184.5	0	184.5
635.258	200	0	200
635.375	200.25	0	200.25
635.491	194.25	0	194.25
635.608	192.75	0	192.75
635.725	191.25	0	191.25
635.842	193.5	0	193.5
635.958	187	0	187
636.075	193	0	193
636.192	202.75	0	202.75
636.309	188.5	0	188.5
636.425	198.25	0	198.25
636.542	193	0	193
636.659	194.5	0	194.5
636.775	205.75	0	205.75
636.892	187.25	0	187.25
637.008	191.5	0	191.5
637.125	196.5	0	196.5
637.241	215.25	0	215.25
637.358	195.25	0	195.25
637.475	199	0	199
637.591	193.25	0	193.25
637.707	202.75	0	202.75
637.824	194	0	194
637.94	195	0	195
638.057	203	0	203
638.173	201	0	201
638.29	189.75	0	189.75
638.406	199	0	199
638.522	191	0	191
638.639	203.5	0	203.5
638.755	200.5	0	200.5
638.871	195.25	0	195.25
638.987	189.5	0	189.5
639.104	188	0	188
639.22	191.75	0	191.75
639.336	201.25	0	201.25
639.452	213.5	0	213.5
639.569	191.75	0	191.75
639.685	198.5	0	198.5
639.801	206.75	0	206.75
639.917	201	0	201
640.033	214.25	0	214.25
640.149	205.75	0	205.75
640.265	214.25	0	214.25
640.381	206.75	0	206.75
640.497	216.5	0	216.5
640.613	216	0	216
640.729	205.75	0	205.75
640.845	206	0	206
640.961	210.75	0	210.75
641.077	221.75	0	221.75
641.193	218.5	0	218.5
641.309	222.25	0	222.25
641.425	223.5	0	223.5
641.541	208.75	0	208.75
641.657	231.25	0	231.25
641.773	225.25	0	225.25
641.888	236	0	236
642.004	234.25	0	234.25
642.12	229.75	0	229.75
642.236	236	0	236
642.352	247.5	0	247.5
642.467	248	0	248
642.583	242	0	242
642.699	236.75	0	236.75
642.814	264.5	0	264.5
642.93	254.25	0	254.25
643.046	270.5	0	270.5
643.161	296.5	0	296.5
643.277	284.75	0	284.75
643.392	303.25	0	303.25
643.508	329	0	329
643.623	341.75	0	341.75
643.739	393.25	0	393.25
643.854	421.25	0	421.25
643.97	483.5	0	483.5
644.085	595.5	0	595.5
644.201	845.75	0	845.75
644.316	1166	0	1166
644.432	1128	0	1128
644.547	948.75	0	948.75
644.663	836.25	0	836.25
644.778	756.75	0	756.75
644.893	639	0	639
645.008	597	0	597
645.124	534.75	0	534.75
645.239	496.5	0	496.5
645.354	482.25	0	482.25
645.47	446.5	0	446.5
645.585	409.5	0	409.5
645.7	390.75	0	390.75
645.815	376.25	0	376.25
645.93	352	0	352
646.046	340.25	0	340.25
646.161	332.75	0	332.75
646.276	343.75	0	343.75
646.391	325.5	0	325.5
646.506	319.5	0	319.5
646.621	314	0	314
646.736	303.25	0	303.25
646.851	300.25	0	300.25
646.966	293.25	0	293.25
647.081	287.75	0	287.75
647.196	284.5	0	284.5
647.311	275	0	275
647.426	277	0	277
647.541	263.5	0	263.5
647.656	263.75	0	263.75
647.771	279.25	0	279.25
647.885	250.5	0	250.5
648	246.5	0	246.5
648.115	254.75	0	254.75
648.23	251.25	0	251.25
648.345	249	0	249
648.459	249.25	0	249.25
648.574	250.25	0	250.25
648.689	243.25	0	243.25
648.804	230	0	230
648.918	247	0	247
649.033	242.5	0	242.5
649.148	236	0	236
649.262	236	0	236
649.377	228	0	228
649.491	230.5	0	230.5
649.606	223.25	0	223.25
649.721	232	0	232
649.835	237.5	0	237.5
649.95	223	0	223
650.064	223.75	0	223.75
650.179	228	0	228
650.293	224.5	0	224.5
650.408	207.75	0	207.75
650.522	224.5	0	224.5
650.636	218.25	0	218.25
650.751	225	0	225
650.865	213.25	0	213.25
650.979	203.25	0	203.25
651.094	201.75	0	201.75
651.208	204.5	0	204.5
651.322	219.5	0	219.5
651.437	203.5	0	203.5
651.551	227	0	227
651.665	207.75	0	207.75
651.779	222.75	0	222.75
651.894	214.25	0	214.25
652.008	207.25	0	207.25
652.122	198.5	0	198.5
652.236	207.75	0	207.75
652.35	201.75	0	201.75
652.464	201.5	0	201.5
652.578	209	0	209
652.693	202.25	0	202.25
652.807	192.25	0	192.25
652.921	210.75	0	210.75
653.035	207.25	0	207.25
653.149	205	0	205
653.263	205	0	205
653.376	187	0	187
653.49	204.75	0	204.75
653.604	202	0	202
653.718	197	0	197
653.832	209	0	209
653.946	194.5	0	194.5
654.06	197.25	0	197.25
654.174	188.5	0	188.5
654.287	190.5	0	190.5
654.401	185.5	0	185.5
654.515	199.25	0	199.25
654.629	200.5	0	200.5
654.743	189.25	0	189.25
654.856	196.25	0	196.25
654.97	184.75	0	184.75
655.084	203	0	203
655.197	193.25	0	193.25
655.311	198	0	198
655.424	197	0	197
655.538	191.75	0	191.75
655.652	181.5	0	181.5
655.765	191	0	191
655.879	185.5	0	185.5
655.992	182	0	182
656.106	198.75	0	198.75
656.219	193.75	0	193.75
656.333	195	0	195
656.446	186.25	0	186.25
656.56	189.5	0	189.5
656.673	187.25	0	187.25
656.786	193.75	0	193.75
656.9	198	0	198
657.013	186	0	186
657.127	197.75	0	197.75
657.24	193	0	193
657.353	179.75	0	179.75
657.466	186.5	0	186.5
657.58	184.5	0	184.5
657.693	178.75	0	178.75
657.806	183	0	183
657.919	191.75	0	191.75
658.032	195.25	0	195.25
658.146	172.25	0	172.25
658.259	189.75	0	189.75
658.372	194.5	0	194.5
658.485	174.25	0	174.25
658.598	182	0	182
658.711	195.5	0	195.5
658.824	179.75	0	179.75
658.937	190.25	0	190.25
659.05	189.5	0	189.5
659.163	185.5	0	185.5
659.276	188.25	0	188.25
659.389	192.25	0	192.25
659.502	193.5	0	193.5
659.615	189.75	0	189.75
659.728	179.75	0	179.75
659.841	179	0	179
659.954	178.5	0	178.5
660.067	185.25	0	185.25
660.179	185.75	0	185.75
660.292	185.25	0	185.25
660.405	183.5	0	183.5
660.518	185.25	0	185.25
660.63	176.5	0	176.5
660.743	181.75	0	181.75
660.856	182	0	182
660.969	180.75	0	180.75
661.081	176	0	176
661.194	193.75	0	193.75
661.307	172.25	0	172.25
661.419	174.5	0	174.5
661.532	183.75	0	183.75
661.644	183.5	0	183.5
661.757	181.75	0	181.75
661.869	173	0	173
661.982	172.75	0	172.75
662.094	181.25	0	181.25
662.207	185.25	0	185.25
662.319	175.25	0	175.25
662.432	175.5	0	175.5
662.544	176.25	0	176.25
662.656	176	0	176
662.769	178	0	178
662.881	173	0	173
662.994	175.25	0	175.25
663.106	178	0	178
663.218	165.5	0	165.5
663.331	167.5	0	167.5
663.443	180.5	0	180.5
663.555	175	0	175
663.667	188	0	188
663.779	177.25	0	177.25
663.892	175.25	0	175.25
664.004	171.75	0	171.75
664.116	174	0	174
664.228	182.5	0	182.5
664.34	181	0	181
664.452	182.5	0	182.5
664.564	179.25	0	179.25
664.676	161.5	0	161.5
664.788	179.25	0	179.25
664.901	179	0	179
665.012	167.75	0	167.75
665.125	167.5	0	167.5
665.236	168.25	0	168.25
665.348	172.5	0	172.5
665.46	165.5	0	165.5
665.572	174.75	0	174.75
665.684	178.25	0	178.25
665.796	173	0	173
665.908	185.25	0	185.25
666.02	182.25	0	182.25
666.131	169.25	0	169.25
666.243	168	0	168
666.355	176.5	0	176.5
666.467	174	0	174
666.578	179.5	0	179.5
666.69	186	0	186
666.802	182	0	182
666.914	186.25	0	186.25
667.025	170	0	170
667.137	174.25	0	174.25
667.248	167	0	167
667.36	174.5	0	174.5
667.472	178.5	0	178.5
667.583	174	0	174
667.695	165.5	0	165.5
667.806	179.5	0	179.5
667.918	173.75	0	173.75
668.029	179.25	0	179.25
668.141	176	0	176
668.252	183.25	0	183.25
668.363	182.25	0	182.25
668.475	170.75	0	170.75
668.586	173.5	0	173.5
668.698	171.5	0	171.5
668.809	181	0	181
668.92	177.5	0	177.5
669.032	171.25	0	171.25
669.143	180.25	0	180.25
669.254	178.75	0	178.75
669.365	181	0	181
669.477	156.75	0	156.75
669.588	180.5	0	180.5
669.699	176.5	0	176.5
669.81	181.25	0	181.25
669.921	176	0	176
670.032	178.75	0	178.75
670.143	167.75	0	167.75
670.255	175.75	0	175.75
670.366	187	0	187
670.477	174	0	174
670.588	180.25	0	180.25
670.699	177.25	0	177.25
670.81	170.75	0	170.75
670.921	173	0	173
671.032	182	0	182
671.143	178	0	178
671.253	175	0	175
671.364	176.75	0	176.75
671.475	181	0	181
671.586	171.5	0	171.5
671.697	174.5	0	174.5
671.808	181.5	0	181.5
671.919	183.25	0	183.25
672.029	181.5	0	181.5
672.14	184.25	0	184.25
672.251	178.25	0	178.25
672.362	199.25	0	199.25
672.472	171.5	0	171.5
672.583	190.25	0	190.25
672.694	186	0	186
672.804	192	0	192
672.915	193	0	193
673.025	191.25	0	191.25
673.136	184.5	0	184.5
673.247	185	0	185
673.357	186.5	0	186.5
673.468	183.5	0	183.5
673.578	198	0	198
673.689	190.75	0	190.75
673.799	176	0	176
673.91	188.75	0	188.75
674.02	182.25	0	182.25
674.13	185.5	0	185.5
674.241	189.25	0	189.25
674.351	183	0	183
674.461	180.75	0	180.75
674.572	179	0	179
674.682	197.75	0	197.75
674.792	187	0	187
674.903	180	0	180
675.013	184.75	0	184.75
675.123	176.5	0	176.5
675.233	186.25	0	186.25
675.344	190.5	0	190.5
675.454	164.5	0	164.5
675.564	179.25	0	179.25
675.674	176.75	0	176.75
675.784	179	0	179
675.894	163.75	0	163.75
676.004	168.75	0	168.75
676.114	169.5	0	169.5
676.224	183.25	0	183.25
676.334	181	0	181
676.444	175.25	0	175.25
676.554	172.25	0	172.25
676.664	167.25	0	167.25
676.774	172.5	0	172.5
676.884	180.5	0	180.5
676.994	174.5	0	174.5
677.104	178	0	178
677.214	168	0	168
677.324	182.75	0	182.75
677.433	167.75	0	167.75
677.543	180.25	0	180.25
677.653	167.5	0	167.5
677.763	180.5	0	180.5
677.872	176.75	0	176.75
677.982	159.75	0	159.75
678.092	179.5	0	179.5
678.202	170.25	0	170.25
678.311	174.25	0	174.25
678.421	159.75	0	159.75
678.53	166.25	0	166.25
678.64	174.25	0	174.25
678.75	175	0	175
678.859	172	0	172
678.969	173.75	0	173.75
679.078	176.5	0	176.5
679.188	168	0	168
679.297	172	0	172
679.407	166	0	166
679.516	164.25	0	164.25
679.625	176.25	0	176.25
679.735	169.5	0	169.5
679.844	162	0	162
679.954	159.5	0	159.5
680.063	173.5	0	173.5
680.172	161.5	0	161.5
680.282	163.25	0	163.25
680.391	158.5	0	158.5
680.5	179.75	0	179.75
680.609	163.25	0	163.25
680.719	169.25	0	169.25
680.828	158.5	0	158.5
680.937	172.75	0	172.75
681.046	159.75	0	159.75
681.155	162	0	162
681.264	156.5	0	156.5
681.374	158.25	0	158.25
681.483	165.25	0	165.25
681.592	164.75	0	164.75
681.701	166	0	166
681.81	163.25	0	163.25
681.919	159.5	0	159.5
682.028	162.5	0	162.5
682.137	157.25	0	157.25
682.246	150.5	0	150.5
682.355	169	0	169
682.463	160.75	0	160.75
682.572	162.25	0	162.25
682.681	168	0	168
682.79	151.75	0	151.75
682.899	159.5	0	159.5
683.008	154.75	0	154.75
683.117	160	0	160
683.225	160.5	0	160.5
683.334	159.25	0	159.25
683.443	167.25	0	167.25
683.551	162.25	0	162.25
683.66	165.5	0	165.5
683.769	150.25	0	150.25
683.877	163.5	0	163.5
683.986	154.5	0	154.5
684.095	151.5	0	151.5
684.203	167.75	0	167.75
684.312	153.5	0	153.5
684.42	166.25	0	166.25
684.529	152.75	0	152.75
684.637	156.75	0	156.75
684.746	149.25	0	149.25
684.854	158.25	0	158.25
684.963	168	0	168
685.071	160.75	0	160.75
685.18	151.75	0	151.75
685.288	164	0	164
685.396	150	0	150
685.505	157	0	157
685.613	156.75	0	156.75
685.721	159.25	0	159.25
685.83	154.5	0	154.5
685.938	153	0	153
686.046	158	0	158
686.154	149.75	0	149.75
686.263	156	0	156
686.371	154.75	0	154.75
686.479	147	0	147
686.587	150.5	0	150.5
686.695	156.75	0	156.75
686.803	156	0	156
686.911	149.75	0	149.75
687.019	153.5	0	153.5
687.127	150.75	0	150.75
687.235	161.25	0	161.25
687.343	166	0	166
687.451	152.25	0	152.25
687.559	142.25	0	142.25
687.667	149.75	0	149.75
687.775	156	0	156
687.883	147	0	147
687.991	152	0	152
688.099	151.5	0	151.5
688.207	153.25	0	153.25
688.315	146	0	146
688.422	157.5	0	157.5
688.53	150.5	0	150.5
688.638	153.75	0	153.75
688.746	161	0	161
688.853	159	0	159
688.961	147.25	0	147.25
689.069	156.75	0	156.75
689.176	146.75	0	146.75
689.284	159.5	0	159.5
689.392	142.5	0	142.5
689.499	151	0	151
689.607	146.25	0	146.25
689.714	164.25	0	164.25
689.822	150.25	0	150.25
689.93	155.75	0	155.75
690.037	154	0	154
690.144	147.5	0	147.5
690.252	149.5	0	149.5
690.359	149	0	149
690.467	156.25	0	156.25
690.574	141.5	0	141.5
690.682	145.75	0	145.75
690.789	153.75	0	153.75
690.896	154	0	154
691.004	155	0	155
691.111	146.25	0	146.25
691.218	149.25	0	149.25
691.325	146.25	0	146.25
691.433	149	0	149
691.54	150	0	150
691.647	145	0	145
691.754	142.5	0	142.5
691.861	153	0	153
691.969	132	0	132
692.076	146	0	146
692.183	150.5	0	150.5
692.29	146.25	0	146.25
692.397	153.5	0	153.5
692.504	149	0	149
692.611	147.5	0	147.5
692.718	143.75	0	143.75
692.825	142	0	142
692.932	148.75	0	148.75
693.039	146	0	146
693.146	144.25	0	144.25
693.253	145.25	0	145.25
693.359	146	0	146
693.466	144.25	0	144.25
693.573	144.5	0	144.5
693.68	148.5	0	148.5
693.787	149.5	0	149.5
693.894	138.5	0	138.5
694	143.5	0	143.5
694.107	139.25	0	139.25
694.214	152.75	0	152.75
694.32	144.75	0	144.75
694.427	140.25	0	140.25
694.534	150.25	0	150.25
694.64	156.5	0	156.5
694.747	142.25	0	142.25
694.853	147.25	0	147.25
694.96	144	0	144
695.067	144.5	0	144.5
695.173	152.75	0	152.75
695.28	140.5	0	140.5
695.386	143	0	143
695.493	135.5	0	135.5
695.599	148.25	0	148.25
695.705	140.75	0	140.75
695.812	151.75	0	151.75
695.918	143	0	143
696.025	146.25	0	146.25
696.131	143	0	143
696.237	141.75	0	141.75
696.344	144.75	0	144.75
696.45	146	0	146
696.556	150.5	0	150.5
696.662	140.5	0	140.5
696.768	148.75	0	148.75
696.875	137.25	0	137.25
696.981	138.5	0	138.5
697.087	137.75	0	137.75
697.193	141.75	0	141.75
697.299	147.25	0	147.25
697.405	146	0	146
697.512	141.25	0	141.25
697.618	143.25	0	143.25
697.724	143.25	0	143.25
697.83	146.5	0	146.5
697.936	154	0	154
698.042	136	0	136
698.148	148.5	0	148.5
698.253	144.5	0	144.5
698.359	143.25	0	143.25
698.465	147	0	147
698.571	144	0	144
698.677	145.25	0	145.25
698.783	139.75	0	139.75
698.889	141.5	0	141.5
698.994	139.5	0	139.5
699.1	142	0	142
699.206	143	0	143
699.312	143.75	0	143.75
699.417	139.75	0	139.75
699.523	134.25	0	134.25
699.629	142	0	142
699.734	152	0	152
699.84	154.25	0	154.25
699.946	144.75	0	144.75
700.051	138.5	0	138.5
700.157	135	0	135
700.262	148.5	0	148.5
700.368	135.5	0	135.5
700.473	143.75	0	143.75
700.579	151.25	0	151.25
700.684	137.5	0	137.5
700.79	145.25	0	145.25
700.895	146.25	0	146.25
701	145.75	0	145.75
701.106	140	0	140
701.211	136.25	0	136.25
701.316	141	0	141
701.422	140	0	140
701.527	143.25	0	143.25
701.632	144.5	0	144.5
701.738	141	0	141
701.843	131.5	0	131.5
701.948	132	0	132
702.053	135	0	135
702.158	140.75	0	140.75
702.264	133	0	133
702.369	123.25	0	123.25
702.474	134.5	0	134.5
702.579	145.5	0	145.5
702.684	140.75	0	140.75
702.789	139	0	139
702.894	144	0	144
702.999	137.75	0	137.75
703.104	133.25	0	133.25
703.209	140.75	0	140.75
703.314	142.5	0	142.5
703.419	140.5	0	140.5
703.524	134.75	0	134.75
703.629	139	0	139
703.733	142.75	0	142.75
703.838	143.75	0	143.75
703.943	138.25	0	138.25
704.048	139.75	0	139.75
704.153	146	0	146
704.257	149.25	0	149.25
704.362	138.75	0	138.75
704.467	144.5	0	144.5
704.572	143.75	0	143.75
704.676	137.5	0	137.5
704.781	138.5	0	138.5
704.886	152.25	0	152.25
704.99	134.25	0	134.25
705.095	145.25	0	145.25
705.199	127.25	0	127.25
705.304	134.75	0	134.75
705.408	131.5	0	131.5
705.513	143	0	143
705.617	143.5	0	143.5
705.722	138	0	138
705.826	136.75	0	136.75
705.931	148.25	0	148.25
706.035	141.5	0	141.5
706.139	137.75	0	137.75
706.244	139.5	0	139.5
706.348	138.75	0	138.75
706.452	144	0	144
706.557	139.75	0	139.75
706.661	137.75	0	137.75
706.765	139.25	0	139.25
706.87	146.25	0	146.25
706.974	134.5	0	134.5
707.078	152.75	0	152.75
707.182	139.25	0	139.25
707.286	140	0	140
707.39	151	0	151
707.495	137.75	0	137.75
707.599	146.25	0	146.25
707.703	142	0	142
707.807	142.5	0	142.5
707.911	136.5	0	136.5
708.015	142.25	0	142.25
708.119	141	0	141
708.223	137	0	137
708.327	143.25	0	143.25
708.431	136.75	0	136.75
708.534	139	0	139
708.638	134.5	0	134.5
708.742	132	0	132
708.846	135.5	0	135.5
708.95	136.75	0	136.75
709.054	134.5	0	134.5
709.157	135.25	0	135.25
709.261	141.5	0	141.5
709.365	135.25	0	135.25
709.469	135.75	0	135.75
709.572	129.25	0	129.25
709.676	139	0	139
709.78	141.25	0	141.25
709.883	134.5	0	134.5
709.987	141.75	0	141.75
710.09	142.5	0	142.5
710.194	135	0	135
710.298	136.5	0	136.5
710.401	142.25	0	142.25
710.505	134.25	0	134.25
710.608	131.75	0	131.75
710.711	148	0	148
710.815	136.75	0	136.75
710.918	140	0	140
711.022	145	0	145
711.125	130.25	0	130.25
711.228	140.5	0	140.5
711.332	137.25	0	137.25
711.435	128	0	128
711.538	142.5	0	142.5
711.642	137	0	137
711.745	138.25	0	138.25
711.848	137	0	137
711.951	141.5	0	141.5
712.055	142.25	0	142.25
712.158	149	0	149
712.261	139	0	139
712.364	131	0	131
712.467	134.25	0	134.25
712.57	137.5	0	137.5
712.673	142	0	142
712.776	141.5	0	141.5
712.879	140.5	0	140.5
712.982	136.5	0	136.5
713.085	135.25	0	135.25
713.188	139	0	139
713.291	132.75	0	132.75
713.394	138.25	0	138.25
713.497	144.25	0	144.25
713.6	133.5	0	133.5
713.703	132.5	0	132.5
713.805	138.75	0	138.75
713.908	129.5	0	129.5
714.011	140.5	0	140.5
714.114	139.25	0	139.25
714.216	134.25	0	134.25
714.319	131.75	0	131.75
714.422	131.75	0	131.75
714.525	133.25	0	133.25
714.627	135.5	0	135.5
714.73	136.5	0	136.5
714.833	138.25	0	138.25
714.935	139.75	0	139.75
715.038	135	0	135
715.14	132.75	0	132.75
715.243	141.25	0	141.25
715.345	138	0	138
715.448	135.25	0	135.25
715.55	146.5	0	146.5
715.653	132.75	0	132.75
715.755	140.5	0	140.5
715.857	133.5	0	133.5
715.96	139	0	139
716.062	129.25	0	129.25
716.164	130.75	0	130.75
716.267	133.75	0	133.75
716.369	134.25	0	134.25
716.471	133	0	133
716.574	140.5	0	140.5
716.676	134.25	0	134.25
716.778	132.75	0	132.75
716.88	135.5	0	135.5
716.982	140.5	0	140.5
717.085	134.75	0	134.75
717.187	135.5	0	135.5
717.289	133.25	0	133.25
717.391	144.25	0	144.25
717.493	143.25	0	143.25
717.595	138.75	0	138.75
717.697	129.25	0	129.25
717.799	136	0	136
717.901	136	0	136
718.003	139	0	139
718.105	135.75	0	135.75
718.207	142	0	142
718.309	138	0	138
718.411	142.5	0	142.5
718.512	133	0	133
718.614	136.75	0	136.75
718.716	142	0	142
718.818	131.5	0	131.5
718.92	138.75	0	138.75
719.021	131	0	131
719.123	140.75	0	140.75
719.225	134	0	134
719.326	139.75	0	139.75
719.428	130.75	0	130.75
719.53	140	0	140
719.631	138.25	0	138.25
719.733	137	0	137
719.834	132.25	0	132.25
719.936	136.75	0	136.75
720.038	139.5	0	139.5
720.139	136	0	136
720.241	138.5	0	138.5
720.342	134	0	134
720.443	136.75	0	136.75
720.545	136.75	0	136.75
720.646	145.5	0	145.5
720.748	125.75	0	125.75
720.849	132	0	132
720.95	134.25	0	134.25
721.052	136.25	0	136.25
721.153	133.75	0	133.75
721.254	139.75	0	139.75
721.355	138.5	0	138.5
721.457	136	0	136
721.558	137	0	137
721.659	148.75	0	148.75
721.76	138.75	0	138.75
721.861	130.25	0	130.25
721.963	132	0	132
722.064	138.5	0	138.5
722.165	124.25	0	124.25
722.266	127.25	0	127.25
722.367	130.5	0	130.5
722.468	130.5	0	130.5
722.569	132.25	0	132.25
722.67	139	0	139
722.771	137.5	0	137.5
722.872	139.25	0	139.25
722.973	141.75	0	141.75
723.073	139	0	139
723.174	142	0	142
723.275	143.25	0	143.25
723.376	140	0	140
723.477	133.25	0	133.25
723.577	135	0	135
723.678	140	0	140
723.779	135	0	135
723.88	123.5	0	123.5
723.98	129	0	129
724.081	140.5	0	140.5
724.182	136	0	136
724.282	133.5	0	133.5
724.383	138.75	0	138.75
724.483	127.5	0	127.5
724.584	136.75	0	136.75
724.685	138	0	138
724.785	135.75	0	135.75
724.886	131.25	0	131.25
724.986	130.75	0	130.75
725.086	133.75	0	133.75
725.187	137	0	137
725.287	132.25	0	132.25
725.388	140.5	0	140.5
725.488	132.25	0	132.25
725.588	134.75	0	134.75
725.689	132.5	0	132.5
725.789	132.5	0	132.5
725.889	130.75	0	130.75
725.99	135.5	0	135.5
726.09	128.25	0	128.25
726.19	125.75	0	125.75
726.29	138.25	0	138.25
726.39	131.25	0	131.25
726.49	142.25	0	142.25
726.591	137.5	0	137.5
726.691	130.25	0	130.25
726.791	133.5	0	133.5
726.891	136	0	136
726.991	133.5	0	133.5
727.091	130.25	0	130.25
727.191	129	0	129
727.291	136.75	0	136.75
727.391	135.5	0	135.5
727.491	132.25	0	132.25
727.591	138.5	0	138.5
727.691	130.5	0	130.5
727.79	145.25	0	145.25
727.89	137.75	0	137.75
727.99	137	0	137
728.09	133.75	0	133.75
728.19	131.75	0	131.75
728.289	136	0	136
728.389	138.75	0	138.75
728.489	129	0	129
728.589	138.75	0	138.75
728.688	135.25	0	135.25
728.788	132	0	132
728.888	136.75	0	136.75
728.987	124	0	124
729.087	133.25	0	133.25
729.186	128	0	128
729.286	140	0	140
729.385	135.75	0	135.75
729.485	136.5	0	136.5
729.584	134	0	134
729.684	127.5	0	127.5
729.783	135.5	0	135.5
729.883	136.75	0	136.75
729.982	132.75	0	132.75
730.081	128.5	0	128.5
730.181	131.25	0	131.25
730.28	134.25	0	134.25
730.379	134.75	0	134.75
730.479	137.75	0	137.75
730.578	131.75	0	131.75
730.677	129	0	129
730.776	130	0	130
730.875	133.25	0	133.25
730.975	133.75	0	133.75
731.074	123.75	0	123.75
731.173	137.5	0	137.5
731.272	130.5	0	130.5
731.371	142	0	142
731.47	130.75	0	130.75
731.569	129.25	0	129.25
731.668	128.25	0	128.25
731.767	138.75	0	138.75
731.866	134.5	0	134.5
731.965	133.75	0	133.75
732.064	127	0	127
732.163	136.5	0	136.5
732.262	131.75	0	131.75
732.361	125.25	0	125.25
732.46	134.25	0	134.25
732.558	126.5	0	126.5
732.657	136.25	0	136.25
732.756	129.25	0	129.25
732.855	133	0	133
732.953	132	0	132
733.052	138.25	0	138.25
733.151	135	0	135
733.25	128	0	128
733.348	137	0	137
733.447	128.5	0	128.5
733.545	132	0	132
733.644	134.5	0	134.5
733.742	139	0	139
733.841	137.5	0	137.5
733.939	129.75	0	129.75
734.038	139	0	139
734.136	134.25	0	134.25
734.235	129	0	129
734.333	127.75	0	127.75
734.432	135.75	0	135.75
734.53	132.5	0	132.5
734.628	131	0	131
734.727	131.5	0	131.5
734.825	130.75	0	130.75
734.923	134.75	0	134.75
735.022	135.25	0	135.25
735.12	137.5	0	137.5
735.218	133.75	0	133.75
735.316	129.75	0	129.75
735.414	140.75	0	140.75
735.513	137.5	0	137.5
735.611	128.25	0	128.25
735.709	126.75	0	126.75
735.807	134.25	0	134.25
735.905	124.25	0	124.25
736.003	130.25	0	130.25
736.101	136.5	0	136.5
736.199	125.75	0	125.75
736.297	131	0	131
736.395	127	0	127
736.493	131	0	131
736.591	133.25	0	133.25
736.689	135.25	0	135.25
736.787	134	0	134
736.884	121.5	0	121.5
736.982	129.5	0	129.5
737.08	127	0	127
737.178	133	0	133
737.276	131.5	0	131.5
737.373	124.75	0	124.75
737.471	127.25	0	127.25
737.569	125.5	0	125.5
737.667	133.5	0	133.5
737.764	134.25	0	134.25
737.862	127.75	0	127.75
737.959	125	0	125
738.057	130.75	0	130.75
738.154	137.25	0	137.25
738.252	127	0	127
738.35	130.25	0	130.25
738.447	130.5	0	130.5
738.544	139.25	0	139.25
738.642	138	0	138
738.739	134.5	0	134.5
738.837	126.5	0	126.5
738.934	129.75	0	129.75
739.031	129	0	129
739.129	130	0	130
739.226	132.75	0	132.75
739.323	124.25	0	124.25
739.421	137.75	0	137.75
739.518	133	0	133
739.615	136.5	0	136.5
