Lambda	Spectrum	Dark	SpecMinusDark
633.737	239.25	0	239.25
633.854	240.75	0	240.75
633.971	231.75	0	231.75
634.088	248.5	0	248.5
634.205	246.5	0	246.5
634.322	237.5	0	237.5
634.439	237.75	0	237.75
634.556	234.75	0	234.75
634.673	231.75	0	231.75
634.79	240.25	0	240.25
634.907	247.75	0	247.75
635.024	239.25	0	239.25
635.141	230.75	0	230.75
635.258	242.25	0	242.25
635.375	244	0	244
635.491	241.75	0	241.75
635.608	235.5	0	235.5
635.725	229.75	0	229.75
635.842	227.5	0	227.5
635.958	229	0	229
636.075	230.25	0	230.25
636.192	245.25	0	245.25
636.309	230.25	0	230.25
636.425	241.25	0	241.25
636.542	244	0	244
636.659	245	0	245
636.775	240.5	0	240.5
636.892	225.5	0	225.5
637.008	242.5	0	242.5
637.125	237.5	0	237.5
637.241	232.5	0	232.5
637.358	243.25	0	243.25
637.475	234.75	0	234.75
637.591	231.25	0	231.25
637.707	241.25	0	241.25
637.824	228.25	0	228.25
637.94	237.5	0	237.5
638.057	231.75	0	231.75
638.173	230	0	230
638.29	226	0	226
638.406	224.5	0	224.5
638.522	220.25	0	220.25
638.639	217.25	0	217.25
638.755	250	0	250
638.871	225.5	0	225.5
638.987	218.75	0	218.75
639.104	225.5	0	225.5
639.22	227.5	0	227.5
639.336	233	0	233
639.452	242.25	0	242.25
639.569	239.25	0	239.25
639.685	236.75	0	236.75
639.801	246.75	0	246.75
639.917	263	0	263
640.033	265.5	0	265.5
640.149	278	0	278
640.265	286.75	0	286.75
640.381	276.25	0	276.25
640.497	282	0	282
640.613	291.25	0	291.25
640.729	297.5	0	297.5
640.845	261.25	0	261.25
640.961	292.5	0	292.5
641.077	298.5	0	298.5
641.193	294.5	0	294.5
641.309	298.25	0	298.25
641.425	306	0	306
641.541	289.25	0	289.25
641.657	291.25	0	291.25
641.773	287.75	0	287.75
641.888	281	0	281
642.004	278	0	278
642.12	281	0	281
642.236	284	0	284
642.352	288.25	0	288.25
642.467	279.5	0	279.5
642.583	275.5	0	275.5
642.699	275	0	275
642.814	276	0	276
642.93	276	0	276
643.046	264.75	0	264.75
643.161	270.25	0	270.25
643.277	283	0	283
643.392	286.5	0	286.5
643.508	270	0	270
643.623	271.75	0	271.75
643.739	274	0	274
643.854	277	0	277
643.97	269.25	0	269.25
644.085	256	0	256
644.201	279.75	0	279.75
644.316	283	0	283
644.432	267.5	0	267.5
644.547	271.5	0	271.5
644.663	270	0	270
644.778	271.75	0	271.75
644.893	269.5	0	269.5
645.008	266.25	0	266.25
645.124	266.25	0	266.25
645.239	258.5	0	258.5
645.354	265.25	0	265.25
645.47	263.25	0	263.25
645.585	273	0	273
645.7	264.5	0	264.5
645.815	256.75	0	256.75
645.93	268.5	0	268.5
646.046	271.5	0	271.5
646.161	273	0	273
646.276	278.25	0	278.25
646.391	270.75	0	270.75
646.506	263.25	0	263.25
646.621	287.75	0	287.75
646.736	276	0	276
646.851	286.5	0	286.5
646.966	273.25	0	273.25
647.081	273.5	0	273.5
647.196	262.75	0	262.75
647.311	263.5	0	263.5
647.426	261.75	0	261.75
647.541	259.5	0	259.5
647.656	285.25	0	285.25
647.771	270.75	0	270.75
647.885	251.75	0	251.75
648	256.75	0	256.75
648.115	266.25	0	266.25
648.23	262	0	262
648.345	262.25	0	262.25
648.459	264.25	0	264.25
648.574	259.75	0	259.75
648.689	272	0	272
648.804	257	0	257
648.918	252.5	0	252.5
649.033	256.5	0	256.5
649.148	275.25	0	275.25
649.262	267	0	267
649.377	256	0	256
649.491	249.25	0	249.25
649.606	258.25	0	258.25
649.721	245.5	0	245.5
649.835	258	0	258
649.95	263.5	0	263.5
650.064	254.5	0	254.5
650.179	239	0	239
650.293	260.75	0	260.75
650.408	253.5	0	253.5
650.522	240.25	0	240.25
650.636	240.25	0	240.25
650.751	249	0	249
650.865	248.25	0	248.25
650.979	243.75	0	243.75
651.094	256	0	256
651.208	247.5	0	247.5
651.322	256.5	0	256.5
651.437	250.5	0	250.5
651.551	244.25	0	244.25
651.665	236.5	0	236.5
651.779	240.25	0	240.25
651.894	249.25	0	249.25
652.008	232.75	0	232.75
652.122	235.5	0	235.5
652.236	250.25	0	250.25
652.35	240.5	0	240.5
652.464	238	0	238
652.578	233.75	0	233.75
652.693	244.75	0	244.75
652.807	234.5	0	234.5
652.921	245.75	0	245.75
653.035	248.5	0	248.5
653.149	243.25	0	243.25
653.263	240.25	0	240.25
653.376	235.75	0	235.75
653.49	235.25	0	235.25
653.604	242.75	0	242.75
653.718	245	0	245
653.832	249.5	0	249.5
653.946	236.25	0	236.25
654.06	222	0	222
654.174	232.75	0	232.75
654.287	227	0	227
654.401	233.75	0	233.75
654.515	223.5	0	223.5
654.629	230	0	230
654.743	236.75	0	236.75
654.856	227.5	0	227.5
654.97	229.25	0	229.25
655.084	219.25	0	219.25
655.197	229.5	0	229.5
655.311	231.25	0	231.25
655.424	224.75	0	224.75
655.538	230.5	0	230.5
655.652	229	0	229
655.765	222.25	0	222.25
655.879	226.5	0	226.5
655.992	234.75	0	234.75
656.106	229.25	0	229.25
656.219	228	0	228
656.333	233	0	233
656.446	215.25	0	215.25
656.56	224.75	0	224.75
656.673	222.5	0	222.5
656.786	219.5	0	219.5
656.9	224	0	224
657.013	226.5	0	226.5
657.127	231.75	0	231.75
657.24	214.75	0	214.75
657.353	222.75	0	222.75
657.466	221.5	0	221.5
657.58	213.25	0	213.25
657.693	219.75	0	219.75
657.806	223.75	0	223.75
657.919	230.25	0	230.25
658.032	217.75	0	217.75
658.146	220.5	0	220.5
658.259	229.25	0	229.25
658.372	212.75	0	212.75
658.485	227	0	227
658.598	224.75	0	224.75
658.711	228.25	0	228.25
658.824	231	0	231
658.937	222.75	0	222.75
659.05	223	0	223
659.163	225.25	0	225.25
659.276	227	0	227
659.389	224	0	224
659.502	232.75	0	232.75
659.615	225.5	0	225.5
659.728	219	0	219
659.841	210.5	0	210.5
659.954	215.5	0	215.5
660.067	215.25	0	215.25
660.179	218.75	0	218.75
660.292	231.5	0	231.5
660.405	216.75	0	216.75
660.518	202.75	0	202.75
660.63	234.5	0	234.5
660.743	212.75	0	212.75
660.856	212.75	0	212.75
660.969	221.25	0	221.25
661.081	219.25	0	219.25
661.194	216.25	0	216.25
661.307	223.75	0	223.75
661.419	220.75	0	220.75
661.532	215.5	0	215.5
661.644	205.5	0	205.5
661.757	214	0	214
661.869	221.75	0	221.75
661.982	223.25	0	223.25
662.094	217.25	0	217.25
662.207	231.75	0	231.75
662.319	207.5	0	207.5
662.432	207.75	0	207.75
662.544	218.5	0	218.5
662.656	218.5	0	218.5
662.769	215.75	0	215.75
662.881	233.25	0	233.25
662.994	197.75	0	197.75
663.106	211.75	0	211.75
663.218	228.75	0	228.75
663.331	214.75	0	214.75
663.443	227	0	227
663.555	216.25	0	216.25
663.667	200.25	0	200.25
663.779	222.25	0	222.25
663.892	213.25	0	213.25
664.004	211	0	211
664.116	215.5	0	215.5
664.228	216	0	216
664.34	218.5	0	218.5
664.452	209	0	209
664.564	221.5	0	221.5
664.676	212.75	0	212.75
664.788	209	0	209
664.901	224.25	0	224.25
665.012	207.5	0	207.5
665.125	221.75	0	221.75
665.236	220.75	0	220.75
665.348	218	0	218
665.46	214.5	0	214.5
665.572	210.75	0	210.75
665.684	218.25	0	218.25
665.796	222.75	0	222.75
665.908	215	0	215
666.02	217.25	0	217.25
666.131	203.25	0	203.25
666.243	224.5	0	224.5
666.355	201.75	0	201.75
666.467	209.5	0	209.5
666.578	212	0	212
666.69	209.5	0	209.5
666.802	209.25	0	209.25
666.914	209.25	0	209.25
667.025	214.25	0	214.25
667.137	215.5	0	215.5
667.248	214.75	0	214.75
667.36	214	0	214
667.472	202.5	0	202.5
667.583	216	0	216
667.695	196.25	0	196.25
667.806	214.25	0	214.25
667.918	211.5	0	211.5
668.029	214.75	0	214.75
668.141	218.5	0	218.5
668.252	213.5	0	213.5
668.363	204	0	204
668.475	216.75	0	216.75
668.586	206.25	0	206.25
668.698	208.25	0	208.25
668.809	206.25	0	206.25
668.92	214	0	214
669.032	200.25	0	200.25
669.143	200.5	0	200.5
669.254	202	0	202
669.365	205.5	0	205.5
669.477	203	0	203
669.588	221	0	221
669.699	202.25	0	202.25
669.81	207.5	0	207.5
669.921	213.75	0	213.75
670.032	206	0	206
670.143	196.5	0	196.5
670.255	211	0	211
670.366	216.25	0	216.25
670.477	213.25	0	213.25
670.588	208	0	208
670.699	199.75	0	199.75
670.81	209	0	209
670.921	197.5	0	197.5
671.032	195	0	195
671.143	207.5	0	207.5
671.253	206.25	0	206.25
671.364	203.5	0	203.5
671.475	200.75	0	200.75
671.586	203	0	203
671.697	195.75	0	195.75
671.808	197	0	197
671.919	203.25	0	203.25
672.029	206.75	0	206.75
672.14	200	0	200
672.251	207.25	0	207.25
672.362	204	0	204
672.472	217.5	0	217.5
672.583	201.75	0	201.75
672.694	211	0	211
672.804	205.5	0	205.5
672.915	201	0	201
673.025	196.75	0	196.75
673.136	209.25	0	209.25
673.247	203.5	0	203.5
673.357	197.25	0	197.25
673.468	208	0	208
673.578	207.25	0	207.25
673.689	206	0	206
673.799	199.25	0	199.25
673.91	205.5	0	205.5
674.02	181.5	0	181.5
674.13	207.5	0	207.5
674.241	210	0	210
674.351	201.5	0	201.5
674.461	210.75	0	210.75
674.572	206.75	0	206.75
674.682	203.75	0	203.75
674.792	200	0	200
674.903	210.25	0	210.25
675.013	212.25	0	212.25
675.123	198.75	0	198.75
675.233	203.75	0	203.75
675.344	204	0	204
675.454	207	0	207
675.564	214	0	214
675.674	208.25	0	208.25
675.784	206.25	0	206.25
675.894	213.5	0	213.5
676.004	210	0	210
676.114	205.5	0	205.5
676.224	200.5	0	200.5
676.334	208	0	208
676.444	197.25	0	197.25
676.554	207	0	207
676.664	187.25	0	187.25
676.774	203.75	0	203.75
676.884	196.5	0	196.5
676.994	210	0	210
677.104	196.5	0	196.5
677.214	206	0	206
677.324	192.25	0	192.25
677.433	209.25	0	209.25
677.543	195	0	195
677.653	190.25	0	190.25
677.763	202.5	0	202.5
677.872	207	0	207
677.982	220	0	220
678.092	203.5	0	203.5
678.202	216.5	0	216.5
678.311	217.25	0	217.25
678.421	213.5	0	213.5
678.53	216	0	216
678.64	214.75	0	214.75
678.75	208.75	0	208.75
678.859	208	0	208
678.969	213.25	0	213.25
679.078	208.5	0	208.5
679.188	216.25	0	216.25
679.297	227.25	0	227.25
679.407	218.5	0	218.5
679.516	218.5	0	218.5
679.625	213.25	0	213.25
679.735	214.5	0	214.5
679.844	223	0	223
679.954	204.75	0	204.75
680.063	212.75	0	212.75
680.172	214	0	214
680.282	219.75	0	219.75
680.391	204.5	0	204.5
680.5	222.75	0	222.75
680.609	215.25	0	215.25
680.719	222.5	0	222.5
680.828	213.75	0	213.75
680.937	220.25	0	220.25
681.046	211.25	0	211.25
681.155	209.5	0	209.5
681.264	200.75	0	200.75
681.374	204.25	0	204.25
681.483	200.5	0	200.5
681.592	208.5	0	208.5
681.701	212.75	0	212.75
681.81	213.75	0	213.75
681.919	214	0	214
682.028	209.75	0	209.75
682.137	200.75	0	200.75
682.246	200.25	0	200.25
682.355	214.25	0	214.25
682.463	201.5	0	201.5
682.572	210.75	0	210.75
682.681	203.75	0	203.75
682.79	199.5	0	199.5
682.899	215	0	215
683.008	202.25	0	202.25
683.117	209.75	0	209.75
683.225	207.75	0	207.75
683.334	208.75	0	208.75
683.443	212	0	212
683.551	213.5	0	213.5
683.66	214.25	0	214.25
683.769	216.75	0	216.75
683.877	208.75	0	208.75
683.986	215.5	0	215.5
684.095	211.25	0	211.25
684.203	214.5	0	214.5
684.312	211.25	0	211.25
684.42	220.75	0	220.75
684.529	212.75	0	212.75
684.637	200.5	0	200.5
684.746	225.25	0	225.25
684.854	209.5	0	209.5
684.963	228.25	0	228.25
685.071	224.25	0	224.25
685.18	216.75	0	216.75
685.288	218	0	218
685.396	215.25	0	215.25
685.505	215.5	0	215.5
685.613	219	0	219
685.721	214.25	0	214.25
685.83	204	0	204
685.938	211.5	0	211.5
686.046	214.25	0	214.25
686.154	211	0	211
686.263	207.5	0	207.5
686.371	211	0	211
686.479	206.25	0	206.25
686.587	203.5	0	203.5
686.695	204	0	204
686.803	208.25	0	208.25
686.911	204.5	0	204.5
687.019	207	0	207
687.127	207.25	0	207.25
687.235	204.5	0	204.5
687.343	202	0	202
687.451	208.75	0	208.75
687.559	197.5	0	197.5
687.667	213.5	0	213.5
687.775	213.75	0	213.75
687.883	211.5	0	211.5
687.991	217.75	0	217.75
688.099	203.75	0	203.75
688.207	214.25	0	214.25
688.315	217.25	0	217.25
688.422	205.75	0	205.75
688.53	222.75	0	222.75
688.638	212.75	0	212.75
688.746	203.5	0	203.5
688.853	203.5	0	203.5
688.961	213.75	0	213.75
689.069	198.75	0	198.75
689.176	208.75	0	208.75
689.284	203.75	0	203.75
689.392	198.75	0	198.75
689.499	206.75	0	206.75
689.607	216.75	0	216.75
689.714	216.75	0	216.75
689.822	212.25	0	212.25
689.93	205.75	0	205.75
690.037	209.25	0	209.25
690.144	200.75	0	200.75
690.252	200.75	0	200.75
690.359	203.5	0	203.5
690.467	204.75	0	204.75
690.574	199	0	199
690.682	196.25	0	196.25
690.789	207.75	0	207.75
690.896	212.25	0	212.25
691.004	194.25	0	194.25
691.111	206.5	0	206.5
691.218	202.5	0	202.5
691.325	207.75	0	207.75
691.433	203.5	0	203.5
691.54	203.5	0	203.5
691.647	202.75	0	202.75
691.754	197.75	0	197.75
691.861	209.75	0	209.75
691.969	207.75	0	207.75
692.076	204.75	0	204.75
692.183	203.25	0	203.25
692.29	216.75	0	216.75
692.397	196.25	0	196.25
692.504	212.25	0	212.25
692.611	206.75	0	206.75
692.718	204	0	204
692.825	211.75	0	211.75
692.932	206	0	206
693.039	201	0	201
693.146	206.75	0	206.75
693.253	197.5	0	197.5
693.359	200.75	0	200.75
693.466	198.5	0	198.5
693.573	208	0	208
693.68	188.25	0	188.25
693.787	195.75	0	195.75
693.894	197.75	0	197.75
694	187.75	0	187.75
694.107	197.5	0	197.5
694.214	198.5	0	198.5
694.32	201.75	0	201.75
694.427	198.75	0	198.75
694.534	199.25	0	199.25
694.64	201.75	0	201.75
694.747	205.25	0	205.25
694.853	196.75	0	196.75
694.96	187.75	0	187.75
695.067	192.5	0	192.5
695.173	193.25	0	193.25
695.28	183	0	183
695.386	185.75	0	185.75
695.493	189.75	0	189.75
695.599	190.25	0	190.25
695.705	190	0	190
695.812	190.5	0	190.5
695.918	190.25	0	190.25
696.025	195.25	0	195.25
696.131	193.5	0	193.5
696.237	191	0	191
696.344	194.25	0	194.25
696.45	195.5	0	195.5
696.556	189.5	0	189.5
696.662	187.75	0	187.75
696.768	190.5	0	190.5
696.875	196	0	196
696.981	194.75	0	194.75
697.087	191.25	0	191.25
697.193	191.25	0	191.25
697.299	198.75	0	198.75
697.405	192	0	192
697.512	192.25	0	192.25
697.618	194	0	194
697.724	194.5	0	194.5
697.83	192.25	0	192.25
697.936	185.5	0	185.5
698.042	189	0	189
698.148	194.5	0	194.5
698.253	204.75	0	204.75
698.359	196.5	0	196.5
698.465	209.75	0	209.75
698.571	198.5	0	198.5
698.677	193.75	0	193.75
698.783	200.75	0	200.75
698.889	194.25	0	194.25
698.994	190.25	0	190.25
699.1	196.75	0	196.75
699.206	187.25	0	187.25
699.312	185.75	0	185.75
699.417	187	0	187
699.523	187.5	0	187.5
699.629	189.75	0	189.75
699.734	193.5	0	193.5
699.84	192.75	0	192.75
699.946	190	0	190
700.051	186.25	0	186.25
700.157	185.75	0	185.75
700.262	184.25	0	184.25
700.368	187.25	0	187.25
700.473	179	0	179
700.579	176.5	0	176.5
700.684	192.25	0	192.25
700.79	174.5	0	174.5
700.895	184.5	0	184.5
701	174.5	0	174.5
701.106	183.75	0	183.75
701.211	182	0	182
701.316	186.25	0	186.25
701.422	185.75	0	185.75
701.527	190.75	0	190.75
701.632	186.25	0	186.25
701.738	200	0	200
701.843	176	0	176
701.948	188.75	0	188.75
702.053	171.25	0	171.25
702.158	176.5	0	176.5
702.264	180	0	180
702.369	190	0	190
702.474	178.75	0	178.75
702.579	181.5	0	181.5
702.684	181.75	0	181.75
702.789	187	0	187
702.894	194	0	194
702.999	175.75	0	175.75
703.104	181.25	0	181.25
703.209	182.75	0	182.75
703.314	179	0	179
703.419	180.5	0	180.5
703.524	178.25	0	178.25
703.629	176	0	176
703.733	175.75	0	175.75
703.838	178	0	178
703.943	173.75	0	173.75
704.048	176	0	176
704.153	170	0	170
704.257	176.25	0	176.25
704.362	179.5	0	179.5
704.467	179.25	0	179.25
704.572	181	0	181
704.676	181.5	0	181.5
704.781	189.5	0	189.5
704.886	176.25	0	176.25
704.99	182	0	182
705.095	175	0	175
705.199	175.25	0	175.25
705.304	171.75	0	171.75
705.408	175.5	0	175.5
705.513	178	0	178
705.617	169	0	169
705.722	173	0	173
705.826	187.25	0	187.25
705.931	157.75	0	157.75
706.035	169.5	0	169.5
706.139	176.5	0	176.5
706.244	173	0	173
706.348	190	0	190
706.452	177.75	0	177.75
706.557	161.25	0	161.25
706.661	172.25	0	172.25
706.765	173.5	0	173.5
706.87	169.5	0	169.5
706.974	167.75	0	167.75
707.078	182	0	182
707.182	173.5	0	173.5
707.286	178.25	0	178.25
707.39	179.25	0	179.25
707.495	171.75	0	171.75
707.599	173	0	173
707.703	171.25	0	171.25
707.807	172.5	0	172.5
707.911	175	0	175
708.015	186.25	0	186.25
708.119	183.5	0	183.5
708.223	172	0	172
708.327	167.25	0	167.25
708.431	172	0	172
708.534	181	0	181
708.638	167.25	0	167.25
708.742	169.5	0	169.5
708.846	170.5	0	170.5
708.95	177.5	0	177.5
709.054	177.5	0	177.5
709.157	179	0	179
709.261	175.25	0	175.25
709.365	173.25	0	173.25
709.469	182.75	0	182.75
709.572	170.25	0	170.25
709.676	181.5	0	181.5
709.78	176.5	0	176.5
709.883	172.5	0	172.5
709.987	170.75	0	170.75
710.09	160.5	0	160.5
710.194	175.75	0	175.75
710.298	173.75	0	173.75
710.401	174.75	0	174.75
710.505	163.75	0	163.75
710.608	170.75	0	170.75
710.711	175.25	0	175.25
710.815	170.75	0	170.75
710.918	161.75	0	161.75
711.022	170.25	0	170.25
711.125	177.25	0	177.25
711.228	175	0	175
711.332	180.75	0	180.75
711.435	173.25	0	173.25
711.538	173	0	173
711.642	161	0	161
711.745	169	0	169
711.848	173.75	0	173.75
711.951	174	0	174
712.055	169.5	0	169.5
712.158	176	0	176
712.261	164.5	0	164.5
712.364	178.75	0	178.75
712.467	173.5	0	173.5
712.57	166.75	0	166.75
712.673	167.5	0	167.5
712.776	170.75	0	170.75
712.879	163.75	0	163.75
712.982	163.25	0	163.25
713.085	167.75	0	167.75
713.188	172.75	0	172.75
713.291	180.75	0	180.75
713.394	165.25	0	165.25
713.497	173	0	173
713.6	169.25	0	169.25
713.703	169.75	0	169.75
713.805	169.75	0	169.75
713.908	172	0	172
714.011	170.5	0	170.5
714.114	172	0	172
714.216	176.75	0	176.75
714.319	172.25	0	172.25
714.422	172	0	172
714.525	168.25	0	168.25
714.627	168.5	0	168.5
714.73	166.25	0	166.25
714.833	166.5	0	166.5
714.935	176.5	0	176.5
715.038	175.5	0	175.5
715.14	168.75	0	168.75
715.243	167	0	167
715.345	181.75	0	181.75
715.448	173.75	0	173.75
715.55	162.25	0	162.25
715.653	170.25	0	170.25
715.755	167	0	167
715.857	169.25	0	169.25
715.96	174.25	0	174.25
716.062	171	0	171
716.164	173.5	0	173.5
716.267	169.5	0	169.5
716.369	168	0	168
716.471	170	0	170
716.574	176	0	176
716.676	169.75	0	169.75
716.778	159.25	0	159.25
716.88	175	0	175
716.982	162.5	0	162.5
717.085	175	0	175
717.187	160.75	0	160.75
717.289	168	0	168
717.391	161.5	0	161.5
717.493	167.25	0	167.25
717.595	166.5	0	166.5
717.697	169.75	0	169.75
717.799	170.5	0	170.5
717.901	171.25	0	171.25
718.003	167	0	167
718.105	171.75	0	171.75
718.207	166.75	0	166.75
718.309	169.75	0	169.75
718.411	159	0	159
718.512	168	0	168
718.614	163.75	0	163.75
718.716	170.25	0	170.25
718.818	164.25	0	164.25
718.92	168	0	168
719.021	170.5	0	170.5
719.123	161.75	0	161.75
719.225	165.5	0	165.5
719.326	173.5	0	173.5
719.428	162	0	162
719.53	170.25	0	170.25
719.631	167.25	0	167.25
719.733	178.25	0	178.25
719.834	176.25	0	176.25
719.936	166.5	0	166.5
720.038	175	0	175
720.139	164	0	164
720.241	166	0	166
720.342	174.5	0	174.5
720.443	172.25	0	172.25
720.545	172	0	172
720.646	170	0	170
720.748	179	0	179
720.849	165.75	0	165.75
720.95	170.5	0	170.5
721.052	162.5	0	162.5
721.153	163	0	163
721.254	164	0	164
721.355	160.25	0	160.25
721.457	171.25	0	171.25
721.558	168.75	0	168.75
721.659	164	0	164
721.76	160	0	160
721.861	164	0	164
721.963	166.5	0	166.5
722.064	167.75	0	167.75
722.165	159	0	159
722.266	165.5	0	165.5
722.367	169.5	0	169.5
722.468	170.25	0	170.25
722.569	172.25	0	172.25
722.67	175.5	0	175.5
722.771	159.75	0	159.75
722.872	152.25	0	152.25
722.973	162.5	0	162.5
723.073	171	0	171
723.174	168.25	0	168.25
723.275	168.25	0	168.25
723.376	167	0	167
723.477	165.25	0	165.25
723.577	169	0	169
723.678	166.5	0	166.5
723.779	167	0	167
723.88	171.5	0	171.5
723.98	161.5	0	161.5
724.081	177	0	177
724.182	162.25	0	162.25
724.282	177	0	177
724.383	169.75	0	169.75
724.483	165.75	0	165.75
724.584	171.5	0	171.5
724.685	159.5	0	159.5
724.785	164	0	164
724.886	159.75	0	159.75
724.986	159.25	0	159.25
725.086	164.75	0	164.75
725.187	167.75	0	167.75
725.287	166	0	166
725.388	167.75	0	167.75
725.488	177	0	177
725.588	170.75	0	170.75
725.689	173.75	0	173.75
725.789	173.5	0	173.5
725.889	163.25	0	163.25
725.99	179.5	0	179.5
726.09	165.25	0	165.25
726.19	163.75	0	163.75
726.29	165.75	0	165.75
726.39	157	0	157
726.49	168.25	0	168.25
726.591	165	0	165
726.691	170.25	0	170.25
726.791	179.25	0	179.25
726.891	170.5	0	170.5
726.991	176	0	176
727.091	171.5	0	171.5
727.191	164	0	164
727.291	170	0	170
727.391	164.75	0	164.75
727.491	175.5	0	175.5
727.591	164.75	0	164.75
727.691	168	0	168
727.79	169	0	169
727.89	165.75	0	165.75
727.99	165.25	0	165.25
728.09	166.25	0	166.25
728.19	162.5	0	162.5
728.289	159	0	159
728.389	176.25	0	176.25
728.489	167.5	0	167.5
728.589	159.5	0	159.5
728.688	174.25	0	174.25
728.788	175	0	175
728.888	167.5	0	167.5
728.987	170.75	0	170.75
729.087	163.25	0	163.25
729.186	159.5	0	159.5
729.286	162	0	162
729.385	176.25	0	176.25
729.485	167.75	0	167.75
729.584	161.5	0	161.5
729.684	164.25	0	164.25
729.783	164	0	164
729.883	174	0	174
729.982	167.25	0	167.25
730.081	161.75	0	161.75
730.181	162.5	0	162.5
730.28	165.5	0	165.5
730.379	160.5	0	160.5
730.479	168.5	0	168.5
730.578	158.75	0	158.75
730.677	170.75	0	170.75
730.776	158.25	0	158.25
730.875	169.75	0	169.75
730.975	167.25	0	167.25
731.074	156.75	0	156.75
731.173	173.25	0	173.25
731.272	168.5	0	168.5
731.371	168.75	0	168.75
731.47	172	0	172
731.569	166.75	0	166.75
731.668	166.5	0	166.5
731.767	164.25	0	164.25
731.866	163.75	0	163.75
731.965	170	0	170
732.064	176.25	0	176.25
732.163	164.75	0	164.75
732.262	165	0	165
732.361	168.25	0	168.25
732.46	162	0	162
732.558	164.5	0	164.5
732.657	171.75	0	171.75
732.756	173.5	0	173.5
732.855	167.5	0	167.5
732.953	166	0	166
733.052	163.75	0	163.75
733.151	167.25	0	167.25
733.25	174.25	0	174.25
733.348	165.25	0	165.25
733.447	165	0	165
733.545	165.75	0	165.75
733.644	169.5	0	169.5
733.742	165.5	0	165.5
733.841	168.5	0	168.5
733.939	162.5	0	162.5
734.038	173.75	0	173.75
734.136	167.25	0	167.25
734.235	166.75	0	166.75
734.333	164.75	0	164.75
734.432	174.75	0	174.75
734.53	166.75	0	166.75
734.628	171	0	171
734.727	154.25	0	154.25
734.825	163.25	0	163.25
734.923	163.25	0	163.25
735.022	169.75	0	169.75
735.12	163	0	163
735.218	160.5	0	160.5
735.316	163	0	163
735.414	162.5	0	162.5
735.513	169.25	0	169.25
735.611	168.5	0	168.5
735.709	163.25	0	163.25
735.807	168	0	168
735.905	171.25	0	171.25
736.003	184.5	0	184.5
736.101	182.75	0	182.75
736.199	167.5	0	167.5
736.297	175	0	175
736.395	166.5	0	166.5
736.493	167.75	0	167.75
736.591	167.25	0	167.25
736.689	164.75	0	164.75
736.787	163	0	163
736.884	165.25	0	165.25
736.982	161.25	0	161.25
737.08	169.5	0	169.5
737.178	163.25	0	163.25
737.276	169.5	0	169.5
737.373	166	0	166
737.471	174	0	174
737.569	163.25	0	163.25
737.667	172	0	172
737.764	163.25	0	163.25
737.862	167	0	167
737.959	175.5	0	175.5
738.057	171	0	171
738.154	160	0	160
738.252	161	0	161
738.35	171	0	171
738.447	156.25	0	156.25
738.544	159.5	0	159.5
738.642	164.5	0	164.5
738.739	166.5	0	166.5
738.837	166.5	0	166.5
738.934	165	0	165
739.031	168.75	0	168.75
739.129	155.25	0	155.25
739.226	164.25	0	164.25
739.323	164.75	0	164.75
739.421	171	0	171
739.518	162.25	0	162.25
739.615	160.5	0	160.5
