Lambda	Spectrum	Dark	SpecMinusDark
527.979	5820.75	0	5820.75
528.11	5910.25	0	5910.25
528.241	6065	0	6065
528.372	5967.5	0	5967.5
528.503	5937.75	0	5937.75
528.634	5730.25	0	5730.25
528.765	5666.5	0	5666.5
528.896	5600	0	5600
529.026	5523.75	0	5523.75
529.157	5648.25	0	5648.25
529.288	5670	0	5670
529.419	5730.25	0	5730.25
529.55	5606	0	5606
529.681	5716.25	0	5716.25
529.811	5833.5	0	5833.5
529.942	5938.5	0	5938.5
530.073	5853.5	0	5853.5
530.203	5861.5	0	5861.5
530.334	5733.5	0	5733.5
530.465	5835.75	0	5835.75
530.596	5742.25	0	5742.25
530.726	5837.75	0	5837.75
530.857	5669.25	0	5669.25
530.987	5647.75	0	5647.75
531.118	5735.25	0	5735.25
531.249	5842.5	0	5842.5
531.379	6000.25	0	6000.25
531.51	6203.5	0	6203.5
531.64	6196.75	0	6196.75
531.771	5777	0	5777
531.901	5638.25	0	5638.25
532.032	5604	0	5604
532.163	5637.75	0	5637.75
532.293	5639.25	0	5639.25
532.423	5596.5	0	5596.5
532.554	5651.5	0	5651.5
532.684	5708	0	5708
532.815	5627.25	0	5627.25
532.945	5656	0	5656
533.076	5561.75	0	5561.75
533.206	5563.75	0	5563.75
533.336	5616.5	0	5616.5
533.467	5609	0	5609
533.597	5581.5	0	5581.5
533.727	5602.25	0	5602.25
533.858	5618.25	0	5618.25
533.988	5735.25	0	5735.25
534.118	5597	0	5597
534.248	5652.25	0	5652.25
534.379	5612	0	5612
534.509	5504.5	0	5504.5
534.639	5490.5	0	5490.5
534.769	5667	0	5667
534.9	5692	0	5692
535.03	5917	0	5917
535.16	6621.75	0	6621.75
535.29	8103.25	0	8103.25
535.42	9617.5	0	9617.5
535.55	9614.5	0	9614.5
535.68	6950	0	6950
535.81	5989.25	0	5989.25
535.94	5659	0	5659
536.071	5616.25	0	5616.25
536.201	5470.25	0	5470.25
536.331	5356	0	5356
536.461	5458.5	0	5458.5
536.591	5446	0	5446
536.721	5596.5	0	5596.5
536.851	5398	0	5398
536.981	5263.5	0	5263.5
537.11	5240.75	0	5240.75
537.24	5274.5	0	5274.5
537.37	5314.25	0	5314.25
537.5	5226	0	5226
537.63	5182.75	0	5182.75
537.76	5171.25	0	5171.25
537.89	5212.25	0	5212.25
538.02	5179	0	5179
538.149	5226.5	0	5226.5
538.279	5192.25	0	5192.25
538.409	5142.5	0	5142.5
538.539	5217.5	0	5217.5
538.669	5389	0	5389
538.798	5623.25	0	5623.25
538.928	6032.5	0	6032.5
539.058	5709.75	0	5709.75
539.187	5293.75	0	5293.75
539.317	5172	0	5172
539.447	5101.5	0	5101.5
539.576	5119.25	0	5119.25
539.706	5154.25	0	5154.25
539.836	5109.25	0	5109.25
539.965	5109.5	0	5109.5
540.095	5146.25	0	5146.25
540.225	5104	0	5104
540.354	5063	0	5063
540.484	5097.5	0	5097.5
540.613	5103.75	0	5103.75
540.743	5121.5	0	5121.5
540.872	5167	0	5167
541.002	5208	0	5208
541.131	5171.75	0	5171.75
541.261	5278.25	0	5278.25
541.39	5102.75	0	5102.75
541.52	5135.5	0	5135.5
541.649	5144	0	5144
541.778	5132.75	0	5132.75
541.908	5096	0	5096
542.037	5155.25	0	5155.25
542.167	5211.25	0	5211.25
542.296	5236.5	0	5236.5
542.425	5167.25	0	5167.25
542.554	5240.5	0	5240.5
542.684	5191	0	5191
542.813	5152	0	5152
542.942	5230.75	0	5230.75
543.072	5250.5	0	5250.5
543.201	5195.25	0	5195.25
543.33	5182	0	5182
543.459	5144	0	5144
543.588	5105.25	0	5105.25
543.718	5103.25	0	5103.25
543.847	5160	0	5160
543.976	5237.5	0	5237.5
544.105	5180.5	0	5180.5
544.234	5318	0	5318
544.363	5255.5	0	5255.5
544.492	5289.5	0	5289.5
544.621	5211.75	0	5211.75
544.75	5287.25	0	5287.25
544.88	5270.5	0	5270.5
545.009	5341.25	0	5341.25
545.138	5351.25	0	5351.25
545.266	5422.75	0	5422.75
545.396	5493	0	5493
545.525	5432.25	0	5432.25
545.653	5433.5	0	5433.5
545.782	5396.5	0	5396.5
545.911	5431.25	0	5431.25
546.04	5489.5	0	5489.5
546.169	5488	0	5488
546.298	5355.25	0	5355.25
546.427	5295.75	0	5295.75
546.556	5313.5	0	5313.5
546.685	5317.75	0	5317.75
546.813	5366	0	5366
546.942	5283	0	5283
547.071	5361.75	0	5361.75
547.2	5241.75	0	5241.75
547.328	5313.75	0	5313.75
547.457	5326	0	5326
547.586	5331	0	5331
547.715	5298.75	0	5298.75
547.843	5542.25	0	5542.25
547.972	5594.75	0	5594.75
548.101	5812.5	0	5812.5
548.229	6052.5	0	6052.5
548.358	6148.75	0	6148.75
548.487	5937.5	0	5937.5
548.615	5739.25	0	5739.25
548.744	5511.75	0	5511.75
