Lambda	Spectrum	Dark	SpecMinusDark
527.717	12602.2	0	12602.2
527.848	12649.5	0	12649.5
527.979	12833	0	12833
528.11	12711.5	0	12711.5
528.241	12793.8	0	12793.8
528.372	12750.5	0	12750.5
528.503	12614.2	0	12614.2
528.634	12601	0	12601
528.765	12584.2	0	12584.2
528.896	12581.2	0	12581.2
529.026	12584.2	0	12584.2
529.157	12567.5	0	12567.5
529.288	12438.5	0	12438.5
529.419	12397.5	0	12397.5
529.55	12400	0	12400
529.681	12380	0	12380
529.811	12272.8	0	12272.8
529.942	12436.8	0	12436.8
530.073	12353.8	0	12353.8
530.203	12351.5	0	12351.5
530.334	12293	0	12293
530.465	12270.2	0	12270.2
530.596	12181.8	0	12181.8
530.726	12404.2	0	12404.2
530.857	12514.2	0	12514.2
530.987	12357	0	12357
531.118	12348.5	0	12348.5
531.249	12364.2	0	12364.2
531.379	12228	0	12228
531.51	12367	0	12367
531.64	12229	0	12229
531.771	12347.8	0	12347.8
531.901	12220.5	0	12220.5
532.032	12365	0	12365
532.163	12571	0	12571
532.293	12389	0	12389
532.423	12465.2	0	12465.2
532.554	12478.2	0	12478.2
532.684	12465.5	0	12465.5
532.815	12373	0	12373
532.945	12327	0	12327
533.076	12270.5	0	12270.5
533.206	12400	0	12400
533.336	12300.2	0	12300.2
533.467	12350.5	0	12350.5
533.597	12389.5	0	12389.5
533.727	12308.8	0	12308.8
533.858	12273	0	12273
533.988	12291	0	12291
534.118	12143.8	0	12143.8
534.248	12301.8	0	12301.8
534.379	12306.2	0	12306.2
534.509	12177.5	0	12177.5
534.639	12157	0	12157
534.769	12242.2	0	12242.2
534.9	12040.8	0	12040.8
535.03	12009	0	12009
535.16	12103.2	0	12103.2
535.29	12258.5	0	12258.5
535.42	12269.5	0	12269.5
535.55	12098.2	0	12098.2
535.68	12189.5	0	12189.5
535.81	12157.5	0	12157.5
535.94	11921.8	0	11921.8
536.071	11915.8	0	11915.8
536.201	11941.5	0	11941.5
536.331	11722.8	0	11722.8
536.461	11784.2	0	11784.2
536.591	11593.2	0	11593.2
536.721	11582.2	0	11582.2
536.851	11648.2	0	11648.2
536.981	11479.8	0	11479.8
537.11	11578	0	11578
537.24	11462.5	0	11462.5
537.37	11498.5	0	11498.5
537.5	11618	0	11618
537.63	11574.8	0	11574.8
537.76	11609.5	0	11609.5
537.89	11879.8	0	11879.8
538.02	11672.8	0	11672.8
538.149	11357.5	0	11357.5
538.279	11406.2	0	11406.2
538.409	11509.8	0	11509.8
538.539	11380.8	0	11380.8
538.669	11313.8	0	11313.8
538.798	11197.2	0	11197.2
538.928	11432.5	0	11432.5
539.058	11415.8	0	11415.8
539.187	11420.8	0	11420.8
539.317	11463.2	0	11463.2
539.447	11346	0	11346
539.576	11398.2	0	11398.2
539.706	11248.8	0	11248.8
539.836	11248.2	0	11248.2
539.965	11503.5	0	11503.5
540.095	11480	0	11480
540.225	11354.5	0	11354.5
540.354	11379.8	0	11379.8
540.484	11290.5	0	11290.5
540.613	11306.8	0	11306.8
540.743	11215	0	11215
540.872	11425.8	0	11425.8
541.002	11267.8	0	11267.8
541.131	11144.2	0	11144.2
541.261	11307.8	0	11307.8
541.39	11256.5	0	11256.5
541.52	11349.2	0	11349.2
541.649	11272.2	0	11272.2
541.778	11425.5	0	11425.5
541.908	11273.8	0	11273.8
542.037	11334.2	0	11334.2
542.167	11269	0	11269
542.296	11352	0	11352
542.425	11364.2	0	11364.2
542.554	11452.2	0	11452.2
542.684	11397.5	0	11397.5
542.813	11384	0	11384
542.942	11500	0	11500
543.072	11423	0	11423
543.201	11496.5	0	11496.5
543.33	11524.2	0	11524.2
543.459	11374.5	0	11374.5
