Lambda	Spectrum	Dark	SpecMinusDark
528.11	3447.75	0	3447.75
528.241	3555.5	0	3555.5
528.372	3528.75	0	3528.75
528.503	3451.75	0	3451.75
528.634	3487	0	3487
528.765	3521.25	0	3521.25
528.896	3583.25	0	3583.25
529.026	3564.75	0	3564.75
529.157	3612.75	0	3612.75
529.288	3662	0	3662
529.419	3700.5	0	3700.5
529.55	3720	0	3720
529.681	3793.25	0	3793.25
529.811	3767.25	0	3767.25
529.942	3841.5	0	3841.5
530.073	3688.75	0	3688.75
530.203	3628	0	3628
530.334	3598	0	3598
530.465	3495.5	0	3495.5
530.596	3518.25	0	3518.25
530.726	3438.75	0	3438.75
530.857	3449.5	0	3449.5
530.987	3420.5	0	3420.5
531.118	3405.75	0	3405.75
531.249	3461	0	3461
531.379	3348.75	0	3348.75
531.51	3438.25	0	3438.25
531.64	3427.25	0	3427.25
531.771	3471.25	0	3471.25
531.901	3453	0	3453
532.032	3400.25	0	3400.25
532.163	3403.5	0	3403.5
532.293	3353.5	0	3353.5
532.423	3396	0	3396
532.554	3292.5	0	3292.5
532.684	3275	0	3275
532.815	3322.25	0	3322.25
532.945	3213.25	0	3213.25
533.076	3211.5	0	3211.5
533.206	3277.25	0	3277.25
533.336	3240.5	0	3240.5
533.467	3204.5	0	3204.5
533.597	3202	0	3202
533.727	3226.75	0	3226.75
533.858	3239	0	3239
533.988	3182.75	0	3182.75
534.118	3218.25	0	3218.25
534.248	3263.5	0	3263.5
534.379	3338.25	0	3338.25
534.509	3311.5	0	3311.5
534.639	3356.25	0	3356.25
534.769	3370.5	0	3370.5
534.9	3295.75	0	3295.75
535.03	3278	0	3278
535.16	3270.25	0	3270.25
535.29	3170.5	0	3170.5
535.42	3167.75	0	3167.75
535.55	3189.25	0	3189.25
535.68	3140.5	0	3140.5
535.81	3117	0	3117
535.94	3139.25	0	3139.25
536.071	3086.75	0	3086.75
536.201	3079	0	3079
536.331	3045.75	0	3045.75
536.461	3109.5	0	3109.5
536.591	3141.5	0	3141.5
536.721	3065.25	0	3065.25
536.851	3077	0	3077
536.981	3108.25	0	3108.25
537.11	3045.25	0	3045.25
537.24	3119.25	0	3119.25
537.37	3069	0	3069
537.5	3122	0	3122
537.63	3057	0	3057
537.76	3079.5	0	3079.5
537.89	3145.5	0	3145.5
538.02	3140	0	3140
538.149	3208.5	0	3208.5
538.279	3166	0	3166
538.409	3200.75	0	3200.75
538.539	3161.75	0	3161.75
538.669	3249	0	3249
538.798	3223.75	0	3223.75
538.928	3289.5	0	3289.5
539.058	3315.75	0	3315.75
539.187	3299.25	0	3299.25
539.317	3278.5	0	3278.5
539.447	3202.25	0	3202.25
539.576	3157.25	0	3157.25
