Lambda	Spectrum	Dark	SpecMinusDark
627.388	291	0	291
627.506	294.5	0	294.5
627.624	281.5	0	281.5
627.742	280.25	0	280.25
627.86	283.25	0	283.25
627.978	281.5	0	281.5
628.096	288.25	0	288.25
628.214	289.75	0	289.75
628.332	289.5	0	289.5
628.45	285	0	285
628.568	291.25	0	291.25
628.686	290	0	290
628.804	275.25	0	275.25
628.921	297.25	0	297.25
629.039	276.5	0	276.5
629.157	294.5	0	294.5
629.275	287	0	287
629.393	277	0	277
629.51	277.5	0	277.5
629.628	276.25	0	276.25
629.746	285.25	0	285.25
629.864	282	0	282
629.981	286.5	0	286.5
630.099	276.75	0	276.75
630.216	279.5	0	279.5
630.334	269.5	0	269.5
630.452	277	0	277
630.569	269.75	0	269.75
630.687	271.75	0	271.75
630.804	280.25	0	280.25
630.922	284.75	0	284.75
631.039	265.5	0	265.5
631.157	271.25	0	271.25
631.274	274.25	0	274.25
631.392	283.5	0	283.5
631.509	270.75	0	270.75
631.627	277.25	0	277.25
631.744	274	0	274
631.861	274.5	0	274.5
631.979	276.25	0	276.25
632.096	290.75	0	290.75
632.213	289.5	0	289.5
632.331	288.5	0	288.5
632.448	279.25	0	279.25
632.565	274	0	274
632.683	277.25	0	277.25
632.8	279.25	0	279.25
632.917	282.75	0	282.75
633.034	276	0	276
633.151	278.5	0	278.5
633.269	278.5	0	278.5
633.386	266.5	0	266.5
633.503	273.75	0	273.75
633.62	264.5	0	264.5
633.737	273.75	0	273.75
633.854	278.25	0	278.25
633.971	265.75	0	265.75
634.088	291.25	0	291.25
634.205	277.75	0	277.75
634.322	273.25	0	273.25
634.439	267.5	0	267.5
634.556	276.75	0	276.75
634.673	272	0	272
634.79	267.75	0	267.75
634.907	270	0	270
635.024	289.25	0	289.25
635.141	272.25	0	272.25
635.258	276	0	276
635.375	270.75	0	270.75
635.491	268	0	268
635.608	265.5	0	265.5
635.725	274	0	274
635.842	257.5	0	257.5
635.958	262.25	0	262.25
636.075	273.5	0	273.5
636.192	281.75	0	281.75
636.309	269.5	0	269.5
636.425	264.25	0	264.25
636.542	273.5	0	273.5
636.659	269.25	0	269.25
636.775	258.25	0	258.25
636.892	270.25	0	270.25
637.008	267	0	267
637.125	270.75	0	270.75
637.241	263.5	0	263.5
637.358	265.5	0	265.5
637.475	275	0	275
637.591	265.5	0	265.5
637.707	260.25	0	260.25
637.824	278.75	0	278.75
637.94	244.25	0	244.25
638.057	261.5	0	261.5
638.173	263.25	0	263.25
638.29	267	0	267
638.406	264.25	0	264.25
638.522	256	0	256
638.639	263.25	0	263.25
638.755	254.5	0	254.5
638.871	264	0	264
638.987	264	0	264
639.104	263.5	0	263.5
639.22	263	0	263
639.336	257.75	0	257.75
639.452	260	0	260
639.569	271.5	0	271.5
639.685	257.25	0	257.25
639.801	269	0	269
639.917	244.25	0	244.25
640.033	270	0	270
640.149	266.75	0	266.75
640.265	246	0	246
640.381	263	0	263
640.497	268	0	268
640.613	275	0	275
640.729	245.25	0	245.25
640.845	263.5	0	263.5
640.961	268	0	268
641.077	258.5	0	258.5
641.193	254.5	0	254.5
641.309	255	0	255
641.425	247.75	0	247.75
641.541	257.5	0	257.5
641.657	267.75	0	267.75
641.773	249.75	0	249.75
641.888	265	0	265
642.004	246.25	0	246.25
642.12	266.25	0	266.25
642.236	254.25	0	254.25
642.352	252.75	0	252.75
642.467	249	0	249
642.583	256.5	0	256.5
642.699	257	0	257
642.814	262.5	0	262.5
642.93	252.75	0	252.75
643.046	249	0	249
643.161	256.75	0	256.75
643.277	257.5	0	257.5
643.392	244.25	0	244.25
643.508	254.75	0	254.75
643.623	273	0	273
643.739	247.75	0	247.75
643.854	255.75	0	255.75
643.97	247.5	0	247.5
644.085	238.75	0	238.75
644.201	248	0	248
644.316	253.75	0	253.75
644.432	247.25	0	247.25
644.547	257.25	0	257.25
644.663	254.25	0	254.25
644.778	253.5	0	253.5
644.893	246.25	0	246.25
645.008	242.5	0	242.5
645.124	252	0	252
645.239	261	0	261
645.354	256.25	0	256.25
645.47	249.5	0	249.5
645.585	241.75	0	241.75
645.7	251.5	0	251.5
645.815	250.5	0	250.5
645.93	244.5	0	244.5
646.046	245.75	0	245.75
646.161	258.25	0	258.25
646.276	255.25	0	255.25
646.391	243.75	0	243.75
646.506	246.25	0	246.25
646.621	248.75	0	248.75
646.736	243	0	243
646.851	259.5	0	259.5
646.966	259.25	0	259.25
647.081	247.5	0	247.5
647.196	246.25	0	246.25
647.311	242	0	242
647.426	252.75	0	252.75
647.541	261	0	261
647.656	256.25	0	256.25
647.771	251.5	0	251.5
647.885	245	0	245
648	255.25	0	255.25
648.115	246	0	246
648.23	241	0	241
648.345	241.75	0	241.75
648.459	238.5	0	238.5
648.574	239.5	0	239.5
648.689	244	0	244
648.804	245	0	245
648.918	259.75	0	259.75
649.033	259.75	0	259.75
649.148	240.25	0	240.25
649.262	258	0	258
649.377	243	0	243
649.491	247.25	0	247.25
649.606	250.25	0	250.25
649.721	241	0	241
649.835	255.5	0	255.5
649.95	250.5	0	250.5
650.064	241.5	0	241.5
650.179	244.5	0	244.5
650.293	240.5	0	240.5
650.408	250.75	0	250.75
650.522	241.75	0	241.75
650.636	244.25	0	244.25
650.751	246.75	0	246.75
650.865	237.25	0	237.25
650.979	240.25	0	240.25
651.094	248.25	0	248.25
651.208	239	0	239
651.322	248.25	0	248.25
651.437	252.5	0	252.5
651.551	255	0	255
651.665	252.5	0	252.5
651.779	245	0	245
651.894	266	0	266
652.008	243.75	0	243.75
652.122	237.5	0	237.5
652.236	248.75	0	248.75
652.35	246	0	246
652.464	249	0	249
652.578	253.25	0	253.25
652.693	240.75	0	240.75
652.807	237.75	0	237.75
652.921	240.5	0	240.5
653.035	233.5	0	233.5
653.149	240	0	240
653.263	239.75	0	239.75
653.376	230.25	0	230.25
653.49	229.75	0	229.75
653.604	244.25	0	244.25
653.718	253.5	0	253.5
653.832	251.75	0	251.75
653.946	240	0	240
654.06	229.75	0	229.75
654.174	242	0	242
654.287	234.25	0	234.25
654.401	237.75	0	237.75
654.515	225.5	0	225.5
654.629	236.25	0	236.25
654.743	233	0	233
654.856	225	0	225
654.97	245.25	0	245.25
655.084	234.25	0	234.25
655.197	233	0	233
655.311	225	0	225
655.424	252	0	252
655.538	248.5	0	248.5
655.652	238	0	238
655.765	243.5	0	243.5
655.879	239	0	239
655.992	238	0	238
656.106	232.25	0	232.25
656.219	241	0	241
656.333	244.75	0	244.75
656.446	236.5	0	236.5
656.56	224.5	0	224.5
656.673	240	0	240
656.786	229.5	0	229.5
656.9	247.75	0	247.75
657.013	244.25	0	244.25
657.127	238.75	0	238.75
657.24	226	0	226
657.353	234.25	0	234.25
657.466	244.75	0	244.75
657.58	246.5	0	246.5
657.693	238.75	0	238.75
657.806	234.5	0	234.5
657.919	232.5	0	232.5
658.032	238.25	0	238.25
658.146	239.75	0	239.75
658.259	243.25	0	243.25
658.372	244.25	0	244.25
658.485	237.75	0	237.75
658.598	249	0	249
658.711	224.75	0	224.75
658.824	236	0	236
658.937	231	0	231
659.05	234.25	0	234.25
659.163	222	0	222
659.276	242.75	0	242.75
659.389	231.5	0	231.5
659.502	233.5	0	233.5
659.615	240.5	0	240.5
659.728	242	0	242
659.841	233.75	0	233.75
659.954	221.75	0	221.75
660.067	239.25	0	239.25
660.179	230.25	0	230.25
660.292	230.5	0	230.5
660.405	240.75	0	240.75
660.518	229.25	0	229.25
660.63	223.5	0	223.5
660.743	236	0	236
660.856	233.75	0	233.75
660.969	228.75	0	228.75
661.081	226.5	0	226.5
661.194	238.25	0	238.25
661.307	224	0	224
661.419	235.75	0	235.75
661.532	210.25	0	210.25
661.644	219.75	0	219.75
661.757	230	0	230
661.869	248	0	248
661.982	231.25	0	231.25
662.094	227.5	0	227.5
662.207	240.25	0	240.25
662.319	228.5	0	228.5
662.432	231.5	0	231.5
662.544	231.5	0	231.5
662.656	233.25	0	233.25
662.769	236.5	0	236.5
662.881	226.25	0	226.25
662.994	236.75	0	236.75
663.106	230.75	0	230.75
663.218	223	0	223
663.331	225.25	0	225.25
663.443	242.5	0	242.5
663.555	233.25	0	233.25
663.667	231.25	0	231.25
663.779	237	0	237
663.892	228.5	0	228.5
664.004	231.75	0	231.75
664.116	219	0	219
664.228	232	0	232
664.34	218.5	0	218.5
664.452	233.25	0	233.25
664.564	231.25	0	231.25
664.676	229.5	0	229.5
664.788	225	0	225
664.901	234.75	0	234.75
665.012	238	0	238
665.125	237	0	237
665.236	230.75	0	230.75
665.348	232	0	232
665.46	234.25	0	234.25
665.572	222.5	0	222.5
665.684	230.5	0	230.5
665.796	239.25	0	239.25
665.908	235.5	0	235.5
666.02	223.5	0	223.5
666.131	225.75	0	225.75
666.243	239.25	0	239.25
666.355	234	0	234
666.467	231.25	0	231.25
666.578	233.75	0	233.75
666.69	240.25	0	240.25
666.802	233.5	0	233.5
666.914	223.5	0	223.5
667.025	229.5	0	229.5
667.137	222.75	0	222.75
667.248	228.5	0	228.5
667.36	226.25	0	226.25
667.472	226.25	0	226.25
667.583	226.75	0	226.75
667.695	213.75	0	213.75
667.806	234.75	0	234.75
667.918	221.5	0	221.5
668.029	220.5	0	220.5
668.141	223.25	0	223.25
668.252	234.75	0	234.75
668.363	240.75	0	240.75
668.475	225.75	0	225.75
668.586	222.25	0	222.25
668.698	229	0	229
668.809	224.25	0	224.25
668.92	231.25	0	231.25
669.032	220.25	0	220.25
669.143	217.5	0	217.5
669.254	231	0	231
669.365	231.5	0	231.5
669.477	227	0	227
669.588	225.5	0	225.5
669.699	242.75	0	242.75
669.81	226	0	226
669.921	227.25	0	227.25
670.032	232.5	0	232.5
670.143	226.25	0	226.25
670.255	223.25	0	223.25
670.366	225.5	0	225.5
670.477	213.5	0	213.5
670.588	226.25	0	226.25
670.699	226.5	0	226.5
670.81	217.5	0	217.5
670.921	233.25	0	233.25
671.032	225.25	0	225.25
671.143	228	0	228
671.253	230.25	0	230.25
671.364	226.75	0	226.75
671.475	230.5	0	230.5
671.586	228	0	228
671.697	226.5	0	226.5
671.808	228	0	228
671.919	232.25	0	232.25
672.029	225.25	0	225.25
672.14	218.5	0	218.5
672.251	220.75	0	220.75
672.362	218	0	218
672.472	242.5	0	242.5
672.583	229.5	0	229.5
672.694	227.75	0	227.75
672.804	214.75	0	214.75
672.915	227	0	227
673.025	230.75	0	230.75
673.136	229.75	0	229.75
673.247	224.75	0	224.75
673.357	229.75	0	229.75
673.468	230	0	230
673.578	230.25	0	230.25
673.689	227.75	0	227.75
673.799	221.25	0	221.25
673.91	220.25	0	220.25
674.02	224.5	0	224.5
674.13	226.5	0	226.5
674.241	219.25	0	219.25
674.351	225.5	0	225.5
674.461	224	0	224
674.572	232.25	0	232.25
674.682	230.25	0	230.25
674.792	224.5	0	224.5
674.903	219.75	0	219.75
675.013	221.5	0	221.5
675.123	220	0	220
675.233	221.5	0	221.5
675.344	225.25	0	225.25
675.454	206.75	0	206.75
675.564	213.75	0	213.75
675.674	216	0	216
675.784	220.75	0	220.75
675.894	222	0	222
676.004	224.25	0	224.25
676.114	227.75	0	227.75
676.224	223.5	0	223.5
676.334	218.75	0	218.75
676.444	225.5	0	225.5
676.554	226	0	226
676.664	227.75	0	227.75
676.774	212.75	0	212.75
676.884	211.25	0	211.25
676.994	222.75	0	222.75
677.104	222	0	222
677.214	209.25	0	209.25
677.324	219.25	0	219.25
677.433	221	0	221
677.543	210.25	0	210.25
677.653	220.5	0	220.5
677.763	213	0	213
677.872	218	0	218
677.982	224.5	0	224.5
678.092	221.5	0	221.5
678.202	225.75	0	225.75
678.311	214	0	214
678.421	224.5	0	224.5
678.53	219.75	0	219.75
678.64	224.25	0	224.25
678.75	220.25	0	220.25
678.859	214.5	0	214.5
678.969	222.25	0	222.25
679.078	225.75	0	225.75
679.188	210.5	0	210.5
679.297	222.5	0	222.5
679.407	220.75	0	220.75
679.516	226	0	226
679.625	214.75	0	214.75
679.735	214.25	0	214.25
679.844	229.75	0	229.75
679.954	211.75	0	211.75
680.063	226	0	226
680.172	205.75	0	205.75
680.282	208.5	0	208.5
680.391	211.75	0	211.75
680.5	216.25	0	216.25
680.609	214	0	214
680.719	217.25	0	217.25
680.828	215.75	0	215.75
680.937	216.75	0	216.75
681.046	207.5	0	207.5
681.155	223	0	223
681.264	216.5	0	216.5
681.374	203.75	0	203.75
681.483	216.25	0	216.25
681.592	211.75	0	211.75
681.701	215	0	215
681.81	211.75	0	211.75
681.919	219.25	0	219.25
682.028	223.5	0	223.5
682.137	215.25	0	215.25
682.246	222	0	222
682.355	223.75	0	223.75
682.463	217.5	0	217.5
682.572	225.75	0	225.75
682.681	209.5	0	209.5
682.79	209	0	209
682.899	213.25	0	213.25
683.008	212.25	0	212.25
683.117	217.25	0	217.25
683.225	217.25	0	217.25
683.334	224	0	224
683.443	214	0	214
683.551	216	0	216
683.66	217.5	0	217.5
683.769	212.5	0	212.5
683.877	216.5	0	216.5
683.986	214.5	0	214.5
684.095	209	0	209
684.203	214.25	0	214.25
684.312	214.25	0	214.25
684.42	204.25	0	204.25
684.529	211.25	0	211.25
684.637	221.5	0	221.5
684.746	219.5	0	219.5
684.854	223	0	223
684.963	223	0	223
685.071	211.5	0	211.5
685.18	223.25	0	223.25
685.288	208.25	0	208.25
685.396	220	0	220
685.505	214.5	0	214.5
685.613	210.75	0	210.75
685.721	208.5	0	208.5
685.83	213.5	0	213.5
685.938	204.5	0	204.5
686.046	238.25	0	238.25
686.154	210.25	0	210.25
686.263	219.25	0	219.25
686.371	216.75	0	216.75
686.479	216.25	0	216.25
686.587	223	0	223
686.695	225	0	225
686.803	221.5	0	221.5
686.911	213.75	0	213.75
687.019	227	0	227
687.127	214	0	214
687.235	207.5	0	207.5
687.343	225.25	0	225.25
687.451	207.75	0	207.75
687.559	209.5	0	209.5
687.667	204.5	0	204.5
687.775	229.25	0	229.25
687.883	222	0	222
687.991	218.25	0	218.25
688.099	219.25	0	219.25
688.207	213.75	0	213.75
688.315	203.5	0	203.5
688.422	226	0	226
688.53	197	0	197
688.638	208	0	208
688.746	218.25	0	218.25
688.853	220.75	0	220.75
688.961	189.5	0	189.5
689.069	212	0	212
689.176	203	0	203
689.284	212	0	212
689.392	218.75	0	218.75
689.499	205.25	0	205.25
689.607	210.5	0	210.5
689.714	204.5	0	204.5
689.822	214	0	214
689.93	207.75	0	207.75
690.037	213	0	213
690.144	200.25	0	200.25
690.252	211.25	0	211.25
690.359	210	0	210
690.467	215.75	0	215.75
690.574	211	0	211
690.682	212	0	212
690.789	211.5	0	211.5
690.896	217	0	217
691.004	205.25	0	205.25
691.111	207.5	0	207.5
691.218	208	0	208
691.325	212.25	0	212.25
691.433	205.5	0	205.5
691.54	222	0	222
691.647	215.25	0	215.25
691.754	203	0	203
691.861	213.5	0	213.5
691.969	204.25	0	204.25
692.076	207.5	0	207.5
692.183	208.5	0	208.5
692.29	213.5	0	213.5
692.397	207.25	0	207.25
692.504	212.5	0	212.5
692.611	215.25	0	215.25
692.718	203.75	0	203.75
692.825	209.25	0	209.25
692.932	211.5	0	211.5
693.039	209.75	0	209.75
693.146	210.5	0	210.5
693.253	208.75	0	208.75
693.359	212.5	0	212.5
693.466	209.75	0	209.75
693.573	204.75	0	204.75
693.68	209.75	0	209.75
693.787	211.75	0	211.75
693.894	212.75	0	212.75
694	207.75	0	207.75
694.107	197.25	0	197.25
694.214	212.25	0	212.25
694.32	214.75	0	214.75
694.427	209.25	0	209.25
694.534	216.75	0	216.75
694.64	203	0	203
694.747	202	0	202
694.853	210.75	0	210.75
694.96	207	0	207
695.067	206.25	0	206.25
695.173	205	0	205
695.28	199	0	199
695.386	212.75	0	212.75
695.493	208	0	208
695.599	208.5	0	208.5
695.705	213.5	0	213.5
695.812	202.5	0	202.5
695.918	219.75	0	219.75
696.025	212.5	0	212.5
696.131	199.75	0	199.75
696.237	209.75	0	209.75
696.344	205.75	0	205.75
696.45	197.25	0	197.25
696.556	214.25	0	214.25
696.662	201.75	0	201.75
696.768	200.75	0	200.75
696.875	213.25	0	213.25
696.981	199	0	199
697.087	208.5	0	208.5
697.193	205.75	0	205.75
697.299	209.75	0	209.75
697.405	208.5	0	208.5
697.512	202	0	202
697.618	206.75	0	206.75
697.724	199.25	0	199.25
697.83	196.75	0	196.75
697.936	202.25	0	202.25
698.042	209.5	0	209.5
698.148	190.25	0	190.25
698.253	207.5	0	207.5
698.359	219.75	0	219.75
698.465	203.5	0	203.5
698.571	200.75	0	200.75
698.677	204.5	0	204.5
698.783	201.25	0	201.25
698.889	201.25	0	201.25
698.994	211.75	0	211.75
699.1	203.25	0	203.25
699.206	187.75	0	187.75
699.312	205	0	205
699.417	209.5	0	209.5
699.523	202.25	0	202.25
699.629	194	0	194
699.734	206.75	0	206.75
699.84	205	0	205
699.946	215.75	0	215.75
700.051	207	0	207
700.157	197	0	197
700.262	210.25	0	210.25
700.368	201	0	201
700.473	209.25	0	209.25
700.579	195	0	195
700.684	207.5	0	207.5
700.79	202	0	202
700.895	195.5	0	195.5
701	202.5	0	202.5
701.106	199	0	199
701.211	200.25	0	200.25
701.316	199.5	0	199.5
701.422	200.75	0	200.75
701.527	206.25	0	206.25
701.632	196	0	196
701.738	203	0	203
701.843	201.25	0	201.25
701.948	200.75	0	200.75
702.053	208.5	0	208.5
702.158	197.5	0	197.5
702.264	205	0	205
702.369	201	0	201
702.474	204.75	0	204.75
702.579	199.25	0	199.25
702.684	198.75	0	198.75
702.789	202.5	0	202.5
702.894	199.5	0	199.5
702.999	194.25	0	194.25
703.104	199.5	0	199.5
703.209	202.25	0	202.25
703.314	207.75	0	207.75
703.419	207.75	0	207.75
703.524	211	0	211
703.629	210.75	0	210.75
703.733	197	0	197
703.838	211.75	0	211.75
703.943	201.25	0	201.25
704.048	198	0	198
704.153	205.75	0	205.75
704.257	207	0	207
704.362	201.25	0	201.25
704.467	196	0	196
704.572	203	0	203
704.676	198.25	0	198.25
704.781	189.5	0	189.5
704.886	202.5	0	202.5
704.99	201	0	201
705.095	193.5	0	193.5
705.199	203	0	203
705.304	218.25	0	218.25
705.408	203.75	0	203.75
705.513	187	0	187
705.617	212.25	0	212.25
705.722	207.5	0	207.5
705.826	208.5	0	208.5
705.931	197.75	0	197.75
706.035	211	0	211
706.139	198	0	198
706.244	201.25	0	201.25
706.348	198.75	0	198.75
706.452	200.75	0	200.75
706.557	206.5	0	206.5
706.661	198.5	0	198.5
706.765	206	0	206
706.87	198.75	0	198.75
706.974	202.75	0	202.75
707.078	198.25	0	198.25
707.182	203.25	0	203.25
707.286	200.5	0	200.5
707.39	203.75	0	203.75
707.495	212.25	0	212.25
707.599	199.5	0	199.5
707.703	202.5	0	202.5
707.807	206.75	0	206.75
707.911	203.75	0	203.75
708.015	199.5	0	199.5
708.119	202.25	0	202.25
708.223	195.25	0	195.25
708.327	204.25	0	204.25
708.431	204.25	0	204.25
708.534	199.25	0	199.25
708.638	206	0	206
708.742	200	0	200
708.846	208	0	208
708.95	208.5	0	208.5
709.054	195	0	195
709.157	200.5	0	200.5
709.261	191.5	0	191.5
709.365	198.5	0	198.5
709.469	192.25	0	192.25
709.572	192.5	0	192.5
709.676	200.25	0	200.25
709.78	195.75	0	195.75
709.883	202.75	0	202.75
709.987	195.5	0	195.5
710.09	198.25	0	198.25
710.194	202.5	0	202.5
710.298	199.75	0	199.75
710.401	191.25	0	191.25
710.505	194.25	0	194.25
710.608	205	0	205
710.711	203.75	0	203.75
710.815	199.75	0	199.75
710.918	198.5	0	198.5
711.022	207.5	0	207.5
711.125	188.5	0	188.5
711.228	195.25	0	195.25
711.332	199.75	0	199.75
711.435	200.25	0	200.25
711.538	188.75	0	188.75
711.642	193.25	0	193.25
711.745	197	0	197
711.848	195.75	0	195.75
711.951	199	0	199
712.055	197.25	0	197.25
712.158	216.5	0	216.5
712.261	198	0	198
712.364	195.25	0	195.25
712.467	198.5	0	198.5
712.57	199.5	0	199.5
712.673	186.75	0	186.75
712.776	206	0	206
712.879	195	0	195
712.982	202.25	0	202.25
713.085	203.25	0	203.25
713.188	190.25	0	190.25
713.291	198.5	0	198.5
713.394	198.5	0	198.5
713.497	207	0	207
713.6	200.5	0	200.5
713.703	199	0	199
713.805	193.25	0	193.25
713.908	188.25	0	188.25
714.011	196.5	0	196.5
714.114	195.75	0	195.75
714.216	193.5	0	193.5
714.319	196.5	0	196.5
714.422	195.5	0	195.5
714.525	195.75	0	195.75
714.627	196.75	0	196.75
714.73	192.75	0	192.75
714.833	197.25	0	197.25
714.935	191.25	0	191.25
715.038	195.25	0	195.25
715.14	197.25	0	197.25
715.243	194.25	0	194.25
715.345	191.5	0	191.5
715.448	201.5	0	201.5
715.55	205	0	205
715.653	190	0	190
715.755	188.5	0	188.5
715.857	204.75	0	204.75
715.96	206.25	0	206.25
716.062	186.5	0	186.5
716.164	198	0	198
716.267	193.25	0	193.25
716.369	196.25	0	196.25
716.471	197	0	197
716.574	193.75	0	193.75
716.676	203.5	0	203.5
716.778	204.5	0	204.5
716.88	199.5	0	199.5
716.982	196.5	0	196.5
717.085	204.25	0	204.25
717.187	191.25	0	191.25
717.289	198.25	0	198.25
717.391	191.75	0	191.75
717.493	197.75	0	197.75
717.595	200	0	200
717.697	194	0	194
717.799	193.5	0	193.5
717.901	191.25	0	191.25
718.003	181.75	0	181.75
718.105	195	0	195
718.207	192.5	0	192.5
718.309	189.75	0	189.75
718.411	208	0	208
718.512	197.75	0	197.75
718.614	198	0	198
718.716	197.75	0	197.75
718.818	190.25	0	190.25
718.92	197	0	197
719.021	198.25	0	198.25
719.123	200.5	0	200.5
719.225	202.75	0	202.75
719.326	186	0	186
719.428	198	0	198
719.53	189	0	189
719.631	198.25	0	198.25
719.733	200.25	0	200.25
719.834	198.5	0	198.5
719.936	199	0	199
720.038	202.5	0	202.5
720.139	199.5	0	199.5
720.241	197	0	197
720.342	180.25	0	180.25
720.443	197	0	197
720.545	190.75	0	190.75
720.646	201.75	0	201.75
720.748	193.5	0	193.5
720.849	189	0	189
720.95	187	0	187
721.052	195.25	0	195.25
721.153	196.75	0	196.75
721.254	197.25	0	197.25
721.355	196	0	196
721.457	195	0	195
721.558	200.5	0	200.5
721.659	193.25	0	193.25
721.76	198	0	198
721.861	187.5	0	187.5
721.963	202.5	0	202.5
722.064	187.25	0	187.25
722.165	193.5	0	193.5
722.266	191	0	191
722.367	191.75	0	191.75
722.468	194.75	0	194.75
722.569	203	0	203
722.67	177.25	0	177.25
722.771	186	0	186
722.872	196.25	0	196.25
722.973	196.25	0	196.25
723.073	186	0	186
723.174	189	0	189
723.275	184	0	184
723.376	191	0	191
723.477	203.5	0	203.5
723.577	190.5	0	190.5
723.678	189	0	189
723.779	189	0	189
723.88	193.5	0	193.5
723.98	201.75	0	201.75
724.081	180.75	0	180.75
724.182	193	0	193
724.282	191.5	0	191.5
724.383	185.75	0	185.75
724.483	193.25	0	193.25
724.584	178.25	0	178.25
724.685	186.5	0	186.5
724.785	192.75	0	192.75
724.886	192.25	0	192.25
724.986	202	0	202
725.086	184.5	0	184.5
725.187	189.75	0	189.75
725.287	189.75	0	189.75
725.388	186.5	0	186.5
725.488	192.5	0	192.5
725.588	195.75	0	195.75
725.689	196.25	0	196.25
725.789	198.25	0	198.25
725.889	189.75	0	189.75
725.99	192.25	0	192.25
726.09	185.75	0	185.75
726.19	193	0	193
726.29	196	0	196
726.39	186.25	0	186.25
726.49	196.5	0	196.5
726.591	195.75	0	195.75
726.691	193.5	0	193.5
726.791	195	0	195
726.891	186.5	0	186.5
726.991	181.25	0	181.25
727.091	206.75	0	206.75
727.191	196.25	0	196.25
727.291	191.5	0	191.5
727.391	202.25	0	202.25
727.491	196	0	196
727.591	180.75	0	180.75
727.691	202.5	0	202.5
727.79	191.75	0	191.75
727.89	191	0	191
727.99	205	0	205
728.09	184.75	0	184.75
728.19	177.75	0	177.75
728.289	190.25	0	190.25
728.389	196	0	196
728.489	186.5	0	186.5
728.589	204.25	0	204.25
728.688	195.25	0	195.25
728.788	196	0	196
728.888	187	0	187
728.987	196.25	0	196.25
729.087	190.5	0	190.5
729.186	186	0	186
729.286	187	0	187
729.385	187	0	187
729.485	188	0	188
729.584	188.25	0	188.25
729.684	186.5	0	186.5
729.783	185.5	0	185.5
729.883	196	0	196
729.982	189	0	189
730.081	198	0	198
730.181	200.25	0	200.25
730.28	181.75	0	181.75
730.379	188	0	188
730.479	185.5	0	185.5
730.578	185	0	185
730.677	187.5	0	187.5
730.776	189.75	0	189.75
730.875	198.5	0	198.5
730.975	184.25	0	184.25
731.074	184.5	0	184.5
731.173	189.75	0	189.75
731.272	189.25	0	189.25
731.371	201.75	0	201.75
731.47	188.5	0	188.5
731.569	194.25	0	194.25
731.668	198.75	0	198.75
731.767	181.5	0	181.5
731.866	196.25	0	196.25
731.965	187.25	0	187.25
732.064	192.5	0	192.5
732.163	178.25	0	178.25
732.262	189.25	0	189.25
732.361	190.5	0	190.5
732.46	185	0	185
732.558	193.75	0	193.75
732.657	192	0	192
732.756	193	0	193
732.855	185.25	0	185.25
732.953	185.5	0	185.5
733.052	189.25	0	189.25
733.151	184	0	184
733.25	185.5	0	185.5
733.348	186.5	0	186.5
733.447	184.75	0	184.75
733.545	194.5	0	194.5
733.644	184.5	0	184.5
733.742	178.75	0	178.75
733.841	186.75	0	186.75
733.939	192.75	0	192.75
734.038	195.75	0	195.75
734.136	185.25	0	185.25
734.235	194.75	0	194.75
734.333	193.75	0	193.75
734.432	192.75	0	192.75
734.53	195.75	0	195.75
734.628	181.5	0	181.5
734.727	191.25	0	191.25
734.825	193.25	0	193.25
734.923	193.75	0	193.75
735.022	193.25	0	193.25
735.12	189.25	0	189.25
735.218	187.5	0	187.5
735.316	182.5	0	182.5
735.414	181.75	0	181.75
735.513	181	0	181
735.611	203	0	203
735.709	188.75	0	188.75
735.807	185.75	0	185.75
735.905	194.75	0	194.75
736.003	199.5	0	199.5
736.101	187.5	0	187.5
736.199	184.75	0	184.75
736.297	191.25	0	191.25
736.395	185.75	0	185.75
736.493	186.75	0	186.75
736.591	191.25	0	191.25
736.689	194.75	0	194.75
736.787	187.5	0	187.5
736.884	187.25	0	187.25
736.982	198.25	0	198.25
737.08	185.5	0	185.5
737.178	189.75	0	189.75
737.276	193.75	0	193.75
737.373	184.5	0	184.5
737.471	195	0	195
737.569	191.25	0	191.25
737.667	187.25	0	187.25
737.764	190.25	0	190.25
737.862	195.75	0	195.75
737.959	184	0	184
738.057	204	0	204
738.154	198.5	0	198.5
738.252	182.5	0	182.5
738.35	183.75	0	183.75
738.447	178	0	178
738.544	195.5	0	195.5
738.642	193.75	0	193.75
738.739	186.75	0	186.75
738.837	184.75	0	184.75
738.934	178.5	0	178.5
739.031	184.75	0	184.75
739.129	193.25	0	193.25
739.226	182.75	0	182.75
739.323	182.25	0	182.25
739.421	186.25	0	186.25
739.518	196.75	0	196.75
739.615	182	0	182
