Lambda	Spectrum	Dark	SpecMinusDark
527.979	6771.5	0	6771.5
528.11	6674	0	6674
528.241	6752.25	0	6752.25
528.372	6714.5	0	6714.5
528.503	6650.25	0	6650.25
528.634	6703.75	0	6703.75
528.765	6643.5	0	6643.5
528.896	6627.5	0	6627.5
529.026	6574.25	0	6574.25
529.157	6572	0	6572
529.288	6592.75	0	6592.75
529.419	6634.25	0	6634.25
529.55	6524.25	0	6524.25
529.681	6664	0	6664
529.811	6533	0	6533
529.942	6673.25	0	6673.25
530.073	6625.5	0	6625.5
530.203	6652	0	6652
530.334	6877	0	6877
530.465	7233	0	7233
530.596	7596.5	0	7596.5
530.726	7193.25	0	7193.25
530.857	6831.5	0	6831.5
530.987	6835.5	0	6835.5
531.118	6773	0	6773
531.249	6761.75	0	6761.75
531.379	6719.5	0	6719.5
531.51	6689.25	0	6689.25
531.64	6692.75	0	6692.75
531.771	6666	0	6666
531.901	6732.25	0	6732.25
532.032	6678.25	0	6678.25
532.163	6710.5	0	6710.5
532.293	6752.75	0	6752.75
532.423	6767.5	0	6767.5
532.554	6640	0	6640
532.684	6645.5	0	6645.5
532.815	6690.75	0	6690.75
532.945	6653.25	0	6653.25
533.076	6600.75	0	6600.75
533.206	6679.5	0	6679.5
533.336	6502.25	0	6502.25
533.467	6484.25	0	6484.25
533.597	6559.5	0	6559.5
533.727	6553.25	0	6553.25
533.858	6495.75	0	6495.75
533.988	6499.5	0	6499.5
534.118	6554.5	0	6554.5
534.248	6445.75	0	6445.75
534.379	6514.5	0	6514.5
534.509	6480.75	0	6480.75
534.639	6574.25	0	6574.25
534.769	6515.75	0	6515.75
534.9	6470.25	0	6470.25
535.03	6318.25	0	6318.25
535.16	6356.25	0	6356.25
535.29	6346	0	6346
535.42	6273.25	0	6273.25
535.55	6352.5	0	6352.5
535.68	6281.5	0	6281.5
535.81	6290.5	0	6290.5
535.94	6212.5	0	6212.5
536.071	6279.5	0	6279.5
536.201	6185.75	0	6185.75
536.331	6182.25	0	6182.25
536.461	6132.75	0	6132.75
536.591	6116.75	0	6116.75
536.721	6104.25	0	6104.25
536.851	6161.75	0	6161.75
536.981	6101	0	6101
537.11	6112.75	0	6112.75
537.24	6006.75	0	6006.75
537.37	6116.5	0	6116.5
537.5	6040.25	0	6040.25
537.63	6051.5	0	6051.5
537.76	6011.25	0	6011.25
537.89	6078.75	0	6078.75
538.02	6012.25	0	6012.25
538.149	5952.5	0	5952.5
538.279	5903.75	0	5903.75
538.409	5952	0	5952
538.539	5957.25	0	5957.25
538.669	5988	0	5988
538.798	5902.75	0	5902.75
538.928	5987.75	0	5987.75
539.058	5942.5	0	5942.5
539.187	5992	0	5992
539.317	6049.5	0	6049.5
539.447	6055.75	0	6055.75
539.576	6122.75	0	6122.75
539.706	6020.75	0	6020.75
539.836	5868	0	5868
539.965	5912.25	0	5912.25
540.095	5936.75	0	5936.75
540.225	5911.25	0	5911.25
540.354	5864.25	0	5864.25
540.484	5919.5	0	5919.5
540.613	5865	0	5865
540.743	5851.25	0	5851.25
540.872	5904	0	5904
541.002	5823	0	5823
541.131	5794.75	0	5794.75
541.261	5933.5	0	5933.5
541.39	5897	0	5897
541.52	5846	0	5846
541.649	5845	0	5845
541.778	5850.25	0	5850.25
541.908	5905.25	0	5905.25
542.037	5836	0	5836
542.167	5849.5	0	5849.5
542.296	5799.5	0	5799.5
542.425	5830	0	5830
542.554	5804.5	0	5804.5
542.684	5754	0	5754
542.813	5777.25	0	5777.25
542.942	5800.75	0	5800.75
543.072	5772.5	0	5772.5
543.201	5844.75	0	5844.75
543.33	5804.5	0	5804.5
543.459	5853.5	0	5853.5
543.588	5820.75	0	5820.75
543.718	5850.25	0	5850.25
543.847	5866.75	0	5866.75
543.976	5837.25	0	5837.25
544.105	5864.25	0	5864.25
544.234	5832.75	0	5832.75
544.363	5936	0	5936
544.492	5892.25	0	5892.25
544.621	5914.5	0	5914.5
544.75	5962.5	0	5962.5
544.88	5935.75	0	5935.75
545.009	5988	0	5988
545.138	6013	0	6013
545.266	6011.75	0	6011.75
545.396	6119.75	0	6119.75
545.525	6216.25	0	6216.25
545.653	6232.5	0	6232.5
545.782	6225.5	0	6225.5
545.911	6224.25	0	6224.25
546.04	6148.25	0	6148.25
546.169	6105.5	0	6105.5
546.298	6133.75	0	6133.75
546.427	6188.75	0	6188.75
546.556	6063	0	6063
546.685	6014.5	0	6014.5
546.813	6109.25	0	6109.25
546.942	6080.75	0	6080.75
547.071	6096.75	0	6096.75
547.2	6066.5	0	6066.5
547.328	6094.75	0	6094.75
547.457	6106.5	0	6106.5
547.586	6115.25	0	6115.25
547.715	6189.25	0	6189.25
547.843	6292.25	0	6292.25
547.972	6400.25	0	6400.25
548.101	6598.75	0	6598.75
548.229	6571	0	6571
548.358	6734.5	0	6734.5
548.487	6571.5	0	6571.5
548.615	6362.5	0	6362.5
548.744	6401.75	0	6401.75
548.872	6392	0	6392
549.001	6424.75	0	6424.75
549.129	6415.25	0	6415.25
549.258	6406.25	0	6406.25
549.387	6400.25	0	6400.25
549.515	6435.5	0	6435.5
549.643	6441.25	0	6441.25
549.772	6542	0	6542
549.9	6705.5	0	6705.5
550.029	6672	0	6672
550.157	6609.75	0	6609.75
550.286	6516.5	0	6516.5
550.414	6421	0	6421
550.542	6362.25	0	6362.25
550.671	6337	0	6337
550.799	6235.75	0	6235.75
550.927	6205.25	0	6205.25
551.056	6102.5	0	6102.5
551.184	6136	0	6136
551.312	6170.5	0	6170.5
551.441	6195.25	0	6195.25
551.569	6208.5	0	6208.5
551.697	6311.25	0	6311.25
551.825	6270.5	0	6270.5
551.953	6218.25	0	6218.25
552.082	6334.5	0	6334.5
552.21	6417.25	0	6417.25
552.338	6477	0	6477
552.466	6455.75	0	6455.75
552.594	6612.5	0	6612.5
552.722	6652.75	0	6652.75
552.851	6776.5	0	6776.5
552.979	6871	0	6871
553.107	7065.75	0	7065.75
553.235	7090.75	0	7090.75
553.363	7260.25	0	7260.25
553.491	7323.25	0	7323.25
553.619	7468	0	7468
553.747	7462.75	0	7462.75
553.875	7366.25	0	7366.25
554.003	7299	0	7299
554.131	7080	0	7080
554.259	7017	0	7017
