Lambda	Spectrum	Dark	SpecMinusDark
633.151	388.5	0	388.5
633.269	386.75	0	386.75
633.386	365.25	0	365.25
633.503	385.75	0	385.75
633.62	389	0	389
633.737	379.25	0	379.25
633.854	381.25	0	381.25
633.971	378	0	378
634.088	395.25	0	395.25
634.205	406.5	0	406.5
634.322	384.5	0	384.5
634.439	383	0	383
634.556	396	0	396
634.673	382	0	382
634.79	377.75	0	377.75
634.907	370.75	0	370.75
635.024	401	0	401
635.141	390	0	390
635.258	382.5	0	382.5
635.375	392.25	0	392.25
635.491	365.25	0	365.25
635.608	377	0	377
635.725	389.5	0	389.5
635.842	384.75	0	384.75
635.958	376.5	0	376.5
636.075	387.5	0	387.5
636.192	378	0	378
636.309	384.75	0	384.75
636.425	378.25	0	378.25
636.542	387.75	0	387.75
636.659	384.75	0	384.75
636.775	396	0	396
636.892	379.25	0	379.25
637.008	371.5	0	371.5
637.125	384.25	0	384.25
637.241	385.25	0	385.25
637.358	369	0	369
637.475	374	0	374
637.591	366.75	0	366.75
637.707	386	0	386
637.824	362.5	0	362.5
637.94	374.5	0	374.5
638.057	367.5	0	367.5
638.173	386.25	0	386.25
638.29	366	0	366
638.406	364.25	0	364.25
638.522	359.25	0	359.25
638.639	360.75	0	360.75
638.755	377	0	377
638.871	370.5	0	370.5
638.987	371	0	371
639.104	368	0	368
639.22	369.75	0	369.75
639.336	379.5	0	379.5
639.452	369.25	0	369.25
639.569	360.5	0	360.5
639.685	375.5	0	375.5
639.801	364.75	0	364.75
639.917	373.25	0	373.25
640.033	368.5	0	368.5
640.149	367.25	0	367.25
640.265	372.75	0	372.75
640.381	369.25	0	369.25
640.497	368.5	0	368.5
640.613	364.25	0	364.25
640.729	378	0	378
640.845	370.25	0	370.25
640.961	364	0	364
641.077	377.75	0	377.75
641.193	356	0	356
641.309	365.5	0	365.5
641.425	375	0	375
641.541	360	0	360
641.657	381.75	0	381.75
641.773	376.5	0	376.5
641.888	380.25	0	380.25
642.004	384.5	0	384.5
642.12	350.5	0	350.5
642.236	363.75	0	363.75
642.352	381.25	0	381.25
642.467	348	0	348
642.583	360.75	0	360.75
642.699	369.25	0	369.25
642.814	349.25	0	349.25
642.93	368	0	368
643.046	367	0	367
643.161	370.25	0	370.25
643.277	378.5	0	378.5
643.392	357	0	357
643.508	348.5	0	348.5
643.623	364	0	364
643.739	370.5	0	370.5
643.854	349.25	0	349.25
643.97	361	0	361
644.085	363.75	0	363.75
644.201	361.5	0	361.5
644.316	355.25	0	355.25
644.432	346.5	0	346.5
644.547	360.5	0	360.5
644.663	370.75	0	370.75
644.778	334.25	0	334.25
644.893	363	0	363
645.008	350.25	0	350.25
645.124	363.75	0	363.75
645.239	356.75	0	356.75
645.354	372.5	0	372.5
645.47	363	0	363
645.585	350.5	0	350.5
645.7	360.75	0	360.75
645.815	361.25	0	361.25
645.93	350.75	0	350.75
646.046	350	0	350
646.161	374.25	0	374.25
646.276	355.25	0	355.25
646.391	365	0	365
646.506	355.75	0	355.75
646.621	347.5	0	347.5
646.736	357	0	357
646.851	348.5	0	348.5
646.966	337.5	0	337.5
647.081	352.75	0	352.75
647.196	351.25	0	351.25
647.311	343	0	343
647.426	348.25	0	348.25
647.541	338.25	0	338.25
647.656	354.25	0	354.25
647.771	338	0	338
647.885	334	0	334
648	342	0	342
648.115	333.5	0	333.5
648.23	347.5	0	347.5
648.345	346.5	0	346.5
648.459	355.5	0	355.5
648.574	351	0	351
648.689	350.75	0	350.75
648.804	355.25	0	355.25
648.918	345.75	0	345.75
649.033	348.25	0	348.25
649.148	360	0	360
649.262	337.75	0	337.75
649.377	353.5	0	353.5
649.491	342.75	0	342.75
649.606	338	0	338
649.721	348	0	348
649.835	339.25	0	339.25
649.95	333.25	0	333.25
650.064	353.75	0	353.75
650.179	347.5	0	347.5
650.293	341.5	0	341.5
650.408	339.5	0	339.5
650.522	359.5	0	359.5
650.636	351.25	0	351.25
650.751	334.25	0	334.25
650.865	347.25	0	347.25
650.979	352.75	0	352.75
651.094	349.25	0	349.25
651.208	349.5	0	349.5
651.322	334	0	334
651.437	350	0	350
651.551	347.25	0	347.25
651.665	345.5	0	345.5
651.779	333.75	0	333.75
651.894	337	0	337
652.008	339	0	339
652.122	347	0	347
652.236	339.25	0	339.25
652.35	345.25	0	345.25
652.464	338.5	0	338.5
652.578	345	0	345
652.693	351	0	351
652.807	331	0	331
652.921	336.5	0	336.5
653.035	345.75	0	345.75
653.149	329	0	329
653.263	348	0	348
653.376	329	0	329
653.49	343.25	0	343.25
653.604	340.75	0	340.75
653.718	331	0	331
653.832	353	0	353
653.946	352.5	0	352.5
654.06	333	0	333
654.174	346.25	0	346.25
654.287	344	0	344
654.401	343.5	0	343.5
654.515	336.25	0	336.25
654.629	336	0	336
654.743	329.5	0	329.5
654.856	324.5	0	324.5
654.97	346.25	0	346.25
655.084	332.5	0	332.5
655.197	336.5	0	336.5
655.311	343.25	0	343.25
655.424	340.25	0	340.25
655.538	338	0	338
655.652	340.75	0	340.75
655.765	339.25	0	339.25
655.879	331	0	331
655.992	330.5	0	330.5
656.106	342	0	342
656.219	339.75	0	339.75
656.333	339.5	0	339.5
656.446	356.5	0	356.5
656.56	339.75	0	339.75
656.673	333.5	0	333.5
656.786	334.25	0	334.25
656.9	331.25	0	331.25
657.013	328.75	0	328.75
657.127	328.75	0	328.75
657.24	335.75	0	335.75
657.353	336	0	336
657.466	350.5	0	350.5
657.58	333.75	0	333.75
657.693	348.75	0	348.75
657.806	339.75	0	339.75
657.919	332	0	332
658.032	330.25	0	330.25
658.146	333.25	0	333.25
658.259	336.75	0	336.75
658.372	340.75	0	340.75
658.485	321.5	0	321.5
658.598	324.5	0	324.5
658.711	326	0	326
658.824	329.75	0	329.75
658.937	331.25	0	331.25
659.05	330.75	0	330.75
659.163	327.75	0	327.75
659.276	325	0	325
659.389	329.25	0	329.25
659.502	335.5	0	335.5
659.615	323.25	0	323.25
659.728	332.25	0	332.25
659.841	339	0	339
659.954	347.5	0	347.5
660.067	344.75	0	344.75
660.179	331	0	331
660.292	311.5	0	311.5
660.405	321	0	321
660.518	328.25	0	328.25
660.63	323.25	0	323.25
660.743	331	0	331
660.856	330.25	0	330.25
660.969	341	0	341
661.081	333.5	0	333.5
661.194	320	0	320
661.307	315.5	0	315.5
661.419	330	0	330
661.532	338	0	338
661.644	325.75	0	325.75
661.757	329.5	0	329.5
661.869	323.25	0	323.25
661.982	315.5	0	315.5
662.094	335.5	0	335.5
662.207	331.75	0	331.75
662.319	313.25	0	313.25
662.432	332	0	332
662.544	312.25	0	312.25
662.656	317.75	0	317.75
662.769	324.75	0	324.75
662.881	323	0	323
662.994	322.5	0	322.5
663.106	324	0	324
663.218	321.75	0	321.75
663.331	322.75	0	322.75
663.443	320.5	0	320.5
663.555	312.25	0	312.25
663.667	314.5	0	314.5
663.779	323.25	0	323.25
663.892	325.25	0	325.25
664.004	316.75	0	316.75
664.116	324.5	0	324.5
664.228	339.25	0	339.25
664.34	319.5	0	319.5
664.452	313.5	0	313.5
664.564	310.75	0	310.75
664.676	324.25	0	324.25
664.788	326	0	326
664.901	318.25	0	318.25
665.012	322.25	0	322.25
665.125	326.25	0	326.25
665.236	322	0	322
665.348	305.5	0	305.5
665.46	324.5	0	324.5
665.572	326	0	326
665.684	320	0	320
665.796	320.5	0	320.5
665.908	329.25	0	329.25
666.02	304.25	0	304.25
666.131	327.5	0	327.5
666.243	299	0	299
666.355	308.75	0	308.75
666.467	322.5	0	322.5
666.578	312	0	312
666.69	317.75	0	317.75
666.802	297.5	0	297.5
666.914	315.75	0	315.75
667.025	313.25	0	313.25
667.137	323	0	323
667.248	321.25	0	321.25
667.36	315.25	0	315.25
667.472	304.75	0	304.75
667.583	315.5	0	315.5
667.695	315.5	0	315.5
667.806	321	0	321
667.918	319	0	319
668.029	322.75	0	322.75
668.141	314.25	0	314.25
668.252	317.75	0	317.75
668.363	318.5	0	318.5
668.475	316.5	0	316.5
668.586	314.75	0	314.75
668.698	308.5	0	308.5
668.809	312.25	0	312.25
668.92	298.75	0	298.75
669.032	317.75	0	317.75
669.143	290.75	0	290.75
669.254	306.75	0	306.75
669.365	310	0	310
669.477	308.25	0	308.25
669.588	319.25	0	319.25
669.699	314.25	0	314.25
669.81	318.75	0	318.75
669.921	341	0	341
670.032	352	0	352
670.143	336	0	336
670.255	324	0	324
670.366	313.25	0	313.25
670.477	335.5	0	335.5
670.588	306.5	0	306.5
670.699	325	0	325
670.81	307.5	0	307.5
670.921	301	0	301
671.032	310.75	0	310.75
671.143	324.75	0	324.75
671.253	310	0	310
671.364	316.75	0	316.75
671.475	324.5	0	324.5
671.586	295.25	0	295.25
671.697	315.75	0	315.75
671.808	306	0	306
671.919	306.25	0	306.25
672.029	305.25	0	305.25
672.14	314.5	0	314.5
672.251	308.25	0	308.25
672.362	287.5	0	287.5
672.472	310.5	0	310.5
672.583	305	0	305
672.694	289.75	0	289.75
672.804	312.5	0	312.5
672.915	313.25	0	313.25
673.025	309.25	0	309.25
673.136	315.5	0	315.5
673.247	283.75	0	283.75
673.357	303.25	0	303.25
673.468	289	0	289
673.578	307.5	0	307.5
673.689	307.75	0	307.75
673.799	312.75	0	312.75
673.91	306.5	0	306.5
674.02	288.5	0	288.5
674.13	295.75	0	295.75
674.241	305.25	0	305.25
674.351	310.75	0	310.75
674.461	302.25	0	302.25
674.572	290.25	0	290.25
674.682	321.75	0	321.75
674.792	310	0	310
674.903	306.75	0	306.75
675.013	314.5	0	314.5
675.123	343.5	0	343.5
675.233	326.75	0	326.75
675.344	309.5	0	309.5
675.454	313.25	0	313.25
675.564	304.75	0	304.75
675.674	273.25	0	273.25
675.784	302.75	0	302.75
675.894	309.25	0	309.25
676.004	304.5	0	304.5
676.114	304.25	0	304.25
676.224	301	0	301
676.334	282.75	0	282.75
676.444	302.5	0	302.5
676.554	292.75	0	292.75
676.664	306	0	306
676.774	302.5	0	302.5
676.884	310.25	0	310.25
676.994	294.75	0	294.75
677.104	289.75	0	289.75
677.214	282.5	0	282.5
677.324	300.25	0	300.25
677.433	302.5	0	302.5
677.543	297.25	0	297.25
677.653	301.75	0	301.75
677.763	286.75	0	286.75
677.872	296	0	296
677.982	295.75	0	295.75
678.092	286	0	286
678.202	290.25	0	290.25
678.311	289.25	0	289.25
678.421	307	0	307
678.53	300.25	0	300.25
678.64	293.5	0	293.5
678.75	299.5	0	299.5
678.859	301	0	301
678.969	285	0	285
679.078	291	0	291
679.188	281.75	0	281.75
679.297	278.25	0	278.25
679.407	287	0	287
679.516	284.5	0	284.5
679.625	290	0	290
679.735	283.25	0	283.25
679.844	286.5	0	286.5
679.954	288	0	288
680.063	286.25	0	286.25
680.172	285.5	0	285.5
680.282	295.5	0	295.5
680.391	278.75	0	278.75
680.5	278	0	278
680.609	291.5	0	291.5
680.719	286.25	0	286.25
680.828	284.75	0	284.75
680.937	296.75	0	296.75
681.046	283	0	283
681.155	297.25	0	297.25
681.264	290.5	0	290.5
681.374	290.25	0	290.25
681.483	278.25	0	278.25
681.592	278	0	278
681.701	282.5	0	282.5
681.81	281.75	0	281.75
681.919	274.5	0	274.5
682.028	296.5	0	296.5
682.137	295.5	0	295.5
682.246	283.75	0	283.75
682.355	286.75	0	286.75
682.463	279.75	0	279.75
682.572	284.75	0	284.75
682.681	265.25	0	265.25
682.79	287.25	0	287.25
682.899	287.25	0	287.25
683.008	281.75	0	281.75
683.117	266.25	0	266.25
683.225	292	0	292
683.334	276.5	0	276.5
683.443	284.5	0	284.5
683.551	286.25	0	286.25
683.66	285.5	0	285.5
683.769	285.5	0	285.5
683.877	284.75	0	284.75
683.986	283.25	0	283.25
684.095	274	0	274
684.203	279.25	0	279.25
684.312	278.25	0	278.25
684.42	278.75	0	278.75
684.529	272.5	0	272.5
684.637	282.5	0	282.5
684.746	284.5	0	284.5
684.854	266.5	0	266.5
684.963	282.75	0	282.75
685.071	288.25	0	288.25
685.18	281.25	0	281.25
685.288	281.25	0	281.25
685.396	271.25	0	271.25
685.505	272.75	0	272.75
685.613	273.5	0	273.5
685.721	272.5	0	272.5
685.83	270	0	270
685.938	274.5	0	274.5
686.046	287.75	0	287.75
686.154	268.75	0	268.75
686.263	279.25	0	279.25
686.371	267	0	267
686.479	277.25	0	277.25
686.587	278.25	0	278.25
686.695	268.75	0	268.75
686.803	277	0	277
686.911	279	0	279
687.019	279	0	279
687.127	271.5	0	271.5
687.235	272.75	0	272.75
687.343	279.5	0	279.5
687.451	270	0	270
687.559	280	0	280
687.667	262.25	0	262.25
687.775	270.75	0	270.75
687.883	279.25	0	279.25
687.991	276	0	276
688.099	274	0	274
688.207	268	0	268
688.315	266.75	0	266.75
688.422	276.5	0	276.5
688.53	270	0	270
688.638	267	0	267
688.746	271	0	271
688.853	265.25	0	265.25
688.961	279.75	0	279.75
689.069	264	0	264
689.176	271.5	0	271.5
689.284	273.5	0	273.5
689.392	267	0	267
689.499	264.25	0	264.25
689.607	271	0	271
689.714	267.25	0	267.25
689.822	262.25	0	262.25
689.93	275	0	275
690.037	285	0	285
690.144	260	0	260
690.252	270.5	0	270.5
690.359	263.5	0	263.5
690.467	257	0	257
690.574	254.5	0	254.5
690.682	266	0	266
690.789	268.25	0	268.25
690.896	280.75	0	280.75
691.004	262	0	262
691.111	276.25	0	276.25
691.218	260.5	0	260.5
691.325	257	0	257
691.433	266.75	0	266.75
691.54	273	0	273
691.647	273.5	0	273.5
691.754	273.75	0	273.75
691.861	264	0	264
691.969	264.25	0	264.25
692.076	261.5	0	261.5
692.183	256.75	0	256.75
692.29	273.75	0	273.75
692.397	261.5	0	261.5
692.504	257.5	0	257.5
692.611	255.25	0	255.25
692.718	258.25	0	258.25
692.825	258.75	0	258.75
692.932	262.75	0	262.75
693.039	257.25	0	257.25
693.146	255.5	0	255.5
693.253	248.5	0	248.5
693.359	267.75	0	267.75
693.466	255.75	0	255.75
693.573	254.5	0	254.5
693.68	254.75	0	254.75
693.787	256.25	0	256.25
693.894	249.25	0	249.25
694	271.25	0	271.25
694.107	262.75	0	262.75
694.214	249.75	0	249.75
694.32	261	0	261
694.427	280.5	0	280.5
694.534	267	0	267
694.64	250.25	0	250.25
694.747	260.75	0	260.75
694.853	279.5	0	279.5
694.96	268.25	0	268.25
695.067	253	0	253
695.173	259.5	0	259.5
695.28	266.25	0	266.25
695.386	254.75	0	254.75
695.493	255.5	0	255.5
695.599	250.5	0	250.5
695.705	257.25	0	257.25
695.812	253.5	0	253.5
695.918	250.75	0	250.75
696.025	252.75	0	252.75
696.131	253.25	0	253.25
696.237	251	0	251
696.344	269.25	0	269.25
696.45	240.25	0	240.25
696.556	261.25	0	261.25
696.662	258.5	0	258.5
696.768	245.5	0	245.5
696.875	258	0	258
696.981	263.5	0	263.5
697.087	268.5	0	268.5
697.193	251.25	0	251.25
697.299	257.75	0	257.75
697.405	256	0	256
697.512	256.75	0	256.75
697.618	243.75	0	243.75
697.724	255	0	255
697.83	252.75	0	252.75
697.936	269	0	269
698.042	258.25	0	258.25
698.148	259.75	0	259.75
698.253	252.5	0	252.5
698.359	258.25	0	258.25
698.465	257	0	257
698.571	258	0	258
698.677	251.25	0	251.25
698.783	250.75	0	250.75
698.889	254.5	0	254.5
698.994	247	0	247
699.1	265	0	265
699.206	253.5	0	253.5
699.312	250.75	0	250.75
699.417	253.75	0	253.75
699.523	253.5	0	253.5
699.629	250.5	0	250.5
699.734	245.25	0	245.25
699.84	247.25	0	247.25
699.946	265.75	0	265.75
700.051	264.75	0	264.75
700.157	248.75	0	248.75
700.262	243	0	243
700.368	253.5	0	253.5
700.473	254.75	0	254.75
700.579	267.25	0	267.25
700.684	252.75	0	252.75
700.79	252	0	252
700.895	253.25	0	253.25
701	257.75	0	257.75
701.106	245	0	245
701.211	260.25	0	260.25
701.316	247.5	0	247.5
701.422	251	0	251
701.527	231.75	0	231.75
701.632	245	0	245
701.738	253	0	253
701.843	242.75	0	242.75
701.948	241.5	0	241.5
702.053	250.25	0	250.25
702.158	250	0	250
702.264	243.5	0	243.5
702.369	253.25	0	253.25
702.474	241.25	0	241.25
702.579	241	0	241
702.684	237.5	0	237.5
702.789	258.75	0	258.75
702.894	239.5	0	239.5
702.999	249.5	0	249.5
703.104	243	0	243
703.209	250.75	0	250.75
703.314	245.75	0	245.75
703.419	258.75	0	258.75
703.524	248.75	0	248.75
703.629	238.5	0	238.5
703.733	240.75	0	240.75
703.838	245.25	0	245.25
703.943	237.25	0	237.25
704.048	249.75	0	249.75
704.153	252.75	0	252.75
704.257	244.25	0	244.25
704.362	238.5	0	238.5
704.467	255	0	255
704.572	247.75	0	247.75
704.676	246.75	0	246.75
704.781	251.5	0	251.5
704.886	240.25	0	240.25
704.99	237	0	237
705.095	245.25	0	245.25
705.199	248.25	0	248.25
705.304	249.75	0	249.75
705.408	241	0	241
705.513	252.5	0	252.5
705.617	248.5	0	248.5
705.722	237	0	237
705.826	240.75	0	240.75
705.931	256.5	0	256.5
706.035	233.75	0	233.75
706.139	235.25	0	235.25
706.244	236	0	236
706.348	238.75	0	238.75
706.452	232.25	0	232.25
706.557	240.75	0	240.75
706.661	262.5	0	262.5
706.765	238	0	238
706.87	239.25	0	239.25
706.974	242.5	0	242.5
707.078	234.25	0	234.25
707.182	240.25	0	240.25
707.286	246	0	246
707.39	236	0	236
707.495	246.75	0	246.75
707.599	254	0	254
707.703	239.5	0	239.5
707.807	249	0	249
707.911	236.5	0	236.5
708.015	245.75	0	245.75
708.119	239.5	0	239.5
708.223	250.75	0	250.75
708.327	238	0	238
708.431	242.25	0	242.25
708.534	240.25	0	240.25
708.638	232.75	0	232.75
708.742	236.75	0	236.75
708.846	240	0	240
708.95	242.5	0	242.5
709.054	252.5	0	252.5
709.157	242.25	0	242.25
709.261	228.75	0	228.75
709.365	242.5	0	242.5
709.469	239.75	0	239.75
709.572	243.25	0	243.25
709.676	246.5	0	246.5
709.78	235.25	0	235.25
709.883	225.75	0	225.75
709.987	235.25	0	235.25
710.09	232	0	232
710.194	248.25	0	248.25
710.298	241.5	0	241.5
710.401	248.25	0	248.25
710.505	252.5	0	252.5
710.608	232	0	232
710.711	237	0	237
710.815	231.25	0	231.25
710.918	240	0	240
711.022	242.25	0	242.25
711.125	239.5	0	239.5
711.228	244.5	0	244.5
711.332	230.5	0	230.5
711.435	228.5	0	228.5
711.538	233.5	0	233.5
711.642	227.75	0	227.75
711.745	241.25	0	241.25
711.848	234.25	0	234.25
711.951	239.75	0	239.75
712.055	238.25	0	238.25
712.158	243.25	0	243.25
712.261	237	0	237
712.364	241.5	0	241.5
712.467	230.25	0	230.25
712.57	232	0	232
712.673	246.5	0	246.5
712.776	233	0	233
712.879	227.25	0	227.25
712.982	215.5	0	215.5
713.085	230	0	230
713.188	238.75	0	238.75
713.291	227.5	0	227.5
713.394	224	0	224
713.497	228.25	0	228.25
713.6	227	0	227
713.703	242.75	0	242.75
713.805	240.75	0	240.75
713.908	234.5	0	234.5
714.011	232	0	232
714.114	247	0	247
714.216	238.75	0	238.75
714.319	231.75	0	231.75
714.422	221.75	0	221.75
714.525	225	0	225
714.627	230	0	230
714.73	241.75	0	241.75
714.833	230.75	0	230.75
714.935	223.75	0	223.75
715.038	228.5	0	228.5
715.14	227.5	0	227.5
715.243	221.75	0	221.75
715.345	227.75	0	227.75
715.448	232.25	0	232.25
715.55	240.75	0	240.75
715.653	240.75	0	240.75
715.755	237.25	0	237.25
715.857	245.25	0	245.25
715.96	231	0	231
716.062	233.25	0	233.25
716.164	236.25	0	236.25
716.267	237	0	237
716.369	231	0	231
716.471	242.5	0	242.5
716.574	234	0	234
716.676	223	0	223
716.778	226	0	226
716.88	233	0	233
716.982	223.75	0	223.75
717.085	231	0	231
717.187	223	0	223
717.289	222.5	0	222.5
717.391	217.5	0	217.5
717.493	236.75	0	236.75
717.595	232.5	0	232.5
717.697	233	0	233
717.799	228.75	0	228.75
717.901	234.75	0	234.75
718.003	233.75	0	233.75
718.105	234.25	0	234.25
718.207	239	0	239
718.309	221.75	0	221.75
718.411	212.75	0	212.75
718.512	224.75	0	224.75
718.614	238.5	0	238.5
718.716	240	0	240
718.818	232.75	0	232.75
718.92	236.75	0	236.75
719.021	228.25	0	228.25
719.123	235.75	0	235.75
719.225	228	0	228
719.326	237.75	0	237.75
719.428	226.75	0	226.75
719.53	230.5	0	230.5
719.631	222.25	0	222.25
719.733	226	0	226
719.834	228.75	0	228.75
719.936	226.25	0	226.25
720.038	225.75	0	225.75
720.139	228.5	0	228.5
720.241	236	0	236
720.342	233.25	0	233.25
720.443	226	0	226
720.545	222.75	0	222.75
720.646	236.25	0	236.25
720.748	229	0	229
720.849	231.5	0	231.5
720.95	222	0	222
721.052	224.75	0	224.75
721.153	232.5	0	232.5
721.254	234.5	0	234.5
721.355	223.75	0	223.75
721.457	223	0	223
721.558	236.25	0	236.25
721.659	219.75	0	219.75
721.76	233.25	0	233.25
721.861	227.25	0	227.25
721.963	227	0	227
722.064	235.5	0	235.5
722.165	212.75	0	212.75
722.266	225	0	225
722.367	225.5	0	225.5
722.468	226.5	0	226.5
722.569	227.25	0	227.25
722.67	217.25	0	217.25
722.771	224	0	224
722.872	219.75	0	219.75
722.973	223.75	0	223.75
723.073	225.5	0	225.5
723.174	215.5	0	215.5
723.275	223	0	223
723.376	219.75	0	219.75
723.477	218.25	0	218.25
723.577	228.75	0	228.75
723.678	212.25	0	212.25
723.779	224	0	224
723.88	216.75	0	216.75
723.98	229.5	0	229.5
724.081	222.75	0	222.75
724.182	215	0	215
724.282	232	0	232
724.383	234.25	0	234.25
724.483	225.75	0	225.75
724.584	222.75	0	222.75
724.685	213.5	0	213.5
724.785	216.5	0	216.5
724.886	231	0	231
724.986	224.25	0	224.25
725.086	224.25	0	224.25
725.187	221.25	0	221.25
725.287	217.25	0	217.25
725.388	211.5	0	211.5
725.488	218	0	218
725.588	210.5	0	210.5
725.689	210	0	210
725.789	221	0	221
725.889	225.25	0	225.25
725.99	225.5	0	225.5
726.09	214.75	0	214.75
726.19	232	0	232
726.29	230	0	230
726.39	230	0	230
726.49	223.25	0	223.25
726.591	227.25	0	227.25
726.691	222	0	222
726.791	218	0	218
726.891	208	0	208
726.991	222.5	0	222.5
727.091	208	0	208
727.191	218	0	218
727.291	223	0	223
727.391	205.5	0	205.5
727.491	222.75	0	222.75
727.591	210	0	210
727.691	223.5	0	223.5
727.79	227	0	227
727.89	209.25	0	209.25
727.99	207.75	0	207.75
728.09	216	0	216
728.19	225.25	0	225.25
728.289	213	0	213
728.389	203.5	0	203.5
728.489	225.25	0	225.25
728.589	216	0	216
728.688	215.5	0	215.5
728.788	234.5	0	234.5
728.888	227.75	0	227.75
728.987	224.5	0	224.5
729.087	217.5	0	217.5
729.186	225.25	0	225.25
729.286	220.75	0	220.75
729.385	218.75	0	218.75
729.485	210.25	0	210.25
729.584	224.25	0	224.25
729.684	224	0	224
729.783	219.75	0	219.75
729.883	218.75	0	218.75
729.982	211	0	211
730.081	220.5	0	220.5
730.181	226.5	0	226.5
730.28	223.75	0	223.75
730.379	220.75	0	220.75
730.479	227	0	227
730.578	211.25	0	211.25
730.677	208.75	0	208.75
730.776	204.75	0	204.75
730.875	219.75	0	219.75
730.975	207	0	207
731.074	211	0	211
731.173	221.75	0	221.75
731.272	211.75	0	211.75
731.371	214.25	0	214.25
731.47	217.5	0	217.5
731.569	221.5	0	221.5
731.668	224.75	0	224.75
731.767	218.25	0	218.25
731.866	214	0	214
731.965	203.25	0	203.25
732.064	219.25	0	219.25
732.163	216.75	0	216.75
732.262	201.5	0	201.5
732.361	214.5	0	214.5
732.46	212	0	212
732.558	215.5	0	215.5
732.657	223.25	0	223.25
732.756	224.25	0	224.25
732.855	212.75	0	212.75
732.953	219	0	219
733.052	214.25	0	214.25
733.151	214	0	214
733.25	213	0	213
733.348	209.75	0	209.75
733.447	212	0	212
733.545	204.5	0	204.5
733.644	221.5	0	221.5
733.742	197.5	0	197.5
733.841	217.25	0	217.25
733.939	216	0	216
734.038	220.25	0	220.25
734.136	224.25	0	224.25
734.235	214.75	0	214.75
734.333	204	0	204
734.432	213	0	213
734.53	208	0	208
734.628	215	0	215
734.727	209.75	0	209.75
734.825	219	0	219
734.923	200.5	0	200.5
735.022	211.5	0	211.5
735.12	214.5	0	214.5
735.218	197.75	0	197.75
735.316	211	0	211
735.414	205.75	0	205.75
735.513	221.25	0	221.25
735.611	214.75	0	214.75
735.709	206.25	0	206.25
735.807	210.5	0	210.5
735.905	209.25	0	209.25
736.003	217	0	217
736.101	217.25	0	217.25
736.199	203	0	203
736.297	220.75	0	220.75
736.395	220	0	220
736.493	210.5	0	210.5
736.591	213.5	0	213.5
736.689	208	0	208
736.787	201.75	0	201.75
736.884	215	0	215
736.982	215.75	0	215.75
737.08	216.25	0	216.25
737.178	211.5	0	211.5
737.276	203.25	0	203.25
737.373	217.5	0	217.5
737.471	221.25	0	221.25
737.569	218.5	0	218.5
737.667	216.25	0	216.25
737.764	216	0	216
737.862	207.25	0	207.25
737.959	211	0	211
738.057	209.25	0	209.25
738.154	201.5	0	201.5
738.252	213	0	213
738.35	212.5	0	212.5
738.447	208	0	208
738.544	221.5	0	221.5
738.642	210.25	0	210.25
738.739	212.5	0	212.5
738.837	209.75	0	209.75
738.934	215.5	0	215.5
739.031	203.25	0	203.25
739.129	211	0	211
739.226	196.25	0	196.25
739.323	201.25	0	201.25
739.421	217.25	0	217.25
739.518	212	0	212
739.615	226	0	226
