Lambda	Spectrum	Dark	SpecMinusDark
533.988	1554.5	0	1554.5
534.118	1571	0	1571
534.248	1621.25	0	1621.25
534.379	1639.25	0	1639.25
534.509	1708.5	0	1708.5
534.639	1753.25	0	1753.25
534.769	1740	0	1740
534.9	1583.5	0	1583.5
535.03	1547.5	0	1547.5
535.16	1536.75	0	1536.75
535.29	1531	0	1531
535.42	1613.5	0	1613.5
535.55	1729.25	0	1729.25
535.68	1791.75	0	1791.75
535.81	1744.25	0	1744.25
535.94	1663.5	0	1663.5
536.071	1590.75	0	1590.75
536.201	1559.5	0	1559.5
536.331	1499.25	0	1499.25
536.461	1503	0	1503
536.591	1453.25	0	1453.25
536.721	1455.75	0	1455.75
536.851	1408.75	0	1408.75
536.981	1424	0	1424
537.11	1451.5	0	1451.5
537.24	1487	0	1487
537.37	1559.25	0	1559.25
537.5	1507.75	0	1507.75
537.63	1332.5	0	1332.5
537.76	1283.75	0	1283.75
537.89	1312	0	1312
538.02	1282	0	1282
538.149	1242.25	0	1242.25
538.279	1266.75	0	1266.75
538.409	1230.25	0	1230.25
538.539	1273	0	1273
538.669	1229	0	1229
538.798	1199	0	1199
538.928	1180.75	0	1180.75
539.058	1157	0	1157
539.187	1158	0	1158
539.317	1183	0	1183
539.447	1171	0	1171
539.576	1147.25	0	1147.25
539.706	1098	0	1098
539.836	1131.5	0	1131.5
539.965	1142.5	0	1142.5
540.095	1133	0	1133
540.225	1127.5	0	1127.5
540.354	1124.5	0	1124.5
540.484	1144.25	0	1144.25
540.613	1147.25	0	1147.25
540.743	1135	0	1135
540.872	1170.25	0	1170.25
541.002	1144.25	0	1144.25
541.131	1149	0	1149
541.261	1143.5	0	1143.5
541.39	1124.5	0	1124.5
541.52	1101	0	1101
541.649	1128.5	0	1128.5
541.778	1104	0	1104
541.908	1111.75	0	1111.75
542.037	1061.75	0	1061.75
542.167	1092	0	1092
542.296	1065.75	0	1065.75
542.425	1080.5	0	1080.5
542.554	1085.75	0	1085.75
542.684	1069.25	0	1069.25
542.813	1085	0	1085
542.942	1116.75	0	1116.75
543.072	1105.75	0	1105.75
543.201	1105.75	0	1105.75
543.33	1100.5	0	1100.5
543.459	1109	0	1109
543.588	1085.25	0	1085.25
543.718	1123.75	0	1123.75
543.847	1074.75	0	1074.75
543.976	1122.75	0	1122.75
544.105	1113	0	1113
544.234	1086	0	1086
544.363	1098.75	0	1098.75
544.492	1104.75	0	1104.75
544.621	1119.25	0	1119.25
544.75	1137	0	1137
544.88	1175.5	0	1175.5
545.009	1152.75	0	1152.75
545.138	1137.75	0	1137.75
545.266	1132.5	0	1132.5
545.396	1131	0	1131
545.525	1115.25	0	1115.25
545.653	1143.25	0	1143.25
545.782	1157.75	0	1157.75
545.911	1156.25	0	1156.25
546.04	1095	0	1095
546.169	1091.5	0	1091.5
546.298	1098	0	1098
546.427	1068.25	0	1068.25
546.556	1084.5	0	1084.5
546.685	1088	0	1088
546.813	1092.25	0	1092.25
546.942	1041	0	1041
547.071	1069	0	1069
547.2	1053.75	0	1053.75
547.328	1077	0	1077
547.457	1089.5	0	1089.5
547.586	1113	0	1113
547.715	1106.5	0	1106.5
547.843	1113.25	0	1113.25
547.972	1116	0	1116
548.101	1125.75	0	1125.75
548.229	1153	0	1153
548.358	1144.25	0	1144.25
548.487	1220	0	1220
548.615	1335	0	1335
548.744	1460.75	0	1460.75
548.872	1432.5	0	1432.5
549.001	1255.5	0	1255.5
549.129	1175.5	0	1175.5
549.258	1179.5	0	1179.5
549.387	1123.75	0	1123.75
549.515	1121.75	0	1121.75
549.643	1101.75	0	1101.75
549.772	1078.25	0	1078.25
549.9	1076.75	0	1076.75
550.029	1095.25	0	1095.25
550.157	1053.75	0	1053.75
550.286	1046.25	0	1046.25
550.414	1051	0	1051
550.542	1051.25	0	1051.25
550.671	1035	0	1035
550.799	1024.75	0	1024.75
550.927	1012.5	0	1012.5
551.056	999.5	0	999.5
551.184	1032.5	0	1032.5
551.312	1019	0	1019
551.441	989.75	0	989.75
551.569	975.25	0	975.25
551.697	1046.25	0	1046.25
551.825	1000.25	0	1000.25
551.953	1007.5	0	1007.5
552.082	994.75	0	994.75
552.21	1002.5	0	1002.5
552.338	1029.5	0	1029.5
552.466	1049.5	0	1049.5
552.594	1037.25	0	1037.25
552.722	1060.75	0	1060.75
552.851	1095.25	0	1095.25
552.979	1058.25	0	1058.25
553.107	1007.25	0	1007.25
553.235	1075.5	0	1075.5
553.363	1049.25	0	1049.25
553.491	1055.5	0	1055.5
553.619	1063	0	1063
553.747	1015	0	1015
553.875	988.25	0	988.25
554.003	987.5	0	987.5
554.131	988.25	0	988.25
554.259	976.5	0	976.5
554.387	981	0	981
554.514	968.5	0	968.5
554.642	998.25	0	998.25
554.77	982	0	982
554.898	981.25	0	981.25
555.026	961	0	961
555.154	1008.75	0	1008.75
555.281	971.5	0	971.5
555.409	976	0	976
555.537	974.5	0	974.5
555.665	977	0	977
555.793	951.75	0	951.75
555.92	978.25	0	978.25
556.048	988	0	988
556.176	992.75	0	992.75
556.303	1004	0	1004
556.431	1004.25	0	1004.25
556.559	976.5	0	976.5
556.686	989	0	989
556.814	973.25	0	973.25
556.942	946.5	0	946.5
557.069	942	0	942
557.197	956.25	0	956.25
557.324	949	0	949
557.452	940	0	940
557.579	961.75	0	961.75
557.707	933	0	933
557.835	986.5	0	986.5
557.962	967	0	967
558.089	976	0	976
558.217	972.75	0	972.75
558.344	971.5	0	971.5
558.472	967.25	0	967.25
558.599	948	0	948
558.727	978	0	978
558.854	962.75	0	962.75
558.981	977.75	0	977.75
559.109	959.5	0	959.5
559.236	1005.5	0	1005.5
559.363	1020.5	0	1020.5
559.491	1026.75	0	1026.75
559.618	1028.75	0	1028.75
559.745	974.75	0	974.75
559.872	969.75	0	969.75
560	983.75	0	983.75
560.127	941.25	0	941.25
560.254	950.75	0	950.75
560.381	964.25	0	964.25
560.508	930.75	0	930.75
560.636	961.25	0	961.25
560.763	962	0	962
560.89	943.75	0	943.75
561.017	976.5	0	976.5
561.144	967.25	0	967.25
561.271	940.5	0	940.5
561.398	939	0	939
561.525	926.25	0	926.25
561.652	967.25	0	967.25
561.779	954	0	954
561.906	990.25	0	990.25
562.033	996.5	0	996.5
562.16	1010.5	0	1010.5
562.287	977.5	0	977.5
562.414	954.5	0	954.5
562.541	967.5	0	967.5
562.668	990.75	0	990.75
562.795	948.75	0	948.75
562.922	987.25	0	987.25
563.049	992.75	0	992.75
563.175	1002.25	0	1002.25
563.302	976.25	0	976.25
563.429	972.25	0	972.25
563.556	971.5	0	971.5
563.683	965.75	0	965.75
563.809	979	0	979
563.936	997.5	0	997.5
564.063	953.5	0	953.5
564.19	973.25	0	973.25
564.316	972.75	0	972.75
564.443	982	0	982
564.57	983.75	0	983.75
564.696	985.75	0	985.75
564.823	982	0	982
564.95	1025.25	0	1025.25
565.076	1038	0	1038
565.203	1090.75	0	1090.75
565.33	1024.75	0	1024.75
565.456	996.5	0	996.5
565.583	977.5	0	977.5
565.709	961	0	961
565.836	980.75	0	980.75
565.962	933.25	0	933.25
566.089	925.75	0	925.75
566.215	957.25	0	957.25
566.341	952	0	952
566.468	948.25	0	948.25
566.594	929.5	0	929.5
566.721	944.75	0	944.75
566.847	953.5	0	953.5
566.974	954.5	0	954.5
567.1	925.5	0	925.5
567.226	906.25	0	906.25
567.353	910.25	0	910.25
567.479	913.75	0	913.75
567.605	926.75	0	926.75
567.732	899.25	0	899.25
567.858	909	0	909
567.984	922	0	922
568.11	896.25	0	896.25
568.236	902.25	0	902.25
568.363	930.5	0	930.5
568.489	899	0	899
568.615	911.5	0	911.5
568.741	891	0	891
568.867	917	0	917
568.993	898.25	0	898.25
569.12	899.5	0	899.5
569.246	906.25	0	906.25
569.372	915	0	915
569.498	901	0	901
569.624	936	0	936
569.75	917.75	0	917.75
569.876	905.5	0	905.5
570.002	892	0	892
570.128	853	0	853
570.254	883.5	0	883.5
570.38	882.25	0	882.25
570.506	881.75	0	881.75
570.632	909	0	909
570.758	895	0	895
570.883	908.75	0	908.75
571.009	888.5	0	888.5
571.135	878.25	0	878.25
571.261	899.5	0	899.5
571.387	875	0	875
571.513	870.25	0	870.25
571.638	880.75	0	880.75
571.764	869	0	869
571.89	867.25	0	867.25
572.016	862.5	0	862.5
572.141	867.5	0	867.5
572.267	900.25	0	900.25
572.393	893.5	0	893.5
572.518	875	0	875
572.644	862.25	0	862.25
572.77	858.75	0	858.75
572.895	878	0	878
573.021	848.75	0	848.75
573.147	876.5	0	876.5
573.272	880	0	880
573.398	850.25	0	850.25
573.523	873.5	0	873.5
573.649	864.75	0	864.75
573.774	843.25	0	843.25
573.9	887.5	0	887.5
574.025	863.5	0	863.5
574.151	862.25	0	862.25
574.276	841.75	0	841.75
574.402	867.5	0	867.5
574.527	844.75	0	844.75
574.652	855.75	0	855.75
574.778	854.5	0	854.5
574.903	857.25	0	857.25
575.029	892.75	0	892.75
575.154	845.75	0	845.75
575.279	816.25	0	816.25
575.405	846.75	0	846.75
575.53	834.5	0	834.5
575.655	858.75	0	858.75
575.78	889.25	0	889.25
575.906	848.5	0	848.5
576.031	856.75	0	856.75
576.156	841.25	0	841.25
576.281	858.75	0	858.75
576.406	822	0	822
576.532	831.75	0	831.75
576.657	844.75	0	844.75
576.782	848.5	0	848.5
576.907	822.75	0	822.75
577.032	847.5	0	847.5
577.157	822.75	0	822.75
577.282	826.25	0	826.25
577.407	858.75	0	858.75
577.532	831.75	0	831.75
577.657	818.25	0	818.25
577.782	847.75	0	847.75
577.907	819.5	0	819.5
578.032	843.75	0	843.75
578.157	841.75	0	841.75
578.282	826.5	0	826.5
578.407	826.25	0	826.25
578.532	830.25	0	830.25
578.657	834.75	0	834.75
578.782	846.75	0	846.75
578.907	845.75	0	845.75
579.031	846.5	0	846.5
579.156	826	0	826
579.281	819.25	0	819.25
579.406	834.75	0	834.75
579.531	817.25	0	817.25
579.655	810.75	0	810.75
579.78	815.5	0	815.5
579.905	831.5	0	831.5
580.03	841.25	0	841.25
580.154	832.5	0	832.5
580.279	835.75	0	835.75
580.404	802.75	0	802.75
580.528	819.75	0	819.75
580.653	798.5	0	798.5
580.778	805.25	0	805.25
580.902	821.75	0	821.75
581.027	820.75	0	820.75
581.151	790.25	0	790.25
581.276	795.25	0	795.25
581.4	801.5	0	801.5
581.525	805.25	0	805.25
581.649	822.25	0	822.25
581.774	807.5	0	807.5
581.898	787	0	787
582.023	803.25	0	803.25
582.147	822.5	0	822.5
582.272	797.5	0	797.5
582.396	800.25	0	800.25
582.52	804.5	0	804.5
582.645	827	0	827
582.769	794.25	0	794.25
582.893	816.75	0	816.75
583.018	808.5	0	808.5
583.142	814.25	0	814.25
583.266	812.5	0	812.5
583.391	814.5	0	814.5
583.515	835.25	0	835.25
583.639	839.75	0	839.75
583.763	795.5	0	795.5
583.888	807.75	0	807.75
584.012	799.25	0	799.25
584.136	805.5	0	805.5
584.26	806.75	0	806.75
584.384	806.75	0	806.75
584.508	805.75	0	805.75
584.632	815.5	0	815.5
584.757	831.75	0	831.75
584.881	803.75	0	803.75
585.005	833.25	0	833.25
585.129	827.75	0	827.75
585.253	817.75	0	817.75
585.377	793.25	0	793.25
585.501	807.75	0	807.75
585.625	797.5	0	797.5
585.749	813.25	0	813.25
585.873	799.75	0	799.75
585.997	816.5	0	816.5
586.12	804.75	0	804.75
586.244	813.75	0	813.75
586.368	815.5	0	815.5
586.492	792.75	0	792.75
586.616	809.25	0	809.25
586.74	824.25	0	824.25
586.864	798.75	0	798.75
586.987	794.75	0	794.75
587.111	798.25	0	798.25
587.235	802.5	0	802.5
587.359	797.5	0	797.5
587.482	785.75	0	785.75
587.606	817.75	0	817.75
587.73	816	0	816
587.854	791.75	0	791.75
587.977	842.75	0	842.75
588.101	829.75	0	829.75
588.224	794.75	0	794.75
588.348	826.5	0	826.5
588.472	803.75	0	803.75
588.595	808.75	0	808.75
588.719	813.75	0	813.75
588.842	803.25	0	803.25
588.966	838.75	0	838.75
589.089	792.75	0	792.75
589.213	802.75	0	802.75
589.336	843.25	0	843.25
589.46	857	0	857
589.583	801.75	0	801.75
589.707	794.25	0	794.25
589.83	798.75	0	798.75
589.954	816.5	0	816.5
590.077	793.5	0	793.5
590.2	774.25	0	774.25
590.324	820.5	0	820.5
590.447	818.25	0	818.25
590.57	789.75	0	789.75
590.694	792.75	0	792.75
590.817	802	0	802
590.94	784.75	0	784.75
591.063	772.5	0	772.5
591.187	785.75	0	785.75
591.31	783.75	0	783.75
591.433	805.5	0	805.5
591.556	799.25	0	799.25
591.679	825.75	0	825.75
591.803	832.75	0	832.75
591.926	829.25	0	829.25
592.049	827.25	0	827.25
592.172	818	0	818
592.295	801.75	0	801.75
592.418	800.75	0	800.75
592.541	781	0	781
592.664	781.5	0	781.5
592.787	773	0	773
592.91	783.25	0	783.25
593.033	795.75	0	795.75
593.156	788	0	788
593.279	793.25	0	793.25
593.402	798.5	0	798.5
593.525	796.5	0	796.5
593.648	793.75	0	793.75
593.771	804.5	0	804.5
593.894	795	0	795
594.016	823.75	0	823.75
594.139	804.75	0	804.75
594.262	817.25	0	817.25
594.385	775.75	0	775.75
594.508	779.5	0	779.5
594.63	780.75	0	780.75
594.753	800.25	0	800.25
594.876	770	0	770
594.999	803.25	0	803.25
595.121	807.25	0	807.25
595.244	799.75	0	799.75
595.367	796.5	0	796.5
595.489	796	0	796
595.612	772.5	0	772.5
595.735	792.5	0	792.5
595.857	782.75	0	782.75
595.98	826.75	0	826.75
596.102	788.5	0	788.5
596.225	760.25	0	760.25
596.347	786.25	0	786.25
596.47	817.75	0	817.75
596.592	799.25	0	799.25
596.715	800.75	0	800.75
596.837	807.5	0	807.5
596.96	799.5	0	799.5
597.082	806.75	0	806.75
597.205	825.5	0	825.5
597.327	774.25	0	774.25
597.449	794.25	0	794.25
597.572	784.25	0	784.25
597.694	778.25	0	778.25
597.816	812.75	0	812.75
597.939	791	0	791
598.061	742	0	742
598.183	787.5	0	787.5
598.306	787.5	0	787.5
598.428	824.75	0	824.75
598.55	803	0	803
598.672	792.5	0	792.5
598.795	797.75	0	797.75
598.917	801.25	0	801.25
599.039	803.25	0	803.25
599.161	806.5	0	806.5
599.283	838.75	0	838.75
599.405	827.25	0	827.25
599.527	867.5	0	867.5
599.65	866	0	866
599.772	871.75	0	871.75
599.894	819.75	0	819.75
600.016	804	0	804
600.138	805.25	0	805.25
600.26	805	0	805
600.382	804.75	0	804.75
600.504	830.25	0	830.25
600.625	863.5	0	863.5
600.747	834.5	0	834.5
600.869	814.5	0	814.5
600.991	834.25	0	834.25
601.113	831	0	831
601.235	817.25	0	817.25
601.357	816.75	0	816.75
601.479	811.75	0	811.75
601.6	779.5	0	779.5
601.722	806	0	806
601.844	795.5	0	795.5
601.966	800.25	0	800.25
602.087	794.75	0	794.75
602.209	809.75	0	809.75
602.331	781	0	781
602.453	793.25	0	793.25
602.574	802.5	0	802.5
602.696	788.75	0	788.75
602.818	809.25	0	809.25
602.939	810	0	810
603.061	797	0	797
603.182	788.75	0	788.75
603.304	765.25	0	765.25
603.426	767.5	0	767.5
603.547	772	0	772
603.669	775	0	775
603.79	783.25	0	783.25
603.912	780	0	780
604.033	749.25	0	749.25
604.154	787	0	787
604.276	794	0	794
604.397	776	0	776
604.519	797.5	0	797.5
604.64	785	0	785
604.761	757	0	757
604.883	796.5	0	796.5
605.004	791.5	0	791.5
605.125	763.25	0	763.25
605.247	776.5	0	776.5
605.368	808	0	808
605.489	769.75	0	769.75
605.611	781.25	0	781.25
605.732	785	0	785
605.853	810.25	0	810.25
605.974	785.5	0	785.5
606.095	763.25	0	763.25
606.216	754	0	754
606.338	783.5	0	783.5
606.459	794	0	794
606.58	789.75	0	789.75
606.701	759.5	0	759.5
606.822	785.5	0	785.5
606.943	772.75	0	772.75
607.064	773.5	0	773.5
607.185	774.25	0	774.25
607.306	760.75	0	760.75
607.427	791.75	0	791.75
607.548	789.75	0	789.75
607.669	782.25	0	782.25
607.79	754.5	0	754.5
607.911	771.75	0	771.75
608.032	776.25	0	776.25
608.153	758.25	0	758.25
608.274	770	0	770
608.394	776.75	0	776.75
608.515	781.25	0	781.25
608.636	851	0	851
608.757	837.5	0	837.5
608.878	839.5	0	839.5
608.998	842.75	0	842.75
609.119	865.5	0	865.5
609.24	821	0	821
609.361	810.75	0	810.75
609.481	817.25	0	817.25
609.602	797.75	0	797.75
609.723	818.75	0	818.75
609.843	821	0	821
609.964	796.75	0	796.75
610.085	754.5	0	754.5
610.205	786.25	0	786.25
610.326	777.25	0	777.25
610.446	773.5	0	773.5
610.567	771.75	0	771.75
610.687	773.75	0	773.75
610.808	768	0	768
610.928	783	0	783
611.049	792.25	0	792.25
611.169	767.75	0	767.75
611.29	760.75	0	760.75
611.41	764.5	0	764.5
611.531	769	0	769
611.651	775	0	775
611.771	754.75	0	754.75
611.892	762.25	0	762.25
612.012	779.75	0	779.75
612.132	800	0	800
612.253	783	0	783
612.373	752.75	0	752.75
612.493	782.5	0	782.5
612.613	771.75	0	771.75
612.734	801.5	0	801.5
612.854	783.5	0	783.5
612.974	767.25	0	767.25
613.094	765.75	0	765.75
613.214	787.25	0	787.25
613.335	764.25	0	764.25
613.455	774.25	0	774.25
613.575	730	0	730
613.695	760.25	0	760.25
613.815	787	0	787
613.935	753	0	753
614.055	753	0	753
614.175	744	0	744
614.295	773	0	773
614.415	738.5	0	738.5
614.535	759.5	0	759.5
614.655	771	0	771
614.775	747	0	747
614.895	748.5	0	748.5
615.015	756.75	0	756.75
615.135	713.25	0	713.25
615.254	743	0	743
615.374	756.5	0	756.5
615.494	756.75	0	756.75
615.614	757.25	0	757.25
615.734	748.5	0	748.5
615.854	744	0	744
615.973	770.75	0	770.75
616.093	756.25	0	756.25
616.213	741.5	0	741.5
616.332	757.75	0	757.75
616.452	749.5	0	749.5
616.572	734.75	0	734.75
616.691	744.5	0	744.5
616.811	732.75	0	732.75
616.931	741.75	0	741.75
617.05	744.25	0	744.25
617.17	730.25	0	730.25
617.289	749.75	0	749.75
617.409	752.25	0	752.25
617.529	730.75	0	730.75
617.648	753	0	753
617.768	753.5	0	753.5
617.887	739.25	0	739.25
618.006	727.5	0	727.5
618.126	735.25	0	735.25
618.245	707.5	0	707.5
618.365	755.75	0	755.75
618.484	726	0	726
618.604	731.25	0	731.25
618.723	725	0	725
618.842	743.25	0	743.25
618.962	734.75	0	734.75
619.081	750	0	750
619.2	741.5	0	741.5
619.319	746.5	0	746.5
619.439	748.5	0	748.5
619.558	729.75	0	729.75
619.677	744	0	744
619.796	729.25	0	729.25
619.916	724.75	0	724.75
620.035	725.75	0	725.75
620.154	723.25	0	723.25
620.273	708	0	708
620.392	737	0	737
620.511	716.25	0	716.25
620.63	724.25	0	724.25
620.749	731	0	731
620.868	723	0	723
620.987	741.5	0	741.5
621.106	740.5	0	740.5
621.225	723	0	723
621.344	718	0	718
621.463	722.5	0	722.5
621.582	736.25	0	736.25
621.701	734.75	0	734.75
621.82	751	0	751
621.939	714.5	0	714.5
622.058	705.25	0	705.25
622.177	731.5	0	731.5
622.295	717.25	0	717.25
622.414	736	0	736
622.533	710.75	0	710.75
622.652	710	0	710
622.771	714.75	0	714.75
622.889	701	0	701
623.008	717	0	717
623.127	703.75	0	703.75
623.245	717.5	0	717.5
623.364	724.75	0	724.75
623.483	748.5	0	748.5
623.601	744	0	744
623.72	707.25	0	707.25
623.839	708.75	0	708.75
623.957	708.25	0	708.25
624.076	691.75	0	691.75
624.194	712.5	0	712.5
624.313	729	0	729
624.431	736.25	0	736.25
624.55	700	0	700
624.668	700.25	0	700.25
624.787	731.25	0	731.25
624.905	681	0	681
625.024	714.5	0	714.5
625.142	726.5	0	726.5
625.26	695.5	0	695.5
625.379	715	0	715
625.497	723	0	723
625.615	708.75	0	708.75
625.734	704.75	0	704.75
625.852	733.25	0	733.25
625.97	689	0	689
626.089	701.5	0	701.5
626.207	721.25	0	721.25
626.325	702.25	0	702.25
626.443	707.5	0	707.5
626.561	715.5	0	715.5
626.68	710.25	0	710.25
626.798	697.5	0	697.5
626.916	663.5	0	663.5
627.034	700.25	0	700.25
627.152	677.25	0	677.25
627.27	697.5	0	697.5
627.388	685.75	0	685.75
627.506	691.75	0	691.75
627.624	688	0	688
627.742	686	0	686
627.86	723.25	0	723.25
627.978	702.25	0	702.25
628.096	699.25	0	699.25
628.214	689.5	0	689.5
