Lambda	Spectrum	Dark	SpecMinusDark
527.586	8729.5	0	8729.5
527.717	8627.5	0	8627.5
527.848	8735.75	0	8735.75
527.979	8666	0	8666
528.11	8689.25	0	8689.25
528.241	8596.75	0	8596.75
528.372	8714.25	0	8714.25
528.503	8624.25	0	8624.25
528.634	8558	0	8558
528.765	8702.5	0	8702.5
528.896	8618.75	0	8618.75
529.026	8602.5	0	8602.5
529.157	8602.5	0	8602.5
529.288	8644	0	8644
529.419	8677.25	0	8677.25
529.55	8624.75	0	8624.75
529.681	8547.25	0	8547.25
529.811	8630.25	0	8630.25
529.942	8718	0	8718
530.073	8754	0	8754
530.203	8724.75	0	8724.75
530.334	8690	0	8690
530.465	8531.5	0	8531.5
530.596	8686	0	8686
530.726	8739.5	0	8739.5
530.857	8727.25	0	8727.25
530.987	8791	0	8791
531.118	8879.75	0	8879.75
531.249	8873.5	0	8873.5
531.379	8984.75	0	8984.75
531.51	9189	0	9189
531.64	9235	0	9235
531.771	9394.25	0	9394.25
531.901	9588.25	0	9588.25
532.032	9686.75	0	9686.75
532.163	9983	0	9983
532.293	9997	0	9997
532.423	10022.5	0	10022.5
532.554	9819.5	0	9819.5
532.684	9727.75	0	9727.75
532.815	9453	0	9453
532.945	9314.5	0	9314.5
533.076	9144.25	0	9144.25
533.206	9066.75	0	9066.75
533.336	8870.25	0	8870.25
533.467	8953	0	8953
533.597	8947.25	0	8947.25
533.727	9007	0	9007
533.858	8933.75	0	8933.75
533.988	9032.5	0	9032.5
534.118	9037	0	9037
534.248	9093	0	9093
534.379	9245	0	9245
534.509	9163.25	0	9163.25
534.639	9365.25	0	9365.25
534.769	9418.5	0	9418.5
534.9	9362	0	9362
535.03	9282.5	0	9282.5
535.16	9138.5	0	9138.5
535.29	8975.5	0	8975.5
535.42	8728.25	0	8728.25
535.55	8612	0	8612
535.68	8534.25	0	8534.25
535.81	8485.75	0	8485.75
535.94	8301.25	0	8301.25
536.071	8395	0	8395
536.201	8390	0	8390
536.331	8250.5	0	8250.5
536.461	8243.25	0	8243.25
536.591	8266.5	0	8266.5
536.721	8054	0	8054
536.851	8135	0	8135
536.981	8112.75	0	8112.75
537.11	8019	0	8019
537.24	7973.25	0	7973.25
537.37	8144.5	0	8144.5
537.5	8017.5	0	8017.5
537.63	8117.25	0	8117.25
537.76	7887.5	0	7887.5
537.89	8034	0	8034
538.02	7923.75	0	7923.75
538.149	7859.25	0	7859.25
538.279	8021	0	8021
538.409	7803.25	0	7803.25
538.539	7877	0	7877
538.669	7900.25	0	7900.25
538.798	7944.5	0	7944.5
538.928	7906.5	0	7906.5
539.058	7913	0	7913
539.187	7808	0	7808
539.317	7932.5	0	7932.5
539.447	7757.25	0	7757.25
539.576	7965.25	0	7965.25
539.706	7970.5	0	7970.5
539.836	7849.5	0	7849.5
539.965	7979.75	0	7979.75
540.095	7980.5	0	7980.5
540.225	7932.5	0	7932.5
540.354	7937.25	0	7937.25
540.484	7899.75	0	7899.75
540.613	7943.75	0	7943.75
540.743	8044.25	0	8044.25
540.872	7956.25	0	7956.25
541.002	8032	0	8032
541.131	8137.75	0	8137.75
541.261	8170.25	0	8170.25
541.39	8178.5	0	8178.5
541.52	8241.5	0	8241.5
541.649	8286	0	8286
541.778	8372.25	0	8372.25
541.908	8284.5	0	8284.5
542.037	8423.25	0	8423.25
542.167	8425.75	0	8425.75
542.296	8612.5	0	8612.5
542.425	8760.5	0	8760.5
542.554	8806.75	0	8806.75
542.684	9072	0	9072
542.813	9348.25	0	9348.25
542.942	9503.75	0	9503.75
543.072	9878.75	0	9878.75
543.201	10130.2	0	10130.2
543.33	10371.5	0	10371.5
543.459	10444.5	0	10444.5
543.588	10407.8	0	10407.8
543.718	10260.2	0	10260.2
543.847	9868	0	9868
543.976	9585.25	0	9585.25
544.105	9348.75	0	9348.75
544.234	9203.25	0	9203.25
544.363	9108.5	0	9108.5
544.492	9111.5	0	9111.5
544.621	9190	0	9190
544.75	9340.75	0	9340.75
544.88	9374.5	0	9374.5
545.009	9697.25	0	9697.25
545.138	9913.75	0	9913.75
545.266	10158	0	10158
545.396	10727.8	0	10727.8
545.525	10991.2	0	10991.2
545.653	11424	0	11424
545.782	11325.8	0	11325.8
545.911	10845	0	10845
546.04	10009.8	0	10009.8
546.169	9750.5	0	9750.5
546.298	9390.5	0	9390.5
546.427	9217.25	0	9217.25
546.556	9058	0	9058
546.685	8916.25	0	8916.25
546.813	8965.25	0	8965.25
546.942	8770.25	0	8770.25
547.071	8842.5	0	8842.5
