Lambda	Spectrum	Dark	SpecMinusDark
510.303	1365.25	0	1365.25
510.436	1422.75	0	1422.75
510.568	1460.25	0	1460.25
510.701	1511.5	0	1511.5
510.834	1513.75	0	1513.75
510.967	1611	0	1611
511.1	1626.75	0	1626.75
511.232	1662.5	0	1662.5
511.365	1769.25	0	1769.25
511.498	1768.25	0	1768.25
511.631	1813	0	1813
511.763	1843.25	0	1843.25
511.896	1905.75	0	1905.75
512.029	1910.5	0	1910.5
512.161	1968.5	0	1968.5
512.294	1985.5	0	1985.5
512.427	1984.5	0	1984.5
512.559	2014.75	0	2014.75
512.692	2031.75	0	2031.75
512.825	2002.75	0	2002.75
512.957	2049.25	0	2049.25
513.09	1983.75	0	1983.75
513.222	1908.25	0	1908.25
513.355	1919.25	0	1919.25
513.487	1840.25	0	1840.25
513.62	1819	0	1819
513.752	1830.75	0	1830.75
513.885	1841.5	0	1841.5
514.017	1767.5	0	1767.5
514.15	1807.5	0	1807.5
514.282	1760.5	0	1760.5
514.415	1795.25	0	1795.25
514.547	1811.25	0	1811.25
514.68	1827.75	0	1827.75
514.812	1831.25	0	1831.25
514.944	1809.25	0	1809.25
515.077	1835	0	1835
515.209	1901.5	0	1901.5
515.341	1835.75	0	1835.75
515.474	1803.5	0	1803.5
515.606	1767.5	0	1767.5
515.738	1779.5	0	1779.5
515.871	1691.25	0	1691.25
516.003	1708.75	0	1708.75
516.135	1706.25	0	1706.25
516.267	1710.75	0	1710.75
516.4	1695.25	0	1695.25
516.532	1658.5	0	1658.5
516.664	1623.25	0	1623.25
516.796	1634	0	1634
516.928	1672.25	0	1672.25
517.06	1652.5	0	1652.5
517.193	1625.75	0	1625.75
517.325	1632	0	1632
517.457	1579	0	1579
517.589	1609.5	0	1609.5
517.721	1575.75	0	1575.75
517.853	1640.75	0	1640.75
517.985	1580	0	1580
518.117	1593	0	1593
518.249	1567.25	0	1567.25
518.381	1563.25	0	1563.25
518.513	1544.75	0	1544.75
518.645	1591.5	0	1591.5
518.777	1558	0	1558
518.909	1537.5	0	1537.5
519.041	1569	0	1569
519.173	1515.25	0	1515.25
519.305	1581.25	0	1581.25
519.437	1555	0	1555
519.569	1574.25	0	1574.25
519.701	1521.5	0	1521.5
519.832	1570	0	1570
519.964	1540	0	1540
520.096	1536	0	1536
520.228	1498.5	0	1498.5
520.36	1544.25	0	1544.25
520.491	1522.5	0	1522.5
520.623	1542	0	1542
520.755	1525	0	1525
520.887	1524.25	0	1524.25
521.018	1527	0	1527
521.15	1582.25	0	1582.25
521.282	1598.5	0	1598.5
521.414	1589	0	1589
521.545	1561	0	1561
521.677	1605.5	0	1605.5
521.808	1578.5	0	1578.5
521.94	1607.25	0	1607.25
522.072	1641.5	0	1641.5
522.203	1666	0	1666
522.335	1689.75	0	1689.75
522.466	1706.75	0	1706.75
522.598	1745	0	1745
522.729	1757.75	0	1757.75
522.861	1828.5	0	1828.5
522.993	1907.25	0	1907.25
523.124	2242.25	0	2242.25
523.256	2778.5	0	2778.5
523.387	3455.25	0	3455.25
523.518	4409.25	0	4409.25
523.65	3877.5	0	3877.5
523.781	3279	0	3279
523.913	3100.75	0	3100.75
524.044	2902.5	0	2902.5
524.176	2791	0	2791
524.307	2663.75	0	2663.75
524.438	2636.5	0	2636.5
524.57	2483.75	0	2483.75
524.701	2461.25	0	2461.25
524.832	2384.5	0	2384.5
524.964	2339.75	0	2339.75
525.095	2304.25	0	2304.25
525.226	2293.25	0	2293.25
525.357	2257.5	0	2257.5
525.489	2215.75	0	2215.75
525.62	2202.75	0	2202.75
525.751	2124.5	0	2124.5
525.882	2118.5	0	2118.5
526.013	2087.25	0	2087.25
526.145	2075.75	0	2075.75
526.276	2056.75	0	2056.75
526.407	2146.75	0	2146.75
526.538	2151.75	0	2151.75
526.669	2205.5	0	2205.5
526.8	2126.25	0	2126.25
526.931	2087.75	0	2087.75
527.062	1992.75	0	1992.75
527.193	1979.75	0	1979.75
527.324	1981.75	0	1981.75
527.455	1944	0	1944
527.586	1947.25	0	1947.25
527.717	1911.75	0	1911.75
527.848	1877.75	0	1877.75
527.979	1824.75	0	1824.75
528.11	1861	0	1861
528.241	1877.5	0	1877.5
528.372	1832.25	0	1832.25
528.503	1751.25	0	1751.25
528.634	1748.75	0	1748.75
528.765	1733.5	0	1733.5
528.896	1691.25	0	1691.25
529.026	1734.5	0	1734.5
529.157	1739.5	0	1739.5
529.288	1708.25	0	1708.25
529.419	1699.75	0	1699.75
529.55	1673.5	0	1673.5
529.681	1669.25	0	1669.25
529.811	1655.75	0	1655.75
529.942	1624.5	0	1624.5
530.073	1625.25	0	1625.25
530.203	1632.75	0	1632.75
530.334	1627	0	1627
530.465	1600.25	0	1600.25
530.596	1590.75	0	1590.75
530.726	1613	0	1613
530.857	1582.25	0	1582.25
530.987	1602	0	1602
531.118	1606.5	0	1606.5
531.249	1612.25	0	1612.25
531.379	1573.5	0	1573.5
531.51	1607.5	0	1607.5
531.64	1612	0	1612
531.771	1633.75	0	1633.75
531.901	1611.5	0	1611.5
532.032	1567.75	0	1567.75
532.163	1553.75	0	1553.75
532.293	1563.5	0	1563.5
532.423	1602.75	0	1602.75
532.554	1599.75	0	1599.75
532.684	1574.75	0	1574.75
532.815	1556.75	0	1556.75
532.945	1555.75	0	1555.75
533.076	1528.75	0	1528.75
533.206	1501.25	0	1501.25
533.336	1516.75	0	1516.75
533.467	1466.75	0	1466.75
533.597	1466.75	0	1466.75
533.727	1466.75	0	1466.75
533.858	1450	0	1450
533.988	1461.25	0	1461.25
534.118	1471.75	0	1471.75
534.248	1462.25	0	1462.25
534.379	1449.75	0	1449.75
534.509	1403.5	0	1403.5
534.639	1438.5	0	1438.5
534.769	1432.75	0	1432.75
534.9	1393	0	1393
535.03	1397.75	0	1397.75
535.16	1382.75	0	1382.75
535.29	1375.75	0	1375.75
535.42	1389.75	0	1389.75
535.55	1349.5	0	1349.5
535.68	1339.75	0	1339.75
535.81	1374.75	0	1374.75
535.94	1285.75	0	1285.75
536.071	1335.25	0	1335.25
536.201	1380.75	0	1380.75
536.331	1347.75	0	1347.75
536.461	1357.25	0	1357.25
536.591	1300.75	0	1300.75
536.721	1272	0	1272
536.851	1308.25	0	1308.25
536.981	1312.75	0	1312.75
537.11	1291.5	0	1291.5
537.24	1320.25	0	1320.25
537.37	1306.5	0	1306.5
537.5	1269	0	1269
537.63	1279.75	0	1279.75
537.76	1279.25	0	1279.25
537.89	1263.5	0	1263.5
538.02	1275.75	0	1275.75
538.149	1290	0	1290
538.279	1248.75	0	1248.75
538.409	1247.5	0	1247.5
538.539	1293.75	0	1293.75
538.669	1248.75	0	1248.75
538.798	1230.5	0	1230.5
538.928	1236.25	0	1236.25
539.058	1257.75	0	1257.75
539.187	1234.75	0	1234.75
539.317	1243.75	0	1243.75
539.447	1242.75	0	1242.75
539.576	1196	0	1196
539.706	1240.75	0	1240.75
539.836	1202.75	0	1202.75
539.965	1192.25	0	1192.25
540.095	1225.75	0	1225.75
540.225	1208.5	0	1208.5
540.354	1219.25	0	1219.25
540.484	1216.25	0	1216.25
540.613	1214	0	1214
540.743	1211.25	0	1211.25
540.872	1190.75	0	1190.75
541.002	1188.5	0	1188.5
541.131	1186.5	0	1186.5
541.261	1203.5	0	1203.5
541.39	1204	0	1204
541.52	1182.75	0	1182.75
541.649	1189.75	0	1189.75
541.778	1191.25	0	1191.25
541.908	1174.75	0	1174.75
542.037	1196.5	0	1196.5
542.167	1184.25	0	1184.25
542.296	1184.75	0	1184.75
542.425	1160	0	1160
542.554	1176.75	0	1176.75
542.684	1220.75	0	1220.75
542.813	1200.5	0	1200.5
542.942	1178.75	0	1178.75
543.072	1192.5	0	1192.5
543.201	1144.75	0	1144.75
543.33	1172.25	0	1172.25
543.459	1157.25	0	1157.25
543.588	1133.75	0	1133.75
543.718	1166.25	0	1166.25
543.847	1155.25	0	1155.25
543.976	1136	0	1136
544.105	1129.5	0	1129.5
544.234	1127.25	0	1127.25
544.363	1138.5	0	1138.5
544.492	1123.5	0	1123.5
544.621	1152.5	0	1152.5
544.75	1112.75	0	1112.75
544.88	1122.5	0	1122.5
545.009	1097.75	0	1097.75
545.138	1134.75	0	1134.75
545.266	1093.25	0	1093.25
545.396	1103.25	0	1103.25
545.525	1105.75	0	1105.75
545.653	1123.25	0	1123.25
545.782	1151.75	0	1151.75
545.911	1120.5	0	1120.5
546.04	1126.5	0	1126.5
546.169	1107.25	0	1107.25
546.298	1119	0	1119
546.427	1129.75	0	1129.75
546.556	1104.75	0	1104.75
546.685	1119.75	0	1119.75
546.813	1091	0	1091
546.942	1088	0	1088
547.071	1089.75	0	1089.75
547.2	1092.25	0	1092.25
547.328	1085.75	0	1085.75
547.457	1117	0	1117
547.586	1063.5	0	1063.5
547.715	1099.75	0	1099.75
547.843	1097.5	0	1097.5
547.972	1042.75	0	1042.75
548.101	1088	0	1088
548.229	1079.25	0	1079.25
548.358	1107.75	0	1107.75
548.487	1119.75	0	1119.75
548.615	1126.25	0	1126.25
548.744	1097.5	0	1097.5
548.872	1088	0	1088
549.001	1105.25	0	1105.25
549.129	1097.25	0	1097.25
549.258	1089.5	0	1089.5
549.387	1093.25	0	1093.25
549.515	1070	0	1070
549.643	1053	0	1053
549.772	1101	0	1101
549.9	1107.75	0	1107.75
550.029	1093.5	0	1093.5
550.157	1099	0	1099
550.286	1115	0	1115
550.414	1095	0	1095
550.542	1097.75	0	1097.75
550.671	1060.25	0	1060.25
550.799	1068.5	0	1068.5
550.927	1101	0	1101
551.056	1123	0	1123
551.184	1114.75	0	1114.75
551.312	1098	0	1098
551.441	1096.75	0	1096.75
551.569	1096.5	0	1096.5
551.697	1071	0	1071
551.825	1091.75	0	1091.75
551.953	1096	0	1096
552.082	1133.25	0	1133.25
552.21	1141.75	0	1141.75
552.338	1116.5	0	1116.5
552.466	1120.25	0	1120.25
552.594	1111.5	0	1111.5
552.722	1057	0	1057
552.851	1137.25	0	1137.25
552.979	1104.75	0	1104.75
553.107	1099	0	1099
553.235	1082.25	0	1082.25
553.363	1094	0	1094
553.491	1112.5	0	1112.5
553.619	1085.25	0	1085.25
553.747	1127	0	1127
553.875	1090.5	0	1090.5
554.003	1079.5	0	1079.5
554.131	1094.75	0	1094.75
554.259	1133	0	1133
554.387	1089.5	0	1089.5
554.514	1087.75	0	1087.75
554.642	1056.75	0	1056.75
554.77	1094.25	0	1094.25
554.898	1078.5	0	1078.5
555.026	1098.75	0	1098.75
555.154	1106.25	0	1106.25
555.281	1074.75	0	1074.75
555.409	1110.5	0	1110.5
555.537	1092.25	0	1092.25
555.665	1133.75	0	1133.75
555.793	1081.5	0	1081.5
555.92	1124.75	0	1124.75
556.048	1104.75	0	1104.75
556.176	1113	0	1113
556.303	1099.25	0	1099.25
556.431	1132.75	0	1132.75
556.559	1158.75	0	1158.75
556.686	1126.75	0	1126.75
556.814	1122	0	1122
556.942	1121	0	1121
557.069	1075.25	0	1075.25
557.197	1099.75	0	1099.75
557.324	1100.75	0	1100.75
557.452	1105	0	1105
557.579	1099	0	1099
557.707	1060.5	0	1060.5
557.835	1118.75	0	1118.75
557.962	1104.75	0	1104.75
558.089	1121.5	0	1121.5
558.217	1108.5	0	1108.5
558.344	1078.75	0	1078.75
558.472	1056.75	0	1056.75
558.599	1071.75	0	1071.75
558.727	1060.25	0	1060.25
558.854	1058.75	0	1058.75
558.981	1040.25	0	1040.25
559.109	1078.25	0	1078.25
559.236	1069.75	0	1069.75
559.363	1034	0	1034
559.491	1054.25	0	1054.25
559.618	1045	0	1045
559.745	1035	0	1035
559.872	1070.25	0	1070.25
560	1013	0	1013
560.127	1015	0	1015
560.254	1035.5	0	1035.5
560.381	1035	0	1035
560.508	1061.5	0	1061.5
560.636	1056	0	1056
560.763	1028	0	1028
560.89	1062.75	0	1062.75
561.017	1078.5	0	1078.5
561.144	1007.75	0	1007.75
561.271	1030.5	0	1030.5
561.398	1032.5	0	1032.5
561.525	1046.25	0	1046.25
561.652	1032.75	0	1032.75
561.779	1029.25	0	1029.25
561.906	1043.75	0	1043.75
562.033	1066.75	0	1066.75
562.16	1054.5	0	1054.5
562.287	1064.75	0	1064.75
562.414	1040	0	1040
562.541	1026.75	0	1026.75
562.668	1047.75	0	1047.75
562.795	1040.75	0	1040.75
562.922	1070.75	0	1070.75
563.049	1083	0	1083
563.175	1066.75	0	1066.75
563.302	1039.25	0	1039.25
563.429	1059.25	0	1059.25
563.556	1042.75	0	1042.75
563.683	1075.5	0	1075.5
563.809	1069.25	0	1069.25
563.936	1064	0	1064
564.063	1038.5	0	1038.5
564.19	1077.75	0	1077.75
564.316	1039.25	0	1039.25
564.443	1072.5	0	1072.5
564.57	1063	0	1063
564.696	1078.25	0	1078.25
564.823	1075.75	0	1075.75
564.95	1056	0	1056
565.076	1108.75	0	1108.75
565.203	1098	0	1098
565.33	1079.5	0	1079.5
565.456	1048.75	0	1048.75
565.583	1112	0	1112
565.709	1160.75	0	1160.75
565.836	1237	0	1237
565.962	1388.75	0	1388.75
566.089	1494.25	0	1494.25
566.215	1433.5	0	1433.5
566.341	1263.75	0	1263.75
566.468	1290	0	1290
566.594	1269.75	0	1269.75
566.721	1220	0	1220
566.847	1207.75	0	1207.75
566.974	1163.25	0	1163.25
567.1	1132.5	0	1132.5
567.226	1154.75	0	1154.75
567.353	1169	0	1169
567.479	1098.75	0	1098.75
567.605	1114.5	0	1114.5
567.732	1059.75	0	1059.75
567.858	1094.25	0	1094.25
567.984	1055	0	1055
568.11	1054.25	0	1054.25
568.236	1062.75	0	1062.75
568.363	1064.75	0	1064.75
568.489	1029.5	0	1029.5
568.615	1061	0	1061
568.741	1028	0	1028
568.867	1060.25	0	1060.25
568.993	1052.25	0	1052.25
569.12	992.75	0	992.75
569.246	1055.5	0	1055.5
569.372	1023.5	0	1023.5
569.498	1034	0	1034
569.624	1011	0	1011
569.75	1036.25	0	1036.25
569.876	1030.25	0	1030.25
570.002	1022.75	0	1022.75
570.128	997.5	0	997.5
570.254	1018.5	0	1018.5
570.38	1008.5	0	1008.5
570.506	989	0	989
570.632	983.25	0	983.25
570.758	987.25	0	987.25
570.883	1001.25	0	1001.25
571.009	967.25	0	967.25
571.135	969	0	969
571.261	1005	0	1005
571.387	963	0	963
571.513	1003	0	1003
571.638	986	0	986
571.764	989.5	0	989.5
571.89	962	0	962
572.016	983	0	983
572.141	963	0	963
572.267	982	0	982
572.393	946.25	0	946.25
572.518	983	0	983
572.644	998.5	0	998.5
572.77	987	0	987
572.895	995	0	995
573.021	1017	0	1017
573.147	1059.5	0	1059.5
573.272	1006.25	0	1006.25
573.398	961	0	961
573.523	980	0	980
573.649	950.5	0	950.5
573.774	1014.75	0	1014.75
573.9	969.5	0	969.5
574.025	970.5	0	970.5
574.151	961.5	0	961.5
574.276	975.75	0	975.75
574.402	956.75	0	956.75
574.527	956.25	0	956.25
574.652	973.75	0	973.75
574.778	936.75	0	936.75
574.903	959.25	0	959.25
575.029	935.75	0	935.75
575.154	935.5	0	935.5
575.279	910.75	0	910.75
575.405	891.25	0	891.25
575.53	904.5	0	904.5
575.655	927.75	0	927.75
575.78	920.25	0	920.25
575.906	911.25	0	911.25
576.031	886.5	0	886.5
576.156	888.75	0	888.75
576.281	924.25	0	924.25
576.406	894	0	894
576.532	899	0	899
576.657	907.25	0	907.25
576.782	876.75	0	876.75
576.907	907.5	0	907.5
577.032	920.5	0	920.5
577.157	876.5	0	876.5
577.282	909	0	909
577.407	898.75	0	898.75
577.532	885.75	0	885.75
577.657	890.75	0	890.75
577.782	870.75	0	870.75
577.907	871.5	0	871.5
578.032	884.25	0	884.25
578.157	891.25	0	891.25
578.282	880.75	0	880.75
578.407	885.75	0	885.75
578.532	902.75	0	902.75
578.657	947	0	947
578.782	884.5	0	884.5
578.907	927.25	0	927.25
579.031	878.75	0	878.75
579.156	893.25	0	893.25
579.281	846	0	846
579.406	871.75	0	871.75
579.531	864	0	864
579.655	881.25	0	881.25
579.78	862	0	862
579.905	853.5	0	853.5
580.03	870.25	0	870.25
580.154	853.5	0	853.5
580.279	894.5	0	894.5
580.404	869	0	869
580.528	864.75	0	864.75
580.653	855.5	0	855.5
580.778	857.25	0	857.25
580.902	890.25	0	890.25
581.027	856.5	0	856.5
581.151	861.25	0	861.25
581.276	869.25	0	869.25
581.4	868	0	868
581.525	878.5	0	878.5
581.649	860.25	0	860.25
581.774	864	0	864
581.898	863	0	863
582.023	853.5	0	853.5
582.147	848.75	0	848.75
582.272	883.5	0	883.5
582.396	882.5	0	882.5
582.52	879	0	879
582.645	890.25	0	890.25
582.769	858.75	0	858.75
582.893	892.25	0	892.25
583.018	922.75	0	922.75
583.142	936.5	0	936.5
583.266	902.5	0	902.5
583.391	965.75	0	965.75
583.515	977.5	0	977.5
583.639	1025.25	0	1025.25
583.763	1115.75	0	1115.75
583.888	1284.75	0	1284.75
584.012	1649.75	0	1649.75
584.136	2158.25	0	2158.25
584.26	2387	0	2387
584.384	1925.75	0	1925.75
584.508	1644.75	0	1644.75
584.632	1506.25	0	1506.25
584.757	1433	0	1433
584.881	1355	0	1355
585.005	1319.25	0	1319.25
585.129	1294.75	0	1294.75
585.253	1222	0	1222
585.377	1205	0	1205
585.501	1171.5	0	1171.5
585.625	1193.5	0	1193.5
585.749	1170.25	0	1170.25
585.873	1123.5	0	1123.5
585.997	1140	0	1140
586.12	1125.75	0	1125.75
586.244	1095.75	0	1095.75
586.368	1078	0	1078
586.492	1087.75	0	1087.75
586.616	1194.5	0	1194.5
586.74	1243.25	0	1243.25
586.864	1255.25	0	1255.25
586.987	1172	0	1172
587.111	1122.75	0	1122.75
587.235	1090.25	0	1090.25
587.359	1106.5	0	1106.5
587.482	1063	0	1063
587.606	1025	0	1025
587.73	1034.75	0	1034.75
587.854	1044	0	1044
587.977	1023.75	0	1023.75
588.101	1004.5	0	1004.5
588.224	1029.5	0	1029.5
588.348	1005.25	0	1005.25
588.472	970.5	0	970.5
588.595	973.75	0	973.75
588.719	961.25	0	961.25
588.842	966.25	0	966.25
588.966	958.5	0	958.5
589.089	953.75	0	953.75
589.213	951.75	0	951.75
589.336	957.5	0	957.5
589.46	947.5	0	947.5
589.583	940.25	0	940.25
589.707	904.25	0	904.25
589.83	908.25	0	908.25
589.954	902.75	0	902.75
590.077	889.25	0	889.25
590.2	890	0	890
590.324	869.5	0	869.5
590.447	875.5	0	875.5
590.57	881.75	0	881.75
590.694	840	0	840
590.817	868.5	0	868.5
590.94	851.25	0	851.25
591.063	855.25	0	855.25
591.187	834.75	0	834.75
591.31	849.5	0	849.5
591.433	798.75	0	798.75
591.556	839	0	839
591.679	825.5	0	825.5
591.803	803.25	0	803.25
591.926	819.25	0	819.25
592.049	835.75	0	835.75
592.172	816.5	0	816.5
592.295	814.25	0	814.25
592.418	831	0	831
592.541	785	0	785
592.664	799.25	0	799.25
592.787	817.75	0	817.75
592.91	807.5	0	807.5
593.033	801.5	0	801.5
593.156	812	0	812
593.279	798	0	798
593.402	797.25	0	797.25
593.525	833.75	0	833.75
593.648	812.25	0	812.25
593.771	765.5	0	765.5
593.894	812.5	0	812.5
594.016	831	0	831
594.139	774.25	0	774.25
594.262	813	0	813
594.385	770.75	0	770.75
594.508	781.25	0	781.25
594.63	789.5	0	789.5
594.753	796.5	0	796.5
594.876	785	0	785
594.999	765.75	0	765.75
595.121	769	0	769
595.244	777.25	0	777.25
595.367	783.75	0	783.75
595.489	810	0	810
595.612	822.25	0	822.25
595.735	809	0	809
595.857	845	0	845
595.98	918.25	0	918.25
596.102	1080	0	1080
596.225	1099	0	1099
596.347	1039.5	0	1039.5
596.47	1065	0	1065
596.592	1018.5	0	1018.5
596.715	981.5	0	981.5
596.837	947	0	947
596.96	923.25	0	923.25
597.082	901	0	901
597.205	941.75	0	941.75
597.327	872.25	0	872.25
597.449	844.5	0	844.5
597.572	860.5	0	860.5
597.694	846.5	0	846.5
597.816	833.25	0	833.25
597.939	843.5	0	843.5
598.061	816.75	0	816.75
598.183	833.75	0	833.75
598.306	814.75	0	814.75
598.428	789	0	789
598.55	820.75	0	820.75
598.672	766.75	0	766.75
598.795	817.75	0	817.75
598.917	791.75	0	791.75
599.039	770	0	770
599.161	747.75	0	747.75
599.283	749.25	0	749.25
599.405	755.75	0	755.75
599.527	738.75	0	738.75
599.65	743	0	743
599.772	748.25	0	748.25
599.894	754	0	754
600.016	736.75	0	736.75
600.138	741.25	0	741.25
600.26	721.5	0	721.5
600.382	758	0	758
600.504	750	0	750
600.625	743.75	0	743.75
600.747	722.5	0	722.5
600.869	713.25	0	713.25
600.991	692.5	0	692.5
601.113	705	0	705
601.235	711.75	0	711.75
601.357	697.75	0	697.75
601.479	706	0	706
601.6	679.75	0	679.75
601.722	697	0	697
601.844	718.75	0	718.75
601.966	713.25	0	713.25
602.087	697	0	697
602.209	658.75	0	658.75
602.331	694.5	0	694.5
602.453	700.25	0	700.25
602.574	681	0	681
602.696	687	0	687
602.818	678.75	0	678.75
602.939	675.25	0	675.25
603.061	665	0	665
603.182	657.5	0	657.5
603.304	651.5	0	651.5
603.426	654.25	0	654.25
603.547	674.5	0	674.5
603.669	668.5	0	668.5
603.79	675.25	0	675.25
603.912	683.25	0	683.25
604.033	661.5	0	661.5
604.154	644.75	0	644.75
604.276	665.75	0	665.75
604.397	664	0	664
604.519	649	0	649
604.64	653.25	0	653.25
604.761	643.75	0	643.75
604.883	647.75	0	647.75
605.004	642	0	642
605.125	652.5	0	652.5
605.247	640	0	640
605.368	638.25	0	638.25
605.489	627.25	0	627.25
605.611	626.5	0	626.5
605.732	645.75	0	645.75
605.853	633.5	0	633.5
605.974	634	0	634
606.095	630.5	0	630.5
606.216	643.75	0	643.75
606.338	639.75	0	639.75
606.459	647.75	0	647.75
606.58	618	0	618
606.701	645.75	0	645.75
606.822	616.25	0	616.25
606.943	598.25	0	598.25
607.064	600.25	0	600.25
607.185	625	0	625
607.306	650.25	0	650.25
607.427	616	0	616
607.548	633	0	633
607.669	603.5	0	603.5
607.79	602.5	0	602.5
607.911	602	0	602
608.032	609.5	0	609.5
608.153	616	0	616
608.274	609.25	0	609.25
608.394	628.25	0	628.25
608.515	576	0	576
608.636	602.25	0	602.25
608.757	601.5	0	601.5
608.878	612.5	0	612.5
608.998	587	0	587
609.119	605.5	0	605.5
609.24	596	0	596
609.361	621.75	0	621.75
609.481	614.25	0	614.25
609.602	626.5	0	626.5
609.723	612.25	0	612.25
609.843	601.5	0	601.5
609.964	609.75	0	609.75
610.085	588.5	0	588.5
610.205	573.75	0	573.75
610.326	609	0	609
610.446	612.25	0	612.25
610.567	589.75	0	589.75
610.687	590.75	0	590.75
610.808	594.25	0	594.25
610.928	588.5	0	588.5
611.049	578	0	578
611.169	568.75	0	568.75
611.29	592.75	0	592.75
611.41	551	0	551
611.531	569.25	0	569.25
611.651	584.5	0	584.5
611.771	585.75	0	585.75
611.892	580.25	0	580.25
612.012	579	0	579
612.132	565	0	565
612.253	569.25	0	569.25
612.373	583.25	0	583.25
612.493	592	0	592
612.613	574.5	0	574.5
612.734	563	0	563
612.854	580.5	0	580.5
612.974	587	0	587
613.094	584	0	584
613.214	569.75	0	569.75
613.335	557	0	557
613.455	582.75	0	582.75
613.575	582.5	0	582.5
613.695	574	0	574
613.815	560.25	0	560.25
613.935	547.5	0	547.5
614.055	569.75	0	569.75
614.175	563.25	0	563.25
614.295	538.5	0	538.5
614.415	550	0	550
614.535	555.75	0	555.75
614.655	554.25	0	554.25
614.775	547	0	547
614.895	564.75	0	564.75
615.015	550.5	0	550.5
615.135	539.75	0	539.75
615.254	552	0	552
615.374	559.5	0	559.5
615.494	585.25	0	585.25
615.614	555.25	0	555.25
615.734	556.75	0	556.75
615.854	548.5	0	548.5
615.973	529.75	0	529.75
616.093	553	0	553
616.213	529.5	0	529.5
616.332	534.75	0	534.75
616.452	553.25	0	553.25
616.572	554.75	0	554.75
616.691	553	0	553
616.811	539.75	0	539.75
616.931	549.75	0	549.75
617.05	540	0	540
617.17	526.25	0	526.25
617.289	559	0	559
617.409	541.75	0	541.75
617.529	544.75	0	544.75
617.648	536	0	536
617.768	553	0	553
617.887	539	0	539
618.006	511.75	0	511.75
618.126	542.25	0	542.25
618.245	537.5	0	537.5
618.365	514.5	0	514.5
618.484	547	0	547
618.604	528.25	0	528.25
618.723	531	0	531
618.842	535.75	0	535.75
618.962	523.75	0	523.75
619.081	521.5	0	521.5
619.2	533.5	0	533.5
619.319	525	0	525
619.439	519.25	0	519.25
619.558	526.75	0	526.75
619.677	524.75	0	524.75
619.796	511.25	0	511.25
619.916	531	0	531
620.035	521	0	521
620.154	524.25	0	524.25
620.273	521.75	0	521.75
620.392	517	0	517
620.511	516	0	516
620.63	504	0	504
620.749	518.5	0	518.5
620.868	525.25	0	525.25
620.987	498.5	0	498.5
621.106	512.5	0	512.5
621.225	506	0	506
621.344	515.25	0	515.25
621.463	519	0	519
621.582	503.25	0	503.25
621.701	522.25	0	522.25
621.82	491.5	0	491.5
621.939	524	0	524
622.058	503	0	503
622.177	518.5	0	518.5
622.295	494	0	494
622.414	501.75	0	501.75
622.533	501	0	501
622.652	488	0	488
622.771	515.75	0	515.75
622.889	508	0	508
623.008	495.75	0	495.75
623.127	487.5	0	487.5
623.245	501	0	501
623.364	497.25	0	497.25
623.483	502.5	0	502.5
623.601	491.25	0	491.25
623.72	503.75	0	503.75
623.839	504.5	0	504.5
623.957	499	0	499
624.076	494.25	0	494.25
