Lambda	Spectrum	Dark	SpecMinusDark
525.62	5310.75	0	5310.75
525.751	5132.25	0	5132.25
525.882	4801.75	0	4801.75
526.013	4098.25	0	4098.25
526.145	3792.75	0	3792.75
526.276	3765.75	0	3765.75
526.407	3909.5	0	3909.5
526.538	3994.75	0	3994.75
526.669	3824.5	0	3824.5
526.8	3720.75	0	3720.75
526.931	3677.75	0	3677.75
527.062	3755.25	0	3755.25
527.193	3947.25	0	3947.25
527.324	4359.25	0	4359.25
527.455	4948.25	0	4948.25
527.586	5392.75	0	5392.75
527.717	4898	0	4898
527.848	4481.5	0	4481.5
527.979	4707	0	4707
528.11	5151.5	0	5151.5
528.241	4497.75	0	4497.75
528.372	4215.5	0	4215.5
528.503	3930.75	0	3930.75
528.634	3860	0	3860
528.765	3984.75	0	3984.75
528.896	4174.25	0	4174.25
529.026	4287.25	0	4287.25
529.157	3816.75	0	3816.75
529.288	3630	0	3630
529.419	3579.75	0	3579.75
529.55	3615.5	0	3615.5
529.681	3632.5	0	3632.5
529.811	3841.75	0	3841.75
529.942	3789	0	3789
530.073	3911.25	0	3911.25
530.203	3813.25	0	3813.25
530.334	3816.75	0	3816.75
530.465	3574.25	0	3574.25
530.596	3633.5	0	3633.5
530.726	3558	0	3558
530.857	3618	0	3618
530.987	3615.25	0	3615.25
531.118	3753.5	0	3753.5
531.249	3526.25	0	3526.25
531.379	3520.5	0	3520.5
531.51	3534	0	3534
531.64	3544.5	0	3544.5
531.771	3810.25	0	3810.25
531.901	4044.5	0	4044.5
532.032	4663.75	0	4663.75
532.163	5059.5	0	5059.5
532.293	5655.25	0	5655.25
532.423	5188.5	0	5188.5
532.554	4220.25	0	4220.25
532.684	3994.75	0	3994.75
532.815	3818.25	0	3818.25
532.945	3684	0	3684
533.076	3594.25	0	3594.25
533.206	3546	0	3546
533.336	3383.75	0	3383.75
533.467	3487	0	3487
533.597	3538	0	3538
533.727	3761.5	0	3761.5
533.858	4044	0	4044
533.988	4244.25	0	4244.25
534.118	3945.5	0	3945.5
534.248	3930	0	3930
534.379	4028.25	0	4028.25
534.509	4511	0	4511
534.639	4975	0	4975
534.769	5531.25	0	5531.25
534.9	6196.5	0	6196.5
535.03	4589	0	4589
535.16	4130	0	4130
535.29	4419.5	0	4419.5
535.42	5045	0	5045
535.55	5801.25	0	5801.25
535.68	4744	0	4744
535.81	4461.5	0	4461.5
535.94	4349.25	0	4349.25
536.071	4235.5	0	4235.5
536.201	3818	0	3818
536.331	3717.5	0	3717.5
536.461	3730.75	0	3730.75
536.591	3671.5	0	3671.5
536.721	3698.75	0	3698.75
536.851	3574.5	0	3574.5
536.981	3329.75	0	3329.75
537.11	3377.75	0	3377.75
537.24	3401.75	0	3401.75
537.37	3417.25	0	3417.25
537.5	3419.75	0	3419.75
537.63	3433.75	0	3433.75
537.76	3394.25	0	3394.25
537.89	3584.75	0	3584.75
538.02	3631.5	0	3631.5
538.149	3490.75	0	3490.75
538.279	3508.75	0	3508.75
538.409	3542.5	0	3542.5
538.539	3770.25	0	3770.25
538.669	3621.25	0	3621.25
538.798	3483.75	0	3483.75
538.928	3337.25	0	3337.25
539.058	3257.25	0	3257.25
539.187	3382	0	3382
539.317	3360.5	0	3360.5
539.447	3331.25	0	3331.25
539.576	3211.5	0	3211.5
539.706	3310.5	0	3310.5
539.836	3444.5	0	3444.5
539.965	3604.75	0	3604.75
540.095	3685.5	0	3685.5
540.225	3334.25	0	3334.25
540.354	3280.75	0	3280.75
540.484	3277.75	0	3277.75
540.613	3242.75	0	3242.75
540.743	3399.75	0	3399.75
540.872	3291.5	0	3291.5
541.002	3250.25	0	3250.25
541.131	3163.75	0	3163.75
541.261	3258.75	0	3258.75
541.39	3347.25	0	3347.25
541.52	3458.25	0	3458.25
541.649	3474.5	0	3474.5
541.778	3314.75	0	3314.75
541.908	3303.75	0	3303.75
542.037	3458	0	3458
542.167	3413	0	3413
542.296	3205.75	0	3205.75
542.425	3378.25	0	3378.25
542.554	3479.75	0	3479.75
542.684	3674	0	3674
542.813	3425.5	0	3425.5
542.942	3313.75	0	3313.75
543.072	3193	0	3193
543.201	3279.75	0	3279.75
543.33	3289.5	0	3289.5
543.459	3376.25	0	3376.25
543.588	3519.75	0	3519.75
543.718	3487.5	0	3487.5
543.847	3449.25	0	3449.25
543.976	3735.75	0	3735.75
544.105	4013.5	0	4013.5
544.234	4111.75	0	4111.75
544.363	3511.25	0	3511.25
544.492	3389.5	0	3389.5
544.621	3289.25	0	3289.25
544.75	3364.25	0	3364.25
544.88	3446.25	0	3446.25
545.009	3412	0	3412
545.138	3341.75	0	3341.75
545.266	3465.5	0	3465.5
545.396	3388	0	3388
545.525	3294	0	3294
545.653	3304	0	3304
545.782	3320.75	0	3320.75
545.911	3476.75	0	3476.75
546.04	3573.5	0	3573.5
546.169	3696.5	0	3696.5
546.298	3745.5	0	3745.5
546.427	3548.75	0	3548.75
546.556	3533.75	0	3533.75
546.685	3429.75	0	3429.75
546.813	3293.75	0	3293.75
546.942	3324.75	0	3324.75
547.071	3390.25	0	3390.25
547.2	3494.25	0	3494.25
547.328	3491.75	0	3491.75
547.457	3433.25	0	3433.25
547.586	3320.75	0	3320.75
547.715	3353	0	3353
547.843	3368.5	0	3368.5
547.972	3404.25	0	3404.25
548.101	3515	0	3515
548.229	3617.75	0	3617.75
548.358	3719	0	3719
548.487	3804.25	0	3804.25
548.615	3795	0	3795
548.744	3722	0	3722
548.872	3579.25	0	3579.25
549.001	3334.5	0	3334.5
549.129	3264.5	0	3264.5
549.258	3302.5	0	3302.5
549.387	3245.5	0	3245.5
549.515	3297.5	0	3297.5
549.643	3344.75	0	3344.75
549.772	3249.75	0	3249.75
549.9	3329.25	0	3329.25
550.029	3311.25	0	3311.25
550.157	3369.75	0	3369.75
550.286	3416.75	0	3416.75
550.414	3510.25	0	3510.25
550.542	3572	0	3572
550.671	3654	0	3654
550.799	3674.25	0	3674.25
550.927	3775.75	0	3775.75
551.056	3628.5	0	3628.5
551.184	3591.5	0	3591.5
551.312	3554.5	0	3554.5
551.441	3570	0	3570
551.569	3579.75	0	3579.75
551.697	3598.75	0	3598.75
551.825	3509.25	0	3509.25
551.953	3387.25	0	3387.25
552.082	3410	0	3410
552.21	3552.75	0	3552.75
552.338	3418.75	0	3418.75
552.466	3445.5	0	3445.5
552.594	3593.5	0	3593.5
552.722	3682	0	3682
552.851	3749.25	0	3749.25
552.979	3440.75	0	3440.75
553.107	3338.25	0	3338.25
553.235	3349.75	0	3349.75
553.363	3333	0	3333
553.491	3337	0	3337
553.619	3393.75	0	3393.75
553.747	3436	0	3436
553.875	3279.25	0	3279.25
554.003	3345	0	3345
554.131	3397.5	0	3397.5
554.259	3359.25	0	3359.25
554.387	3443.5	0	3443.5
554.514	3492.5	0	3492.5
554.642	3603.5	0	3603.5
554.77	3364.25	0	3364.25
554.898	3329	0	3329
555.026	3451.25	0	3451.25
555.154	3529.25	0	3529.25
555.281	3750.25	0	3750.25
555.409	3992.5	0	3992.5
555.537	4371	0	4371
555.665	4167	0	4167
555.793	3601.5	0	3601.5
555.92	3370.5	0	3370.5
556.048	3343.25	0	3343.25
556.176	3288	0	3288
556.303	3349.5	0	3349.5
556.431	3386.75	0	3386.75
556.559	3450.75	0	3450.75
556.686	3569.5	0	3569.5
556.814	3579	0	3579
556.942	3363.25	0	3363.25
557.069	3439.75	0	3439.75
557.197	3446.25	0	3446.25
557.324	3437.75	0	3437.75
557.452	3531	0	3531
557.579	3656	0	3656
557.707	3674.25	0	3674.25
557.835	3593	0	3593
557.962	3720.75	0	3720.75
558.089	4047.5	0	4047.5
558.217	3890	0	3890
558.344	3821.5	0	3821.5
558.472	3437.5	0	3437.5
558.599	3364.75	0	3364.75
558.727	3346.25	0	3346.25
558.854	3426.5	0	3426.5
558.981	3627.25	0	3627.25
559.109	3796.75	0	3796.75
559.236	3758.25	0	3758.25
559.363	3504	0	3504
559.491	3464.75	0	3464.75
559.618	3473	0	3473
559.745	3387.25	0	3387.25
559.872	3540.5	0	3540.5
560	3535.5	0	3535.5
560.127	3474.25	0	3474.25
560.254	3525	0	3525
560.381	3528.5	0	3528.5
560.508	3576.25	0	3576.25
560.636	3657.75	0	3657.75
560.763	3828	0	3828
560.89	3785	0	3785
561.017	3487.75	0	3487.75
561.144	3432.5	0	3432.5
561.271	3296.75	0	3296.75
561.398	3303	0	3303
561.525	3229	0	3229
561.652	3237.75	0	3237.75
561.779	3270.25	0	3270.25
561.906	3305.25	0	3305.25
562.033	3387	0	3387
562.16	3440.5	0	3440.5
562.287	3413.75	0	3413.75
562.414	3346.5	0	3346.5
562.541	3294.5	0	3294.5
562.668	3256.5	0	3256.5
562.795	3229.25	0	3229.25
562.922	3308.75	0	3308.75
563.049	3475.25	0	3475.25
563.175	3745.75	0	3745.75
563.302	4075.75	0	4075.75
563.429	4042	0	4042
563.556	3519.25	0	3519.25
563.683	3362.5	0	3362.5
563.809	3434.75	0	3434.75
563.936	3463.25	0	3463.25
564.063	3501	0	3501
564.19	3432	0	3432
564.316	3555.25	0	3555.25
564.443	3832.75	0	3832.75
564.57	4208.5	0	4208.5
564.696	4557.5	0	4557.5
564.823	3730	0	3730
564.95	3572	0	3572
565.076	3444.25	0	3444.25
565.203	3341.25	0	3341.25
565.33	3325.75	0	3325.75
565.456	3234.5	0	3234.5
565.583	3235	0	3235
565.709	3277.5	0	3277.5
565.836	3359	0	3359
565.962	3305.25	0	3305.25
566.089	3216.75	0	3216.75
566.215	3275.5	0	3275.5
566.341	3254.25	0	3254.25
566.468	3355.5	0	3355.5
566.594	3463	0	3463
566.721	3994.75	0	3994.75
566.847	4662.25	0	4662.25
566.974	5350	0	5350
567.1	4568.75	0	4568.75
567.226	3869	0	3869
567.353	3872.25	0	3872.25
567.479	4163	0	4163
567.605	4541	0	4541
567.732	3967.25	0	3967.25
567.858	3458	0	3458
567.984	3386.5	0	3386.5
568.11	3392	0	3392
568.236	3386	0	3386
568.363	3179.5	0	3179.5
568.489	3120.5	0	3120.5
568.615	3196.25	0	3196.25
568.741	3217.5	0	3217.5
568.867	3202.5	0	3202.5
568.993	3240.25	0	3240.25
569.12	3161.75	0	3161.75
569.246	3178.5	0	3178.5
569.372	3103.25	0	3103.25
569.498	3151.25	0	3151.25
569.624	3269	0	3269
569.75	3253.75	0	3253.75
569.876	3171.75	0	3171.75
570.002	3177.5	0	3177.5
570.128	3223.5	0	3223.5
570.254	3292	0	3292
570.38	3227.75	0	3227.75
570.506	3221.75	0	3221.75
570.632	3203.75	0	3203.75
570.758	3286.25	0	3286.25
570.883	3524.5	0	3524.5
571.009	3845.75	0	3845.75
571.135	3934.75	0	3934.75
571.261	3444.25	0	3444.25
571.387	3425.5	0	3425.5
571.513	3345.75	0	3345.75
571.638	3309.75	0	3309.75
571.764	3406.75	0	3406.75
571.89	3536.5	0	3536.5
572.016	3719.75	0	3719.75
572.141	3639.75	0	3639.75
572.267	3205.25	0	3205.25
572.393	3143.25	0	3143.25
572.518	3060.25	0	3060.25
572.644	3111.25	0	3111.25
572.77	3099.25	0	3099.25
572.895	3168.5	0	3168.5
573.021	3276	0	3276
573.147	3421.5	0	3421.5
573.272	3680.5	0	3680.5
573.398	3798	0	3798
573.523	3273.25	0	3273.25
573.649	3100.5	0	3100.5
573.774	3083.75	0	3083.75
573.9	3119.25	0	3119.25
574.025	3101	0	3101
574.151	3210.5	0	3210.5
574.276	3188.75	0	3188.75
574.402	3085.25	0	3085.25
574.527	3087.5	0	3087.5
574.652	3106.5	0	3106.5
574.778	3162.75	0	3162.75
574.903	3050.75	0	3050.75
575.029	3041	0	3041
575.154	3020.25	0	3020.25
575.279	3099.25	0	3099.25
575.405	3230.75	0	3230.75
575.53	3382.75	0	3382.75
575.655	3500	0	3500
575.78	3169.5	0	3169.5
575.906	3031	0	3031
576.031	2971.75	0	2971.75
576.156	3078.75	0	3078.75
576.281	3318	0	3318
576.406	3570.75	0	3570.75
576.532	3738	0	3738
576.657	3253.75	0	3253.75
576.782	3248.25	0	3248.25
576.907	3383.5	0	3383.5
577.032	3254.25	0	3254.25
577.157	2926.5	0	2926.5
577.282	2975.75	0	2975.75
577.407	2972.5	0	2972.5
577.532	3047.25	0	3047.25
577.657	2967.5	0	2967.5
577.782	2982.25	0	2982.25
577.907	3031.25	0	3031.25
578.032	3237.25	0	3237.25
578.157	3071	0	3071
578.282	2976.25	0	2976.25
578.407	3165.5	0	3165.5
578.532	3027.5	0	3027.5
578.657	2855	0	2855
578.782	2845	0	2845
578.907	2976.5	0	2976.5
579.031	3190.75	0	3190.75
579.156	3397.75	0	3397.75
579.281	3288	0	3288
579.406	3075	0	3075
579.531	2966.25	0	2966.25
579.655	2997.25	0	2997.25
579.78	3091.25	0	3091.25
579.905	3168	0	3168
580.03	2884.5	0	2884.5
580.154	2803	0	2803
580.279	2800	0	2800
580.404	2823.5	0	2823.5
580.528	2876	0	2876
580.653	2927.75	0	2927.75
580.778	3086	0	3086
580.902	3121.5	0	3121.5
581.027	2901.75	0	2901.75
581.151	2821	0	2821
581.276	2801.25	0	2801.25
581.4	2821.5	0	2821.5
581.525	2900.25	0	2900.25
581.649	2874.75	0	2874.75
581.774	2911	0	2911
581.898	2992	0	2992
582.023	3057.25	0	3057.25
582.147	3126	0	3126
582.272	3474.25	0	3474.25
582.396	3824.5	0	3824.5
582.52	3471.5	0	3471.5
582.645	3015.5	0	3015.5
582.769	2912	0	2912
582.893	2891.5	0	2891.5
583.018	2852.75	0	2852.75
583.142	2833.75	0	2833.75
583.266	2754.75	0	2754.75
583.391	2749	0	2749
583.515	2808.25	0	2808.25
583.639	2863.25	0	2863.25
583.763	3024.75	0	3024.75
583.888	3375.75	0	3375.75
584.012	3494	0	3494
584.136	3494.5	0	3494.5
584.26	3820.5	0	3820.5
584.384	3635.25	0	3635.25
584.508	3147.25	0	3147.25
584.632	3179.5	0	3179.5
584.757	3089.25	0	3089.25
584.881	2892.75	0	2892.75
585.005	2916.5	0	2916.5
585.129	2885	0	2885
585.253	2780.25	0	2780.25
585.377	2797	0	2797
585.501	2815.25	0	2815.25
585.625	2782.75	0	2782.75
585.749	2825.5	0	2825.5
585.873	2801	0	2801
585.997	2840.5	0	2840.5
586.12	2809	0	2809
586.244	2706.25	0	2706.25
586.368	2742.25	0	2742.25
586.492	2745	0	2745
586.616	2792.25	0	2792.25
586.74	2954.5	0	2954.5
586.864	3125.5	0	3125.5
586.987	3332.5	0	3332.5
587.111	3448.5	0	3448.5
587.235	2986	0	2986
587.359	2872.75	0	2872.75
587.482	2813.75	0	2813.75
587.606	2863.25	0	2863.25
587.73	2949.75	0	2949.75
587.854	3136.5	0	3136.5
587.977	3294.25	0	3294.25
588.101	3139.25	0	3139.25
588.224	3024.5	0	3024.5
588.348	2802.25	0	2802.25
588.472	2640.25	0	2640.25
588.595	2679.5	0	2679.5
588.719	2646.5	0	2646.5
588.842	2633.25	0	2633.25
588.966	2684.5	0	2684.5
589.089	2716	0	2716
589.213	2613.75	0	2613.75
589.336	2594.75	0	2594.75
589.46	2647	0	2647
589.583	2635.25	0	2635.25
589.707	2739	0	2739
589.83	2890.75	0	2890.75
589.954	2837.25	0	2837.25
590.077	2764.5	0	2764.5
590.2	2843.5	0	2843.5
590.324	3124.5	0	3124.5
590.447	3556.75	0	3556.75
590.57	3482.5	0	3482.5
590.694	2984.75	0	2984.75
590.817	2938.25	0	2938.25
590.94	2796.75	0	2796.75
591.063	2622.75	0	2622.75
591.187	2647.75	0	2647.75
591.31	2545.75	0	2545.75
591.433	2568	0	2568
591.556	2527.75	0	2527.75
591.679	2543.75	0	2543.75
591.803	2513.25	0	2513.25
591.926	2501.25	0	2501.25
592.049	2608.5	0	2608.5
592.172	2607.75	0	2607.75
592.295	2601.25	0	2601.25
592.418	2670	0	2670
592.541	2589	0	2589
592.664	2538.75	0	2538.75
592.787	2552.25	0	2552.25
592.91	2587.5	0	2587.5
593.033	2637	0	2637
593.156	2714.5	0	2714.5
593.279	2790.75	0	2790.75
593.402	2578.5	0	2578.5
593.525	2645.25	0	2645.25
593.648	2672.5	0	2672.5
593.771	2674.75	0	2674.75
593.894	2799.25	0	2799.25
594.016	2778.75	0	2778.75
594.139	2689	0	2689
594.262	2654.75	0	2654.75
594.385	2544.75	0	2544.75
594.508	2524.5	0	2524.5
594.63	2528.25	0	2528.25
594.753	2539.5	0	2539.5
594.876	2573.25	0	2573.25
594.999	2542.75	0	2542.75
595.121	2539.25	0	2539.25
595.244	2639	0	2639
595.367	2649.25	0	2649.25
595.489	2680.5	0	2680.5
595.612	2538.25	0	2538.25
595.735	2590	0	2590
595.857	2576	0	2576
595.98	2575.5	0	2575.5
596.102	2615.25	0	2615.25
596.225	2717	0	2717
596.347	2582.5	0	2582.5
596.47	2527.5	0	2527.5
596.592	2539.75	0	2539.75
596.715	2542.5	0	2542.5
596.837	2565	0	2565
596.96	2603.25	0	2603.25
597.082	2512.75	0	2512.75
597.205	2440.25	0	2440.25
597.327	2537.25	0	2537.25
597.449	2516.5	0	2516.5
597.572	2501	0	2501
597.694	2511.25	0	2511.25
597.816	2491	0	2491
597.939	2465.5	0	2465.5
598.061	2550.25	0	2550.25
598.183	2506	0	2506
598.306	2561.5	0	2561.5
598.428	2592.5	0	2592.5
598.55	2709.25	0	2709.25
598.672	2989	0	2989
598.795	3188.5	0	3188.5
598.917	2945.75	0	2945.75
599.039	2918.75	0	2918.75
599.161	2816	0	2816
599.283	2583	0	2583
599.405	2534.75	0	2534.75
599.527	2540.25	0	2540.25
599.65	2574.25	0	2574.25
599.772	2567.5	0	2567.5
599.894	2529.5	0	2529.5
600.016	2616.75	0	2616.75
600.138	2759.5	0	2759.5
600.26	2791.5	0	2791.5
600.382	2511.75	0	2511.75
600.504	2459.25	0	2459.25
600.625	2451.25	0	2451.25
600.747	2478.75	0	2478.75
600.869	2458.75	0	2458.75
600.991	2424.75	0	2424.75
601.113	2432	0	2432
601.235	2368.5	0	2368.5
601.357	2431.25	0	2431.25
601.479	2372.75	0	2372.75
601.6	2396.25	0	2396.25
601.722	2504	0	2504
601.844	2457.25	0	2457.25
601.966	2500	0	2500
602.087	2450.75	0	2450.75
602.209	2453.5	0	2453.5
602.331	2464.5	0	2464.5
602.453	2450.5	0	2450.5
602.574	2496	0	2496
602.696	2535.25	0	2535.25
602.818	2461.75	0	2461.75
602.939	2430.75	0	2430.75
603.061	2488.75	0	2488.75
603.182	2547	0	2547
603.304	2630	0	2630
603.426	2745.75	0	2745.75
603.547	2657.25	0	2657.25
603.669	2640.25	0	2640.25
603.79	2521	0	2521
603.912	2478.5	0	2478.5
604.033	2400.25	0	2400.25
604.154	2430	0	2430
604.276	2382	0	2382
604.397	2353.5	0	2353.5
604.519	2439.25	0	2439.25
604.64	2512.5	0	2512.5
604.761	2546	0	2546
604.883	2579	0	2579
605.004	2648.25	0	2648.25
605.125	2525.5	0	2525.5
605.247	2569.25	0	2569.25
605.368	2523	0	2523
605.489	2503.5	0	2503.5
605.611	2447	0	2447
605.732	2387.25	0	2387.25
605.853	2427	0	2427
605.974	2474	0	2474
606.095	2463.75	0	2463.75
606.216	2403.5	0	2403.5
606.338	2343.5	0	2343.5
606.459	2338	0	2338
606.58	2365	0	2365
606.701	2347.75	0	2347.75
606.822	2367.75	0	2367.75
606.943	2365.25	0	2365.25
607.064	2356	0	2356
607.185	2383.5	0	2383.5
607.306	2479.25	0	2479.25
607.427	2362.25	0	2362.25
607.548	2411.5	0	2411.5
607.669	2438	0	2438
607.79	2440.25	0	2440.25
607.911	2312.5	0	2312.5
608.032	2328.5	0	2328.5
608.153	2281.75	0	2281.75
608.274	2303.5	0	2303.5
608.394	2330.5	0	2330.5
608.515	2329.25	0	2329.25
608.636	2299.75	0	2299.75
608.757	2310.25	0	2310.25
608.878	2313.25	0	2313.25
608.998	2327.25	0	2327.25
609.119	2239	0	2239
609.24	2250.25	0	2250.25
609.361	2247.5	0	2247.5
609.481	2246	0	2246
609.602	2294.5	0	2294.5
609.723	2173	0	2173
609.843	2261.5	0	2261.5
609.964	2226.75	0	2226.75
610.085	2209.5	0	2209.5
610.205	2123.75	0	2123.75
610.326	2177.5	0	2177.5
610.446	2247.75	0	2247.75
610.567	2269.75	0	2269.75
610.687	2250.25	0	2250.25
610.808	2296.25	0	2296.25
610.928	2244.75	0	2244.75
611.049	2261.75	0	2261.75
611.169	2313.25	0	2313.25
611.29	2303.5	0	2303.5
611.41	2274	0	2274
611.531	2321.75	0	2321.75
611.651	2230.25	0	2230.25
611.771	2272.5	0	2272.5
611.892	2299.75	0	2299.75
612.012	2293	0	2293
612.132	2233.75	0	2233.75
612.253	2272	0	2272
612.373	2318.25	0	2318.25
612.493	2465.25	0	2465.25
612.613	2336.5	0	2336.5
612.734	2376.25	0	2376.25
612.854	2397.5	0	2397.5
612.974	2447.5	0	2447.5
613.094	2447.5	0	2447.5
613.214	2436.75	0	2436.75
613.335	2433	0	2433
613.455	2396.25	0	2396.25
613.575	2381.75	0	2381.75
613.695	2375.25	0	2375.25
613.815	2327.75	0	2327.75
613.935	2295.5	0	2295.5
614.055	2314	0	2314
614.175	2336.25	0	2336.25
614.295	2278	0	2278
614.415	2326.25	0	2326.25
614.535	2387.75	0	2387.75
614.655	2422.5	0	2422.5
614.775	2436.5	0	2436.5
614.895	2417	0	2417
615.015	2486.5	0	2486.5
615.135	2500.25	0	2500.25
615.254	2523.25	0	2523.25
615.374	2440.75	0	2440.75
615.494	2386	0	2386
615.614	2353.75	0	2353.75
615.734	2309	0	2309
615.854	2402.5	0	2402.5
615.973	2354.25	0	2354.25
616.093	2365	0	2365
616.213	2315.75	0	2315.75
616.332	2351.5	0	2351.5
616.452	2333.25	0	2333.25
616.572	2370.5	0	2370.5
616.691	2338.5	0	2338.5
616.811	2384.25	0	2384.25
