Lambda	Spectrum	Dark	SpecMinusDark
527.717	8810.75	0	8810.75
527.848	8685	0	8685
527.979	8708.5	0	8708.5
528.11	8593.25	0	8593.25
528.241	8532	0	8532
528.372	8471.25	0	8471.25
528.503	8446.5	0	8446.5
528.634	8420.75	0	8420.75
528.765	8395	0	8395
528.896	8363.5	0	8363.5
529.026	8346.5	0	8346.5
529.157	8267.75	0	8267.75
529.288	8329.75	0	8329.75
529.419	8307	0	8307
529.55	8251.25	0	8251.25
529.681	8242.75	0	8242.75
529.811	8290.75	0	8290.75
529.942	8377.75	0	8377.75
530.073	8289.5	0	8289.5
530.203	8289	0	8289
530.334	8398.75	0	8398.75
530.465	8404.75	0	8404.75
530.596	8358.25	0	8358.25
530.726	8351.25	0	8351.25
530.857	8333	0	8333
530.987	8391.25	0	8391.25
531.118	8324.75	0	8324.75
531.249	8377	0	8377
531.379	8373	0	8373
531.51	8427	0	8427
531.64	8449.5	0	8449.5
531.771	8536.75	0	8536.75
531.901	8445.5	0	8445.5
532.032	8598	0	8598
532.163	8684.5	0	8684.5
532.293	8644.25	0	8644.25
532.423	8833.25	0	8833.25
532.554	8852.75	0	8852.75
532.684	8927	0	8927
532.815	8990.25	0	8990.25
532.945	9164.5	0	9164.5
533.076	9181	0	9181
533.206	9302.75	0	9302.75
533.336	9334.5	0	9334.5
533.467	9519.5	0	9519.5
533.597	9903.25	0	9903.25
533.727	10238	0	10238
533.858	10610.8	0	10610.8
533.988	11101.2	0	11101.2
534.118	11601.8	0	11601.8
534.248	11733.5	0	11733.5
534.379	11616	0	11616
534.509	11230.2	0	11230.2
534.639	11351	0	11351
534.769	11497.2	0	11497.2
534.9	11284.2	0	11284.2
535.03	10961.5	0	10961.5
535.16	10305	0	10305
535.29	9763.5	0	9763.5
535.42	9442.5	0	9442.5
535.55	9239.5	0	9239.5
535.68	9047.75	0	9047.75
535.81	8861.5	0	8861.5
535.94	8810.75	0	8810.75
536.071	8728.25	0	8728.25
536.201	8598.75	0	8598.75
536.331	8539.25	0	8539.25
536.461	8532.25	0	8532.25
536.591	8525.25	0	8525.25
536.721	8458.5	0	8458.5
536.851	8613.75	0	8613.75
536.981	8709	0	8709
537.11	8820.5	0	8820.5
537.24	8883.5	0	8883.5
537.37	9064.25	0	9064.25
537.5	8865.25	0	8865.25
537.63	8721.5	0	8721.5
537.76	8468.75	0	8468.75
537.89	8297.25	0	8297.25
538.02	8172.5	0	8172.5
538.149	7961	0	7961
538.279	7954.75	0	7954.75
538.409	8009.25	0	8009.25
538.539	7937.5	0	7937.5
538.669	7930.75	0	7930.75
538.798	7756.5	0	7756.5
538.928	7872.25	0	7872.25
539.058	7861.5	0	7861.5
539.187	7839.25	0	7839.25
539.317	7807.75	0	7807.75
539.447	7760.25	0	7760.25
539.576	7732	0	7732
539.706	7836.25	0	7836.25
539.836	7912.5	0	7912.5
539.965	8002.75	0	8002.75
540.095	7970.5	0	7970.5
540.225	8221.5	0	8221.5
540.354	8262	0	8262
540.484	8632.75	0	8632.75
540.613	8757.25	0	8757.25
540.743	9123.75	0	9123.75
540.872	9805.75	0	9805.75
541.002	10027	0	10027
541.131	10014.2	0	10014.2
541.261	9669	0	9669
541.39	9123.25	0	9123.25
541.52	8744.75	0	8744.75
541.649	8530	0	8530
541.778	8401	0	8401
541.908	8189.5	0	8189.5
542.037	8176	0	8176
542.167	8135.25	0	8135.25
542.296	7977	0	7977
542.425	7978.5	0	7978.5
542.554	7853.25	0	7853.25
542.684	7831	0	7831
542.813	7962	0	7962
542.942	7877	0	7877
543.072	7953.75	0	7953.75
543.201	7983	0	7983
543.33	8066.5	0	8066.5
543.459	8208	0	8208
543.588	8254	0	8254
543.718	8426.75	0	8426.75
543.847	8546.5	0	8546.5
543.976	8785.25	0	8785.25
544.105	8968	0	8968
544.234	8769.5	0	8769.5
544.363	8672.25	0	8672.25
544.492	8547.75	0	8547.75
544.621	8378.5	0	8378.5
544.75	8375.5	0	8375.5
544.88	8271.75	0	8271.75
545.009	8281.5	0	8281.5
545.138	8245.25	0	8245.25
545.266	8404.25	0	8404.25
545.396	8569.75	0	8569.75
545.525	8584.75	0	8584.75
545.653	8614.25	0	8614.25
545.782	8651.5	0	8651.5
545.911	8943	0	8943
546.04	9080.75	0	9080.75
546.169	9152.25	0	9152.25
546.298	9549	0	9549
546.427	9940.75	0	9940.75
546.556	10615.5	0	10615.5
546.685	11277.2	0	11277.2
546.813	11773.5	0	11773.5
546.942	11636	0	11636
547.071	10759.8	0	10759.8
547.2	9830.75	0	9830.75
547.328	9337	0	9337
547.457	8947.75	0	8947.75
547.586	8844	0	8844
547.715	8661.75	0	8661.75
547.843	8542.75	0	8542.75
547.972	8462	0	8462
548.101	8476.25	0	8476.25
548.229	8405.5	0	8405.5
548.358	8414.25	0	8414.25
548.487	8331.75	0	8331.75
548.615	8366.5	0	8366.5
548.744	8409	0	8409
548.872	8453.25	0	8453.25
549.001	8464	0	8464
549.129	8495.75	0	8495.75
549.258	8587.75	0	8587.75
549.387	8775	0	8775
549.515	8996.5	0	8996.5
549.643	9318.5	0	9318.5
549.772	9651.25	0	9651.25
549.9	10026.2	0	10026.2
550.029	10497.5	0	10497.5
550.157	10475.8	0	10475.8
550.286	9967.75	0	9967.75
550.414	9447	0	9447
550.542	9239	0	9239
550.671	9033.75	0	9033.75
550.799	8967.75	0	8967.75
550.927	8769.25	0	8769.25
551.056	8591.5	0	8591.5
551.184	8548.5	0	8548.5
551.312	8393.25	0	8393.25
551.441	8315.75	0	8315.75
551.569	8186.5	0	8186.5
551.697	8210.25	0	8210.25
551.825	8213.25	0	8213.25
551.953	8183	0	8183
552.082	8261.25	0	8261.25
552.21	8114.75	0	8114.75
552.338	8256.5	0	8256.5
552.466	8214.5	0	8214.5
552.594	8223.5	0	8223.5
552.722	8363	0	8363
552.851	8380.75	0	8380.75
552.979	8412.25	0	8412.25
553.107	8411.25	0	8411.25
