Wavelength,Intensity,Pixel
527.062,397.6884858308158,204.0
548.744,306.89267904872804,371.0
535.68,272.3209774919908,270.0
521.808,245.74645893262277,164.0
537.37,220.66847442905146,283.0
534.639,206.03883311176378,262.0
524.044,170.20020967295795,181.0
523.518,151.53155451754424,177.0
528.503,151.05714987195324,215.0
