Wavelength,Intensity,Pixel
510.701,856.1460621480398,80.0
508.441,852.3128045962278,63.0
512.825,733.3197686705284,96.0
514.812,498.73261725637417,111.0
516.532,255.52863274752258,124.0
518.249,254.57682008958272,137.0
539.965,235.06564074981247,303.0
541.52,198.97390708384796,315.0
538.279,194.73329002295918,290.0
519.569,180.94021928226255,147.0
536.201,180.38184887434454,274.0
