Wavelength,Intensity,Pixel
521.018,1707.406172121939,158.0
530.203,781.2507510144727,228.0
535.03,745.1558177448997,265.0
541.39,717.940558188553,314.0
526.931,554.6408536058392,203.0
589.46,399.8035753999302,694.0
590.077,296.55105694776773,699.0
525.226,278.1404954049875,190.0
533.336,227.2948662740314,252.0
522.993,167.77090751926914,173.0
