Wavelength,Intensity,Pixel
546.942,7145.935502595669,357.0
521.282,6718.467918948058,160.0
523.256,250.49930507422278,175.0
518.381,217.88579276496694,138.0
522.598,210.9193327948774,170.0
522.861,210.21998653044716,172.0
548.744,207.42683850956246,371.0
524.307,173.88058269710382,183.0
549.387,164.79661514505187,376.0
519.305,163.86678063330555,145.0
549.643,163.71379584835404,378.0
524.044,163.36929068759582,181.0
549.129,162.4095027522103,374.0
