Wavelength,Intensity,Pixel
523.518,2141.8241514722654,177.0
584.26,1147.6369271073845,652.0
628.332,814.136467865812,1016.0
506.977,507.2090740290928,52.0
566.089,376.0252453907631,507.0
596.225,242.89454061055574,749.0
526.669,203.94483272797106,201.0
586.864,195.40053488753256,673.0
596.47,193.94861136439567,751.0
515.209,169.67895380092295,114.0
512.957,168.7694711462168,97.0
566.468,150.13581118350658,510.0
