Lambda	Spectrum	Dark	SpecMinusDark
303.145	240.75	0	240.75
303.287	241	0	241
303.428	240.25	0	240.25
303.569	242.5	0	242.5
303.711	232.75	0	232.75
303.852	248.25	0	248.25
303.994	227	0	227
304.135	246.5	0	246.5
304.276	260.75	0	260.75
304.418	253.75	0	253.75
304.559	249	0	249
304.7	249	0	249
304.842	247.25	0	247.25
304.983	250.25	0	250.25
305.124	254.75	0	254.75
305.266	256.5	0	256.5
305.407	250	0	250
305.548	258	0	258
305.69	267	0	267
305.831	243.75	0	243.75
305.972	216.25	0	216.25
306.113	253	0	253
306.254	250.5	0	250.5
306.396	247.5	0	247.5
306.537	267.25	0	267.25
306.678	253.5	0	253.5
306.819	247	0	247
306.96	248.75	0	248.75
307.102	271.25	0	271.25
307.243	246.5	0	246.5
307.384	252.25	0	252.25
307.525	239	0	239
307.666	264.25	0	264.25
307.807	259	0	259
307.948	252.25	0	252.25
308.089	244.5	0	244.5
308.23	266	0	266
308.371	269	0	269
308.513	267.5	0	267.5
308.654	272	0	272
308.795	258.25	0	258.25
308.936	275	0	275
309.077	251.5	0	251.5
309.218	279.75	0	279.75
309.359	260.5	0	260.5
309.499	264	0	264
309.64	269.5	0	269.5
309.781	279.75	0	279.75
309.922	271.25	0	271.25
310.063	278.25	0	278.25
310.204	299	0	299
310.345	285.25	0	285.25
310.486	285.25	0	285.25
310.627	269.5	0	269.5
310.768	304	0	304
310.909	285.5	0	285.5
311.049	272.5	0	272.5
311.19	292	0	292
311.331	290.75	0	290.75
311.472	290.5	0	290.5
311.613	283.75	0	283.75
311.753	285.75	0	285.75
311.894	289.5	0	289.5
312.035	298.25	0	298.25
312.176	315.25	0	315.25
312.316	309.25	0	309.25
312.457	298.25	0	298.25
312.598	306.25	0	306.25
312.739	330.5	0	330.5
312.879	321.5	0	321.5
313.02	354.5	0	354.5
313.161	355	0	355
313.301	327	0	327
313.442	338.75	0	338.75
313.583	366.75	0	366.75
313.723	351.25	0	351.25
313.864	366.5	0	366.5
314.005	342	0	342
314.145	376.75	0	376.75
314.286	379.75	0	379.75
314.426	382.5	0	382.5
314.567	395.75	0	395.75
314.707	402	0	402
314.848	392.75	0	392.75
314.989	416.75	0	416.75
315.129	413.25	0	413.25
315.27	383.25	0	383.25
315.41	400	0	400
315.551	401.75	0	401.75
315.691	379.75	0	379.75
315.831	371	0	371
315.972	354	0	354
316.112	372	0	372
316.253	365.25	0	365.25
316.393	367.25	0	367.25
316.534	366.5	0	366.5
316.674	364	0	364
316.814	359.5	0	359.5
316.955	334.5	0	334.5
317.095	358	0	358
317.236	331.25	0	331.25
317.376	341.5	0	341.5
317.516	332.25	0	332.25
317.656	326.75	0	326.75
317.797	332	0	332
317.937	324.5	0	324.5
318.077	314.75	0	314.75
318.218	327.5	0	327.5
318.358	323.25	0	323.25
318.498	310	0	310
318.638	329.25	0	329.25
318.779	324.25	0	324.25
318.919	343.75	0	343.75
319.059	323	0	323
319.199	330	0	330
319.34	334.5	0	334.5
319.48	325.5	0	325.5
319.62	339.25	0	339.25
319.76	293.5	0	293.5
319.9	341	0	341
320.04	314.75	0	314.75
320.18	293.75	0	293.75
320.32	297	0	297
320.461	316.75	0	316.75
320.601	311.5	0	311.5
320.741	324.25	0	324.25
320.881	317.25	0	317.25
321.021	316	0	316
321.161	314.75	0	314.75
321.301	296.25	0	296.25
321.441	323	0	323
321.581	319	0	319
321.721	334	0	334
321.861	322.75	0	322.75
322.001	347	0	347
322.141	337.5	0	337.5
322.281	317.5	0	317.5
322.421	331.5	0	331.5
322.561	338.25	0	338.25
322.7	335.5	0	335.5
322.84	324.75	0	324.75
322.98	326.25	0	326.25
323.12	330.25	0	330.25
323.26	353.5	0	353.5
323.4	333.75	0	333.75
323.54	340.75	0	340.75
323.68	349.5	0	349.5
323.819	353.5	0	353.5
323.959	328.25	0	328.25
324.099	360.25	0	360.25
324.239	349.25	0	349.25
324.379	346.75	0	346.75
324.518	333.75	0	333.75
324.658	363	0	363
324.798	355.5	0	355.5
324.937	351	0	351
325.077	349.75	0	349.75
325.217	354.25	0	354.25
325.357	359.5	0	359.5
325.496	330.25	0	330.25
325.636	349	0	349
325.776	357.75	0	357.75
325.915	374.5	0	374.5
326.055	355.75	0	355.75
326.195	384	0	384
326.334	368.5	0	368.5
326.474	379.25	0	379.25
326.613	358.25	0	358.25
326.753	374.75	0	374.75
326.892	357.5	0	357.5
327.032	364.25	0	364.25
327.172	336	0	336
327.311	344	0	344
327.451	358.25	0	358.25
327.59	370.25	0	370.25
327.73	330.5	0	330.5
327.869	320.5	0	320.5
328.009	352	0	352
328.148	339	0	339
328.288	342	0	342
328.427	327.25	0	327.25
328.566	354.25	0	354.25
328.706	361.5	0	361.5
328.845	338.5	0	338.5
328.985	368	0	368
329.124	368	0	368
329.263	343	0	343
329.403	351.75	0	351.75
329.542	334.25	0	334.25
329.681	349.5	0	349.5
329.821	364.5	0	364.5
329.96	354	0	354
330.099	347.75	0	347.75
330.239	356	0	356
330.378	353.25	0	353.25
330.517	356.75	0	356.75
330.656	365.5	0	365.5
330.796	374.25	0	374.25
330.935	389	0	389
331.074	349.5	0	349.5
331.213	371.25	0	371.25
331.352	355.25	0	355.25
331.492	348.5	0	348.5
331.631	371.5	0	371.5
331.77	368.25	0	368.25
331.909	365	0	365
332.048	383.5	0	383.5
332.187	335.25	0	335.25
332.327	379.25	0	379.25
332.466	376	0	376
332.605	371.5	0	371.5
332.744	364.25	0	364.25
332.883	365.5	0	365.5
333.022	377.5	0	377.5
333.161	384.5	0	384.5
333.3	374.25	0	374.25
333.439	392.5	0	392.5
333.578	355.75	0	355.75
333.717	368.25	0	368.25
333.856	378.75	0	378.75
333.995	380	0	380
334.134	402.75	0	402.75
334.273	379.75	0	379.75
334.412	391.5	0	391.5
334.551	388.75	0	388.75
334.69	372	0	372
334.828	390.75	0	390.75
334.967	379.25	0	379.25
335.106	391.75	0	391.75
335.245	374.75	0	374.75
335.384	392.5	0	392.5
335.523	400.25	0	400.25
335.662	400	0	400
335.8	407.75	0	407.75
335.939	393.25	0	393.25
336.078	403.75	0	403.75
336.217	416	0	416
336.356	399	0	399
336.494	388.75	0	388.75
336.633	402.5	0	402.5
336.772	415.75	0	415.75
336.911	417.5	0	417.5
337.049	409	0	409
337.188	401.25	0	401.25
337.327	424.75	0	424.75
337.465	432.25	0	432.25
337.604	414.75	0	414.75
337.743	408	0	408
337.881	398.5	0	398.5
338.02	417.25	0	417.25
338.158	423	0	423
338.297	428.75	0	428.75
338.436	429	0	429
338.574	427.25	0	427.25
338.713	443	0	443
338.851	404.5	0	404.5
338.99	408.75	0	408.75
339.128	423	0	423
339.267	430	0	430
339.405	411.5	0	411.5
339.544	440.75	0	440.75
339.682	427.25	0	427.25
339.821	443	0	443
339.959	452.5	0	452.5
340.098	462.25	0	462.25
