Lambda	Spectrum	Dark	SpecMinusDark
299.18	826.25	0	826.25
299.322	830.75	0	830.75
299.464	871.75	0	871.75
299.605	882.25	0	882.25
299.747	898.75	0	898.75
299.889	848	0	848
300.031	823.25	0	823.25
300.172	797.75	0	797.75
300.314	775	0	775
300.456	770.25	0	770.25
300.597	698.5	0	698.5
300.739	670.5	0	670.5
300.881	687.75	0	687.75
301.022	793.75	0	793.75
301.164	1040.5	0	1040.5
301.305	1154.5	0	1154.5
301.447	1189.25	0	1189.25
301.589	1292.75	0	1292.75
301.73	1325.75	0	1325.75
301.872	1308	0	1308
302.013	1276.25	0	1276.25
302.155	1290.5	0	1290.5
302.296	1293.75	0	1293.75
302.438	1137.75	0	1137.75
302.579	1028.5	0	1028.5
302.721	1067.5	0	1067.5
302.862	1086.25	0	1086.25
303.004	1061.25	0	1061.25
303.145	934.25	0	934.25
303.287	869.5	0	869.5
303.428	866.75	0	866.75
303.569	897.5	0	897.5
303.711	873	0	873
303.852	827.5	0	827.5
303.994	837.75	0	837.75
304.135	792.25	0	792.25
304.276	643.75	0	643.75
304.418	609.75	0	609.75
304.559	617.75	0	617.75
304.7	558.25	0	558.25
304.842	614.5	0	614.5
304.983	666.75	0	666.75
305.124	736.75	0	736.75
305.266	841.75	0	841.75
305.407	780	0	780
305.548	691	0	691
305.69	573.75	0	573.75
305.831	521.75	0	521.75
305.972	514.75	0	514.75
306.113	520.75	0	520.75
306.254	510	0	510
306.396	533.25	0	533.25
306.537	498.75	0	498.75
306.678	449.25	0	449.25
306.819	423.25	0	423.25
306.96	441.75	0	441.75
307.102	459.5	0	459.5
307.243	484.25	0	484.25
307.384	518.5	0	518.5
307.525	461.5	0	461.5
307.666	471.75	0	471.75
307.807	446	0	446
307.948	441	0	441
308.089	394.5	0	394.5
308.23	405.75	0	405.75
308.371	390.25	0	390.25
308.513	379.5	0	379.5
308.654	395.25	0	395.25
308.795	401.25	0	401.25
308.936	395.75	0	395.75
309.077	396	0	396
309.218	401.5	0	401.5
309.359	433.5	0	433.5
309.499	447	0	447
309.64	406.25	0	406.25
309.781	395.25	0	395.25
309.922	387.25	0	387.25
310.063	386.5	0	386.5
310.204	395.5	0	395.5
310.345	394.5	0	394.5
310.486	407	0	407
310.627	436	0	436
310.768	447.75	0	447.75
310.909	495.5	0	495.5
311.049	495.25	0	495.25
311.19	483.75	0	483.75
311.331	516	0	516
311.472	545.25	0	545.25
311.613	627.75	0	627.75
311.753	761	0	761
311.894	798.25	0	798.25
312.035	746.25	0	746.25
312.176	752	0	752
312.316	738.25	0	738.25
312.457	781	0	781
312.598	731	0	731
312.739	725	0	725
312.879	758.75	0	758.75
313.02	819.5	0	819.5
313.161	859.25	0	859.25
313.301	698.5	0	698.5
313.442	640.25	0	640.25
313.583	622.25	0	622.25
313.723	537.5	0	537.5
313.864	515.5	0	515.5
314.005	521.5	0	521.5
314.145	510.5	0	510.5
314.286	523.5	0	523.5
314.426	516.25	0	516.25
314.567	575.5	0	575.5
314.707	636.25	0	636.25
314.848	582	0	582
314.989	561.25	0	561.25
315.129	566	0	566
315.27	626.75	0	626.75
315.41	646.5	0	646.5
315.551	572	0	572
315.691	546	0	546
315.831	562	0	562
315.972	531.75	0	531.75
316.112	549.25	0	549.25
316.253	633.25	0	633.25
316.393	544	0	544
316.534	445.75	0	445.75
316.674	422.25	0	422.25
316.814	406	0	406
316.955	397.5	0	397.5
317.095	377.25	0	377.25
317.236	379.75	0	379.75
317.376	397	0	397
317.516	392	0	392
317.656	417	0	417
317.797	462	0	462
317.937	502.75	0	502.75
318.077	468	0	468
318.218	432.75	0	432.75
318.358	453	0	453
318.498	455.25	0	455.25
318.638	511.75	0	511.75
318.779	488.25	0	488.25
318.919	473.25	0	473.25
319.059	410.75	0	410.75
319.199	418.5	0	418.5
319.34	434.25	0	434.25
319.48	463.5	0	463.5
319.62	509	0	509
319.76	487.25	0	487.25
319.9	443	0	443
320.04	419	0	419
320.18	402.5	0	402.5
320.32	425	0	425
320.461	413.5	0	413.5
320.601	444	0	444
320.741	466.25	0	466.25
320.881	492.75	0	492.75
321.021	495.75	0	495.75
321.161	467.75	0	467.75
321.301	435.75	0	435.75
321.441	459.5	0	459.5
321.581	474.25	0	474.25
321.721	538.25	0	538.25
321.861	512.25	0	512.25
322.001	491.25	0	491.25
322.141	458.5	0	458.5
322.281	427.5	0	427.5
322.421	434.5	0	434.5
322.561	447	0	447
322.7	496.5	0	496.5
322.84	493.25	0	493.25
322.98	476.5	0	476.5
323.12	458.75	0	458.75
323.26	489.25	0	489.25
323.4	530.75	0	530.75
323.54	579.5	0	579.5
323.68	638.25	0	638.25
323.819	586.25	0	586.25
323.959	510.5	0	510.5
324.099	523.75	0	523.75
324.239	534.75	0	534.75
324.379	646.5	0	646.5
324.518	676	0	676
324.658	608	0	608
324.798	601.75	0	601.75
324.937	685.75	0	685.75
325.077	810.25	0	810.25
325.217	711.25	0	711.25
325.357	620.5	0	620.5
325.496	623.25	0	623.25
325.636	759.25	0	759.25
325.776	778	0	778
325.915	712	0	712
326.055	592.5	0	592.5
326.195	525.5	0	525.5
326.334	498.5	0	498.5
326.474	504.5	0	504.5
326.613	475.75	0	475.75
326.753	479.25	0	479.25
326.892	466	0	466
327.032	499.75	0	499.75
327.172	480	0	480
327.311	467.75	0	467.75
327.451	450	0	450
327.59	471.5	0	471.5
327.73	443.25	0	443.25
327.869	460.5	0	460.5
328.009	469.75	0	469.75
328.148	467.5	0	467.5
328.288	462	0	462
328.427	463	0	463
328.566	516.5	0	516.5
328.706	494.25	0	494.25
328.845	475.5	0	475.5
328.985	529	0	529
329.124	526.25	0	526.25
329.263	496.25	0	496.25
329.403	503.5	0	503.5
329.542	550.75	0	550.75
329.681	548.25	0	548.25
329.821	558	0	558
329.96	584.5	0	584.5
330.099	574.25	0	574.25
330.239	593.75	0	593.75
330.378	558	0	558
330.517	558.25	0	558.25
330.656	623.25	0	623.25
330.796	579	0	579
330.935	631.25	0	631.25
331.074	620.25	0	620.25
331.213	655.5	0	655.5
331.352	628.5	0	628.5
331.492	641.5	0	641.5
331.631	649	0	649
331.77	615.5	0	615.5
331.909	622.5	0	622.5
332.048	621.25	0	621.25
332.187	636.5	0	636.5
332.327	702	0	702
332.466	706.5	0	706.5
332.605	778.75	0	778.75
332.744	795.5	0	795.5
332.883	797.25	0	797.25
333.022	726.75	0	726.75
333.161	823.25	0	823.25
333.3	853.75	0	853.75
333.439	852.25	0	852.25
333.578	869.5	0	869.5
333.717	850.75	0	850.75
333.856	904	0	904
333.995	927.25	0	927.25
334.134	1027.5	0	1027.5
334.273	1154.25	0	1154.25
334.412	1190.25	0	1190.25
334.551	1310.5	0	1310.5
334.69	1164.5	0	1164.5
334.828	1031.75	0	1031.75
334.967	970	0	970
335.106	933.5	0	933.5
335.245	855	0	855
335.384	783.25	0	783.25
335.523	789.25	0	789.25
335.662	805.5	0	805.5
335.8	850.5	0	850.5
335.939	871	0	871
336.078	902.5	0	902.5
336.217	902	0	902
336.356	939	0	939
336.494	960.75	0	960.75
336.633	1046.25	0	1046.25
336.772	1031.25	0	1031.25
336.911	973.75	0	973.75
337.049	919	0	919
337.188	858.75	0	858.75
337.327	857.5	0	857.5
337.465	937.5	0	937.5
337.604	950.75	0	950.75
337.743	944.25	0	944.25
337.881	895.75	0	895.75
338.02	935.5	0	935.5
338.158	905.75	0	905.75
338.297	869.25	0	869.25
338.436	880.5	0	880.5
338.574	870.75	0	870.75
338.713	855.25	0	855.25
338.851	861.25	0	861.25
338.99	901	0	901
339.128	867	0	867
339.267	844.25	0	844.25
339.405	802	0	802
339.544	845.5	0	845.5
339.682	811.25	0	811.25
339.821	809.5	0	809.5
339.959	855.5	0	855.5
340.098	948	0	948
340.236	1055	0	1055
340.375	1124	0	1124
340.513	1129.5	0	1129.5
340.651	1289.25	0	1289.25
340.79	1372.75	0	1372.75
340.928	1444.5	0	1444.5
341.067	1476.75	0	1476.75
341.205	1594.75	0	1594.75
341.343	1729	0	1729
341.482	1850.75	0	1850.75
341.62	1825.5	0	1825.5
341.758	1796.25	0	1796.25
341.897	1835.75	0	1835.75
342.035	1710.5	0	1710.5
342.173	1569.75	0	1569.75
342.311	1346.25	0	1346.25
342.45	1194	0	1194
342.588	1091.25	0	1091.25
342.726	1131.5	0	1131.5
342.864	1144.25	0	1144.25
343.002	1466	0	1466
343.141	2053	0	2053
343.279	2456.5	0	2456.5
343.417	2325.25	0	2325.25
343.555	2041.5	0	2041.5
343.693	1556.5	0	1556.5
343.831	1486.75	0	1486.75
343.969	1735.75	0	1735.75
344.108	1784	0	1784
344.246	1707.25	0	1707.25
344.384	1895.5	0	1895.5
344.522	2125.25	0	2125.25
344.66	1986.75	0	1986.75
344.798	1486.5	0	1486.5
344.936	1293.5	0	1293.5
345.074	1425.75	0	1425.75
345.212	1740	0	1740
345.35	1758.75	0	1758.75
345.488	1623.5	0	1623.5
345.626	1309.75	0	1309.75
345.764	1205.25	0	1205.25
345.902	1175.5	0	1175.5
346.04	1137.75	0	1137.75
346.178	1103.25	0	1103.25
346.315	1211.25	0	1211.25
346.453	1365.5	0	1365.5
346.591	1384.5	0	1384.5
346.729	1374.75	0	1374.75
346.867	1316	0	1316
347.005	1321.5	0	1321.5
347.143	1265.5	0	1265.5
347.28	1239.75	0	1239.75
347.418	1109.75	0	1109.75
347.556	1115.5	0	1115.5
347.694	1115	0	1115
347.832	1195.75	0	1195.75
347.969	1378.25	0	1378.25
348.107	1376.25	0	1376.25
348.245	1168.5	0	1168.5
348.382	1066.5	0	1066.5
348.52	1042.75	0	1042.75
348.658	1038	0	1038
348.796	1018	0	1018
348.933	964.75	0	964.75
349.071	993.5	0	993.5
349.209	1053.25	0	1053.25
349.346	1116.75	0	1116.75
349.484	1118	0	1118
349.621	986.25	0	986.25
349.759	1029.75	0	1029.75
349.897	1004.5	0	1004.5
350.034	1081.75	0	1081.75
350.172	1078.75	0	1078.75
350.309	1108	0	1108
350.447	1129.25	0	1129.25
350.584	1186.75	0	1186.75
350.722	1297.25	0	1297.25
350.859	1405.25	0	1405.25
350.997	1400.75	0	1400.75
351.134	1318.5	0	1318.5
351.272	1239.75	0	1239.75
351.409	1304.5	0	1304.5
351.547	1319	0	1319
351.684	1330.25	0	1330.25
351.822	1369.5	0	1369.5
351.959	1373.25	0	1373.25
352.096	1455.5	0	1455.5
352.234	1467.5	0	1467.5
352.371	1491.5	0	1491.5
352.508	1552.25	0	1552.25
352.646	1505.5	0	1505.5
352.783	1543.25	0	1543.25
352.92	1584.5	0	1584.5
353.058	1603.75	0	1603.75
353.195	1670.5	0	1670.5
353.332	1625.25	0	1625.25
353.469	1706	0	1706
353.607	1633.25	0	1633.25
353.744	1698.25	0	1698.25
353.881	1735.25	0	1735.25
354.018	1805.5	0	1805.5
354.156	1853.5	0	1853.5
354.293	1943	0	1943
354.43	2064	0	2064
354.567	2215.5	0	2215.5
354.704	2390.75	0	2390.75
354.841	2532	0	2532
354.979	2574.5	0	2574.5
355.116	2700.25	0	2700.25
355.253	2733.75	0	2733.75
355.39	2700.25	0	2700.25
355.527	2882	0	2882
355.664	2958	0	2958
355.801	3107	0	3107
355.938	3140.25	0	3140.25
356.075	3231.5	0	3231.5
356.212	3419.25	0	3419.25
356.349	3659	0	3659
356.486	3970.25	0	3970.25
356.623	4073	0	4073
356.76	4484.5	0	4484.5
356.897	4737.5	0	4737.5
357.034	5361.25	0	5361.25
357.171	6120.5	0	6120.5
357.308	7310.75	0	7310.75
357.445	8233.25	0	8233.25
357.582	8633	0	8633
357.718	7981	0	7981
357.855	8666	0	8666
357.992	8703.75	0	8703.75
358.129	8002	0	8002
358.266	7174	0	7174
358.403	6546.75	0	6546.75
358.539	6276	0	6276
358.676	6467.25	0	6467.25
358.813	6936	0	6936
358.95	8042.25	0	8042.25
359.086	8885.25	0	8885.25
359.223	8447.25	0	8447.25
359.36	9101	0	9101
359.497	8862.75	0	8862.75
359.633	7739	0	7739
359.77	6952.5	0	6952.5
359.907	6713.5	0	6713.5
360.043	7162.25	0	7162.25
360.18	8039.75	0	8039.75
360.317	8761.25	0	8761.25
360.453	9074.25	0	9074.25
360.59	9216.5	0	9216.5
360.727	8348.5	0	8348.5
360.863	7172.75	0	7172.75
361	6139	0	6139
361.136	5458	0	5458
361.273	4871.75	0	4871.75
361.409	4434.5	0	4434.5
361.546	4082.75	0	4082.75
361.682	3777.25	0	3777.25
361.819	3495.5	0	3495.5
361.955	3233.25	0	3233.25
362.092	3061.25	0	3061.25
362.228	2901.25	0	2901.25
362.365	2871	0	2871
362.501	2761	0	2761
362.638	2749	0	2749
362.774	2696.5	0	2696.5
362.91	2715	0	2715
363.047	2896.25	0	2896.25
363.183	3043.5	0	3043.5
363.319	3147.75	0	3147.75
363.456	3479.25	0	3479.25
363.592	3938.75	0	3938.75
363.728	4179.5	0	4179.5
363.865	4708	0	4708
364.001	4946.25	0	4946.25
364.137	4495.5	0	4495.5
364.274	3973.25	0	3973.25
364.41	3606.5	0	3606.5
364.546	3559	0	3559
364.682	3560	0	3560
364.819	3619.75	0	3619.75
364.955	3393	0	3393
365.091	3190.25	0	3190.25
365.227	3166.75	0	3166.75
365.363	3287	0	3287
365.499	3500.75	0	3500.75
365.636	3386	0	3386
365.772	3149.5	0	3149.5
365.908	2876.75	0	2876.75
366.044	2929.25	0	2929.25
366.18	3075.75	0	3075.75
366.316	3121.75	0	3121.75
366.452	3116.25	0	3116.25
366.588	3074.25	0	3074.25
366.724	2969	0	2969
366.86	2767.75	0	2767.75
366.996	2647.75	0	2647.75
367.132	2431	0	2431
367.268	2441.5	0	2441.5
367.404	2558.25	0	2558.25
367.54	2537.25	0	2537.25
367.676	2540.75	0	2540.75
367.812	2561.5	0	2561.5
367.948	2463	0	2463
368.084	2370.5	0	2370.5
368.22	2333.5	0	2333.5
368.356	2304.75	0	2304.75
368.492	2407	0	2407
368.627	2580.5	0	2580.5
368.763	2551.5	0	2551.5
368.899	2289.25	0	2289.25
369.035	2108.25	0	2108.25
369.171	2005.5	0	2005.5
369.306	2013.5	0	2013.5
369.442	1913.25	0	1913.25
369.578	1850	0	1850
369.714	1778.5	0	1778.5
369.85	1823	0	1823
369.985	1760.75	0	1760.75
370.121	1720	0	1720
370.257	1761	0	1761
370.392	1722	0	1722
370.528	1791.5	0	1791.5
370.664	1762.25	0	1762.25
370.799	1816.5	0	1816.5
370.935	1799.75	0	1799.75
371.071	1745	0	1745
371.206	1764	0	1764
371.342	1772	0	1772
371.477	1857.5	0	1857.5
371.613	1868.75	0	1868.75
371.749	1777.75	0	1777.75
371.884	1793.5	0	1793.5
372.02	1802.75	0	1802.75
372.155	1728.75	0	1728.75
372.291	1771.25	0	1771.25
372.426	1756.25	0	1756.25
372.562	1726.5	0	1726.5
372.697	1822.75	0	1822.75
372.833	2038.75	0	2038.75
372.968	2292	0	2292
373.103	2368.5	0	2368.5
373.239	2131.75	0	2131.75
373.374	2043.25	0	2043.25
373.51	2048.25	0	2048.25
373.645	2075.25	0	2075.25
373.78	2261.25	0	2261.25
373.916	2718.25	0	2718.25
374.051	3904	0	3904
374.186	6158.5	0	6158.5
374.322	6605.5	0	6605.5
374.457	4975.5	0	4975.5
374.592	4378	0	4378
374.728	4827.75	0	4827.75
374.863	4378.75	0	4378.75
374.998	3207.5	0	3207.5
375.133	2685.25	0	2685.25
375.268	2402.75	0	2402.75
375.404	2596.75	0	2596.75
375.539	3469.75	0	3469.75
375.674	4011.75	0	4011.75
375.809	3087	0	3087
375.944	2454.25	0	2454.25
376.08	2176.75	0	2176.75
376.215	2180.25	0	2180.25
376.35	2102.25	0	2102.25
376.485	2373	0	2373
376.62	3323	0	3323
376.755	3660.25	0	3660.25
376.89	2795.5	0	2795.5
377.025	2286	0	2286
377.16	2079.25	0	2079.25
377.295	1969.5	0	1969.5
377.43	1962.5	0	1962.5
377.565	2045.25	0	2045.25
377.7	2052.25	0	2052.25
377.835	2062.5	0	2062.5
377.97	2095.5	0	2095.5
378.105	2090.75	0	2090.75
378.24	2164.5	0	2164.5
378.375	2181.5	0	2181.5
378.51	2317	0	2317
378.645	2612.25	0	2612.25
378.78	3142.25	0	3142.25
378.914	3756.75	0	3756.75
379.049	4220.5	0	4220.5
379.184	4434.5	0	4434.5
379.319	4244.5	0	4244.5
379.454	4195.5	0	4195.5
379.589	4552.75	0	4552.75
379.723	4420.25	0	4420.25
379.858	3719.5	0	3719.5
379.993	3489.75	0	3489.75
380.128	3607.5	0	3607.5
380.262	4536.75	0	4536.75
380.397	5297.5	0	5297.5
380.532	4929.25	0	4929.25
380.666	4453.75	0	4453.75
380.801	3859.75	0	3859.75
380.936	3732.25	0	3732.25
381.07	3874.75	0	3874.75
381.205	4056	0	4056
381.34	4512.75	0	4512.75
381.474	4741.25	0	4741.25
381.609	4528	0	4528
381.744	4707.75	0	4707.75
381.878	4864	0	4864
382.013	4732.25	0	4732.25
382.147	4407.5	0	4407.5
382.282	4353.75	0	4353.75
382.416	4424.75	0	4424.75
382.551	4554.25	0	4554.25
382.685	4623	0	4623
382.82	4580	0	4580
382.954	4602.25	0	4602.25
383.089	4369.25	0	4369.25
383.223	4187.5	0	4187.5
383.357	4217.75	0	4217.75
383.492	4127	0	4127
383.626	4049.5	0	4049.5
383.761	4272.5	0	4272.5
383.895	4839.5	0	4839.5
384.029	5531.25	0	5531.25
384.164	5266.25	0	5266.25
384.298	4772.75	0	4772.75
384.432	4593	0	4593
384.567	4738.75	0	4738.75
384.701	5369.5	0	5369.5
384.835	6629	0	6629
384.97	7043.25	0	7043.25
385.104	6889	0	6889
385.238	6536.75	0	6536.75
385.372	6612.75	0	6612.75
385.506	6348.75	0	6348.75
385.641	5877.5	0	5877.5
385.775	5613.25	0	5613.25
385.909	5070.25	0	5070.25
386.043	5239.25	0	5239.25
386.177	5462.25	0	5462.25
386.311	5255	0	5255
386.446	4715	0	4715
386.58	4242	0	4242
386.714	4178	0	4178
386.848	4375.5	0	4375.5
386.982	4687	0	4687
387.116	4633.75	0	4633.75
387.25	4236.5	0	4236.5
387.384	4139.75	0	4139.75
387.518	4063.75	0	4063.75
387.652	4231.75	0	4231.75
387.786	4249.75	0	4249.75
387.92	4290	0	4290
388.054	4814.25	0	4814.25
388.188	5999.75	0	5999.75
388.322	6113.75	0	6113.75
388.456	6056.75	0	6056.75
388.59	5266	0	5266
388.723	3973	0	3973
388.857	3361.75	0	3361.75
388.991	3288.75	0	3288.75
389.125	3417.25	0	3417.25
389.259	3785.75	0	3785.75
389.393	3420	0	3420
389.526	2977.75	0	2977.75
389.66	2747.75	0	2747.75
389.794	2682.5	0	2682.5
389.928	2822.75	0	2822.75
390.062	3522.75	0	3522.75
390.195	4113.75	0	4113.75
390.329	3475.75	0	3475.75
390.463	3182.25	0	3182.25
390.596	3929.25	0	3929.25
390.73	5216.25	0	5216.25
390.864	4727.25	0	4727.25
390.997	3718.75	0	3718.75
391.131	3460.5	0	3460.5
391.265	3459	0	3459
391.398	3937	0	3937
391.532	4676.5	0	4676.5
391.665	5616.25	0	5616.25
391.799	7033.25	0	7033.25
391.933	6286.75	0	6286.75
392.066	4527.5	0	4527.5
392.2	3404.5	0	3404.5
392.333	2925.5	0	2925.5
392.467	2978	0	2978
392.6	3446.25	0	3446.25
392.734	4213.5	0	4213.5
392.867	3507.25	0	3507.25
393.001	2603.5	0	2603.5
393.134	2300.5	0	2300.5
393.267	2219.5	0	2219.5
393.401	2140.75	0	2140.75
393.534	2146	0	2146
393.668	2240.75	0	2240.75
393.801	2424.5	0	2424.5
393.934	3260.75	0	3260.75
394.068	3567.25	0	3567.25
394.201	2896	0	2896
394.334	2530.25	0	2530.25
394.468	2439.75	0	2439.75
394.601	2324.25	0	2324.25
394.734	2269.5	0	2269.5
394.867	2243.25	0	2243.25
395.001	2266.5	0	2266.5
395.134	2269.25	0	2269.25
395.267	2249	0	2249
395.4	2327.5	0	2327.5
395.533	2549	0	2549
395.667	2657	0	2657
395.8	3019.5	0	3019.5
395.933	3551.25	0	3551.25
396.066	5146.75	0	5146.75
396.199	7934.25	0	7934.25
396.332	8582.5	0	8582.5
396.465	6535.5	0	6535.5
396.598	5927.5	0	5927.5
396.732	7521.75	0	7521.75
396.865	9179	0	9179
396.998	7718	0	7718
397.131	5918.25	0	5918.25
397.264	5399	0	5399
397.397	6370.75	0	6370.75
397.53	8367.25	0	8367.25
397.663	7931.5	0	7931.5
397.796	6134	0	6134
397.928	5321.5	0	5321.5
398.061	5483.75	0	5483.75
398.194	7144	0	7144
398.327	8062	0	8062
398.46	6159	0	6159
398.593	5044	0	5044
398.726	4839.75	0	4839.75
398.859	6471.25	0	6471.25
398.991	8332	0	8332
399.124	7184.75	0	7184.75
399.257	5403.5	0	5403.5
399.39	4096.75	0	4096.75
399.523	3411.5	0	3411.5
399.655	3184.25	0	3184.25
399.788	3090.25	0	3090.25
399.921	3328.5	0	3328.5
400.054	3513.75	0	3513.75
400.186	3147	0	3147
400.319	2673	0	2673
400.452	2387.5	0	2387.5
400.584	2339.25	0	2339.25
400.717	2167.25	0	2167.25
400.85	2229.5	0	2229.5
400.982	2429.25	0	2429.25
401.115	2949.75	0	2949.75
401.247	2788.5	0	2788.5
401.38	2495.5	0	2495.5
401.513	2281	0	2281
401.645	2137	0	2137
401.778	2128.25	0	2128.25
401.91	2209.75	0	2209.75
402.043	2576.5	0	2576.5
402.175	2689.5	0	2689.5
402.308	2863.75	0	2863.75
402.44	3111	0	3111
402.573	3064.75	0	3064.75
402.705	2629.75	0	2629.75
402.837	2551	0	2551
402.97	2585.75	0	2585.75
403.102	2498.75	0	2498.75
403.235	2344.25	0	2344.25
403.367	2221.75	0	2221.75
403.499	2323.5	0	2323.5
403.632	2767.25	0	2767.25
403.764	3635.75	0	3635.75
403.896	3389.5	0	3389.5
404.029	2659.75	0	2659.75
404.161	2348	0	2348
404.293	2310.5	0	2310.5
404.425	2235.25	0	2235.25
404.558	2450.25	0	2450.25
404.69	3136.75	0	3136.75
404.822	3327	0	3327
