Lambda	Spectrum	Dark	SpecMinusDark
303.004	412.75	0	412.75
303.145	452.25	0	452.25
303.287	478.5	0	478.5
303.428	426	0	426
303.569	407.25	0	407.25
303.711	405.25	0	405.25
303.852	425.5	0	425.5
303.994	461.5	0	461.5
304.135	516.5	0	516.5
304.276	584	0	584
304.418	545	0	545
304.559	496	0	496
304.7	527.75	0	527.75
304.842	563	0	563
304.983	595	0	595
305.124	629.75	0	629.75
305.266	677	0	677
305.407	703.25	0	703.25
305.548	692	0	692
305.69	655.75	0	655.75
305.831	672.75	0	672.75
305.972	724.75	0	724.75
306.113	696	0	696
306.254	703.75	0	703.75
306.396	725.75	0	725.75
306.537	755.25	0	755.25
306.678	720.25	0	720.25
306.819	676.75	0	676.75
306.96	612.25	0	612.25
307.102	588.25	0	588.25
307.243	602.5	0	602.5
307.384	604.5	0	604.5
307.525	562.25	0	562.25
307.666	561.5	0	561.5
307.807	505	0	505
307.948	606	0	606
308.089	637.75	0	637.75
308.23	684.5	0	684.5
308.371	631.75	0	631.75
308.513	618.25	0	618.25
308.654	667.5	0	667.5
308.795	709.75	0	709.75
308.936	787.75	0	787.75
309.077	889.75	0	889.75
309.218	898.5	0	898.5
309.359	876.5	0	876.5
309.499	819.25	0	819.25
309.64	730.25	0	730.25
309.781	767.75	0	767.75
309.922	802.5	0	802.5
310.063	899.25	0	899.25
310.204	907.5	0	907.5
310.345	770	0	770
310.486	718.25	0	718.25
310.627	754.25	0	754.25
310.768	806	0	806
310.909	859.25	0	859.25
311.049	864.75	0	864.75
311.19	800.5	0	800.5
311.331	768.5	0	768.5
311.472	779	0	779
311.613	850	0	850
311.753	903.75	0	903.75
311.894	879.5	0	879.5
312.035	820.75	0	820.75
312.176	859.25	0	859.25
312.316	842	0	842
312.457	904.75	0	904.75
312.598	833.75	0	833.75
312.739	755.75	0	755.75
312.879	801.5	0	801.5
313.02	731.25	0	731.25
313.161	766.25	0	766.25
313.301	740.75	0	740.75
313.442	702.25	0	702.25
313.583	714.5	0	714.5
313.723	653	0	653
313.864	674	0	674
314.005	654.25	0	654.25
314.145	631	0	631
314.286	633.25	0	633.25
314.426	628.25	0	628.25
314.567	602.5	0	602.5
314.707	574.5	0	574.5
314.848	549.5	0	549.5
314.989	531.5	0	531.5
315.129	547	0	547
315.27	497	0	497
315.41	507.25	0	507.25
315.551	536.5	0	536.5
315.691	514.75	0	514.75
315.831	518.75	0	518.75
315.972	506	0	506
316.112	525	0	525
316.253	521.75	0	521.75
316.393	524.25	0	524.25
316.534	548.25	0	548.25
316.674	574.25	0	574.25
316.814	572.5	0	572.5
316.955	554.75	0	554.75
317.095	588	0	588
317.236	611	0	611
317.376	663.5	0	663.5
317.516	694.5	0	694.5
317.656	735.25	0	735.25
317.797	836.25	0	836.25
317.937	1070.5	0	1070.5
318.077	1164	0	1164
318.218	1211.25	0	1211.25
318.358	1209.5	0	1209.5
318.498	1366	0	1366
318.638	1419.5	0	1419.5
318.779	1337	0	1337
318.919	1198	0	1198
319.059	1127.25	0	1127.25
319.199	992.25	0	992.25
319.34	940.25	0	940.25
319.48	950.25	0	950.25
319.62	939.5	0	939.5
319.76	985	0	985
319.9	915.5	0	915.5
320.04	952	0	952
320.18	1022	0	1022
320.32	968.5	0	968.5
320.461	1063	0	1063
320.601	1035.5	0	1035.5
320.741	974.5	0	974.5
320.881	861.75	0	861.75
321.021	926.75	0	926.75
321.161	950.75	0	950.75
