Lambda	Spectrum	Dark	SpecMinusDark
303.145	887.75	0	887.75
303.287	973.25	0	973.25
303.428	898.75	0	898.75
303.569	858	0	858
303.711	973.75	0	973.75
303.852	1112.75	0	1112.75
303.994	1170.5	0	1170.5
304.135	1261.75	0	1261.75
304.276	1135	0	1135
304.418	1150.25	0	1150.25
304.559	1216.75	0	1216.75
304.7	1342.25	0	1342.25
304.842	1515.25	0	1515.25
304.983	1286.5	0	1286.5
305.124	1037	0	1037
305.266	939.25	0	939.25
305.407	862.5	0	862.5
305.548	796	0	796
305.69	794.25	0	794.25
305.831	769	0	769
305.972	778	0	778
306.113	858.75	0	858.75
306.254	955.5	0	955.5
306.396	921.5	0	921.5
306.537	898.5	0	898.5
306.678	912	0	912
306.819	924.25	0	924.25
306.96	959.75	0	959.75
307.102	1053.25	0	1053.25
307.243	1072.75	0	1072.75
307.384	1017	0	1017
307.525	1033	0	1033
307.666	1063.75	0	1063.75
307.807	1072.5	0	1072.5
307.948	1065.75	0	1065.75
308.089	1009.5	0	1009.5
308.23	1031.5	0	1031.5
308.371	1068.75	0	1068.75
308.513	1036.75	0	1036.75
308.654	1033.75	0	1033.75
308.795	1068.75	0	1068.75
308.936	1082.25	0	1082.25
309.077	1119.75	0	1119.75
309.218	1159.25	0	1159.25
309.359	1050.25	0	1050.25
309.499	961.25	0	961.25
309.64	891.5	0	891.5
309.781	890.25	0	890.25
309.922	865	0	865
310.063	901.5	0	901.5
310.204	927.5	0	927.5
310.345	944.25	0	944.25
310.486	1050	0	1050
310.627	1179.5	0	1179.5
310.768	1083.75	0	1083.75
310.909	980.25	0	980.25
311.049	1031	0	1031
311.19	985.5	0	985.5
311.331	1011.75	0	1011.75
311.472	1107.75	0	1107.75
311.613	1259.5	0	1259.5
311.753	1355.5	0	1355.5
311.894	1323.75	0	1323.75
312.035	1113.25	0	1113.25
312.176	1012.75	0	1012.75
312.316	1012.25	0	1012.25
312.457	1048.75	0	1048.75
312.598	1055.25	0	1055.25
312.739	1010	0	1010
312.879	1000.75	0	1000.75
313.02	1081.5	0	1081.5
313.161	1135.75	0	1135.75
313.301	1234	0	1234
313.442	1139.5	0	1139.5
313.583	1133.25	0	1133.25
313.723	1130.75	0	1130.75
313.864	1239.25	0	1239.25
314.005	1423.5	0	1423.5
314.145	1265.25	0	1265.25
314.286	1167.5	0	1167.5
314.426	1209.25	0	1209.25
314.567	1166	0	1166
314.707	1116.75	0	1116.75
314.848	1155.5	0	1155.5
314.989	1239.75	0	1239.75
315.129	1254	0	1254
315.27	1172.5	0	1172.5
315.41	1165.25	0	1165.25
315.551	1155.25	0	1155.25
315.691	1195.25	0	1195.25
315.831	1310.5	0	1310.5
315.972	1269.75	0	1269.75
316.112	1445	0	1445
316.253	1714	0	1714
316.393	1585	0	1585
316.534	1428.75	0	1428.75
316.674	1362.25	0	1362.25
316.814	1296	0	1296
316.955	1176	0	1176
317.095	1065	0	1065
317.236	1086.25	0	1086.25
317.376	1237	0	1237
317.516	1418	0	1418
317.656	1515.5	0	1515.5
