Lambda	Spectrum	Dark	SpecMinusDark
301.589	1385.5	0	1385.5
301.73	1387.25	0	1387.25
301.872	1373.25	0	1373.25
302.013	1409.5	0	1409.5
302.155	1400	0	1400
302.296	1431.25	0	1431.25
302.438	1428.25	0	1428.25
302.579	1370.5	0	1370.5
302.721	1425.25	0	1425.25
302.862	1420.5	0	1420.5
303.004	1355.25	0	1355.25
303.145	1379.5	0	1379.5
303.287	1387.75	0	1387.75
303.428	1372	0	1372
303.569	1364.75	0	1364.75
303.711	1383	0	1383
303.852	1379.25	0	1379.25
303.994	1405.25	0	1405.25
304.135	1463.5	0	1463.5
304.276	1428.25	0	1428.25
304.418	1442.5	0	1442.5
304.559	1492.5	0	1492.5
304.7	1512.75	0	1512.75
304.842	1577.25	0	1577.25
304.983	1593.75	0	1593.75
305.124	1618.75	0	1618.75
305.266	1589.25	0	1589.25
305.407	1575.25	0	1575.25
305.548	1554.25	0	1554.25
305.69	1551.25	0	1551.25
305.831	1569	0	1569
305.972	1521.5	0	1521.5
306.113	1564.25	0	1564.25
306.254	1549.5	0	1549.5
306.396	1643.75	0	1643.75
306.537	1651	0	1651
306.678	1545.75	0	1545.75
306.819	1607.5	0	1607.5
306.96	1566.75	0	1566.75
307.102	1634.75	0	1634.75
307.243	1562	0	1562
307.384	1549.25	0	1549.25
307.525	1558.75	0	1558.75
307.666	1565.75	0	1565.75
307.807	1504.5	0	1504.5
307.948	1531	0	1531
308.089	1499.75	0	1499.75
308.23	1529.25	0	1529.25
308.371	1474	0	1474
308.513	1478.75	0	1478.75
308.654	1491.5	0	1491.5
308.795	1462.25	0	1462.25
308.936	1461.25	0	1461.25
309.077	1483.5	0	1483.5
309.218	1519	0	1519
309.359	1475.25	0	1475.25
309.499	1532.75	0	1532.75
309.64	1505	0	1505
309.781	1484.75	0	1484.75
309.922	1506	0	1506
310.063	1604.25	0	1604.25
310.204	1589.25	0	1589.25
310.345	1595	0	1595
310.486	1605.75	0	1605.75
310.627	1616	0	1616
310.768	1574	0	1574
310.909	1624.75	0	1624.75
311.049	1607.5	0	1607.5
311.19	1610	0	1610
311.331	1631	0	1631
311.472	1628.5	0	1628.5
311.613	1620.25	0	1620.25
311.753	1604.75	0	1604.75
311.894	1599.5	0	1599.5
312.035	1598.5	0	1598.5
312.176	1612.75	0	1612.75
312.316	1557.25	0	1557.25
312.457	1627.25	0	1627.25
312.598	1660.75	0	1660.75
312.739	1631.75	0	1631.75
312.879	1648.5	0	1648.5
313.02	1682.5	0	1682.5
313.161	1674.75	0	1674.75
313.301	1655.75	0	1655.75
313.442	1622.5	0	1622.5
313.583	1726.75	0	1726.75
313.723	1675.25	0	1675.25
313.864	1700.75	0	1700.75
314.005	1738	0	1738
314.145	1626.25	0	1626.25
314.286	1654.5	0	1654.5
314.426	1637.5	0	1637.5
314.567	1634.5	0	1634.5
314.707	1617.5	0	1617.5
314.848	1655.25	0	1655.25
314.989	1626.75	0	1626.75
315.129	1637.75	0	1637.75
315.27	1595.25	0	1595.25
315.41	1664.25	0	1664.25
315.551	1696	0	1696
315.691	1660	0	1660
315.831	1648.75	0	1648.75
315.972	1568.75	0	1568.75
316.112	1614	0	1614
316.253	1619	0	1619
316.393	1624.5	0	1624.5
316.534	1669.5	0	1669.5
316.674	1691.25	0	1691.25
316.814	1687.5	0	1687.5
316.955	1678.5	0	1678.5
317.095	1660.75	0	1660.75
317.236	1670.25	0	1670.25
317.376	1680.25	0	1680.25
317.516	1729.25	0	1729.25
317.656	1715.75	0	1715.75
317.797	1709.75	0	1709.75
317.937	1692.25	0	1692.25
318.077	1674.5	0	1674.5
318.218	1718.75	0	1718.75
318.358	1751.25	0	1751.25
318.498	1742.5	0	1742.5
318.638	1777.5	0	1777.5
318.779	1902.25	0	1902.25
318.919	1933.75	0	1933.75
319.059	1983.25	0	1983.25
319.199	1950.75	0	1950.75
319.34	1861.75	0	1861.75
319.48	1950	0	1950
319.62	1902	0	1902
319.76	1915.5	0	1915.5
319.9	1894.5	0	1894.5
320.04	1903.75	0	1903.75
320.18	1854.5	0	1854.5
320.32	1932	0	1932
320.461	1992.25	0	1992.25
320.601	2007.75	0	2007.75
320.741	2023.5	0	2023.5
320.881	1990.75	0	1990.75
321.021	1893	0	1893
321.161	1890	0	1890
321.301	1896	0	1896
321.441	1886.25	0	1886.25
321.581	1844.5	0	1844.5
321.721	1896	0	1896
321.861	1860	0	1860
322.001	1853.5	0	1853.5
322.141	1845.25	0	1845.25
322.281	1826.75	0	1826.75
322.421	1797	0	1797
322.561	1839	0	1839
322.7	1868.75	0	1868.75
322.84	1823	0	1823
322.98	1817	0	1817
323.12	1842	0	1842
323.26	1875.5	0	1875.5
323.4	1916.25	0	1916.25
323.54	1895.5	0	1895.5
323.68	1955.5	0	1955.5
323.819	1967	0	1967
323.959	1932.75	0	1932.75
324.099	1932.75	0	1932.75
324.239	1852.25	0	1852.25
324.379	1840.75	0	1840.75
324.518	1856.5	0	1856.5
324.658	1880	0	1880
324.798	1853.75	0	1853.75
324.937	1887.25	0	1887.25
325.077	1864.75	0	1864.75
325.217	1897.75	0	1897.75
325.357	1908	0	1908
325.496	1949	0	1949
325.636	2015	0	2015
325.776	1986	0	1986
325.915	2090.75	0	2090.75
326.055	2081.5	0	2081.5
326.195	2094.5	0	2094.5
326.334	2041	0	2041
326.474	2016.5	0	2016.5
326.613	1978	0	1978
326.753	1953.75	0	1953.75
326.892	1931.25	0	1931.25
327.032	1999.5	0	1999.5
327.172	1978.75	0	1978.75
327.311	1947.5	0	1947.5
327.451	2032	0	2032
327.59	2057	0	2057
327.73	2069.25	0	2069.25
327.869	2106.25	0	2106.25
328.009	2137.25	0	2137.25
328.148	2108	0	2108
328.288	2137	0	2137
328.427	2156	0	2156
328.566	2265.75	0	2265.75
328.706	2249.5	0	2249.5
328.845	2234.5	0	2234.5
328.985	2217	0	2217
329.124	2229	0	2229
329.263	2176.25	0	2176.25
329.403	2160.75	0	2160.75
329.542	2171.75	0	2171.75
329.681	2103	0	2103
329.821	2210	0	2210
329.96	2269.25	0	2269.25
330.099	2175.25	0	2175.25
330.239	2239	0	2239
330.378	2227.5	0	2227.5
330.517	2229	0	2229
330.656	2252.5	0	2252.5
330.796	2284.25	0	2284.25
330.935	2309.5	0	2309.5
331.074	2288.75	0	2288.75
331.213	2433	0	2433
331.352	2423.25	0	2423.25
331.492	2592	0	2592
331.631	2549.25	0	2549.25
331.77	2610.25	0	2610.25
331.909	2784	0	2784
332.048	2726.5	0	2726.5
332.187	2734	0	2734
332.327	2757	0	2757
332.466	2745.25	0	2745.25
332.605	2756	0	2756
332.744	2840.25	0	2840.25
332.883	2870.5	0	2870.5
333.022	2935.5	0	2935.5
333.161	3037.5	0	3037.5
333.3	3010.5	0	3010.5
333.439	3079.5	0	3079.5
333.578	3073.25	0	3073.25
333.717	3064.25	0	3064.25
333.856	3114.25	0	3114.25
333.995	3130.25	0	3130.25
334.134	3125.75	0	3125.75
334.273	3163	0	3163
334.412	3108.25	0	3108.25
334.551	3132.5	0	3132.5
334.69	3176.75	0	3176.75
334.828	3220.25	0	3220.25
334.967	3303.5	0	3303.5
335.106	3311.5	0	3311.5
335.245	3343.25	0	3343.25
335.384	3425.75	0	3425.75
335.523	3397.25	0	3397.25
335.662	3331.75	0	3331.75
335.8	3360.75	0	3360.75
335.939	3447.5	0	3447.5
336.078	3483	0	3483
336.217	3645.5	0	3645.5
336.356	3748.5	0	3748.5
336.494	3876.75	0	3876.75
336.633	3971.25	0	3971.25
336.772	3978	0	3978
336.911	3894.25	0	3894.25
337.049	3905.25	0	3905.25
337.188	3804.5	0	3804.5
337.327	3630	0	3630
337.465	3724	0	3724
337.604	3641	0	3641
337.743	3585.25	0	3585.25
337.881	3501.25	0	3501.25
338.02	3565.5	0	3565.5
338.158	3575	0	3575
338.297	3480	0	3480
338.436	3510.5	0	3510.5
338.574	3521.25	0	3521.25
338.713	3523.75	0	3523.75
338.851	3480	0	3480
338.99	3531.5	0	3531.5
339.128	3473.75	0	3473.75
339.267	3360	0	3360
339.405	3293.5	0	3293.5
339.544	3240	0	3240
339.682	2987.25	0	2987.25
339.821	2950.25	0	2950.25
339.959	2884.5	0	2884.5
340.098	2810.25	0	2810.25
340.236	2795	0	2795
340.375	2760	0	2760
340.513	2669.25	0	2669.25
340.651	2648.25	0	2648.25
340.79	2695.75	0	2695.75
340.928	2628.5	0	2628.5
341.067	2645	0	2645
341.205	2571	0	2571
341.343	2530.25	0	2530.25
341.482	2575.75	0	2575.75
341.62	2528.75	0	2528.75
341.758	2487	0	2487
341.897	2546	0	2546
342.035	2474.5	0	2474.5
342.173	2462	0	2462
342.311	2501.75	0	2501.75
342.45	2396.5	0	2396.5
342.588	2434.5	0	2434.5
342.726	2519.75	0	2519.75
342.864	2504	0	2504
343.002	2499	0	2499
343.141	2566.25	0	2566.25
343.279	2656.25	0	2656.25
343.417	2795.25	0	2795.25
343.555	2845	0	2845
343.693	3111.5	0	3111.5
343.831	3169.25	0	3169.25
343.969	3027.5	0	3027.5
344.108	2962.25	0	2962.25
344.246	3001.5	0	3001.5
344.384	2914.25	0	2914.25
344.522	2936	0	2936
344.66	2824.25	0	2824.25
344.798	2737	0	2737
344.936	2613.75	0	2613.75
345.074	2555	0	2555
345.212	2551.5	0	2551.5
345.35	2513	0	2513
345.488	2545.5	0	2545.5
345.626	2446.25	0	2446.25
345.764	2438	0	2438
345.902	2481.25	0	2481.25
346.04	2373	0	2373
346.178	2424.75	0	2424.75
346.315	2397.75	0	2397.75
346.453	2352.5	0	2352.5
346.591	2362.25	0	2362.25
346.729	2369.5	0	2369.5
346.867	2361	0	2361
347.005	2324.25	0	2324.25
347.143	2284.25	0	2284.25
347.28	2371.5	0	2371.5
347.418	2347.25	0	2347.25
347.556	2382	0	2382
347.694	2488.25	0	2488.25
347.832	2457	0	2457
347.969	2441.25	0	2441.25
348.107	2393	0	2393
348.245	2338	0	2338
