Lambda	Spectrum	Dark	SpecMinusDark
402.97	3055.25	0	3055.25
403.102	2965.5	0	2965.5
403.235	2991	0	2991
403.367	2619.75	0	2619.75
403.499	1923.75	0	1923.75
403.632	1643.75	0	1643.75
403.764	1505.75	0	1505.75
403.896	1637.25	0	1637.25
404.029	1749.5	0	1749.5
404.161	1555.5	0	1555.5
404.293	1466	0	1466
404.425	1501.5	0	1501.5
404.558	1495.75	0	1495.75
404.69	1483	0	1483
404.822	1408.75	0	1408.75
404.954	1355.25	0	1355.25
405.086	1391.25	0	1391.25
405.219	1362	0	1362
405.351	1446.5	0	1446.5
405.483	1482	0	1482
405.615	1436.25	0	1436.25
405.747	1375.25	0	1375.25
405.879	1357.5	0	1357.5
406.011	1313	0	1313
406.143	1393	0	1393
406.275	1391.25	0	1391.25
406.407	1375.75	0	1375.75
406.539	1318.5	0	1318.5
406.672	1254	0	1254
406.803	1298.25	0	1298.25
406.935	1270.25	0	1270.25
407.067	1276.5	0	1276.5
407.199	1195.25	0	1195.25
407.331	1258.25	0	1258.25
407.463	1231.75	0	1231.75
407.595	1235.25	0	1235.25
407.727	1271.75	0	1271.75
407.859	1365.25	0	1365.25
407.991	1275.75	0	1275.75
408.123	1338	0	1338
408.255	1367.75	0	1367.75
408.386	1292.5	0	1292.5
408.518	1203.75	0	1203.75
408.65	1230.5	0	1230.5
408.782	1212	0	1212
408.914	1210.5	0	1210.5
409.045	1158.25	0	1158.25
409.177	1175.5	0	1175.5
409.309	1158.25	0	1158.25
409.44	1141.75	0	1141.75
409.572	1136.25	0	1136.25
409.704	1156.25	0	1156.25
409.836	1139.25	0	1139.25
409.967	1151.75	0	1151.75
410.099	1185	0	1185
410.23	1151.75	0	1151.75
410.362	1144.75	0	1144.75
410.494	1120.75	0	1120.75
410.625	1117.5	0	1117.5
410.757	1120.25	0	1120.25
410.888	1098.5	0	1098.5
411.02	1090	0	1090
411.152	1136.5	0	1136.5
411.283	1113.5	0	1113.5
411.415	1129.25	0	1129.25
411.546	1127.5	0	1127.5
411.677	1140	0	1140
411.809	1145.5	0	1145.5
411.94	1055.25	0	1055.25
412.072	1128.75	0	1128.75
412.203	1081.25	0	1081.25
412.335	1096.25	0	1096.25
412.466	1067.25	0	1067.25
412.597	1106.75	0	1106.75
412.729	1085.5	0	1085.5
412.86	1083.25	0	1083.25
412.991	1093.25	0	1093.25
413.123	1107.25	0	1107.25
413.254	1116	0	1116
413.385	1115.5	0	1115.5
413.517	1105.25	0	1105.25
413.648	1121.25	0	1121.25
413.779	1099.25	0	1099.25
413.91	1133.75	0	1133.75
414.042	1144.75	0	1144.75
414.173	1150.25	0	1150.25
414.304	1143.75	0	1143.75
414.435	1117.25	0	1117.25
414.566	1074	0	1074
414.697	1126	0	1126
414.828	1078.25	0	1078.25
414.96	1091.5	0	1091.5
415.091	1065.25	0	1065.25
415.222	1090.75	0	1090.75
415.353	1100.5	0	1100.5
415.484	1079.25	0	1079.25
415.615	1098.75	0	1098.75
415.746	1068.75	0	1068.75
415.877	1058.5	0	1058.5
416.008	1069.5	0	1069.5
416.139	1039.25	0	1039.25
416.27	1037	0	1037
416.401	1060	0	1060
416.532	1012	0	1012
416.663	1085.25	0	1085.25
416.794	1014.25	0	1014.25
416.925	1028.5	0	1028.5
417.055	1059.75	0	1059.75
417.186	1023	0	1023
417.317	1068.25	0	1068.25
417.448	1027.25	0	1027.25
417.579	1027	0	1027
417.71	1082	0	1082
417.84	1049.75	0	1049.75
417.971	1018.75	0	1018.75
418.102	1020.25	0	1020.25
418.233	1037.5	0	1037.5
418.363	1025.75	0	1025.75
418.494	1039	0	1039
418.625	1022	0	1022
418.756	1097.75	0	1097.75
418.886	1068.5	0	1068.5
419.017	1078.5	0	1078.5
419.148	1084.75	0	1084.75
419.278	1078	0	1078
419.409	1120.5	0	1120.5
419.539	1128.75	0	1128.75
419.67	1128	0	1128
419.801	1129	0	1129
419.931	1163.25	0	1163.25
420.062	1208.25	0	1208.25
420.192	1133.5	0	1133.5
420.323	1134.5	0	1134.5
420.453	1102.25	0	1102.25
420.584	1067.25	0	1067.25
420.714	1065.25	0	1065.25
420.845	1006.25	0	1006.25
420.975	1049	0	1049
421.106	1076.25	0	1076.25
421.236	1016.75	0	1016.75
421.366	1025.25	0	1025.25
421.497	1046.75	0	1046.75
421.627	1030	0	1030
421.757	1023.75	0	1023.75
421.888	992	0	992
422.018	1030.75	0	1030.75
422.148	1011	0	1011
422.279	1032.25	0	1032.25
422.409	1002	0	1002
422.539	1036.25	0	1036.25
422.67	1052	0	1052
422.8	1020.25	0	1020.25
422.93	1040.75	0	1040.75
423.06	1043.75	0	1043.75
423.19	1011.75	0	1011.75
423.321	1078.75	0	1078.75
423.451	1137.25	0	1137.25
423.581	1070.5	0	1070.5
423.711	1060	0	1060
423.841	1058.5	0	1058.5
423.971	1022	0	1022
424.101	1025.25	0	1025.25
424.231	964.75	0	964.75
424.361	983.25	0	983.25
424.492	966.75	0	966.75
424.622	992.25	0	992.25
424.752	982.75	0	982.75
424.882	999.5	0	999.5
425.012	980.75	0	980.75
425.142	976	0	976
425.271	976.75	0	976.75
425.401	987	0	987
425.531	973.25	0	973.25
425.661	994	0	994
425.791	942.5	0	942.5
425.921	980.5	0	980.5
426.051	1002.5	0	1002.5
426.181	981.75	0	981.75
426.311	983.5	0	983.5
426.44	982.5	0	982.5
426.57	1006.75	0	1006.75
426.7	966	0	966
426.83	962	0	962
426.96	1020	0	1020
427.089	988.75	0	988.75
427.219	996	0	996
427.349	997.5	0	997.5
427.479	988.25	0	988.25
427.608	970.5	0	970.5
427.738	992.5	0	992.5
427.868	1020.5	0	1020.5
427.997	1057	0	1057
428.127	1013.75	0	1013.75
428.256	1087	0	1087
428.386	1118.75	0	1118.75
428.516	1138	0	1138
428.645	1263	0	1263
428.775	1241	0	1241
428.904	1227	0	1227
429.034	1175	0	1175
429.163	1151.5	0	1151.5
429.293	1126.25	0	1126.25
429.422	1113	0	1113
429.552	1096.75	0	1096.75
429.681	1108	0	1108
429.811	1059	0	1059
429.94	1055.25	0	1055.25
430.069	1027.25	0	1027.25
430.199	1010	0	1010
430.328	986.25	0	986.25
430.458	995	0	995
430.587	1036.25	0	1036.25
430.716	1032.75	0	1032.75
430.846	1002.75	0	1002.75
430.975	938.75	0	938.75
431.104	968.75	0	968.75
431.233	948.25	0	948.25
431.363	957	0	957
431.492	905.5	0	905.5
431.621	917	0	917
431.75	916.5	0	916.5
431.88	896.25	0	896.25
432.009	924	0	924
432.138	936	0	936
432.267	945.5	0	945.5
432.396	1030	0	1030
432.525	1055.25	0	1055.25
432.654	981.25	0	981.25
432.784	1009.5	0	1009.5
432.913	1026	0	1026
433.042	1084.5	0	1084.5
433.171	1044.75	0	1044.75
433.3	992.25	0	992.25
433.429	925	0	925
433.558	919.5	0	919.5
433.687	912.5	0	912.5
433.816	921.5	0	921.5
433.945	892.75	0	892.75
434.074	884.5	0	884.5
434.203	877	0	877
434.332	896.25	0	896.25
434.46	866.5	0	866.5
434.589	866	0	866
434.718	886.5	0	886.5
434.847	876.5	0	876.5
434.976	851.75	0	851.75
435.105	860.75	0	860.75
435.233	895.25	0	895.25
435.362	883.75	0	883.75
435.491	860.5	0	860.5
435.62	919	0	919
435.749	944.5	0	944.5
435.877	975.75	0	975.75
436.006	965	0	965
436.135	956.75	0	956.75
436.263	948.75	0	948.75
436.392	907.25	0	907.25
436.521	946	0	946
436.649	941	0	941
436.778	917	0	917
436.907	911.5	0	911.5
437.035	912.75	0	912.75
437.164	884.5	0	884.5
437.292	915.25	0	915.25
437.421	893.5	0	893.5
437.549	925	0	925
437.678	909.5	0	909.5
437.806	904.5	0	904.5
437.935	965.75	0	965.75
438.063	1008.5	0	1008.5
438.192	1034	0	1034
438.32	1090.5	0	1090.5
438.449	1006.25	0	1006.25
438.577	1050.5	0	1050.5
438.706	1010.75	0	1010.75
438.834	981.25	0	981.25
438.962	1004.75	0	1004.75
439.091	976.75	0	976.75
439.219	993.75	0	993.75
439.347	982	0	982
439.476	1056.75	0	1056.75
439.604	1055.5	0	1055.5
439.732	1077	0	1077
439.86	1258.5	0	1258.5
439.989	1864	0	1864
440.117	2225.5	0	2225.5
440.245	2042.25	0	2042.25
440.373	1766.75	0	1766.75
440.501	1633.75	0	1633.75
440.63	1521.25	0	1521.25
440.758	1404.25	0	1404.25
440.886	1366.25	0	1366.25
441.014	1257	0	1257
441.142	1229.5	0	1229.5
441.27	1264.25	0	1264.25
441.398	1193.75	0	1193.75
441.526	1168.75	0	1168.75
441.654	1099.75	0	1099.75
441.782	1150.75	0	1150.75
441.91	1109.75	0	1109.75
442.038	1078.5	0	1078.5
442.166	1071	0	1071
442.294	1056	0	1056
442.422	1064.5	0	1064.5
442.55	1005.5	0	1005.5
442.678	1005.5	0	1005.5
442.806	1054	0	1054
442.934	1021.75	0	1021.75
443.062	1034.25	0	1034.25
443.19	1075.5	0	1075.5
443.318	1039.75	0	1039.75
443.445	1064.75	0	1064.75
443.573	1108.5	0	1108.5
443.701	1104.25	0	1104.25
443.829	1113.25	0	1113.25
443.957	1122	0	1122
444.084	1068	0	1068
444.212	1053.5	0	1053.5
444.34	1105.75	0	1105.75
444.467	1048.25	0	1048.25
444.595	1077	0	1077
444.723	1068.75	0	1068.75
444.85	1097.25	0	1097.25
444.978	1140	0	1140
445.106	1149.75	0	1149.75
445.233	1186.25	0	1186.25
445.361	1162	0	1162
445.489	1197.75	0	1197.75
445.616	1278	0	1278
445.744	1634	0	1634
445.871	1765.25	0	1765.25
445.999	1677.75	0	1677.75
446.126	1641	0	1641
446.254	1603.25	0	1603.25
446.381	1488.5	0	1488.5
446.509	1471.25	0	1471.25
446.636	1398.5	0	1398.5
446.764	1422.75	0	1422.75
446.891	1639.25	0	1639.25
447.018	1665	0	1665
447.146	1516.25	0	1516.25
447.273	1493	0	1493
447.4	1376	0	1376
447.528	1343.75	0	1343.75
447.655	1294	0	1294
447.782	1250.25	0	1250.25
447.91	1204	0	1204
448.037	1196.75	0	1196.75
448.164	1131.5	0	1131.5
448.291	1127.75	0	1127.75
448.419	1151.25	0	1151.25
448.546	1122.25	0	1122.25
448.673	1081.5	0	1081.5
448.8	1110.5	0	1110.5
448.927	1069.5	0	1069.5
449.055	1080.75	0	1080.75
449.182	1053.25	0	1053.25
449.309	1011	0	1011
449.436	1052.75	0	1052.75
449.563	1047	0	1047
449.69	1031	0	1031
449.817	980.75	0	980.75
449.944	999.5	0	999.5
450.071	1052.5	0	1052.5
450.198	1035.5	0	1035.5
450.325	980.25	0	980.25
450.452	963.5	0	963.5
450.579	971	0	971
450.706	951.75	0	951.75
450.833	969.5	0	969.5
450.96	980.75	0	980.75
451.087	1019.5	0	1019.5
451.214	992.5	0	992.5
451.341	993.5	0	993.5
451.467	983.25	0	983.25
451.594	984	0	984
451.721	995.75	0	995.75
451.848	970	0	970
451.975	980.25	0	980.25
452.101	933.75	0	933.75
452.228	968	0	968
452.355	936.5	0	936.5
452.482	895.5	0	895.5
452.608	927.75	0	927.75
452.735	907	0	907
452.862	930.75	0	930.75
452.988	949.25	0	949.25
453.115	926.5	0	926.5
453.242	946.5	0	946.5
453.368	930.75	0	930.75
453.495	923.5	0	923.5
453.621	943.25	0	943.25
453.748	900.25	0	900.25
453.875	950.5	0	950.5
454.001	952.5	0	952.5
454.128	954.5	0	954.5
454.254	933.25	0	933.25
454.381	954.75	0	954.75
454.507	1014.75	0	1014.75
454.633	1061.5	0	1061.5
454.76	1047.75	0	1047.75
454.886	1044.75	0	1044.75
455.013	1027.5	0	1027.5
455.139	1038	0	1038
455.266	1026.25	0	1026.25
455.392	999.5	0	999.5
455.518	963	0	963
455.645	985	0	985
455.771	957.5	0	957.5
455.897	1001.75	0	1001.75
456.023	947.25	0	947.25
456.15	951.25	0	951.25
456.276	936.75	0	936.75
456.402	922.5	0	922.5
456.528	937.5	0	937.5
456.655	927.25	0	927.25
456.781	931.75	0	931.75
456.907	943	0	943
457.033	923.25	0	923.25
457.159	954	0	954
457.285	919.75	0	919.75
457.411	914	0	914
457.538	924	0	924
457.664	939.75	0	939.75
457.79	930.5	0	930.5
457.916	931	0	931
458.042	931.5	0	931.5
458.168	909.25	0	909.25
458.294	924.5	0	924.5
458.42	921.5	0	921.5
458.546	930.5	0	930.5
458.672	962.5	0	962.5
458.798	983.75	0	983.75
458.924	989.5	0	989.5
459.049	1053.25	0	1053.25
459.175	1234	0	1234
459.301	1207.75	0	1207.75
459.427	1195.5	0	1195.5
459.553	1150.75	0	1150.75
459.679	1092.75	0	1092.75
459.805	1117	0	1117
459.93	1174	0	1174
460.056	1185.25	0	1185.25
460.182	1214.5	0	1214.5
460.308	1374.5	0	1374.5
460.433	1596.75	0	1596.75
460.559	1448	0	1448
460.685	1336.25	0	1336.25
460.81	1256.25	0	1256.25
460.936	1214.5	0	1214.5
461.062	1177	0	1177
461.187	1120.25	0	1120.25
461.313	1130.75	0	1130.75
461.439	1097.25	0	1097.25
461.564	1081.75	0	1081.75
461.69	1093.25	0	1093.25
461.815	1034.25	0	1034.25
461.941	1052	0	1052
462.066	1060.75	0	1060.75
462.192	1035	0	1035
462.317	998.25	0	998.25
462.443	1037.75	0	1037.75
462.568	1046	0	1046
462.694	1005	0	1005
462.819	1020.5	0	1020.5
462.944	1002.75	0	1002.75
463.07	988	0	988
463.195	987.25	0	987.25
463.321	1021	0	1021
463.446	980.5	0	980.5
463.571	1010.5	0	1010.5
463.697	970.75	0	970.75
463.822	1015.25	0	1015.25
463.947	1070.75	0	1070.75
464.072	987.75	0	987.75
464.198	1064	0	1064
464.323	1033.5	0	1033.5
464.448	1104.25	0	1104.25
464.573	1142	0	1142
464.698	1433	0	1433
464.824	1654.5	0	1654.5
464.949	1526.5	0	1526.5
465.074	1380.75	0	1380.75
465.199	1334.75	0	1334.75
465.324	1307.5	0	1307.5
465.449	1244.5	0	1244.5
465.574	1215.25	0	1215.25
465.699	1209.5	0	1209.5
465.824	1203.5	0	1203.5
465.949	1180.5	0	1180.5
466.074	1177.75	0	1177.75
466.199	1149.75	0	1149.75
466.324	1189.75	0	1189.75
466.449	1171.5	0	1171.5
466.574	1177.25	0	1177.25
466.699	1216	0	1216
466.824	1225	0	1225
466.949	1211.5	0	1211.5
467.074	1155.25	0	1155.25
467.199	1120.25	0	1120.25
467.323	1127.5	0	1127.5
467.448	1179.75	0	1179.75
467.573	1174.75	0	1174.75
467.698	1113.75	0	1113.75
467.823	1101.25	0	1101.25
467.947	1136	0	1136
468.072	1167.5	0	1167.5
468.197	1113.5	0	1113.5
468.322	1143.5	0	1143.5
468.446	1211.25	0	1211.25
468.571	1307.5	0	1307.5
468.696	1282	0	1282
468.82	1228.75	0	1228.75
468.945	1233	0	1233
469.069	1244.75	0	1244.75
469.194	1221.5	0	1221.5
469.319	1212.5	0	1212.5
469.443	1233	0	1233
469.568	1236	0	1236
469.692	1253	0	1253
469.817	1290.75	0	1290.75
469.941	1287	0	1287
470.066	1368.5	0	1368.5
470.19	1326.25	0	1326.25
470.315	1370.5	0	1370.5
470.439	1368	0	1368
470.563	1334.5	0	1334.5
470.688	1366	0	1366
470.812	1414.25	0	1414.25
470.937	1460	0	1460
471.061	1520	0	1520
471.185	1762.5	0	1762.5
471.31	2648.5	0	2648.5
471.434	3152.75	0	3152.75
471.558	2834.5	0	2834.5
471.682	2449.75	0	2449.75
471.807	2292.25	0	2292.25
471.931	2129.5	0	2129.5
472.055	1979	0	1979
472.179	1910	0	1910
472.303	1790	0	1790
472.428	1731.75	0	1731.75
472.552	1705.25	0	1705.25
472.676	1798.25	0	1798.25
472.8	1711	0	1711
472.924	1674.25	0	1674.25
473.048	1713	0	1713
473.172	1690.75	0	1690.75
473.296	1650.75	0	1650.75
473.42	1613.75	0	1613.75
473.544	1639.75	0	1639.75
473.668	1519.75	0	1519.75
473.792	1565.5	0	1565.5
473.916	1511	0	1511
474.04	1487	0	1487
474.164	1471.5	0	1471.5
474.288	1481.5	0	1481.5
474.412	1498	0	1498
474.536	1430.5	0	1430.5
474.66	1483.25	0	1483.25
474.784	1506.75	0	1506.75
474.908	1510.5	0	1510.5
475.031	1526	0	1526
475.155	1547.5	0	1547.5
475.279	1665.75	0	1665.75
475.403	1779	0	1779
475.526	1994.75	0	1994.75
475.65	2000.75	0	2000.75
475.774	1838.25	0	1838.25
475.898	1766.5	0	1766.5
476.021	1851.5	0	1851.5
476.145	1944.5	0	1944.5
476.269	1847	0	1847
476.392	1830.75	0	1830.75
476.516	1910.25	0	1910.25
476.64	1813	0	1813
476.763	1644.75	0	1644.75
476.887	1618.25	0	1618.25
477.01	1545	0	1545
477.134	1585.25	0	1585.25
477.257	1586.5	0	1586.5
477.381	1578.5	0	1578.5
477.504	1465.25	0	1465.25
477.628	1529.25	0	1529.25
477.751	1538.25	0	1538.25
477.875	1525.5	0	1525.5
477.998	1499.75	0	1499.75
478.122	1542.25	0	1542.25
478.245	1749.75	0	1749.75
478.368	1718.75	0	1718.75
478.492	1968.75	0	1968.75
478.615	2287.5	0	2287.5
478.738	2017.25	0	2017.25
478.862	1899	0	1899
478.985	1829	0	1829
479.108	1730	0	1730
479.231	1744.25	0	1744.25
479.355	1611.25	0	1611.25
479.478	1617	0	1617
479.601	1633.75	0	1633.75
479.724	1645.5	0	1645.5
479.848	1663.25	0	1663.25
479.971	1623.75	0	1623.75
480.094	1591.75	0	1591.75
480.217	1620	0	1620
480.34	1613.5	0	1613.5
480.463	1628.25	0	1628.25
480.586	1732	0	1732
480.709	1768.5	0	1768.5
480.832	1706.75	0	1706.75
480.955	1685.75	0	1685.75
481.078	1669.75	0	1669.75
481.201	1698.5	0	1698.5
481.324	1687.5	0	1687.5
481.447	1657.5	0	1657.5
481.57	1635	0	1635
481.693	1721	0	1721
481.816	1731.5	0	1731.5
481.939	1686.75	0	1686.75
482.062	1766	0	1766
482.185	1841.5	0	1841.5
482.307	1869.25	0	1869.25
482.43	1831.75	0	1831.75
482.553	1790	0	1790
482.676	1847	0	1847
482.799	1943	0	1943
482.921	1987.25	0	1987.25
483.044	2240.5	0	2240.5
483.167	2179.5	0	2179.5
483.29	2119.25	0	2119.25
483.412	2016.5	0	2016.5
483.535	1987.25	0	1987.25
483.658	1895.25	0	1895.25
483.78	1941	0	1941
483.903	1831.25	0	1831.25
484.025	1878.5	0	1878.5
484.148	1908.25	0	1908.25
484.271	1892.75	0	1892.75
484.393	1888	0	1888
484.516	1841.25	0	1841.25
484.638	1752.25	0	1752.25
484.761	1832.25	0	1832.25
484.883	1810.5	0	1810.5
485.006	1821.25	0	1821.25
485.128	1913.25	0	1913.25
485.251	1998.75	0	1998.75
485.373	2189.25	0	2189.25
485.495	2166	0	2166
485.618	2053.75	0	2053.75
485.74	1968.75	0	1968.75
485.863	1945	0	1945
485.985	1952.75	0	1952.75
486.107	1918.5	0	1918.5
486.229	1961.5	0	1961.5
486.352	2032	0	2032
486.474	2221.75	0	2221.75
486.596	2326	0	2326
486.719	2181	0	2181
486.841	2036.75	0	2036.75
486.963	2046.25	0	2046.25
487.085	1994	0	1994
487.207	2109.75	0	2109.75
487.329	2141.5	0	2141.5
487.452	2034	0	2034
487.574	1920.75	0	1920.75
487.696	1865.75	0	1865.75
487.818	1856	0	1856
487.94	1782	0	1782
488.062	1743	0	1743
488.184	1733.5	0	1733.5
488.306	1668	0	1668
488.428	1660.25	0	1660.25
488.55	1734.5	0	1734.5
488.672	1697.75	0	1697.75
488.794	1666.25	0	1666.25
488.916	1655.75	0	1655.75
489.038	1662.75	0	1662.75
489.16	1641	0	1641
489.281	1682	0	1682
489.403	1642.25	0	1642.25
489.525	1606	0	1606
489.647	1580	0	1580
489.769	1636.5	0	1636.5
489.891	1671.75	0	1671.75
490.012	1676.75	0	1676.75
490.134	1725.25	0	1725.25
490.256	1838	0	1838
490.378	1841	0	1841
490.499	1749.5	0	1749.5
490.621	1656	0	1656
490.743	1691.75	0	1691.75
490.864	1629.75	0	1629.75
490.986	1677.5	0	1677.5
491.108	1741	0	1741
491.229	1781.5	0	1781.5
491.351	1752.5	0	1752.5
491.472	1742	0	1742
491.594	1792	0	1792
491.715	2031	0	2031
491.837	2023.5	0	2023.5
491.958	1905.75	0	1905.75
492.08	1834.25	0	1834.25
492.201	1743.5	0	1743.5
492.323	1735.25	0	1735.25
492.444	1867.75	0	1867.75
492.566	1757.5	0	1757.5
492.687	1725.25	0	1725.25
492.808	1728.5	0	1728.5
492.93	1672.75	0	1672.75
493.051	1707	0	1707
493.172	1704.75	0	1704.75
493.294	1678.25	0	1678.25
493.415	1818.25	0	1818.25
493.536	1973	0	1973
493.658	1883	0	1883
493.779	1755	0	1755
493.9	1688.25	0	1688.25
494.021	1734.25	0	1734.25
494.143	1653.5	0	1653.5
494.264	1664.75	0	1664.75
494.385	1687	0	1687
494.506	1655.75	0	1655.75
494.627	1641.25	0	1641.25
494.748	1602	0	1602
494.869	1582.5	0	1582.5
494.99	1573.25	0	1573.25
495.111	1654.5	0	1654.5
495.232	1720.25	0	1720.25
495.353	1700	0	1700
495.475	1699.5	0	1699.5
495.595	1687.75	0	1687.75
495.716	1649.5	0	1649.5
495.837	1615.75	0	1615.75
495.958	1605.25	0	1605.25
496.079	1638.75	0	1638.75
496.2	1653	0	1653
496.321	1660.25	0	1660.25
496.442	1644.5	0	1644.5
496.563	1662.75	0	1662.75
496.684	1688	0	1688
496.804	1671	0	1671
496.925	1722.25	0	1722.25
497.046	1704.25	0	1704.25
497.167	1698	0	1698
497.287	1772.5	0	1772.5
497.408	1728.25	0	1728.25
497.529	1853.25	0	1853.25
497.65	1890.75	0	1890.75
497.77	1945	0	1945
497.891	2151.5	0	2151.5
498.012	1978.25	0	1978.25
498.132	1936.25	0	1936.25
498.253	2126.5	0	2126.5
498.373	2010.75	0	2010.75
498.494	1820.75	0	1820.75
498.614	1756.25	0	1756.25
498.735	1754.75	0	1754.75
498.856	1695	0	1695
498.976	1661	0	1661
499.096	1615.5	0	1615.5
499.217	1644.25	0	1644.25
499.337	1716.5	0	1716.5
499.458	1620	0	1620
499.578	1742.25	0	1742.25
499.699	1788.75	0	1788.75
499.819	1836.25	0	1836.25
499.939	1815.75	0	1815.75
500.06	1711.75	0	1711.75
500.18	1732.75	0	1732.75
500.3	1697	0	1697
500.421	1614.25	0	1614.25
500.541	1690	0	1690
500.661	1677.5	0	1677.5
500.781	1673	0	1673
500.902	1752.5	0	1752.5
501.022	1790.25	0	1790.25
501.142	1912.5	0	1912.5
501.262	1930.5	0	1930.5
501.382	1937	0	1937
501.502	1988	0	1988
501.623	2416.25	0	2416.25
501.743	2537.5	0	2537.5
501.863	2208.75	0	2208.75
501.983	2135.75	0	2135.75
502.103	2120	0	2120
502.223	2056.75	0	2056.75
502.343	2014.75	0	2014.75
502.463	1936	0	1936
502.583	1963.5	0	1963.5
502.703	1914.75	0	1914.75
502.823	1965.5	0	1965.5
502.943	1995	0	1995
503.063	2091.5	0	2091.5
503.182	2169	0	2169
503.302	2252	0	2252
503.422	2476.5	0	2476.5
503.542	2164	0	2164
503.662	2066.5	0	2066.5
503.782	2005	0	2005
503.901	1947.25	0	1947.25
504.021	1883.25	0	1883.25
504.141	1855.75	0	1855.75
504.261	1848.25	0	1848.25
504.38	1742.75	0	1742.75
504.5	1745.25	0	1745.25
504.62	1783.25	0	1783.25
504.739	1808	0	1808
504.859	1750.75	0	1750.75
504.979	1759	0	1759
505.098	1742.25	0	1742.25
505.218	1671.25	0	1671.25
505.338	1616.75	0	1616.75
505.457	1690	0	1690
505.577	1675.75	0	1675.75
505.696	1662.25	0	1662.25
505.816	1672.75	0	1672.75
505.935	1680.5	0	1680.5
506.055	1678.25	0	1678.25
506.174	1678.5	0	1678.5
506.293	1675.75	0	1675.75
506.413	1744	0	1744
506.532	1699	0	1699
506.652	1740.25	0	1740.25
506.771	1806.5	0	1806.5
506.89	1772	0	1772
507.01	1769.25	0	1769.25
507.129	1830.5	0	1830.5
507.248	1900.75	0	1900.75
507.368	1949.75	0	1949.75
507.487	2025.25	0	2025.25
507.606	2153.25	0	2153.25
507.725	2280	0	2280
507.844	2631.5	0	2631.5
507.964	2983.5	0	2983.5
508.083	2581.25	0	2581.25
508.202	2288.25	0	2288.25
508.321	2180.5	0	2180.5
508.44	1986.5	0	1986.5
508.559	1939.25	0	1939.25
508.678	1911.75	0	1911.75
508.797	1877.25	0	1877.25
508.916	1858	0	1858
509.035	1782.25	0	1782.25
509.154	1768.75	0	1768.75
509.273	1737.5	0	1737.5
509.392	1737.75	0	1737.75
509.511	1750.5	0	1750.5
509.63	1787.75	0	1787.75
509.749	1867.5	0	1867.5
509.868	2016.5	0	2016.5
509.987	1988.5	0	1988.5
510.106	1870.5	0	1870.5
510.225	1886.5	0	1886.5
510.344	1744	0	1744
510.462	1725.75	0	1725.75
510.581	1762	0	1762
510.7	1750.75	0	1750.75
510.819	1748.5	0	1748.5
510.937	1793.5	0	1793.5
511.056	1768	0	1768
511.175	1825	0	1825
511.294	1853	0	1853
511.412	2169.25	0	2169.25
511.531	2196.5	0	2196.5
511.649	2041.5	0	2041.5
511.768	1939.25	0	1939.25
511.887	1955	0	1955
512.005	1973.25	0	1973.25
512.124	1948.25	0	1948.25
512.242	1960	0	1960
512.361	1959.25	0	1959.25
512.479	1910.25	0	1910.25
512.598	1894.25	0	1894.25
512.716	1860.25	0	1860.25
512.835	1920.5	0	1920.5
512.953	1806.75	0	1806.75
513.072	1822.75	0	1822.75
513.19	1817.75	0	1817.75
513.308	1723.25	0	1723.25
513.427	1753.5	0	1753.5
513.545	1878	0	1878
513.664	2001	0	2001
513.782	1815	0	1815
513.9	1774.75	0	1774.75
514.018	1727.75	0	1727.75
514.137	1786.75	0	1786.75
514.255	1750	0	1750
514.373	1691.75	0	1691.75
514.491	1800	0	1800
514.609	1661.5	0	1661.5
514.728	1584	0	1584
514.846	1560.25	0	1560.25
514.964	1562	0	1562
515.082	1525.75	0	1525.75
515.2	1504.75	0	1504.75
515.318	1544.75	0	1544.75
515.436	1640.75	0	1640.75
515.554	1545.25	0	1545.25
515.672	1505.5	0	1505.5
515.79	1473	0	1473
515.908	1452.5	0	1452.5
516.026	1427.5	0	1427.5
516.144	1436.75	0	1436.75
516.262	1390.5	0	1390.5
516.38	1406	0	1406
516.498	1401.5	0	1401.5
516.616	1398.25	0	1398.25
516.734	1439.5	0	1439.5
516.852	1382.75	0	1382.75
516.969	1314.75	0	1314.75
517.087	1342.75	0	1342.75
517.205	1347.75	0	1347.75
517.323	1281.75	0	1281.75
517.44	1337	0	1337
517.558	1361	0	1361
517.676	1291.5	0	1291.5
517.794	1272.5	0	1272.5
517.911	1257.5	0	1257.5
518.029	1285	0	1285
518.147	1195.25	0	1195.25
518.264	1242.25	0	1242.25
518.382	1283	0	1283
518.5	1239.75	0	1239.75
518.617	1212.25	0	1212.25
518.735	1228.25	0	1228.25
518.852	1210.25	0	1210.25
518.97	1190	0	1190
519.087	1230.5	0	1230.5
519.205	1202.25	0	1202.25
519.322	1162.75	0	1162.75
519.44	1193.75	0	1193.75
519.557	1196.25	0	1196.25
519.674	1141.75	0	1141.75
519.792	1182.75	0	1182.75
519.909	1137	0	1137
520.026	1131	0	1131
520.144	1138.75	0	1138.75
520.261	1104.5	0	1104.5
520.378	1098	0	1098
520.496	1118.75	0	1118.75
520.613	1121	0	1121
520.73	1096.5	0	1096.5
520.847	1094.25	0	1094.25
520.965	1083.25	0	1083.25
521.082	1061.5	0	1061.5
521.199	1086.75	0	1086.75
521.316	1050.75	0	1050.75
521.433	1084.25	0	1084.25
521.55	1056.25	0	1056.25
521.667	1051	0	1051
521.785	1079	0	1079
521.902	1058.5	0	1058.5
522.019	1083.75	0	1083.75
