Lambda	Spectrum	Dark	SpecMinusDark
302.862	1085.75	0	1085.75
303.004	1021	0	1021
303.145	1084.5	0	1084.5
303.287	1051.75	0	1051.75
303.428	1002.25	0	1002.25
303.569	947	0	947
303.711	1041.75	0	1041.75
303.852	1134.5	0	1134.5
303.994	1116.75	0	1116.75
304.135	1046.25	0	1046.25
304.276	971.25	0	971.25
304.418	1016	0	1016
304.559	1021.5	0	1021.5
304.7	1080	0	1080
304.842	1103.5	0	1103.5
304.983	1098.25	0	1098.25
305.124	1178.75	0	1178.75
305.266	1155	0	1155
305.407	1101.75	0	1101.75
305.548	1090	0	1090
305.69	1052	0	1052
305.831	1067	0	1067
305.972	1102.25	0	1102.25
306.113	1157.5	0	1157.5
306.254	1219.75	0	1219.75
306.396	1305.75	0	1305.75
306.537	1238.25	0	1238.25
306.678	1198.75	0	1198.75
306.819	1262.5	0	1262.5
306.96	1274	0	1274
307.102	1263.75	0	1263.75
307.243	1200.25	0	1200.25
307.384	1139.75	0	1139.75
307.525	1143	0	1143
307.666	1128.25	0	1128.25
307.807	1032.5	0	1032.5
307.948	1042.5	0	1042.5
308.089	1011.5	0	1011.5
308.23	1079.75	0	1079.75
308.371	1027.75	0	1027.75
308.513	1103	0	1103
308.654	1149	0	1149
308.795	1165	0	1165
308.936	1214	0	1214
309.077	1397.25	0	1397.25
309.218	1653.75	0	1653.75
309.359	1709.75	0	1709.75
309.499	1548.25	0	1548.25
309.64	1351.75	0	1351.75
309.781	1250.75	0	1250.75
309.922	1153.75	0	1153.75
310.063	1117.5	0	1117.5
310.204	1027.5	0	1027.5
310.345	979.5	0	979.5
310.486	945.75	0	945.75
310.627	933	0	933
310.768	993.5	0	993.5
310.909	1002.5	0	1002.5
311.049	1055.5	0	1055.5
311.19	1027	0	1027
311.331	1041.25	0	1041.25
311.472	1036	0	1036
311.613	1078.5	0	1078.5
311.753	1026	0	1026
311.894	1067.25	0	1067.25
312.035	1128.25	0	1128.25
312.176	1244.25	0	1244.25
312.316	1179.5	0	1179.5
312.457	1327.75	0	1327.75
312.598	1540.75	0	1540.75
312.739	1693.5	0	1693.5
312.879	1862.75	0	1862.75
313.02	1907	0	1907
313.161	1665.5	0	1665.5
313.301	1451.75	0	1451.75
313.442	1308.5	0	1308.5
313.583	1278.25	0	1278.25
313.723	1173.75	0	1173.75
313.864	1159	0	1159
314.005	1168.5	0	1168.5
314.145	1180.5	0	1180.5
314.286	1272.75	0	1272.75
314.426	1412.75	0	1412.75
314.567	1398.75	0	1398.75
314.707	1343.5	0	1343.5
314.848	1309.5	0	1309.5
