Lambda	Spectrum	Dark	SpecMinusDark
302.862	527.25	0	527.25
303.004	483.5	0	483.5
303.145	410.75	0	410.75
303.287	354	0	354
303.428	413.75	0	413.75
303.569	522.25	0	522.25
303.711	525	0	525
303.852	435.5	0	435.5
303.994	436.25	0	436.25
304.135	439.5	0	439.5
304.276	372.5	0	372.5
304.418	419.75	0	419.75
304.559	550.5	0	550.5
304.7	614.25	0	614.25
304.842	460.5	0	460.5
304.983	365	0	365
305.124	322.75	0	322.75
305.266	346.5	0	346.5
305.407	407.5	0	407.5
305.548	560	0	560
305.69	767.75	0	767.75
305.831	707	0	707
305.972	522	0	522
306.113	400.5	0	400.5
306.254	344.75	0	344.75
306.396	367.5	0	367.5
306.537	477.25	0	477.25
306.678	543.25	0	543.25
306.819	422	0	422
306.96	331.5	0	331.5
307.102	290.5	0	290.5
307.243	315.75	0	315.75
307.384	406	0	406
307.525	420.25	0	420.25
307.666	359	0	359
307.807	281.5	0	281.5
307.948	291.75	0	291.75
308.089	304.75	0	304.75
308.23	365	0	365
308.371	340.25	0	340.25
308.513	302.5	0	302.5
308.654	246	0	246
308.795	253.25	0	253.25
308.936	280.75	0	280.75
309.077	334	0	334
309.218	319.5	0	319.5
309.359	286.75	0	286.75
309.499	288.75	0	288.75
309.64	344.75	0	344.75
309.781	495.25	0	495.25
309.922	630.5	0	630.5
310.063	531	0	531
310.204	394.25	0	394.25
310.345	319.5	0	319.5
310.486	259.5	0	259.5
310.627	270.5	0	270.5
310.768	245.25	0	245.25
310.909	239.75	0	239.75
311.049	232	0	232
311.19	267.5	0	267.5
311.331	256.5	0	256.5
311.472	264.25	0	264.25
311.613	275.75	0	275.75
311.753	298.25	0	298.25
311.894	296.5	0	296.5
312.035	260	0	260
312.176	254	0	254
312.316	268	0	268
312.457	285.5	0	285.5
312.598	297.5	0	297.5
312.739	264.25	0	264.25
312.879	251.25	0	251.25
313.02	246.75	0	246.75
313.161	267	0	267
313.301	259.5	0	259.5
313.442	253.25	0	253.25
313.583	265.5	0	265.5
313.723	259	0	259
313.864	248.75	0	248.75
314.005	282	0	282
314.145	262.5	0	262.5
314.286	296	0	296
314.426	295.75	0	295.75
314.567	295	0	295
314.707	294.25	0	294.25
314.848	286.5	0	286.5
314.989	294.25	0	294.25
315.129	309	0	309
315.27	298.75	0	298.75
315.41	326.75	0	326.75
315.551	338.5	0	338.5
315.691	322.75	0	322.75
315.831	337.25	0	337.25
315.972	347.5	0	347.5
316.112	321.25	0	321.25
316.253	332.5	0	332.5
316.393	336.25	0	336.25
316.534	344.25	0	344.25
316.674	350.5	0	350.5
316.814	356.75	0	356.75
316.955	332	0	332
317.095	370.75	0	370.75
317.236	340.5	0	340.5
317.376	372	0	372
317.516	395.75	0	395.75
317.656	403.75	0	403.75
317.797	419.25	0	419.25
317.937	440.5	0	440.5
318.077	407.25	0	407.25
318.218	385.5	0	385.5
318.358	398.25	0	398.25
318.498	403.25	0	403.25
318.638	392.5	0	392.5
318.779	459.75	0	459.75
318.919	491	0	491
319.059	499.25	0	499.25
319.199	552	0	552
319.34	517	0	517
319.48	532.75	0	532.75
319.62	556.75	0	556.75
319.76	540	0	540
319.9	543.25	0	543.25
320.04	502.75	0	502.75
320.18	527	0	527
320.32	515.75	0	515.75
320.461	528.25	0	528.25
320.601	574.5	0	574.5
320.741	599	0	599
320.881	667.25	0	667.25
321.021	712.5	0	712.5
321.161	748	0	748
321.301	791	0	791
321.441	743.75	0	743.75
321.581	716.75	0	716.75
321.721	745	0	745
321.861	774.25	0	774.25
322.001	789.75	0	789.75
322.141	748.5	0	748.5
322.281	764.25	0	764.25
322.421	779.25	0	779.25
322.561	761	0	761
322.7	721.5	0	721.5
322.84	676	0	676
322.98	665.25	0	665.25
323.12	659.5	0	659.5
323.26	676.25	0	676.25
323.4	586	0	586
323.54	561.25	0	561.25
323.68	501.5	0	501.5
323.819	526	0	526
323.959	477.5	0	477.5
