Lambda	Spectrum	Dark	SpecMinusDark
404.69	3731.25	0	3731.25
404.822	3637.5	0	3637.5
404.954	3880.25	0	3880.25
405.086	3924.75	0	3924.75
405.219	4119.75	0	4119.75
405.351	4213.5	0	4213.5
405.483	4182.75	0	4182.75
405.615	4467	0	4467
405.747	4588.75	0	4588.75
405.879	5057.75	0	5057.75
406.011	5529.75	0	5529.75
406.143	6177.25	0	6177.25
406.275	7563	0	7563
406.407	8575.75	0	8575.75
406.539	6785.25	0	6785.25
406.672	5627.25	0	5627.25
406.803	5097	0	5097
406.935	4652	0	4652
407.067	4406.75	0	4406.75
407.199	4139.5	0	4139.5
407.331	4129.5	0	4129.5
407.463	3993	0	3993
407.595	3975	0	3975
407.727	3756.75	0	3756.75
407.859	3874.25	0	3874.25
407.991	3782.25	0	3782.25
408.123	3735.5	0	3735.5
408.255	3972	0	3972
408.386	3944.75	0	3944.75
408.518	3857	0	3857
408.65	3706.5	0	3706.5
408.782	3773.75	0	3773.75
408.914	3756	0	3756
409.045	3632.25	0	3632.25
409.177	3607	0	3607
409.309	3519.75	0	3519.75
409.44	3479.75	0	3479.75
409.572	3326.5	0	3326.5
409.704	3425	0	3425
409.836	3236.5	0	3236.5
409.967	3262.25	0	3262.25
410.099	3151.25	0	3151.25
410.23	3055.25	0	3055.25
410.362	2946	0	2946
410.494	2900.25	0	2900.25
410.625	2885.5	0	2885.5
410.757	2979.5	0	2979.5
410.888	2839.5	0	2839.5
411.02	2796.5	0	2796.5
411.152	2853.5	0	2853.5
411.283	2710.25	0	2710.25
411.415	2798.25	0	2798.25
411.546	2736.25	0	2736.25
411.677	2678.75	0	2678.75
411.809	2744.75	0	2744.75
411.94	2687	0	2687
412.072	2689	0	2689
412.203	2733	0	2733
412.335	2811.25	0	2811.25
412.466	2821.25	0	2821.25
412.597	2833	0	2833
412.729	2791.5	0	2791.5
412.86	2730	0	2730
412.991	2739.5	0	2739.5
413.123	2683	0	2683
413.254	2690.5	0	2690.5
413.385	2547.75	0	2547.75
413.517	2554	0	2554
413.648	2555.25	0	2555.25
413.779	2508	0	2508
413.91	2473.75	0	2473.75
414.042	2436.75	0	2436.75
414.173	2479	0	2479
414.304	2421	0	2421
414.435	2439	0	2439
414.566	2374.25	0	2374.25
414.697	2395.25	0	2395.25
414.828	2387.5	0	2387.5
414.96	2301	0	2301
415.091	2318	0	2318
415.222	2305.5	0	2305.5
415.353	2349.5	0	2349.5
415.484	2223.75	0	2223.75
415.615	2255	0	2255
415.746	2227.5	0	2227.5
415.877	2175.25	0	2175.25
416.008	2193.25	0	2193.25
416.139	2212.25	0	2212.25
416.27	2080.5	0	2080.5
416.401	2182.75	0	2182.75
416.532	2132	0	2132
416.663	2157	0	2157
416.794	2101	0	2101
416.925	2132.25	0	2132.25
417.055	2187.75	0	2187.75
417.186	2150	0	2150
417.317	2168	0	2168
417.448	2130.5	0	2130.5
417.579	2100.5	0	2100.5
417.71	2186.25	0	2186.25
417.84	2144.5	0	2144.5
417.971	2103.5	0	2103.5
418.102	2141.75	0	2141.75
418.233	2103.25	0	2103.25
418.363	2136	0	2136
418.494	2119.25	0	2119.25
418.625	2137.75	0	2137.75
418.756	2188.25	0	2188.25
418.886	2130.5	0	2130.5
419.017	2126	0	2126
419.148	2038	0	2038
419.278	2119.25	0	2119.25
419.409	2042.5	0	2042.5
419.539	2051.25	0	2051.25
419.67	2019	0	2019
419.801	2002.5	0	2002.5
419.931	2032	0	2032
420.062	2022.75	0	2022.75
420.192	1987.5	0	1987.5
420.323	2046.5	0	2046.5
420.453	2012.25	0	2012.25
420.584	2045.5	0	2045.5
420.714	1982.75	0	1982.75
420.845	1953.75	0	1953.75
420.975	1912.25	0	1912.25
421.106	1908	0	1908
421.236	1888.25	0	1888.25
421.366	1926.25	0	1926.25
421.497	1970.25	0	1970.25
421.627	1948.5	0	1948.5
421.757	1974	0	1974
421.888	1906	0	1906
422.018	1973.5	0	1973.5
422.148	1917	0	1917
422.279	1972.25	0	1972.25
422.409	1914.5	0	1914.5
422.539	1990.5	0	1990.5
422.67	1993.75	0	1993.75
422.8	1962.5	0	1962.5
422.93	1999	0	1999
423.06	1912.75	0	1912.75
423.19	1843.25	0	1843.25
423.321	1942.25	0	1942.25
423.451	1939.75	0	1939.75
423.581	1964.5	0	1964.5
423.711	1954.25	0	1954.25
423.841	1974	0	1974
423.971	2038	0	2038
424.101	1991.25	0	1991.25
424.231	2010.75	0	2010.75
424.361	1926.5	0	1926.5
424.492	1939	0	1939
424.622	1941.5	0	1941.5
424.752	1946.5	0	1946.5
424.882	1939.75	0	1939.75
425.012	1910.75	0	1910.75
425.142	1869.5	0	1869.5
425.271	1822.75	0	1822.75
425.401	1853.25	0	1853.25
425.531	1874.25	0	1874.25
425.661	1865.75	0	1865.75
425.791	1802.25	0	1802.25
425.921	1877.75	0	1877.75
426.051	1852	0	1852
426.181	1807.5	0	1807.5
426.311	1839.75	0	1839.75
426.44	1820	0	1820
426.57	1794.75	0	1794.75
426.7	1791	0	1791
426.83	1804.25	0	1804.25
426.96	1791.75	0	1791.75
427.089	1713	0	1713
427.219	1838.25	0	1838.25
427.349	1724.5	0	1724.5
427.479	1756.5	0	1756.5
427.608	1738.75	0	1738.75
427.738	1818	0	1818
427.868	1734.5	0	1734.5
427.997	1753.75	0	1753.75
428.127	1598.75	0	1598.75
428.256	1693.25	0	1693.25
428.386	1691	0	1691
428.516	1705.75	0	1705.75
428.645	1742.75	0	1742.75
428.775	1691.25	0	1691.25
428.904	1682	0	1682
429.034	1715	0	1715
429.163	1646.75	0	1646.75
429.293	1664.75	0	1664.75
429.422	1604.5	0	1604.5
429.552	1612	0	1612
429.681	1651.5	0	1651.5
429.811	1719.75	0	1719.75
429.94	1746.75	0	1746.75
430.069	1664.75	0	1664.75
430.199	1692.5	0	1692.5
430.328	1626.25	0	1626.25
430.458	1701.25	0	1701.25
430.587	1698.25	0	1698.25
430.716	1705.75	0	1705.75
430.846	1736.75	0	1736.75
430.975	1735	0	1735
431.104	1902	0	1902
431.233	2072	0	2072
431.363	2528.75	0	2528.75
431.492	2770.25	0	2770.25
431.621	2679.5	0	2679.5
431.75	2424	0	2424
431.88	2306	0	2306
432.009	2306.25	0	2306.25
432.138	2118	0	2118
432.267	2088.25	0	2088.25
432.396	2019	0	2019
432.525	1978.5	0	1978.5
432.654	1919.5	0	1919.5
432.784	1911	0	1911
432.913	1883.5	0	1883.5
433.042	1840.5	0	1840.5
433.171	1818.25	0	1818.25
433.3	1845.25	0	1845.25
433.429	1737	0	1737
433.558	1780.25	0	1780.25
433.687	1716.25	0	1716.25
433.816	1716.5	0	1716.5
433.945	1681	0	1681
434.074	1705	0	1705
434.203	1663	0	1663
434.332	1699.5	0	1699.5
434.46	1599.25	0	1599.25
434.589	1632	0	1632
434.718	1629.5	0	1629.5
434.847	1629	0	1629
434.976	1564.75	0	1564.75
435.105	1597.5	0	1597.5
435.233	1551.5	0	1551.5
435.362	1551.25	0	1551.25
435.491	1546	0	1546
435.62	1588.75	0	1588.75
435.749	1548.75	0	1548.75
435.877	1506.75	0	1506.75
436.006	1510.5	0	1510.5
436.135	1479	0	1479
436.263	1468.25	0	1468.25
436.392	1450.75	0	1450.75
436.521	1501.75	0	1501.75
436.649	1456.25	0	1456.25
436.778	1481.5	0	1481.5
436.907	1414.5	0	1414.5
437.035	1400.25	0	1400.25
437.164	1462.25	0	1462.25
437.292	1422.5	0	1422.5
437.421	1408.75	0	1408.75
437.549	1475.75	0	1475.75
437.678	1392.5	0	1392.5
437.806	1376	0	1376
437.935	1416.75	0	1416.75
438.063	1413.25	0	1413.25
438.192	1388.25	0	1388.25
438.32	1454.25	0	1454.25
438.449	1368.5	0	1368.5
438.577	1391.25	0	1391.25
438.706	1367	0	1367
438.834	1388.5	0	1388.5
438.962	1394	0	1394
439.091	1389.25	0	1389.25
439.219	1425.5	0	1425.5
439.347	1408	0	1408
439.476	1389.75	0	1389.75
439.604	1399.5	0	1399.5
439.732	1380.5	0	1380.5
439.86	1335.75	0	1335.75
439.989	1384	0	1384
440.117	1305.75	0	1305.75
440.245	1381.25	0	1381.25
440.373	1376.25	0	1376.25
440.501	1348.75	0	1348.75
440.63	1413	0	1413
440.758	1347.75	0	1347.75
440.886	1408	0	1408
441.014	1356.5	0	1356.5
441.142	1350.25	0	1350.25
441.27	1415	0	1415
441.398	1355.75	0	1355.75
441.526	1403.5	0	1403.5
441.654	1352.75	0	1352.75
441.782	1399.5	0	1399.5
441.91	1418.5	0	1418.5
442.038	1414.75	0	1414.75
442.166	1371.75	0	1371.75
442.294	1368.25	0	1368.25
442.422	1362.75	0	1362.75
442.55	1412.25	0	1412.25
442.678	1368.75	0	1368.75
442.806	1453.25	0	1453.25
442.934	1436.5	0	1436.5
443.062	1482.25	0	1482.25
443.19	1470.5	0	1470.5
443.318	1404.75	0	1404.75
443.445	1554.5	0	1554.5
443.573	1783.25	0	1783.25
443.701	1870	0	1870
443.829	1833.25	0	1833.25
443.957	1831.25	0	1831.25
444.084	1737.75	0	1737.75
444.212	1723.5	0	1723.5
444.34	1690	0	1690
444.467	1586	0	1586
444.595	1566.5	0	1566.5
444.723	1599.75	0	1599.75
444.85	1546.75	0	1546.75
444.978	1578.5	0	1578.5
445.106	1581	0	1581
445.233	1529.75	0	1529.75
445.361	1574.25	0	1574.25
445.489	1538.25	0	1538.25
445.616	1542.25	0	1542.25
445.744	1533	0	1533
445.871	1527.25	0	1527.25
445.999	1616	0	1616
446.126	1531.5	0	1531.5
446.254	1553	0	1553
446.381	1537	0	1537
446.509	1581	0	1581
446.636	1536	0	1536
446.764	1575.75	0	1575.75
446.891	1560	0	1560
447.018	1555	0	1555
447.146	1521.5	0	1521.5
447.273	1648	0	1648
447.4	1596.75	0	1596.75
447.528	1573	0	1573
447.655	1599	0	1599
447.782	1594.75	0	1594.75
447.91	1540	0	1540
448.037	1637.75	0	1637.75
448.164	1611	0	1611
448.291	1606.5	0	1606.5
448.419	1849.25	0	1849.25
448.546	1911.5	0	1911.5
448.673	2406.75	0	2406.75
448.8	2830.5	0	2830.5
448.927	2604.25	0	2604.25
449.055	2412.5	0	2412.5
449.182	2326.75	0	2326.75
449.309	2203.25	0	2203.25
449.436	2113.75	0	2113.75
449.563	2047	0	2047
449.69	2061.75	0	2061.75
449.817	2041.75	0	2041.75
449.944	1911.5	0	1911.5
450.071	1911.75	0	1911.75
450.198	1915	0	1915
450.325	1803.25	0	1803.25
450.452	1749.75	0	1749.75
450.579	1666.75	0	1666.75
450.706	1651.75	0	1651.75
450.833	1747	0	1747
450.96	1749	0	1749
451.087	1721.25	0	1721.25
451.214	1610.25	0	1610.25
451.341	1562.25	0	1562.25
451.467	1545.5	0	1545.5
451.594	1654	0	1654
451.721	1598	0	1598
451.848	1596.5	0	1596.5
451.975	1534.5	0	1534.5
452.101	1515.75	0	1515.75
452.228	1479.5	0	1479.5
452.355	1486	0	1486
452.482	1432.25	0	1432.25
452.608	1460.75	0	1460.75
452.735	1439.25	0	1439.25
452.862	1417.75	0	1417.75
452.988	1447	0	1447
453.115	1347	0	1347
453.242	1412.75	0	1412.75
453.368	1378	0	1378
453.495	1321.25	0	1321.25
453.621	1298	0	1298
453.748	1345	0	1345
453.875	1290.25	0	1290.25
454.001	1338.5	0	1338.5
454.128	1308.5	0	1308.5
454.254	1317	0	1317
454.381	1336.5	0	1336.5
454.507	1236.5	0	1236.5
454.633	1288.75	0	1288.75
454.76	1315.25	0	1315.25
454.886	1239	0	1239
455.013	1278.75	0	1278.75
455.139	1310.25	0	1310.25
455.266	1312.25	0	1312.25
455.392	1278.5	0	1278.5
455.518	1266.5	0	1266.5
455.645	1253.25	0	1253.25
455.771	1244	0	1244
455.897	1218.5	0	1218.5
456.023	1244.75	0	1244.75
456.15	1263.75	0	1263.75
456.276	1247.75	0	1247.75
456.402	1232	0	1232
456.528	1232.75	0	1232.75
456.655	1224.75	0	1224.75
456.781	1188.25	0	1188.25
456.907	1265.25	0	1265.25
457.033	1227.5	0	1227.5
457.159	1273.75	0	1273.75
457.285	1219.75	0	1219.75
457.411	1263	0	1263
457.538	1210	0	1210
457.664	1260.25	0	1260.25
457.79	1196.75	0	1196.75
457.916	1202.75	0	1202.75
458.042	1190.5	0	1190.5
458.168	1174.5	0	1174.5
458.294	1162	0	1162
458.42	1222.75	0	1222.75
458.546	1207.25	0	1207.25
458.672	1204.75	0	1204.75
458.798	1230.25	0	1230.25
458.924	1219	0	1219
459.049	1233.75	0	1233.75
459.175	1261	0	1261
459.301	1215.75	0	1215.75
459.427	1209.5	0	1209.5
459.553	1198.5	0	1198.5
459.679	1191.25	0	1191.25
459.805	1167.5	0	1167.5
459.93	1219.25	0	1219.25
460.056	1211.25	0	1211.25
460.182	1234.25	0	1234.25
460.308	1307	0	1307
460.433	1319.25	0	1319.25
460.559	1422	0	1422
460.685	1654	0	1654
460.81	1629	0	1629
460.936	1557.5	0	1557.5
461.062	1455	0	1455
461.187	1430.5	0	1430.5
461.313	1351	0	1351
461.439	1426	0	1426
461.564	1354.25	0	1354.25
461.69	1361.5	0	1361.5
461.815	1316.75	0	1316.75
461.941	1295.5	0	1295.5
462.066	1335	0	1335
462.192	1266.5	0	1266.5
462.317	1275.25	0	1275.25
462.443	1285.25	0	1285.25
462.568	1270.75	0	1270.75
462.694	1280	0	1280
462.819	1293.75	0	1293.75
462.944	1236	0	1236
463.07	1241.5	0	1241.5
463.195	1222.75	0	1222.75
463.321	1220.5	0	1220.5
463.446	1205.75	0	1205.75
463.571	1181.5	0	1181.5
463.697	1216.25	0	1216.25
463.822	1216.75	0	1216.75
463.947	1236.25	0	1236.25
464.072	1198.25	0	1198.25
464.198	1257.75	0	1257.75
464.323	1184	0	1184
464.448	1192.25	0	1192.25
464.573	1192	0	1192
464.698	1186	0	1186
464.824	1217.25	0	1217.25
464.949	1203.5	0	1203.5
465.074	1171	0	1171
465.199	1225.5	0	1225.5
465.324	1228.5	0	1228.5
465.449	1248.5	0	1248.5
465.574	1179.25	0	1179.25
465.699	1225	0	1225
465.824	1244.25	0	1244.25
465.949	1213.75	0	1213.75
466.074	1264.25	0	1264.25
466.199	1241.5	0	1241.5
466.324	1243.5	0	1243.5
466.449	1251	0	1251
466.574	1191.75	0	1191.75
466.699	1271	0	1271
466.824	1269.75	0	1269.75
466.949	1230.75	0	1230.75
467.074	1249.5	0	1249.5
467.199	1217.75	0	1217.75
467.323	1237	0	1237
467.448	1232.75	0	1232.75
467.573	1234.75	0	1234.75
467.698	1210.25	0	1210.25
467.823	1237.75	0	1237.75
467.947	1232	0	1232
468.072	1236.75	0	1236.75
468.197	1193.25	0	1193.25
468.322	1217	0	1217
468.446	1224.25	0	1224.25
468.571	1236	0	1236
468.696	1259.25	0	1259.25
468.82	1224.5	0	1224.5
468.945	1247	0	1247
469.069	1250.5	0	1250.5
469.194	1232.5	0	1232.5
469.319	1219.5	0	1219.5
469.443	1245.25	0	1245.25
469.568	1242	0	1242
469.692	1211.75	0	1211.75
469.817	1250.25	0	1250.25
469.941	1228.75	0	1228.75
470.066	1268	0	1268
470.19	1226.5	0	1226.5
470.315	1209.75	0	1209.75
470.439	1266.5	0	1266.5
470.563	1236.75	0	1236.75
470.688	1214	0	1214
470.812	1250.25	0	1250.25
470.937	1257.25	0	1257.25
471.061	1266.75	0	1266.75
471.185	1324.25	0	1324.25
471.31	1285.5	0	1285.5
471.434	1339.5	0	1339.5
471.558	1322	0	1322
471.682	1270.75	0	1270.75
471.807	1342	0	1342
471.931	1288.75	0	1288.75
472.055	1273.25	0	1273.25
472.179	1321	0	1321
472.303	1331.25	0	1331.25
472.428	1300.5	0	1300.5
472.552	1310.75	0	1310.75
472.676	1310	0	1310
472.8	1361	0	1361
472.924	1336	0	1336
473.048	1343.75	0	1343.75
473.172	1317.25	0	1317.25
473.296	1298.5	0	1298.5
473.42	1300	0	1300
473.544	1343	0	1343
473.668	1410.25	0	1410.25
473.792	1340	0	1340
473.916	1376.75	0	1376.75
474.04	1399	0	1399
474.164	1419.5	0	1419.5
474.288	1399.5	0	1399.5
474.412	1432.5	0	1432.5
474.536	1450.25	0	1450.25
474.66	1515	0	1515
474.784	1466.25	0	1466.25
474.908	1454.75	0	1454.75
475.031	1535.25	0	1535.25
475.155	1542	0	1542
475.279	1562	0	1562
475.403	1554.5	0	1554.5
475.526	1587.25	0	1587.25
475.65	1628	0	1628
475.774	1635	0	1635
475.898	1622.5	0	1622.5
476.021	1674.25	0	1674.25
476.145	1666	0	1666
476.269	1618.5	0	1618.5
476.392	1651	0	1651
476.516	1776.75	0	1776.75
476.64	1826	0	1826
476.763	1835.5	0	1835.5
476.887	1891.25	0	1891.25
477.01	1808.5	0	1808.5
477.134	1882.25	0	1882.25
477.257	1948	0	1948
477.381	1934.25	0	1934.25
477.504	2026	0	2026
477.628	2012.25	0	2012.25
477.751	2113.5	0	2113.5
477.875	2183.5	0	2183.5
477.998	2250	0	2250
478.122	2242	0	2242
478.245	2462.5	0	2462.5
478.368	2488.75	0	2488.75
478.492	2579.25	0	2579.25
478.615	2826	0	2826
478.738	2995.5	0	2995.5
478.862	3334.75	0	3334.75
478.985	3849.75	0	3849.75
479.108	6059.5	0	6059.5
479.231	6152	0	6152
479.355	4968.25	0	4968.25
479.478	4492.25	0	4492.25
479.601	4122.25	0	4122.25
479.724	4015.25	0	4015.25
479.848	3761	0	3761
479.971	3646.5	0	3646.5
480.094	3539	0	3539
480.217	3405.5	0	3405.5
480.34	3396.5	0	3396.5
480.463	3199	0	3199
480.586	3058.25	0	3058.25
480.709	3100.5	0	3100.5
480.832	3160.25	0	3160.25
480.955	3375.75	0	3375.75
481.078	3394	0	3394
481.201	3034.5	0	3034.5
481.324	2872.25	0	2872.25
481.447	2725.5	0	2725.5
481.57	2705.25	0	2705.25
481.693	2717	0	2717
481.816	2617.75	0	2617.75
481.939	2614	0	2614
482.062	2600.25	0	2600.25
482.185	2596	0	2596
482.307	2468.5	0	2468.5
482.43	2453.75	0	2453.75
482.553	2376.5	0	2376.5
482.676	2367	0	2367
482.799	2333.5	0	2333.5
482.921	2256.25	0	2256.25
483.044	2277.75	0	2277.75
483.167	2196.75	0	2196.75
483.29	2198	0	2198
483.412	2198.75	0	2198.75
483.535	2138.5	0	2138.5
483.658	2065.25	0	2065.25
483.78	2124.25	0	2124.25
483.903	2049	0	2049
484.025	2096.25	0	2096.25
484.148	2084.25	0	2084.25
484.271	2025	0	2025
484.393	2020.5	0	2020.5
484.516	1970.5	0	1970.5
484.638	1919.5	0	1919.5
484.761	2000.5	0	2000.5
484.883	1974	0	1974
485.006	1910.25	0	1910.25
485.128	1886.25	0	1886.25
485.251	1926.25	0	1926.25
485.373	1836.25	0	1836.25
485.495	1786.5	0	1786.5
485.618	1816	0	1816
485.74	1835	0	1835
485.863	1778.5	0	1778.5
485.985	1819.5	0	1819.5
486.107	1854.75	0	1854.75
486.229	1802.5	0	1802.5
486.352	1756.5	0	1756.5
486.474	1701.25	0	1701.25
486.596	1709.25	0	1709.25
486.719	1729.75	0	1729.75
486.841	1741.75	0	1741.75
486.963	1731.75	0	1731.75
487.085	1730	0	1730
487.207	1673	0	1673
487.329	1667.25	0	1667.25
487.452	1622.75	0	1622.75
487.574	1620.25	0	1620.25
487.696	1666	0	1666
487.818	1630	0	1630
487.94	1624.5	0	1624.5
488.062	1685.75	0	1685.75
488.184	1652	0	1652
488.306	1622.5	0	1622.5
488.428	1587.5	0	1587.5
488.55	1544.75	0	1544.75
488.672	1582.25	0	1582.25
488.794	1518	0	1518
488.916	1574.75	0	1574.75
489.038	1491.75	0	1491.75
489.16	1555.25	0	1555.25
489.281	1490	0	1490
489.403	1462.5	0	1462.5
489.525	1487.25	0	1487.25
489.647	1470.25	0	1470.25
489.769	1513	0	1513
489.891	1480	0	1480
490.012	1473.25	0	1473.25
490.134	1549	0	1549
490.256	1542.5	0	1542.5
490.378	1524.5	0	1524.5
490.499	1453	0	1453
490.621	1459	0	1459
490.743	1453	0	1453
490.864	1385.75	0	1385.75
490.986	1448.75	0	1448.75
491.108	1461.5	0	1461.5
491.229	1396	0	1396
491.351	1433	0	1433
491.472	1414.25	0	1414.25
491.594	1405.75	0	1405.75
491.715	1432.25	0	1432.25
491.837	1400.5	0	1400.5
491.958	1438	0	1438
492.08	1414.5	0	1414.5
492.201	1425.75	0	1425.75
492.323	1392.5	0	1392.5
492.444	1393.25	0	1393.25
492.566	1360.5	0	1360.5
492.687	1358.75	0	1358.75
492.808	1333.75	0	1333.75
492.93	1335.25	0	1335.25
493.051	1354	0	1354
493.172	1385.75	0	1385.75
493.294	1346.25	0	1346.25
493.415	1386.25	0	1386.25
493.536	1365	0	1365
493.658	1375	0	1375
493.779	1389.25	0	1389.25
493.9	1421	0	1421
494.021	1431	0	1431
494.143	1411	0	1411
494.264	1369	0	1369
494.385	1413.5	0	1413.5
494.506	1384	0	1384
494.627	1425	0	1425
494.748	1425	0	1425
494.869	1412.5	0	1412.5
494.99	1425.25	0	1425.25
495.111	1451	0	1451
495.232	1413.5	0	1413.5
495.353	1422.5	0	1422.5
495.475	1387.25	0	1387.25
495.595	1357	0	1357
495.716	1372	0	1372
495.837	1344.75	0	1344.75
495.958	1344.75	0	1344.75
496.079	1371.5	0	1371.5
496.2	1357	0	1357
496.321	1372.5	0	1372.5
496.442	1339.75	0	1339.75
496.563	1319.75	0	1319.75
496.684	1343.75	0	1343.75
496.804	1326.5	0	1326.5
496.925	1305.75	0	1305.75
497.046	1273.25	0	1273.25
497.167	1320.75	0	1320.75
497.287	1271.75	0	1271.75
497.408	1276.25	0	1276.25
497.529	1297.25	0	1297.25
497.65	1265.5	0	1265.5
497.77	1274.75	0	1274.75
497.891	1247.75	0	1247.75
498.012	1283	0	1283
498.132	1241.5	0	1241.5
498.253	1259.25	0	1259.25
498.373	1237.25	0	1237.25
498.494	1257.25	0	1257.25
498.614	1274	0	1274
498.735	1286.25	0	1286.25
498.856	1257	0	1257
498.976	1253.5	0	1253.5
499.096	1221.5	0	1221.5
499.217	1297	0	1297
499.337	1249.5	0	1249.5
499.458	1270.5	0	1270.5
499.578	1232.75	0	1232.75
499.699	1234.25	0	1234.25
499.819	1226.5	0	1226.5
499.939	1195.75	0	1195.75
500.06	1220.75	0	1220.75
500.18	1185.25	0	1185.25
500.3	1158.5	0	1158.5
500.421	1182.25	0	1182.25
500.541	1199.25	0	1199.25
500.661	1165.25	0	1165.25
500.781	1170.5	0	1170.5
500.902	1161.25	0	1161.25
501.022	1171.5	0	1171.5
501.142	1197	0	1197
501.262	1207.5	0	1207.5
501.382	1211.75	0	1211.75
501.502	1226.5	0	1226.5
501.623	1183.25	0	1183.25
501.743	1166	0	1166
501.863	1170.75	0	1170.75
501.983	1193.75	0	1193.75
502.103	1193.75	0	1193.75
502.223	1178	0	1178
502.343	1156	0	1156
502.463	1153.75	0	1153.75
502.583	1158.75	0	1158.75
502.703	1117.25	0	1117.25
502.823	1124	0	1124
502.943	1159.5	0	1159.5
503.063	1131.25	0	1131.25
503.182	1152.75	0	1152.75
503.302	1138	0	1138
503.422	1121	0	1121
503.542	1153.75	0	1153.75
503.662	1114	0	1114
503.782	1121.25	0	1121.25
503.901	1165	0	1165
504.021	1178.5	0	1178.5
504.141	1140.25	0	1140.25
504.261	1167	0	1167
504.38	1152	0	1152
504.5	1156.5	0	1156.5
504.62	1145.25	0	1145.25
504.739	1150	0	1150
504.859	1130	0	1130
504.979	1151	0	1151
505.098	1165.75	0	1165.75
505.218	1145	0	1145
505.338	1202.5	0	1202.5
505.457	1163	0	1163
505.577	1169.5	0	1169.5
505.696	1207.75	0	1207.75
505.816	1188	0	1188
505.935	1229.25	0	1229.25
506.055	1303.5	0	1303.5
506.174	1441.75	0	1441.75
506.293	1839.75	0	1839.75
506.413	1931.5	0	1931.5
506.532	1596	0	1596
506.652	1429.25	0	1429.25
506.771	1345.75	0	1345.75
506.89	1318.75	0	1318.75
507.01	1294.25	0	1294.25
507.129	1248	0	1248
507.248	1246.5	0	1246.5
507.368	1216.75	0	1216.75
507.487	1216.25	0	1216.25
507.606	1214.5	0	1214.5
507.725	1249	0	1249
507.844	1236.75	0	1236.75
507.964	1247.25	0	1247.25
508.083	1203	0	1203
508.202	1213.25	0	1213.25
508.321	1213.5	0	1213.5
508.44	1226.75	0	1226.75
508.559	1175	0	1175
508.678	1202.5	0	1202.5
508.797	1210	0	1210
508.916	1266.25	0	1266.25
509.035	1267.75	0	1267.75
509.154	1182	0	1182
509.273	1232.25	0	1232.25
509.392	1202.5	0	1202.5
509.511	1181	0	1181
509.63	1235.75	0	1235.75
509.749	1243	0	1243
509.868	1245.5	0	1245.5
509.987	1242.25	0	1242.25
510.106	1292.5	0	1292.5
510.225	1315.75	0	1315.75
510.344	1342	0	1342
510.462	1411.25	0	1411.25
510.581	1465	0	1465
510.7	1497.75	0	1497.75
510.819	1497.25	0	1497.25
510.937	1462	0	1462
511.056	1509	0	1509
511.175	1531.5	0	1531.5
511.294	1572.75	0	1572.75
511.412	1592	0	1592
511.531	1584.5	0	1584.5
511.649	1636.5	0	1636.5
511.768	1600.75	0	1600.75
511.887	1617.75	0	1617.75
512.005	1655.5	0	1655.5
512.124	1643.75	0	1643.75
512.242	1633.25	0	1633.25
512.361	1681.25	0	1681.25
512.479	1640.25	0	1640.25
512.598	1643.25	0	1643.25
512.716	1624.25	0	1624.25
512.835	1577.5	0	1577.5
512.953	1595.5	0	1595.5
513.072	1528	0	1528
513.19	1529	0	1529
513.308	1527	0	1527
513.427	1496.75	0	1496.75
513.545	1470.75	0	1470.75
513.664	1489	0	1489
513.782	1490	0	1490
513.9	1525	0	1525
514.018	1529.75	0	1529.75
514.137	1532.75	0	1532.75
514.255	1544.5	0	1544.5
514.373	1554	0	1554
514.491	1577.5	0	1577.5
514.609	1690.75	0	1690.75
514.728	1620.75	0	1620.75
514.846	1596.25	0	1596.25
514.964	1557	0	1557
515.082	1524.25	0	1524.25
515.2	1493.75	0	1493.75
515.318	1481.75	0	1481.75
515.436	1493	0	1493
515.554	1426	0	1426
515.672	1415.5	0	1415.5
515.79	1409.25	0	1409.25
515.908	1394.25	0	1394.25
516.026	1412	0	1412
516.144	1370	0	1370
516.262	1372.75	0	1372.75
516.38	1373	0	1373
516.498	1356	0	1356
516.616	1315	0	1315
516.734	1332	0	1332
516.852	1327.25	0	1327.25
516.969	1270	0	1270
517.087	1265.5	0	1265.5
517.205	1307.5	0	1307.5
517.323	1287	0	1287
517.44	1272	0	1272
517.558	1235	0	1235
517.676	1239.25	0	1239.25
517.794	1213.25	0	1213.25
517.911	1185	0	1185
518.029	1219.5	0	1219.5
518.147	1190	0	1190
518.264	1231.5	0	1231.5
518.382	1232.5	0	1232.5
518.5	1201.5	0	1201.5
518.617	1204.25	0	1204.25
518.735	1231.5	0	1231.5
518.852	1229.25	0	1229.25
518.97	1192.75	0	1192.75
519.087	1213.75	0	1213.75
519.205	1188	0	1188
519.322	1138.75	0	1138.75
519.44	1212.5	0	1212.5
519.557	1198.75	0	1198.75
519.674	1178.25	0	1178.25
519.792	1169	0	1169
519.909	1229.75	0	1229.75
520.026	1165.25	0	1165.25
520.144	1183.25	0	1183.25
520.261	1143.5	0	1143.5
520.378	1150.5	0	1150.5
520.496	1178.75	0	1178.75
520.613	1190	0	1190
520.73	1188.5	0	1188.5
520.847	1160.25	0	1160.25
520.965	1182.75	0	1182.75
521.082	1158.25	0	1158.25
521.199	1150	0	1150
521.316	1176.75	0	1176.75
521.433	1224	0	1224
521.55	1208.25	0	1208.25
521.667	1225.5	0	1225.5
521.785	1244.5	0	1244.5
521.902	1237.75	0	1237.75
522.019	1241.5	0	1241.5
522.136	1325	0	1325
