Lambda	Spectrum	Dark	SpecMinusDark
303.145	160	0	160
303.287	186.25	0	186.25
303.428	186	0	186
303.569	168.5	0	168.5
303.711	198.5	0	198.5
303.852	256.75	0	256.75
303.994	336	0	336
304.135	538.25	0	538.25
304.276	655.25	0	655.25
304.418	592.5	0	592.5
304.559	436.75	0	436.75
304.7	376.25	0	376.25
304.842	383	0	383
304.983	320.25	0	320.25
305.124	251.75	0	251.75
305.266	225	0	225
305.407	220.5	0	220.5
305.548	230.25	0	230.25
305.69	270.5	0	270.5
305.831	349.5	0	349.5
305.972	515	0	515
306.113	587	0	587
306.254	451.5	0	451.5
306.396	308.5	0	308.5
306.537	254.75	0	254.75
306.678	245.75	0	245.75
306.819	270	0	270
306.96	344.5	0	344.5
307.102	501.25	0	501.25
307.243	455.5	0	455.5
307.384	307.25	0	307.25
307.525	255.75	0	255.75
307.666	248.25	0	248.25
307.807	263.25	0	263.25
307.948	314.25	0	314.25
308.089	383.75	0	383.75
308.23	412.25	0	412.25
308.371	423.25	0	423.25
308.513	500	0	500
308.654	540.75	0	540.75
308.795	407.25	0	407.25
308.936	363.25	0	363.25
309.077	271.5	0	271.5
309.218	256.75	0	256.75
309.359	250.75	0	250.75
309.499	297.75	0	297.75
309.64	286	0	286
309.781	320	0	320
309.922	281.25	0	281.25
310.063	323	0	323
310.204	290.25	0	290.25
310.345	275.75	0	275.75
310.486	245	0	245
310.627	246.75	0	246.75
310.768	291	0	291
310.909	293.25	0	293.25
311.049	294.25	0	294.25
311.19	277.75	0	277.75
311.331	269.75	0	269.75
311.472	253.25	0	253.25
311.613	252	0	252
311.753	286.75	0	286.75
311.894	325.75	0	325.75
312.035	387	0	387
312.176	353.5	0	353.5
312.316	273.75	0	273.75
312.457	263.25	0	263.25
312.598	284	0	284
312.739	268	0	268
312.879	259.5	0	259.5
313.02	251.25	0	251.25
313.161	256.25	0	256.25
313.301	261.5	0	261.5
313.442	338.75	0	338.75
313.583	463.75	0	463.75
313.723	478.75	0	478.75
313.864	437	0	437
314.005	385	0	385
314.145	327.25	0	327.25
314.286	317.5	0	317.5
314.426	394.25	0	394.25
314.567	498.25	0	498.25
314.707	509	0	509
314.848	422.25	0	422.25
314.989	445.25	0	445.25
315.129	549.25	0	549.25
315.27	710.5	0	710.5
315.41	839.25	0	839.25
315.551	630.5	0	630.5
315.691	591.75	0	591.75
315.831	550	0	550
315.972	440.5	0	440.5
316.112	383.5	0	383.5
316.253	338	0	338
316.393	313.75	0	313.75
316.534	332.75	0	332.75
316.674	392.25	0	392.25
316.814	409	0	409
316.955	427	0	427
317.095	348.5	0	348.5
317.236	358.25	0	358.25
317.376	417.75	0	417.75
317.516	472.5	0	472.5
317.656	509.25	0	509.25
317.797	431.25	0	431.25
317.937	409.25	0	409.25
318.077	397.75	0	397.75
318.218	368	0	368
318.358	377	0	377
318.498	375.25	0	375.25
318.638	415	0	415
318.779	423	0	423
318.919	376.5	0	376.5
319.059	345.25	0	345.25
319.199	323.5	0	323.5
319.34	311.25	0	311.25
319.48	310.5	0	310.5
319.62	310	0	310
319.76	330.5	0	330.5
319.9	292.5	0	292.5
320.04	316	0	316
320.18	304.5	0	304.5
320.32	302.5	0	302.5
320.461	307.5	0	307.5
320.601	322.75	0	322.75
320.741	340.25	0	340.25
320.881	360.25	0	360.25
321.021	356.5	0	356.5
321.161	332.25	0	332.25
321.301	336	0	336
321.441	343.5	0	343.5
321.581	348.75	0	348.75
321.721	369.75	0	369.75
321.861	351.25	0	351.25
322.001	373	0	373
322.141	376	0	376
322.281	369.25	0	369.25
322.421	407.5	0	407.5
322.561	417	0	417
322.7	391.75	0	391.75
322.84	385	0	385
322.98	430.25	0	430.25
323.12	495.75	0	495.75
323.26	576.25	0	576.25
323.4	580.75	0	580.75
323.54	594.75	0	594.75
323.68	527.5	0	527.5
323.819	470.5	0	470.5
323.959	488	0	488
324.099	607	0	607
324.239	726.75	0	726.75
324.379	789	0	789
324.518	834.75	0	834.75
324.658	863.75	0	863.75
324.798	693	0	693
324.937	632.5	0	632.5
325.077	611	0	611
325.217	691.5	0	691.5
325.357	763.75	0	763.75
325.496	622.75	0	622.75
325.636	563.75	0	563.75
325.776	625.75	0	625.75
325.915	715.25	0	715.25
326.055	733	0	733
326.195	708.75	0	708.75
326.334	695	0	695
326.474	629.25	0	629.25
326.613	560.25	0	560.25
326.753	560	0	560
326.892	578	0	578
327.032	647	0	647
327.172	677.75	0	677.75
327.311	619.5	0	619.5
327.451	650.25	0	650.25
327.59	730	0	730
327.73	743.25	0	743.25
327.869	765.75	0	765.75
328.009	868	0	868
328.148	1087	0	1087
328.288	1208.75	0	1208.75
328.427	928.5	0	928.5
328.566	867.5	0	867.5
328.706	739.5	0	739.5
