Lambda	Spectrum	Dark	SpecMinusDark
411.415	117	0	117
411.546	105.75	0	105.75
411.677	106.75	0	106.75
411.809	115.75	0	115.75
411.94	102.75	0	102.75
412.072	115.75	0	115.75
412.203	99	0	99
412.335	103.5	0	103.5
412.466	99	0	99
412.597	95.5	0	95.5
412.729	88	0	88
412.86	91.25	0	91.25
412.991	91.5	0	91.5
413.123	88.25	0	88.25
413.254	78	0	78
413.385	83.75	0	83.75
413.517	92.25	0	92.25
413.648	89.5	0	89.5
413.779	83.25	0	83.25
413.91	84.75	0	84.75
414.042	89.5	0	89.5
414.173	97.25	0	97.25
414.304	105	0	105
414.435	95.75	0	95.75
414.566	92.5	0	92.5
414.697	93.5	0	93.5
414.828	70.25	0	70.25
414.96	84.25	0	84.25
415.091	91.5	0	91.5
415.222	85	0	85
415.353	81.5	0	81.5
415.484	79.75	0	79.75
415.615	85.75	0	85.75
415.746	96	0	96
415.877	86.25	0	86.25
416.008	75	0	75
416.139	81	0	81
416.27	74	0	74
416.401	95.25	0	95.25
416.532	80.75	0	80.75
416.663	82.75	0	82.75
416.794	87.75	0	87.75
416.925	86.25	0	86.25
417.055	85.25	0	85.25
417.186	82.5	0	82.5
417.317	85	0	85
417.448	94.5	0	94.5
417.579	92.75	0	92.75
417.71	87.75	0	87.75
417.84	82.5	0	82.5
417.971	96.25	0	96.25
418.102	89	0	89
418.233	98.5	0	98.5
418.363	87	0	87
418.494	86.5	0	86.5
418.625	93.75	0	93.75
418.756	100.75	0	100.75
418.886	101.5	0	101.5
419.017	93.25	0	93.25
419.148	97	0	97
419.278	111	0	111
419.409	108.5	0	108.5
419.539	112.5	0	112.5
419.67	103.75	0	103.75
419.801	110.75	0	110.75
419.931	113.75	0	113.75
420.062	125	0	125
420.192	123	0	123
420.323	137.5	0	137.5
420.453	133	0	133
420.584	157.5	0	157.5
420.714	146.25	0	146.25
420.845	173.75	0	173.75
420.975	182.5	0	182.5
421.106	218.25	0	218.25
421.236	260	0	260
421.366	454.75	0	454.75
421.497	456	0	456
421.627	398.5	0	398.5
421.757	474.25	0	474.25
421.888	606.75	0	606.75
422.018	906.5	0	906.5
422.148	1367.75	0	1367.75
422.279	2596.5	0	2596.5
422.409	5837.75	0	5837.75
422.539	10319.5	0	10319.5
422.67	7317	0	7317
422.8	3381	0	3381
422.93	1723.5	0	1723.5
423.06	1066.5	0	1066.5
423.19	705	0	705
423.321	532.25	0	532.25
423.451	423.75	0	423.75
423.581	359.5	0	359.5
423.711	311.5	0	311.5
423.841	297.25	0	297.25
423.971	251.25	0	251.25
424.101	239.5	0	239.5
424.231	200	0	200
424.361	195	0	195
424.492	174.75	0	174.75
424.622	157.75	0	157.75
424.752	148.5	0	148.5
424.882	158.25	0	158.25
425.012	129.75	0	129.75
425.142	127	0	127
425.271	116	0	116
425.401	118	0	118
425.531	116.75	0	116.75
425.661	119.5	0	119.5
425.791	88.25	0	88.25
425.921	119.75	0	119.75
426.051	113.25	0	113.25
426.181	85.5	0	85.5
426.311	100	0	100
426.44	102.75	0	102.75
426.57	111.5	0	111.5
426.7	100.75	0	100.75
426.83	106.5	0	106.5
426.96	104.25	0	104.25
427.089	106	0	106
427.219	103	0	103
427.349	99	0	99
427.479	113.5	0	113.5
427.608	113.75	0	113.75
427.738	132.75	0	132.75
427.868	205.25	0	205.25
427.997	458.75	0	458.75
428.127	1450	0	1450
428.256	1147.5	0	1147.5
428.386	402.5	0	402.5
428.516	273.75	0	273.75
428.645	503	0	503
428.775	1349.25	0	1349.25
428.904	919.5	0	919.5
429.034	312.5	0	312.5
429.163	168.5	0	168.5
429.293	159.75	0	159.75
429.422	181.25	0	181.25
429.552	309.5	0	309.5
429.681	924	0	924
429.811	1297.5	0	1297.5
429.94	1062.5	0	1062.5
430.069	2623.75	0	2623.75
430.199	2212	0	2212
430.328	770.75	0	770.75
430.458	570.5	0	570.5
430.587	1307.5	0	1307.5
430.716	1150.5	0	1150.5
430.846	402.25	0	402.25
430.975	166.5	0	166.5
431.104	151.5	0	151.5
431.233	122	0	122
431.363	153.5	0	153.5
431.492	257.75	0	257.75
431.621	767.5	0	767.5
431.75	1554	0	1554
431.88	634.75	0	634.75
432.009	219.5	0	219.5
432.138	128	0	128
432.267	99.5	0	99.5
432.396	77.25	0	77.25
432.525	81.5	0	81.5
432.654	63.5	0	63.5
432.784	88.25	0	88.25
432.913	79.5	0	79.5
433.042	63.75	0	63.75
433.171	73	0	73
433.3	80	0	80
433.429	71.75	0	71.75
433.558	75	0	75
433.687	68.5	0	68.5
433.816	74.25	0	74.25
433.945	82.25	0	82.25
434.074	77	0	77
434.203	83.25	0	83.25
434.332	74	0	74
434.46	83.75	0	83.75
434.589	73.75	0	73.75
434.718	78.25	0	78.25
434.847	82.25	0	82.25
434.976	82.25	0	82.25
435.105	76	0	76
435.233	81.5	0	81.5
435.362	117.75	0	117.75
435.491	127.25	0	127.25
435.62	114.25	0	114.25
435.749	98.25	0	98.25
435.877	87	0	87
436.006	84	0	84
436.135	78.75	0	78.75
436.263	68.25	0	68.25
436.392	71.25	0	71.25
436.521	81.75	0	81.75
436.649	71.75	0	71.75
436.778	72	0	72
436.907	65.75	0	65.75
437.035	59.25	0	59.25
437.164	66	0	66
437.292	50.5	0	50.5
437.421	64.75	0	64.75
437.549	67	0	67
437.678	58.75	0	58.75
437.806	52.75	0	52.75
437.935	67	0	67
438.063	73.5	0	73.5
438.192	57.75	0	57.75
438.32	73	0	73
438.449	57.5	0	57.5
438.577	65.75	0	65.75
438.706	63	0	63
438.834	63	0	63
438.962	63.75	0	63.75
439.091	57	0	57
439.219	54	0	54
439.347	59.25	0	59.25
439.476	64.75	0	64.75
439.604	68	0	68
439.732	64.25	0	64.25
439.86	68.75	0	68.75
439.989	54.25	0	54.25
440.117	69	0	69
440.245	55.75	0	55.75
440.373	67.25	0	67.25
440.501	76	0	76
440.63	68.25	0	68.25
440.758	73.25	0	73.25
440.886	73	0	73
441.014	74.25	0	74.25
441.142	88.25	0	88.25
441.27	84.25	0	84.25
441.398	100.25	0	100.25
441.526	95.25	0	95.25
441.654	95.75	0	95.75
441.782	114.25	0	114.25
441.91	161.25	0	161.25
442.038	184.25	0	184.25
442.166	313.75	0	313.75
442.294	776.5	0	776.5
442.422	1672.25	0	1672.25
442.55	789.25	0	789.25
442.678	343.25	0	343.25
442.806	273	0	273
442.934	314	0	314
443.062	452.25	0	452.25
443.19	868.25	0	868.25
443.318	2641.25	0	2641.25
443.445	2988.75	0	2988.75
443.573	1190.25	0	1190.25
443.701	488.25	0	488.25
443.829	286.25	0	286.25
443.957	212.25	0	212.25
444.084	190	0	190
444.212	185.25	0	185.25
444.34	189.25	0	189.25
444.467	204.75	0	204.75
444.595	223.25	0	223.25
444.723	262.25	0	262.25
444.85	322.75	0	322.75
444.978	469.75	0	469.75
445.106	806.5	0	806.5
445.233	2064.25	0	2064.25
445.361	4351.75	0	4351.75
445.489	2921.5	0	2921.5
445.616	1097	0	1097
445.744	514	0	514
445.871	297.25	0	297.25
445.999	226	0	226
446.126	171	0	171
446.254	148.75	0	148.75
446.381	135.25	0	135.25
446.509	110.25	0	110.25
446.636	105.75	0	105.75
446.764	93.25	0	93.25
446.891	102	0	102
447.018	80.25	0	80.25
447.146	79.25	0	79.25
447.273	58.5	0	58.5
447.4	68.25	0	68.25
447.528	73.25	0	73.25
447.655	72.25	0	72.25
447.782	62.75	0	62.75
447.91	55.5	0	55.5
448.037	62.75	0	62.75
448.164	61.25	0	61.25
448.291	62.25	0	62.25
448.419	51	0	51
448.546	60.5	0	60.5
448.673	49.5	0	49.5
448.8	56.25	0	56.25
448.927	51.25	0	51.25
449.055	62.75	0	62.75
449.182	48	0	48
449.309	50	0	50
449.436	56.25	0	56.25
449.563	61.25	0	61.25
449.69	48	0	48
449.817	52.75	0	52.75
449.944	43.25	0	43.25
450.071	60.75	0	60.75
450.198	45.25	0	45.25
450.325	48.25	0	48.25
450.452	51.5	0	51.5
450.579	53.75	0	53.75
450.706	53.5	0	53.5
450.833	57.75	0	57.75
450.96	51.75	0	51.75
451.087	55.5	0	55.5
451.214	60.5	0	60.5
451.341	57.5	0	57.5
451.467	57.5	0	57.5
451.594	62	0	62
451.721	55.5	0	55.5
451.848	61	0	61
451.975	68	0	68
452.101	54	0	54
452.228	54.75	0	54.75
452.355	78	0	78
452.482	126.25	0	126.25
452.608	193.75	0	193.75
452.735	136.25	0	136.25
452.862	83.5	0	83.5
452.988	89.75	0	89.75
453.115	70.25	0	70.25
453.242	57	0	57
453.368	52.75	0	52.75
453.495	64.5	0	64.5
453.621	45	0	45
453.748	55.25	0	55.25
453.875	55.25	0	55.25
454.001	47	0	47
454.128	47	0	47
454.254	48.25	0	48.25
454.381	44.75	0	44.75
454.507	52.25	0	52.25
454.633	48.75	0	48.75
454.76	50.25	0	50.25
454.886	47.75	0	47.75
455.013	43.5	0	43.5
455.139	44.25	0	44.25
455.266	54	0	54
455.392	48.25	0	48.25
455.518	43	0	43
455.645	49.5	0	49.5
455.771	45.25	0	45.25
455.897	39.25	0	39.25
456.023	47.75	0	47.75
456.15	48.25	0	48.25
456.276	46.25	0	46.25
456.402	44.25	0	44.25
456.528	46.75	0	46.75
456.655	48.5	0	48.5
456.781	48.25	0	48.25
456.907	54	0	54
457.033	56.25	0	56.25
457.159	61.5	0	61.5
457.285	51	0	51
457.411	85.75	0	85.75
457.538	88.75	0	88.75
457.664	199.75	0	199.75
457.79	312	0	312
457.916	316.25	0	316.25
458.042	478.5	0	478.5
458.168	327.5	0	327.5
458.294	241	0	241
458.42	485.75	0	485.75
458.546	570.25	0	570.25
458.672	299	0	299
458.798	184	0	184
458.924	132.25	0	132.25
459.049	114.5	0	114.5
459.175	96.75	0	96.75
459.301	91.75	0	91.75
459.427	63.25	0	63.25
459.553	70.25	0	70.25
459.679	67.5	0	67.5
459.805	61.5	0	61.5
459.93	63.5	0	63.5
460.056	58.25	0	58.25
460.182	59.75	0	59.75
460.308	57	0	57
460.433	73.5	0	73.5
460.559	254.5	0	254.5
460.685	232.75	0	232.75
460.81	83	0	83
460.936	66.75	0	66.75
461.062	53	0	53
461.187	54	0	54
461.313	54.5	0	54.5
461.439	45.25	0	45.25
461.564	49.5	0	49.5
461.69	55.25	0	55.25
461.815	46.75	0	46.75
461.941	47.5	0	47.5
462.066	51.75	0	51.75
462.192	41.5	0	41.5
462.317	50.75	0	50.75
462.443	52	0	52
462.568	41.5	0	41.5
462.694	39.5	0	39.5
462.819	58.5	0	58.5
462.944	47	0	47
463.07	52.75	0	52.75
463.195	40.5	0	40.5
463.321	59	0	59
463.446	51.5	0	51.5
463.571	47.75	0	47.75
463.697	46	0	46
463.822	55.5	0	55.5
463.947	43.25	0	43.25
464.072	49	0	49
464.198	48	0	48
464.323	57.75	0	57.75
464.448	50.5	0	50.5
464.573	45.75	0	45.75
464.698	52.25	0	52.25
464.824	47.75	0	47.75
464.949	45	0	45
465.074	52	0	52
465.199	46.5	0	46.5
465.324	34.25	0	34.25
465.449	46	0	46
465.574	45.75	0	45.75
465.699	30.75	0	30.75
465.824	49	0	49
465.949	41.25	0	41.25
466.074	42.25	0	42.25
466.199	45	0	45
466.324	31	0	31
466.449	39.25	0	39.25
466.574	42.25	0	42.25
466.699	33.75	0	33.75
466.824	37.25	0	37.25
466.949	29.75	0	29.75
467.074	36.75	0	36.75
467.199	37.75	0	37.75
467.323	35.5	0	35.5
467.448	34.75	0	34.75
467.573	42	0	42
467.698	35.5	0	35.5
467.823	47	0	47
467.947	41	0	41
468.072	49	0	49
468.197	42.25	0	42.25
468.322	69	0	69
468.446	72.75	0	72.75
468.571	54.25	0	54.25
468.696	44.75	0	44.75
468.82	46.75	0	46.75
468.945	31.25	0	31.25
469.069	44	0	44
469.194	39.25	0	39.25
469.319	33	0	33
469.443	32.5	0	32.5
469.568	41.25	0	41.25
469.692	37.75	0	37.75
469.817	36.25	0	36.25
469.941	41.75	0	41.75
470.066	36	0	36
470.19	42.25	0	42.25
470.315	43.5	0	43.5
470.439	36.25	0	36.25
470.563	51.5	0	51.5
470.688	44.25	0	44.25
470.812	50.75	0	50.75
470.937	32	0	32
471.061	38.25	0	38.25
471.185	30.5	0	30.5
471.31	31.25	0	31.25
471.434	37.5	0	37.5
471.558	41.25	0	41.25
471.682	39.25	0	39.25
471.807	43.5	0	43.5
471.931	28.75	0	28.75
472.055	44	0	44
472.179	41.75	0	41.75
472.303	41.25	0	41.25
472.428	36.5	0	36.5
472.552	41.5	0	41.5
472.676	34.75	0	34.75
472.8	39.5	0	39.5
472.924	31.25	0	31.25
473.048	45	0	45
473.172	34	0	34
473.296	37.5	0	37.5
473.42	34.5	0	34.5
473.544	42.75	0	42.75
473.668	40.75	0	40.75
473.792	39.25	0	39.25
473.916	32	0	32
474.04	37	0	37
474.164	34.5	0	34.5
474.288	36.5	0	36.5
474.412	45.25	0	45.25
474.536	37.25	0	37.25
474.66	40.75	0	40.75
474.784	38	0	38
474.908	42	0	42
475.031	47.75	0	47.75
475.155	42.75	0	42.75
475.279	39	0	39
475.403	39.75	0	39.75
475.526	41.25	0	41.25
475.65	39.5	0	39.5
475.774	31.5	0	31.5
475.898	50.75	0	50.75
476.021	40.5	0	40.5
476.145	31.75	0	31.75
476.269	39.5	0	39.5
476.392	36	0	36
476.516	47.5	0	47.5
476.64	28.5	0	28.5
476.763	41.5	0	41.5
476.887	31.5	0	31.5
477.01	38.75	0	38.75
477.134	37	0	37
477.257	43.5	0	43.5
477.381	39	0	39
477.504	33	0	33
477.628	35	0	35
477.751	44.25	0	44.25
477.875	46.5	0	46.5
477.998	43.25	0	43.25
478.122	44.25	0	44.25
478.245	54.75	0	54.75
478.368	38.75	0	38.75
478.492	36	0	36
478.615	39.75	0	39.75
478.738	39.25	0	39.25
478.862	47	0	47
478.985	51	0	51
479.108	45.75	0	45.75
479.231	45	0	45
479.355	46.25	0	46.25
479.478	52.75	0	52.75
479.601	39.25	0	39.25
479.724	44	0	44
479.848	47.75	0	47.75
479.971	51.25	0	51.25
480.094	46.5	0	46.5
480.217	51.25	0	51.25
480.34	35.75	0	35.75
480.463	51	0	51
480.586	39.75	0	39.75
480.709	59	0	59
480.832	53.25	0	53.25
480.955	51	0	51
481.078	59.75	0	59.75
481.201	56	0	56
481.324	46.25	0	46.25
481.447	52.75	0	52.75
481.57	49.25	0	49.25
481.693	59.5	0	59.5
481.816	53.75	0	53.75
481.939	54.25	0	54.25
482.062	54	0	54
482.185	65.25	0	65.25
482.307	51	0	51
482.43	60	0	60
482.553	55.25	0	55.25
482.676	57.25	0	57.25
482.799	56.75	0	56.75
482.921	54.75	0	54.75
483.044	61.75	0	61.75
483.167	48.75	0	48.75
483.29	59.75	0	59.75
483.412	73.5	0	73.5
483.535	56	0	56
483.658	50.5	0	50.5
483.78	58.5	0	58.5
483.903	56	0	56
484.025	61	0	61
484.148	61.25	0	61.25
484.271	45	0	45
484.393	64.5	0	64.5
484.516	61.25	0	61.25
484.638	60.25	0	60.25
484.761	49.75	0	49.75
484.883	65.75	0	65.75
485.006	53	0	53
485.128	51.25	0	51.25
485.251	64.25	0	64.25
485.373	61	0	61
485.495	44.5	0	44.5
485.618	52.75	0	52.75
485.74	54.75	0	54.75
485.863	53.25	0	53.25
485.985	52.25	0	52.25
486.107	61	0	61
486.229	43.5	0	43.5
486.352	55	0	55
486.474	59.25	0	59.25
486.596	61.25	0	61.25
486.719	57.75	0	57.75
486.841	68.5	0	68.5
486.963	69.25	0	69.25
487.085	74.75	0	74.75
487.207	78.25	0	78.25
487.329	99	0	99
487.452	123	0	123
487.574	259.75	0	259.75
487.696	924	0	924
487.818	611.75	0	611.75
487.94	313.75	0	313.75
488.062	213.25	0	213.25
488.184	150.5	0	150.5
488.306	120.75	0	120.75
488.428	99.5	0	99.5
488.55	86.5	0	86.5
488.672	95.75	0	95.75
488.794	77.5	0	77.5
488.916	70.5	0	70.5
489.038	70	0	70
489.16	66	0	66
489.281	50.5	0	50.5
489.403	52.5	0	52.5
489.525	61.5	0	61.5
489.647	64.25	0	64.25
489.769	56.25	0	56.25
489.891	61.5	0	61.5
490.012	55	0	55
490.134	54.5	0	54.5
490.256	57.75	0	57.75
490.378	54.25	0	54.25
490.499	56.5	0	56.5
490.621	55.25	0	55.25
490.743	43	0	43
490.864	51	0	51
490.986	53.25	0	53.25
491.108	51.5	0	51.5
491.229	50.25	0	50.25
491.351	49.25	0	49.25
491.472	51.25	0	51.25
491.594	37.25	0	37.25
491.715	43.5	0	43.5
491.837	36.75	0	36.75
491.958	42.25	0	42.25
492.08	34.75	0	34.75
492.201	40.75	0	40.75
492.323	49.5	0	49.5
492.444	47.5	0	47.5
492.566	39.25	0	39.25
492.687	42	0	42
492.808	47.5	0	47.5
492.93	41	0	41
493.051	35	0	35
493.172	43.25	0	43.25
493.294	34.75	0	34.75
493.415	38	0	38
493.536	35.75	0	35.75
493.658	43.25	0	43.25
493.779	40.75	0	40.75
493.9	46	0	46
494.021	39.25	0	39.25
494.143	44.5	0	44.5
494.264	43.25	0	43.25
494.385	45.5	0	45.5
494.506	40.75	0	40.75
494.627	43.25	0	43.25
494.748	44	0	44
494.869	46.25	0	46.25
494.99	41.5	0	41.5
495.111	38	0	38
495.232	35.75	0	35.75
495.353	36.75	0	36.75
495.475	36.25	0	36.25
495.595	49	0	49
495.716	39.25	0	39.25
495.837	49.5	0	49.5
495.958	42.5	0	42.5
496.079	55.25	0	55.25
496.2	40.75	0	40.75
496.321	26.75	0	26.75
496.442	51.5	0	51.5
496.563	49.5	0	49.5
496.684	43.25	0	43.25
496.804	35	0	35
496.925	41	0	41
497.046	43.5	0	43.5
497.167	50	0	50
497.287	48.25	0	48.25
497.408	44.75	0	44.75
497.529	42.75	0	42.75
497.65	34.5	0	34.5
497.77	48.25	0	48.25
497.891	43.75	0	43.75
498.012	44	0	44
498.132	46	0	46
498.253	44.5	0	44.5
498.373	48.75	0	48.75
498.494	45.5	0	45.5
498.614	47.75	0	47.75
498.735	55.25	0	55.25
498.856	60	0	60
498.976	56	0	56
499.096	63.5	0	63.5
499.217	43	0	43
499.337	61.75	0	61.75
499.458	59.75	0	59.75
499.578	70.75	0	70.75
499.699	70.5	0	70.5
499.819	84.25	0	84.25
499.939	89	0	89
500.06	73	0	73
500.18	91.5	0	91.5
500.3	85.5	0	85.5
500.421	84.75	0	84.75
500.541	96.25	0	96.25
500.661	87.75	0	87.75
500.781	75	0	75
500.902	74	0	74
501.022	70.5	0	70.5
501.142	82.75	0	82.75
501.262	69	0	69
501.382	69.75	0	69.75
501.502	62.75	0	62.75
501.623	65.5	0	65.5
501.743	60.5	0	60.5
501.863	68.25	0	68.25
501.983	66.5	0	66.5
502.103	60	0	60
502.223	77.5	0	77.5
502.343	65	0	65
502.463	61.75	0	61.75
502.583	57.5	0	57.5
502.703	61.75	0	61.75
502.823	68.5	0	68.5
502.943	60.75	0	60.75
503.063	69.5	0	69.5
503.182	61.5	0	61.5
503.302	59	0	59
503.422	70.5	0	70.5
503.542	92	0	92
503.662	84	0	84
503.782	110.5	0	110.5
503.901	161.25	0	161.25
504.021	431	0	431
504.141	352.25	0	352.25
504.261	202.75	0	202.75
504.38	145	0	145
504.5	109.75	0	109.75
504.62	91.25	0	91.25
504.739	94.75	0	94.75
504.859	62.5	0	62.5
504.979	64.75	0	64.75
505.098	61.5	0	61.5
505.218	67.25	0	67.25
505.338	57.5	0	57.5
505.457	64	0	64
505.577	50	0	50
505.696	58	0	58
505.816	54.25	0	54.25
505.935	44.5	0	44.5
506.055	45.25	0	45.25
506.174	48.75	0	48.75
506.293	43.25	0	43.25
506.413	47.25	0	47.25
506.532	43	0	43
506.652	47.25	0	47.25
506.771	45.5	0	45.5
506.89	42.75	0	42.75
507.01	43.25	0	43.25
507.129	57.75	0	57.75
507.248	43.75	0	43.75
507.368	45.5	0	45.5
507.487	57	0	57
507.606	43.75	0	43.75
507.725	36	0	36
507.844	44.5	0	44.5
507.964	36	0	36
508.083	42.75	0	42.75
508.202	51	0	51
508.321	43.75	0	43.75
508.44	34	0	34
508.559	32.75	0	32.75
508.678	26	0	26
508.797	45.75	0	45.75
508.916	45.5	0	45.5
509.035	50.25	0	50.25
509.154	42.5	0	42.5
509.273	35.25	0	35.25
509.392	36.5	0	36.5
509.511	45.5	0	45.5
509.63	47.25	0	47.25
509.749	43	0	43
509.868	38.25	0	38.25
509.987	45.5	0	45.5
510.106	39.5	0	39.5
510.225	34.25	0	34.25
510.344	46.75	0	46.75
510.462	53.75	0	53.75
510.581	41.5	0	41.5
510.7	50.5	0	50.5
510.819	36.75	0	36.75
510.937	33.5	0	33.5
511.056	44.5	0	44.5
511.175	44.5	0	44.5
511.294	40.5	0	40.5
511.412	32.5	0	32.5
511.531	34	0	34
511.649	43	0	43
511.768	45	0	45
511.887	42.5	0	42.5
512.005	32.5	0	32.5
512.124	41.25	0	41.25
512.242	50.25	0	50.25
512.361	45.75	0	45.75
512.479	29.5	0	29.5
512.598	45.5	0	45.5
512.716	42.75	0	42.75
512.835	45.25	0	45.25
512.953	40	0	40
513.072	48	0	48
513.19	49.5	0	49.5
513.308	44	0	44
513.427	34.25	0	34.25
513.545	43.25	0	43.25
513.664	38.25	0	38.25
513.782	44	0	44
513.9	44.25	0	44.25
514.018	51.25	0	51.25
514.137	49.75	0	49.75
514.255	41.75	0	41.75
514.373	39.75	0	39.75
514.491	47.75	0	47.75
514.609	43.75	0	43.75
514.728	36	0	36
514.846	38.5	0	38.5
514.964	46	0	46
515.082	46.5	0	46.5
515.2	52.5	0	52.5
515.318	47.25	0	47.25
515.436	36.5	0	36.5
515.554	45.75	0	45.75
515.672	50.5	0	50.5
515.79	49.5	0	49.5
515.908	48.25	0	48.25
516.026	51	0	51
516.144	55.5	0	55.5
516.262	55	0	55
516.38	61	0	61
516.498	68.25	0	68.25
516.616	56.25	0	56.25
516.734	51.5	0	51.5
516.852	69.75	0	69.75
516.969	64.75	0	64.75
517.087	67.25	0	67.25
517.205	66.25	0	66.25
517.323	75.5	0	75.5
517.44	77	0	77
517.558	83.5	0	83.5
517.676	71.75	0	71.75
517.794	76.25	0	76.25
517.911	93	0	93
518.029	91.25	0	91.25
518.147	93	0	93
518.264	113.5	0	113.5
518.382	134.25	0	134.25
518.5	202.75	0	202.75
518.617	322.75	0	322.75
518.735	708.25	0	708.25
518.852	556	0	556
518.97	249.25	0	249.25
519.087	160.5	0	160.5
519.205	131	0	131
519.322	111.75	0	111.75
519.44	95.75	0	95.75
519.557	84.75	0	84.75
519.674	88.5	0	88.5
519.792	65.75	0	65.75
519.909	70	0	70
520.026	63	0	63
520.144	72.5	0	72.5
520.261	73	0	73
520.378	60	0	60
520.496	60.75	0	60.75
520.613	67.75	0	67.75
520.73	63	0	63
520.847	55.75	0	55.75
520.965	62.25	0	62.25
521.082	65.5	0	65.5
521.199	56	0	56
521.316	44.25	0	44.25
521.433	48.5	0	48.5
521.55	61.75	0	61.75
521.667	48.5	0	48.5
521.785	52.25	0	52.25
521.902	49.75	0	49.75
522.019	51	0	51
522.136	52.5	0	52.5
522.253	61	0	61
522.37	55.25	0	55.25
522.487	57.5	0	57.5
522.604	54.75	0	54.75
522.721	53	0	53
522.838	52.25	0	52.25
522.954	55.25	0	55.25
523.071	51	0	51
523.188	61.5	0	61.5
523.305	53.25	0	53.25
523.422	59.25	0	59.25
523.539	51.75	0	51.75
523.655	53.75	0	53.75
523.772	55.5	0	55.5
523.889	55.25	0	55.25
524.006	58.25	0	58.25
524.122	54.5	0	54.5
524.239	53.5	0	53.5
524.356	63.5	0	63.5
524.472	64.25	0	64.25
524.589	55.75	0	55.75
524.706	71.5	0	71.5
524.822	67.5	0	67.5
524.939	73	0	73
525.055	81.25	0	81.25
525.172	74.5	0	74.5
525.289	84	0	84
525.405	83.5	0	83.5
525.522	111.75	0	111.75
525.638	136.25	0	136.25
525.754	181.5	0	181.5
525.871	293.25	0	293.25
525.987	879	0	879
526.104	1824	0	1824
526.22	1179.75	0	1179.75
526.336	1649.5	0	1649.5
526.453	2261.75	0	2261.75
526.569	1030.75	0	1030.75
526.685	586.25	0	586.25
526.802	1108.5	0	1108.5
526.918	2874.5	0	2874.5
527.034	1334.5	0	1334.5
527.151	517	0	517
527.267	296.25	0	296.25
527.383	221.5	0	221.5
527.499	167.5	0	167.5
527.615	142.5	0	142.5
527.732	114.25	0	114.25
527.848	106.25	0	106.25
527.964	106.5	0	106.5
528.08	90	0	90
528.196	80	0	80
528.312	92.25	0	92.25
528.428	77.75	0	77.75
528.544	78	0	78
528.66	74.75	0	74.75
528.776	68.75	0	68.75
528.892	68.75	0	68.75
529.008	67.5	0	67.5
529.124	70.25	0	70.25
529.24	62.5	0	62.5
529.356	70	0	70
529.471	66	0	66
529.587	58.5	0	58.5
529.703	53.75	0	53.75
529.819	57.5	0	57.5
529.935	53.25	0	53.25
530.05	58.75	0	58.75
530.166	64.5	0	64.5
530.282	45.5	0	45.5
530.398	58.5	0	58.5
530.513	48.25	0	48.25
530.629	65	0	65
530.745	55	0	55
530.86	55.5	0	55.5
530.976	59.5	0	59.5
531.092	74.25	0	74.25
531.207	60.75	0	60.75
531.323	48.25	0	48.25
531.438	59.5	0	59.5
531.554	55	0	55
531.669	48.75	0	48.75
531.785	47	0	47
531.9	54.75	0	54.75
532.016	62	0	62
532.131	61.25	0	61.25
532.247	62.5	0	62.5
532.362	55.75	0	55.75
532.477	59.5	0	59.5
532.593	59.25	0	59.25
532.708	59.25	0	59.25
532.823	57.5	0	57.5
532.939	67	0	67
533.054	58.5	0	58.5
533.169	60.75	0	60.75
533.285	59.75	0	59.75
533.4	59.5	0	59.5
533.515	48.75	0	48.75
533.63	64	0	64
533.745	60	0	60
533.861	75.5	0	75.5
533.976	57.5	0	57.5
534.091	80.5	0	80.5
534.206	74.75	0	74.75
534.321	84.75	0	84.75
534.436	91.5	0	91.5
534.551	100.5	0	100.5
534.666	192	0	192
534.781	729	0	729
534.896	836.5	0	836.5
535.011	256.5	0	256.5
535.126	129.5	0	129.5
535.241	101.75	0	101.75
535.356	78.25	0	78.25
535.471	84	0	84
535.586	75.5	0	75.5
535.701	74	0	74
535.815	71.5	0	71.5
535.93	73.25	0	73.25
536.045	56.25	0	56.25
536.16	62.5	0	62.5
