Lambda	Spectrum	Dark	SpecMinusDark
285.095	26.5	0	26.5
285.238	33.25	0	33.25
285.38	24.25	0	24.25
285.523	20.75	0	20.75
285.666	25	0	25
285.809	23.75	0	23.75
285.951	44	0	44
286.094	23.5	0	23.5
286.237	27.25	0	27.25
286.38	26	0	26
286.522	31.25	0	31.25
286.665	31	0	31
286.808	28.5	0	28.5
286.95	22.5	0	22.5
287.093	23.75	0	23.75
287.236	28	0	28
287.378	26.25	0	26.25
287.521	35.75	0	35.75
287.663	29	0	29
287.806	22.75	0	22.75
287.949	28.25	0	28.25
288.091	29	0	29
288.234	24.75	0	24.75
288.376	30	0	30
288.519	33.75	0	33.75
288.661	35.5	0	35.5
288.804	26.75	0	26.75
288.946	31.75	0	31.75
289.089	36.25	0	36.25
289.231	42.25	0	42.25
289.374	30	0	30
289.516	29.75	0	29.75
289.659	42.75	0	42.75
289.801	34	0	34
289.944	40.5	0	40.5
290.086	35.5	0	35.5
290.229	41.75	0	41.75
290.371	43.25	0	43.25
290.513	35.75	0	35.75
290.656	35.25	0	35.25
290.798	32	0	32
290.941	34.75	0	34.75
291.083	36	0	36
291.225	35.75	0	35.75
291.368	35.5	0	35.5
291.51	24	0	24
291.652	32.75	0	32.75
291.795	38	0	38
291.937	37.75	0	37.75
292.079	42.25	0	42.25
292.221	45.75	0	45.75
292.364	35.75	0	35.75
292.506	37.25	0	37.25
292.648	35.75	0	35.75
292.79	47	0	47
292.933	40.75	0	40.75
293.075	49.75	0	49.75
293.217	27	0	27
293.359	42.75	0	42.75
293.502	42	0	42
293.644	36.25	0	36.25
293.786	36.75	0	36.75
293.928	36.75	0	36.75
294.07	49.25	0	49.25
294.212	37.75	0	37.75
294.354	32	0	32
294.497	36.75	0	36.75
294.639	36.75	0	36.75
294.781	47.5	0	47.5
294.923	46.25	0	46.25
295.065	39.75	0	39.75
295.207	43.75	0	43.75
295.349	44.75	0	44.75
295.491	43.25	0	43.25
295.633	41.5	0	41.5
295.775	38.25	0	38.25
295.917	38.25	0	38.25
296.059	41.75	0	41.75
296.201	38.5	0	38.5
296.343	49.75	0	49.75
296.485	37.5	0	37.5
296.627	44.5	0	44.5
296.769	47.25	0	47.25
296.911	54.25	0	54.25
297.053	57.75	0	57.75
297.195	52.25	0	52.25
297.337	46.5	0	46.5
297.478	45.5	0	45.5
297.62	57	0	57
297.762	48.25	0	48.25
297.904	53.5	0	53.5
298.046	56.75	0	56.75
298.188	51.5	0	51.5
298.33	59.5	0	59.5
298.471	60	0	60
298.613	49.75	0	49.75
298.755	73.75	0	73.75
298.897	49.75	0	49.75
299.038	57.5	0	57.5
299.18	63.5	0	63.5
299.322	57.25	0	57.25
299.464	52.75	0	52.75
299.605	56.75	0	56.75
299.747	72.75	0	72.75
299.889	70	0	70
300.031	53	0	53
300.172	67.25	0	67.25
300.314	65.25	0	65.25
300.456	65.25	0	65.25
300.597	61	0	61
300.739	66.75	0	66.75
300.881	57	0	57
301.022	73	0	73
301.164	71	0	71
301.305	78.25	0	78.25
301.447	79.75	0	79.75
301.589	76.25	0	76.25
301.73	81.5	0	81.5
301.872	98.25	0	98.25
302.013	80	0	80
302.155	109.75	0	109.75
302.296	98	0	98
302.438	107	0	107
302.579	119.5	0	119.5
302.721	128.25	0	128.25
302.862	130.75	0	130.75
303.004	130.25	0	130.25
303.145	136.5	0	136.5
303.287	132	0	132
303.428	137.5	0	137.5
303.569	135.25	0	135.25
303.711	143	0	143
303.852	160	0	160
303.994	153	0	153
304.135	175	0	175
304.276	150.5	0	150.5
304.418	163.25	0	163.25
304.559	155	0	155
304.7	162.25	0	162.25
304.842	204.5	0	204.5
304.983	209	0	209
305.124	209	0	209
305.266	228.25	0	228.25
305.407	256	0	256
305.548	291	0	291
305.69	320	0	320
305.831	314.25	0	314.25
305.972	297	0	297
306.113	309.75	0	309.75
306.254	296.5	0	296.5
306.396	325.25	0	325.25
306.537	339.5	0	339.5
306.678	343.75	0	343.75
306.819	352.75	0	352.75
306.96	344.5	0	344.5
307.102	355	0	355
307.243	385	0	385
307.384	408.25	0	408.25
307.525	505.25	0	505.25
307.666	549.75	0	549.75
307.807	679.75	0	679.75
307.948	835.5	0	835.5
308.089	958	0	958
308.23	1052	0	1052
308.371	982.75	0	982.75
308.513	921.75	0	921.75
308.654	870	0	870
308.795	943	0	943
308.936	1023.25	0	1023.25
309.077	1125.75	0	1125.75
309.218	1112.75	0	1112.75
309.359	1174.5	0	1174.5
309.499	1108.25	0	1108.25
309.64	969	0	969
309.781	879.25	0	879.25
309.922	766.75	0	766.75
310.063	722	0	722
310.204	644.5	0	644.5
310.345	600.25	0	600.25
310.486	516	0	516
310.627	494.25	0	494.25
310.768	463	0	463
310.909	436	0	436
311.049	403.5	0	403.5
311.19	371.25	0	371.25
311.331	367.5	0	367.5
311.472	334.25	0	334.25
311.613	350	0	350
311.753	325	0	325
311.894	291.5	0	291.5
312.035	290	0	290
312.176	284	0	284
312.316	272.75	0	272.75
312.457	251.5	0	251.5
312.598	255	0	255
312.739	245.5	0	245.5
312.879	231.75	0	231.75
313.02	224.75	0	224.75
313.161	223	0	223
313.301	201.5	0	201.5
313.442	218	0	218
313.583	193.75	0	193.75
313.723	201.75	0	201.75
313.864	190	0	190
314.005	186	0	186
314.145	187.5	0	187.5
314.286	168.25	0	168.25
314.426	179.25	0	179.25
314.567	182.75	0	182.75
314.707	179	0	179
314.848	172.5	0	172.5
314.989	158.5	0	158.5
315.129	157	0	157
315.27	149.75	0	149.75
315.41	145.25	0	145.25
315.551	146.25	0	146.25
315.691	144	0	144
315.831	130	0	130
315.972	145.25	0	145.25
316.112	134	0	134
316.253	136.5	0	136.5
316.393	131	0	131
316.534	134.25	0	134.25
316.674	137	0	137
316.814	136.25	0	136.25
316.955	118.75	0	118.75
317.095	126.25	0	126.25
317.236	125	0	125
317.376	108.25	0	108.25
317.516	118.5	0	118.5
317.656	113.25	0	113.25
317.797	99	0	99
317.937	121.25	0	121.25
318.077	108	0	108
318.218	115	0	115
318.358	109.5	0	109.5
318.498	95.75	0	95.75
318.638	92.5	0	92.5
318.779	104.25	0	104.25
318.919	110	0	110
319.059	100.5	0	100.5
319.199	107.75	0	107.75
319.34	104.5	0	104.5
319.48	96	0	96
319.62	101.25	0	101.25
319.76	92.25	0	92.25
319.9	97.25	0	97.25
320.04	91.75	0	91.75
320.18	92.25	0	92.25
320.32	102	0	102
320.461	100	0	100
320.601	97.5	0	97.5
320.741	107.25	0	107.25
320.881	90	0	90
321.021	90.75	0	90.75
321.161	92	0	92
321.301	83	0	83
321.441	89.5	0	89.5
321.581	95.75	0	95.75
321.721	90.25	0	90.25
321.861	97.75	0	97.75
322.001	100.5	0	100.5
322.141	95	0	95
322.281	91.75	0	91.75
322.421	96.5	0	96.5
322.561	94.25	0	94.25
322.7	99	0	99
322.84	89	0	89
322.98	101.25	0	101.25
323.12	89.75	0	89.75
323.26	98.5	0	98.5
323.4	88	0	88
323.54	86.25	0	86.25
323.68	93.5	0	93.5
323.819	93.25	0	93.25
323.959	81.75	0	81.75
324.099	81.25	0	81.25
324.239	110	0	110
324.379	104	0	104
324.518	93	0	93
324.658	108.75	0	108.75
324.798	89.5	0	89.5
324.937	91.25	0	91.25
325.077	97	0	97
325.217	107.75	0	107.75
325.357	97.25	0	97.25
325.496	89	0	89
325.636	100.5	0	100.5
325.776	87.25	0	87.25
325.915	96.25	0	96.25
326.055	100.5	0	100.5
326.195	86	0	86
326.334	100.5	0	100.5
326.474	100	0	100
326.613	97	0	97
326.753	91.75	0	91.75
326.892	85.25	0	85.25
327.032	93.75	0	93.75
327.172	94.75	0	94.75
327.311	99	0	99
327.451	102.25	0	102.25
327.59	94	0	94
327.73	91.75	0	91.75
327.869	101.25	0	101.25
328.009	89.25	0	89.25
328.148	85.5	0	85.5
328.288	99.25	0	99.25
328.427	87.25	0	87.25
328.566	105	0	105
328.706	85	0	85
328.845	95.5	0	95.5
328.985	94.5	0	94.5
329.124	102	0	102
329.263	112	0	112
329.403	103.25	0	103.25
329.542	102.25	0	102.25
329.681	99	0	99
329.821	102.5	0	102.5
329.96	95.25	0	95.25
330.099	114	0	114
330.239	108.5	0	108.5
330.378	86	0	86
330.517	92	0	92
330.656	105.5	0	105.5
330.796	99.75	0	99.75
330.935	108.25	0	108.25
331.074	115.25	0	115.25
331.213	109	0	109
331.352	103.5	0	103.5
331.492	102.25	0	102.25
331.631	98.5	0	98.5
331.77	104	0	104
331.909	105.25	0	105.25
332.048	95.25	0	95.25
332.187	92	0	92
332.327	101.25	0	101.25
332.466	110.75	0	110.75
332.605	101.5	0	101.5
332.744	107	0	107
332.883	106.5	0	106.5
333.022	114.5	0	114.5
333.161	110.75	0	110.75
333.3	112	0	112
333.439	109	0	109
333.578	105	0	105
333.717	105.75	0	105.75
333.856	115.75	0	115.75
333.995	109.5	0	109.5
334.134	108.75	0	108.75
334.273	98.5	0	98.5
334.412	102.25	0	102.25
334.551	121.25	0	121.25
334.69	111.5	0	111.5
334.828	94.25	0	94.25
334.967	113.5	0	113.5
335.106	98	0	98
335.245	119	0	119
335.384	124.25	0	124.25
335.523	110	0	110
335.662	117.25	0	117.25
335.8	112.75	0	112.75
335.939	118	0	118
336.078	126	0	126
336.217	115	0	115
336.356	126.5	0	126.5
336.494	118.25	0	118.25
336.633	115.25	0	115.25
336.772	116	0	116
336.911	118.75	0	118.75
337.049	123.25	0	123.25
337.188	113.5	0	113.5
337.327	114	0	114
337.465	121.75	0	121.75
337.604	119.75	0	119.75
337.743	114	0	114
337.881	117.25	0	117.25
338.02	117.25	0	117.25
338.158	115.25	0	115.25
338.297	100.75	0	100.75
338.436	120	0	120
338.574	121	0	121
338.713	117.5	0	117.5
338.851	125	0	125
338.99	130.75	0	130.75
339.128	106.75	0	106.75
339.267	124.5	0	124.5
339.405	125.5	0	125.5
339.544	144.5	0	144.5
339.682	138.25	0	138.25
339.821	154.25	0	154.25
339.959	176	0	176
340.098	178.25	0	178.25
340.236	229.5	0	229.5
340.375	320.5	0	320.5
340.513	412	0	412
340.651	569.5	0	569.5
340.79	771	0	771
340.928	991.75	0	991.75
341.067	1267	0	1267
341.205	1525.5	0	1525.5
341.343	1759	0	1759
341.482	1880	0	1880
341.62	1906.75	0	1906.75
341.758	1750	0	1750
341.897	1566	0	1566
342.035	1317	0	1317
342.173	1041.25	0	1041.25
342.311	828.25	0	828.25
342.45	609.75	0	609.75
342.588	466	0	466
342.726	370.75	0	370.75
342.864	290	0	290
343.002	222.5	0	222.5
343.141	189.25	0	189.25
343.279	170.25	0	170.25
343.417	172.25	0	172.25
343.555	152.75	0	152.75
343.693	159.75	0	159.75
343.831	154.5	0	154.5
343.969	140	0	140
344.108	140.5	0	140.5
344.246	148.25	0	148.25
344.384	158.25	0	158.25
344.522	132.75	0	132.75
344.66	137.25	0	137.25
344.798	148.75	0	148.75
344.936	148	0	148
345.074	145.5	0	145.5
345.212	143.25	0	143.25
345.35	137.5	0	137.5
345.488	132.75	0	132.75
345.626	146	0	146
345.764	142	0	142
345.902	145.5	0	145.5
346.04	142.5	0	142.5
346.178	135.75	0	135.75
346.315	147.25	0	147.25
346.453	153	0	153
346.591	151	0	151
346.729	156.75	0	156.75
346.867	134.25	0	134.25
347.005	143.5	0	143.5
347.143	149.75	0	149.75
347.28	147	0	147
347.418	150.25	0	150.25
347.556	146.5	0	146.5
347.694	137.5	0	137.5
347.832	137.75	0	137.75
347.969	158.25	0	158.25
348.107	154.5	0	154.5
348.245	146	0	146
348.382	149.25	0	149.25
348.52	163.25	0	163.25
348.658	145	0	145
348.796	165.5	0	165.5
348.933	158	0	158
349.071	152.5	0	152.5
349.209	159	0	159
349.346	150.75	0	150.75
349.484	152.25	0	152.25
349.621	159.25	0	159.25
349.759	164.75	0	164.75
349.897	158.25	0	158.25
350.034	164.25	0	164.25
350.172	167.5	0	167.5
350.309	153	0	153
350.447	151.75	0	151.75
350.584	176	0	176
350.722	157.5	0	157.5
350.859	169.75	0	169.75
350.997	167.75	0	167.75
351.134	159.75	0	159.75
351.272	175.25	0	175.25
351.409	168.25	0	168.25
351.547	172.75	0	172.75
351.684	168.75	0	168.75
351.822	175.25	0	175.25
351.959	170	0	170
352.096	173.5	0	173.5
352.234	175.25	0	175.25
352.371	161.75	0	161.75
352.508	180	0	180
352.646	167.25	0	167.25
352.783	191.25	0	191.25
352.92	169.5	0	169.5
353.058	179.25	0	179.25
353.195	168.75	0	168.75
353.332	170	0	170
353.469	180	0	180
353.607	173.25	0	173.25
353.744	179.5	0	179.5
353.881	183.25	0	183.25
354.018	201.75	0	201.75
354.156	189.5	0	189.5
354.293	182	0	182
354.43	185.75	0	185.75
354.567	188.5	0	188.5
354.704	196.75	0	196.75
354.841	194.5	0	194.5
354.979	197.5	0	197.5
355.116	190.75	0	190.75
355.253	200.25	0	200.25
355.39	199.75	0	199.75
355.527	204.25	0	204.25
355.664	182.5	0	182.5
355.801	186.75	0	186.75
355.938	193.5	0	193.5
356.075	185.25	0	185.25
356.212	179	0	179
356.349	206.25	0	206.25
356.486	211.75	0	211.75
356.623	211.75	0	211.75
356.76	228.5	0	228.5
356.897	216.5	0	216.5
357.034	217	0	217
357.171	207.75	0	207.75
357.308	214.75	0	214.75
357.445	225.25	0	225.25
357.582	219	0	219
357.718	217	0	217
357.855	223.75	0	223.75
357.992	238.75	0	238.75
358.129	234.5	0	234.5
358.266	244	0	244
358.403	241.25	0	241.25
358.539	245.75	0	245.75
358.676	250.25	0	250.25
358.813	232.25	0	232.25
358.95	224.25	0	224.25
359.086	250	0	250
359.223	240.25	0	240.25
359.36	242	0	242
359.497	252	0	252
359.633	241	0	241
359.77	261.25	0	261.25
359.907	247	0	247
360.043	251.25	0	251.25
360.18	237.5	0	237.5
360.317	236.25	0	236.25
360.453	242.5	0	242.5
360.59	227.25	0	227.25
360.727	223.5	0	223.5
360.863	233	0	233
361	219	0	219
361.136	249.5	0	249.5
361.273	242.5	0	242.5
361.409	229	0	229
361.546	237.5	0	237.5
361.682	227.25	0	227.25
361.819	235.25	0	235.25
361.955	247	0	247
362.092	233	0	233
362.228	235.5	0	235.5
362.365	228	0	228
362.501	227	0	227
362.638	229	0	229
362.774	230.25	0	230.25
362.91	232.75	0	232.75
363.047	247.25	0	247.25
363.183	224.5	0	224.5
363.319	244.25	0	244.25
363.456	239.5	0	239.5
363.592	235.75	0	235.75
363.728	230.5	0	230.5
363.865	228.5	0	228.5
364.001	229	0	229
364.137	234	0	234
364.274	232.25	0	232.25
364.41	238	0	238
364.546	230.75	0	230.75
364.682	230.75	0	230.75
364.819	234.5	0	234.5
364.955	234.5	0	234.5
365.091	233	0	233
365.227	245.25	0	245.25
365.363	238.75	0	238.75
365.499	229	0	229
365.636	235.25	0	235.25
365.772	245.25	0	245.25
365.908	228	0	228
366.044	241.25	0	241.25
366.18	233.5	0	233.5
366.316	244	0	244
366.452	235.5	0	235.5
366.588	244.25	0	244.25
366.724	234.5	0	234.5
366.86	246	0	246
366.996	261.5	0	261.5
367.132	255.5	0	255.5
367.268	242	0	242
367.404	264	0	264
367.54	245	0	245
367.676	266	0	266
367.812	241.25	0	241.25
367.948	237.75	0	237.75
368.084	251.5	0	251.5
368.22	265.75	0	265.75
368.356	247.5	0	247.5
368.492	262	0	262
368.627	248.25	0	248.25
368.763	254	0	254
368.899	264.75	0	264.75
369.035	259.5	0	259.5
369.171	253.5	0	253.5
369.306	263	0	263
369.442	248.5	0	248.5
369.578	266.75	0	266.75
369.714	255.25	0	255.25
369.85	256.5	0	256.5
369.985	254.5	0	254.5
370.121	247	0	247
370.257	255.75	0	255.75
370.392	255.5	0	255.5
370.528	259.25	0	259.25
370.664	246	0	246
370.799	261.5	0	261.5
370.935	265.75	0	265.75
371.071	267.25	0	267.25
371.206	263	0	263
371.342	260	0	260
371.477	260.5	0	260.5
371.613	255.75	0	255.75
371.749	265.5	0	265.5
371.884	262	0	262
372.02	259.25	0	259.25
372.155	252.25	0	252.25
372.291	251.25	0	251.25
372.426	251.75	0	251.75
372.562	263.25	0	263.25
372.697	249.5	0	249.5
372.833	264	0	264
372.968	257	0	257
373.103	280.75	0	280.75
373.239	241.5	0	241.5
373.374	258	0	258
373.51	255.5	0	255.5
373.645	258.25	0	258.25
373.78	272.75	0	272.75
373.916	264	0	264
374.051	257.5	0	257.5
374.186	272.5	0	272.5
374.322	259.5	0	259.5
374.457	279.25	0	279.25
374.592	271	0	271
374.728	260.5	0	260.5
374.863	264.25	0	264.25
374.998	268	0	268
375.133	253	0	253
375.268	262.25	0	262.25
375.404	265.75	0	265.75
375.539	262.5	0	262.5
375.674	284.5	0	284.5
375.809	271.25	0	271.25
375.944	270	0	270
376.08	252.25	0	252.25
376.215	273.25	0	273.25
376.35	271	0	271
376.485	263	0	263
376.62	315.75	0	315.75
376.755	275	0	275
376.89	270.5	0	270.5
377.025	305.5	0	305.5
377.16	299.75	0	299.75
377.295	313.25	0	313.25
377.43	288.75	0	288.75
377.565	300.25	0	300.25
377.7	282	0	282
377.835	296.25	0	296.25
377.97	286	0	286
378.105	283.25	0	283.25
378.24	288.5	0	288.5
378.375	297	0	297
378.51	309.5	0	309.5
378.645	282.5	0	282.5
378.78	290	0	290
378.914	291.25	0	291.25
379.049	288.75	0	288.75
379.184	301.25	0	301.25
379.319	308	0	308
379.454	313	0	313
379.589	310	0	310
379.723	311.75	0	311.75
379.858	308.5	0	308.5
379.993	321	0	321
380.128	322.75	0	322.75
380.262	304	0	304
380.397	310.25	0	310.25
380.532	328.75	0	328.75
380.666	313.75	0	313.75
380.801	305.75	0	305.75
380.936	321.75	0	321.75
381.07	327.5	0	327.5
381.205	326.25	0	326.25
381.34	340.75	0	340.75
381.474	317.25	0	317.25
381.609	330.75	0	330.75
381.744	337	0	337
381.878	341	0	341
382.013	343.25	0	343.25
382.147	324.5	0	324.5
382.282	338.75	0	338.75
382.416	357.5	0	357.5
382.551	328.75	0	328.75
382.685	338	0	338
382.82	331.5	0	331.5
382.954	354.75	0	354.75
383.089	348.5	0	348.5
383.223	340.25	0	340.25
383.357	347.25	0	347.25
383.492	348.25	0	348.25
383.626	361.75	0	361.75
383.761	366.75	0	366.75
383.895	372.5	0	372.5
384.029	358	0	358
384.164	355	0	355
384.298	362.25	0	362.25
384.432	363.75	0	363.75
384.567	350.75	0	350.75
384.701	388.25	0	388.25
384.835	367	0	367
384.97	378	0	378
385.104	379.25	0	379.25
385.238	407.75	0	407.75
385.372	371.5	0	371.5
385.506	376.25	0	376.25
385.641	368.5	0	368.5
385.775	389	0	389
385.909	384.25	0	384.25
386.043	390.5	0	390.5
386.177	403	0	403
386.311	399	0	399
386.446	396	0	396
386.58	398	0	398
386.714	411.75	0	411.75
386.848	431.25	0	431.25
386.982	394.5	0	394.5
387.116	424.25	0	424.25
387.25	417	0	417
387.384	424.75	0	424.75
387.518	426	0	426
387.652	451.5	0	451.5
387.786	423.5	0	423.5
387.92	419.25	0	419.25
388.054	421.25	0	421.25
388.188	436.75	0	436.75
388.322	440.25	0	440.25
388.456	450.5	0	450.5
388.59	451	0	451
388.723	470.5	0	470.5
388.857	459.25	0	459.25
388.991	461	0	461
389.125	465.75	0	465.75
389.259	472.75	0	472.75
389.393	478.25	0	478.25
389.526	515	0	515
389.66	494	0	494
389.794	517.25	0	517.25
389.928	500.25	0	500.25
390.062	526	0	526
390.195	552	0	552
390.329	523.25	0	523.25
390.463	538	0	538
390.596	580.5	0	580.5
390.73	602	0	602
390.864	603.25	0	603.25
390.997	592	0	592
391.131	642.25	0	642.25
391.265	634.25	0	634.25
391.398	670.25	0	670.25
391.532	677.5	0	677.5
391.665	722.25	0	722.25
391.799	740	0	740
391.933	760	0	760
392.066	776.5	0	776.5
392.2	813	0	813
392.333	870.5	0	870.5
392.467	921.25	0	921.25
392.6	968.5	0	968.5
392.734	1029.5	0	1029.5
392.867	1071.5	0	1071.5
393.001	1129	0	1129
393.134	1253	0	1253
393.267	1372.5	0	1372.5
393.401	1534.75	0	1534.75
393.534	1774.5	0	1774.5
393.668	2077	0	2077
393.801	2510.25	0	2510.25
393.934	3326.25	0	3326.25
394.068	4800.25	0	4800.25
394.201	7199.25	0	7199.25
394.334	8414.25	0	8414.25
394.468	8093.5	0	8093.5
394.601	6920.5	0	6920.5
394.734	5961	0	5961
394.867	5097.5	0	5097.5
395.001	4615.5	0	4615.5
395.134	4386	0	4386
395.267	4199.25	0	4199.25
395.4	4289.75	0	4289.75
395.533	4768.25	0	4768.25
395.667	5565	0	5565
395.8	7049.5	0	7049.5
395.933	8678.5	0	8678.5
396.066	9723.25	0	9723.25
396.199	9680	0	9680
396.332	9011	0	9011
396.465	7810.5	0	7810.5
396.598	6975.25	0	6975.25
396.732	6269	0	6269
396.865	5534	0	5534
396.998	4991.25	0	4991.25
397.131	4607.25	0	4607.25
397.264	4278.5	0	4278.5
397.397	3885.5	0	3885.5
397.53	3589.25	0	3589.25
397.663	3448	0	3448
397.796	3118	0	3118
397.928	2957.75	0	2957.75
398.061	2775	0	2775
398.194	2593	0	2593
398.327	2455.25	0	2455.25
398.46	2294.5	0	2294.5
398.593	2232.75	0	2232.75
398.726	2084	0	2084
398.859	1942.25	0	1942.25
398.991	1966.5	0	1966.5
399.124	1871.5	0	1871.5
399.257	1733.25	0	1733.25
399.39	1675.25	0	1675.25
399.523	1616.5	0	1616.5
399.655	1551	0	1551
399.788	1476.25	0	1476.25
399.921	1396.5	0	1396.5
400.054	1413.5	0	1413.5
400.186	1373.5	0	1373.5
400.319	1288.5	0	1288.5
400.452	1253.5	0	1253.5
400.584	1217.25	0	1217.25
400.717	1181.5	0	1181.5
400.85	1136.75	0	1136.75
400.982	1110	0	1110
401.115	1068.75	0	1068.75
401.247	1057	0	1057
401.38	1060.25	0	1060.25
401.513	1047.75	0	1047.75
401.645	939	0	939
401.778	957.75	0	957.75
401.91	898	0	898
402.043	917.5	0	917.5
402.175	891.25	0	891.25
402.308	864.75	0	864.75
402.44	854.75	0	854.75
402.573	827.75	0	827.75
402.705	802.25	0	802.25
402.837	779	0	779
402.97	776.25	0	776.25
403.102	775.25	0	775.25
403.235	769.75	0	769.75
403.367	748	0	748
403.499	725	0	725
403.632	714	0	714
403.764	691.5	0	691.5
403.896	674.75	0	674.75
404.029	663.5	0	663.5
404.161	637.25	0	637.25
404.293	647.5	0	647.5
404.425	655.5	0	655.5
404.558	616.75	0	616.75
404.69	631	0	631
404.822	572.5	0	572.5
404.954	587.5	0	587.5
405.086	599.75	0	599.75
405.219	604.75	0	604.75
405.351	605.5	0	605.5
405.483	582	0	582
405.615	572.75	0	572.75
405.747	568.25	0	568.25
405.879	557.75	0	557.75
406.011	552.5	0	552.5
406.143	560	0	560
406.275	515.75	0	515.75
406.407	547	0	547
406.539	546.25	0	546.25
406.672	511.25	0	511.25
406.803	517.75	0	517.75
406.935	497.25	0	497.25
407.067	517.75	0	517.75
407.199	479	0	479
407.331	474	0	474
407.463	487.75	0	487.75
407.595	474.5	0	474.5
407.727	455.75	0	455.75
407.859	459.75	0	459.75
407.991	467	0	467
408.123	444.25	0	444.25
408.255	453.75	0	453.75
408.386	459.25	0	459.25
408.518	456.25	0	456.25
408.65	437.75	0	437.75
408.782	424	0	424
408.914	439.75	0	439.75
409.045	428	0	428
409.177	427.5	0	427.5
409.309	408.25	0	408.25
409.44	423.25	0	423.25
409.572	409.75	0	409.75
409.704	398.75	0	398.75
409.836	403.25	0	403.25
409.967	393	0	393
410.099	408.5	0	408.5
410.23	401.75	0	401.75
410.362	392.25	0	392.25
410.494	373.5	0	373.5
410.625	380	0	380
410.757	385.5	0	385.5
410.888	369.25	0	369.25
411.02	384	0	384
411.152	391.25	0	391.25
411.283	363.25	0	363.25
411.415	373.25	0	373.25
411.546	391.5	0	391.5
411.677	351	0	351
411.809	365	0	365
411.94	350.5	0	350.5
412.072	342.5	0	342.5
412.203	367.75	0	367.75
412.335	370.25	0	370.25
412.466	353.5	0	353.5
412.597	360	0	360
412.729	362.25	0	362.25
412.86	358.25	0	358.25
412.991	322	0	322
413.123	352	0	352
413.254	359.5	0	359.5
413.385	338	0	338
413.517	352.5	0	352.5
413.648	338.25	0	338.25
413.779	324	0	324
413.91	325	0	325
414.042	335	0	335
414.173	348.5	0	348.5
414.304	356.5	0	356.5
414.435	342.25	0	342.25
414.566	348	0	348
414.697	349.75	0	349.75
414.828	319.75	0	319.75
414.96	328.5	0	328.5
415.091	316	0	316
415.222	331.75	0	331.75
415.353	327.75	0	327.75
415.484	321.25	0	321.25
415.615	310.25	0	310.25
415.746	323.75	0	323.75
