Lambda	Spectrum	Dark	SpecMinusDark
415.091	542.5	0	542.5
415.222	553	0	553
415.353	565.75	0	565.75
415.484	564.75	0	564.75
415.615	587.25	0	587.25
415.746	557.5	0	557.5
415.877	596.75	0	596.75
416.008	562.25	0	562.25
416.139	603.75	0	603.75
416.27	586	0	586
416.401	590	0	590
416.532	554.75	0	554.75
416.663	575	0	575
416.794	576.25	0	576.25
416.925	545.75	0	545.75
417.055	570.75	0	570.75
417.186	561.75	0	561.75
417.317	595.25	0	595.25
417.448	583.5	0	583.5
417.579	590.25	0	590.25
417.71	581.75	0	581.75
417.84	570.75	0	570.75
417.971	578	0	578
418.102	574.5	0	574.5
418.233	559.5	0	559.5
418.363	569.75	0	569.75
418.494	570.75	0	570.75
418.625	559.75	0	559.75
418.756	566.5	0	566.5
418.886	585.5	0	585.5
419.017	574.75	0	574.75
419.148	570.25	0	570.25
419.278	595.75	0	595.75
419.409	564.5	0	564.5
419.539	580.5	0	580.5
419.67	572.75	0	572.75
419.801	541.5	0	541.5
419.931	550.25	0	550.25
420.062	572	0	572
420.192	551	0	551
420.323	595.75	0	595.75
420.453	528	0	528
420.584	581	0	581
420.714	568.75	0	568.75
420.845	544.75	0	544.75
420.975	550.75	0	550.75
421.106	549.75	0	549.75
421.236	524.25	0	524.25
421.366	553.75	0	553.75
421.497	573.75	0	573.75
421.627	567.75	0	567.75
421.757	566.75	0	566.75
421.888	531.5	0	531.5
422.018	536.25	0	536.25
422.148	544.75	0	544.75
422.279	550.75	0	550.75
422.409	539.25	0	539.25
422.539	553.5	0	553.5
422.67	557.5	0	557.5
422.8	548.25	0	548.25
422.93	550.25	0	550.25
423.06	517	0	517
423.19	524	0	524
423.321	552.5	0	552.5
423.451	558.5	0	558.5
423.581	519.5	0	519.5
423.711	542.25	0	542.25
423.841	525.25	0	525.25
423.971	553.5	0	553.5
424.101	537	0	537
424.231	534.5	0	534.5
424.361	549.5	0	549.5
424.492	545	0	545
424.622	547.5	0	547.5
424.752	545.75	0	545.75
424.882	549	0	549
425.012	527.5	0	527.5
425.142	519.75	0	519.75
425.271	532.5	0	532.5
425.401	515.75	0	515.75
425.531	526.75	0	526.75
425.661	540.5	0	540.5
425.791	525.25	0	525.25
425.921	525	0	525
426.051	529.75	0	529.75
426.181	548.25	0	548.25
426.311	555	0	555
426.44	542	0	542
426.57	542.25	0	542.25
426.7	570.25	0	570.25
426.83	542.5	0	542.5
426.96	550.75	0	550.75
427.089	534.25	0	534.25
427.219	545.5	0	545.5
427.349	550.5	0	550.5
427.479	506.5	0	506.5
427.608	524.75	0	524.75
427.738	543.5	0	543.5
427.868	535.5	0	535.5
427.997	529.5	0	529.5
428.127	538	0	538
428.256	503.75	0	503.75
428.386	526.5	0	526.5
428.516	527.5	0	527.5
428.645	519	0	519
428.775	504.25	0	504.25
428.904	513.75	0	513.75
429.034	522.5	0	522.5
429.163	527.5	0	527.5
429.293	492.25	0	492.25
429.422	490.5	0	490.5
429.552	497.75	0	497.75
429.681	513	0	513
429.811	504	0	504
429.94	488.5	0	488.5
430.069	511.5	0	511.5
430.199	500.75	0	500.75
430.328	503.25	0	503.25
430.458	517.75	0	517.75
430.587	498.5	0	498.5
430.716	491.5	0	491.5
430.846	472.75	0	472.75
430.975	494	0	494
431.104	485.75	0	485.75
431.233	503.5	0	503.5
431.363	506	0	506
431.492	508.25	0	508.25
431.621	494.25	0	494.25
431.75	510.75	0	510.75
431.88	494	0	494
432.009	510.25	0	510.25
432.138	503	0	503
432.267	502.5	0	502.5
432.396	515.75	0	515.75
432.525	497.75	0	497.75
432.654	513	0	513
432.784	517.75	0	517.75
432.913	506	0	506
433.042	455.25	0	455.25
433.171	478.25	0	478.25
433.3	510.75	0	510.75
433.429	454.75	0	454.75
433.558	512.25	0	512.25
433.687	474.5	0	474.5
433.816	470	0	470
433.945	490.75	0	490.75
434.074	478.75	0	478.75
434.203	483.5	0	483.5
434.332	498	0	498
434.46	479.25	0	479.25
434.589	510.25	0	510.25
434.718	492.75	0	492.75
434.847	489.5	0	489.5
434.976	490.25	0	490.25
435.105	495	0	495
435.233	494	0	494
435.362	506.25	0	506.25
435.491	502	0	502
435.62	469.5	0	469.5
435.749	480.25	0	480.25
435.877	467.75	0	467.75
436.006	452	0	452
436.135	486.25	0	486.25
436.263	483	0	483
436.392	480.5	0	480.5
436.521	490.75	0	490.75
436.649	519.25	0	519.25
436.778	467	0	467
436.907	475.75	0	475.75
437.035	477	0	477
437.164	478.25	0	478.25
437.292	466	0	466
437.421	470.25	0	470.25
437.549	486.25	0	486.25
437.678	479.25	0	479.25
437.806	468.5	0	468.5
437.935	474.25	0	474.25
438.063	472	0	472
438.192	450.5	0	450.5
438.32	469.5	0	469.5
438.449	449	0	449
438.577	472.5	0	472.5
438.706	460.25	0	460.25
438.834	485	0	485
438.962	450.5	0	450.5
439.091	470.25	0	470.25
439.219	463	0	463
439.347	461	0	461
439.476	475.75	0	475.75
439.604	445	0	445
439.732	459.5	0	459.5
439.86	478.75	0	478.75
439.989	478.75	0	478.75
440.117	452.25	0	452.25
440.245	466.75	0	466.75
440.373	460.5	0	460.5
440.501	459.75	0	459.75
440.63	448.25	0	448.25
440.758	448.5	0	448.5
440.886	445.75	0	445.75
441.014	479.5	0	479.5
441.142	456.25	0	456.25
441.27	484.5	0	484.5
441.398	463.5	0	463.5
441.526	450.25	0	450.25
441.654	492.5	0	492.5
441.782	460.5	0	460.5
441.91	474.5	0	474.5
442.038	469.5	0	469.5
442.166	484	0	484
442.294	473	0	473
442.422	443.5	0	443.5
442.55	461	0	461
442.678	458.5	0	458.5
442.806	449.25	0	449.25
442.934	464.25	0	464.25
443.062	467.5	0	467.5
443.19	486.75	0	486.75
443.318	498	0	498
443.445	461	0	461
443.573	484.5	0	484.5
443.701	477.5	0	477.5
443.829	488.25	0	488.25
443.957	479.25	0	479.25
444.084	481.75	0	481.75
444.212	444.5	0	444.5
444.34	489.5	0	489.5
444.467	480.5	0	480.5
444.595	487.5	0	487.5
444.723	484.25	0	484.25
444.85	457.5	0	457.5
444.978	460	0	460
445.106	484	0	484
445.233	452.5	0	452.5
445.361	468.5	0	468.5
445.489	479	0	479
445.616	505.25	0	505.25
445.744	455.75	0	455.75
445.871	468.5	0	468.5
445.999	454	0	454
446.126	460.75	0	460.75
446.254	468	0	468
446.381	472.75	0	472.75
446.509	483	0	483
446.636	477.75	0	477.75
446.764	471.25	0	471.25
446.891	483.75	0	483.75
447.018	466.25	0	466.25
447.146	479.25	0	479.25
447.273	501.75	0	501.75
447.4	467.5	0	467.5
447.528	471.25	0	471.25
447.655	468.5	0	468.5
447.782	473	0	473
447.91	466.75	0	466.75
448.037	461.5	0	461.5
448.164	463	0	463
448.291	466.5	0	466.5
448.419	505.25	0	505.25
448.546	482.75	0	482.75
448.673	485	0	485
448.8	469.75	0	469.75
448.927	478.5	0	478.5
449.055	477	0	477
449.182	474.25	0	474.25
449.309	490.25	0	490.25
449.436	475.25	0	475.25
449.563	485	0	485
449.69	461.25	0	461.25
449.817	444	0	444
449.944	453.5	0	453.5
450.071	475.5	0	475.5
450.198	473.25	0	473.25
450.325	464.5	0	464.5
450.452	480.75	0	480.75
450.579	458	0	458
450.706	459	0	459
450.833	478.5	0	478.5
450.96	477.5	0	477.5
451.087	465.75	0	465.75
451.214	447.25	0	447.25
451.341	480.25	0	480.25
451.467	461	0	461
451.594	462	0	462
451.721	489.75	0	489.75
451.848	473.5	0	473.5
451.975	448	0	448
452.101	453.25	0	453.25
452.228	452.75	0	452.75
452.355	438.75	0	438.75
452.482	467.5	0	467.5
452.608	471.75	0	471.75
452.735	435	0	435
452.862	442.25	0	442.25
452.988	466.75	0	466.75
453.115	433.5	0	433.5
453.242	453.75	0	453.75
453.368	477.75	0	477.75
453.495	439	0	439
453.621	455.75	0	455.75
453.748	470	0	470
453.875	474.25	0	474.25
454.001	442.25	0	442.25
454.128	444.25	0	444.25
454.254	438.25	0	438.25
454.381	458.75	0	458.75
454.507	445	0	445
454.633	452	0	452
454.76	447.5	0	447.5
454.886	440	0	440
455.013	465.75	0	465.75
455.139	454.25	0	454.25
455.266	450.25	0	450.25
455.392	425.5	0	425.5
455.518	440.25	0	440.25
455.645	452.25	0	452.25
455.771	455.5	0	455.5
455.897	432	0	432
456.023	458	0	458
456.15	448.5	0	448.5
456.276	442.5	0	442.5
456.402	436.5	0	436.5
456.528	457.25	0	457.25
456.655	449.75	0	449.75
456.781	463	0	463
456.907	456.75	0	456.75
457.033	458.5	0	458.5
457.159	458	0	458
457.285	428.75	0	428.75
457.411	446.75	0	446.75
457.538	439.75	0	439.75
457.664	448.5	0	448.5
457.79	444.25	0	444.25
457.916	446.25	0	446.25
458.042	427.75	0	427.75
458.168	445.75	0	445.75
458.294	443.5	0	443.5
458.42	439.5	0	439.5
458.546	451.5	0	451.5
458.672	449.75	0	449.75
458.798	447.75	0	447.75
458.924	432.5	0	432.5
459.049	452.5	0	452.5
459.175	424	0	424
459.301	434.25	0	434.25
459.427	427.25	0	427.25
459.553	421	0	421
459.679	426	0	426
459.805	433.75	0	433.75
459.93	432.5	0	432.5
460.056	462.5	0	462.5
460.182	431.75	0	431.75
460.308	450.25	0	450.25
460.433	427.75	0	427.75
460.559	436	0	436
460.685	419	0	419
460.81	427.75	0	427.75
460.936	437	0	437
461.062	440.25	0	440.25
461.187	419.75	0	419.75
461.313	457.75	0	457.75
461.439	449.75	0	449.75
461.564	430.75	0	430.75
461.69	464.5	0	464.5
461.815	430.75	0	430.75
461.941	453.25	0	453.25
462.066	450.25	0	450.25
462.192	436.25	0	436.25
462.317	452.5	0	452.5
462.443	460.75	0	460.75
462.568	417	0	417
462.694	437	0	437
462.819	442	0	442
462.944	419.5	0	419.5
463.07	451.25	0	451.25
463.195	431.75	0	431.75
463.321	469.25	0	469.25
463.446	429.75	0	429.75
463.571	449.5	0	449.5
463.697	430.5	0	430.5
463.822	450.75	0	450.75
463.947	432.5	0	432.5
464.072	467.25	0	467.25
464.198	442	0	442
464.323	439.5	0	439.5
464.448	431.75	0	431.75
464.573	463.5	0	463.5
464.698	447	0	447
464.824	460.25	0	460.25
464.949	450	0	450
465.074	452.25	0	452.25
465.199	439	0	439
465.324	414.75	0	414.75
465.449	434	0	434
465.574	417.25	0	417.25
465.699	422	0	422
465.824	435.75	0	435.75
465.949	442.25	0	442.25
466.074	461.25	0	461.25
466.199	464	0	464
466.324	446.75	0	446.75
466.449	459.25	0	459.25
466.574	438.5	0	438.5
466.699	445.5	0	445.5
466.824	463.25	0	463.25
466.949	457.25	0	457.25
467.074	432.5	0	432.5
467.199	466	0	466
467.323	430	0	430
467.448	446	0	446
467.573	420	0	420
467.698	437	0	437
467.823	483.75	0	483.75
467.947	424.75	0	424.75
468.072	469.25	0	469.25
468.197	437.75	0	437.75
468.322	479.75	0	479.75
468.446	463.25	0	463.25
468.571	462.25	0	462.25
468.696	465.5	0	465.5
468.82	453.75	0	453.75
468.945	453.25	0	453.25
469.069	452	0	452
469.194	456.5	0	456.5
469.319	467	0	467
469.443	440.75	0	440.75
469.568	470.5	0	470.5
469.692	443.25	0	443.25
469.817	447.5	0	447.5
469.941	442.75	0	442.75
470.066	447.75	0	447.75
470.19	441	0	441
470.315	458.5	0	458.5
470.439	446.5	0	446.5
470.563	475.25	0	475.25
470.688	464.25	0	464.25
470.812	449.75	0	449.75
470.937	477.5	0	477.5
471.061	457.5	0	457.5
471.185	458.5	0	458.5
471.31	460	0	460
471.434	450.75	0	450.75
471.558	451	0	451
471.682	455.5	0	455.5
471.807	459	0	459
471.931	462.75	0	462.75
472.055	473.75	0	473.75
472.179	449.25	0	449.25
472.303	473.5	0	473.5
472.428	432.75	0	432.75
472.552	455.75	0	455.75
472.676	456.75	0	456.75
472.8	454	0	454
472.924	461	0	461
473.048	456.75	0	456.75
473.172	453.75	0	453.75
473.296	450.75	0	450.75
473.42	446.25	0	446.25
473.544	438.75	0	438.75
473.668	441.25	0	441.25
473.792	452.25	0	452.25
473.916	442.75	0	442.75
474.04	458	0	458
474.164	451.75	0	451.75
474.288	462	0	462
474.412	457	0	457
474.536	442.25	0	442.25
474.66	449.25	0	449.25
474.784	463.75	0	463.75
474.908	429.75	0	429.75
475.031	459.75	0	459.75
475.155	453.5	0	453.5
475.279	457	0	457
475.403	452.75	0	452.75
475.526	447.25	0	447.25
475.65	468.25	0	468.25
475.774	466.5	0	466.5
475.898	461.25	0	461.25
476.021	468.25	0	468.25
476.145	453	0	453
476.269	437.5	0	437.5
476.392	441	0	441
476.516	450.5	0	450.5
476.64	439.5	0	439.5
476.763	452.75	0	452.75
476.887	448	0	448
477.01	465.25	0	465.25
477.134	447.5	0	447.5
477.257	457	0	457
477.381	442.75	0	442.75
477.504	461.25	0	461.25
477.628	453	0	453
477.751	439	0	439
477.875	423.75	0	423.75
477.998	460.25	0	460.25
478.122	442.5	0	442.5
478.245	448.25	0	448.25
478.368	448.75	0	448.75
478.492	463.75	0	463.75
478.615	456.5	0	456.5
478.738	460.5	0	460.5
478.862	451	0	451
478.985	455.25	0	455.25
479.108	460.75	0	460.75
479.231	448	0	448
479.355	451.5	0	451.5
479.478	477.25	0	477.25
479.601	455	0	455
479.724	469.25	0	469.25
479.848	461.75	0	461.75
479.971	471.5	0	471.5
480.094	467	0	467
480.217	456.25	0	456.25
480.34	460.5	0	460.5
480.463	480.25	0	480.25
480.586	457	0	457
480.709	462.75	0	462.75
480.832	464	0	464
480.955	456	0	456
481.078	459	0	459
481.201	463.75	0	463.75
481.324	483.25	0	483.25
481.447	466.75	0	466.75
481.57	441.25	0	441.25
481.693	461.25	0	461.25
481.816	452.75	0	452.75
481.939	475.5	0	475.5
482.062	472.25	0	472.25
482.185	452	0	452
482.307	464.5	0	464.5
482.43	473.25	0	473.25
482.553	477	0	477
482.676	458	0	458
482.799	468.75	0	468.75
482.921	462	0	462
483.044	445.5	0	445.5
483.167	452.75	0	452.75
483.29	433.75	0	433.75
483.412	462.75	0	462.75
483.535	451.75	0	451.75
483.658	452.5	0	452.5
483.78	455.25	0	455.25
483.903	447.25	0	447.25
484.025	442.75	0	442.75
484.148	450.25	0	450.25
484.271	459	0	459
484.393	442.5	0	442.5
484.516	462.5	0	462.5
484.638	450.25	0	450.25
484.761	451.5	0	451.5
484.883	462.25	0	462.25
485.006	466.5	0	466.5
485.128	452.5	0	452.5
485.251	441.5	0	441.5
485.373	435	0	435
485.495	433	0	433
485.618	437.5	0	437.5
485.74	412	0	412
485.863	439.5	0	439.5
485.985	446.25	0	446.25
486.107	448.75	0	448.75
486.229	442.5	0	442.5
486.352	452.75	0	452.75
486.474	439	0	439
486.596	445	0	445
486.719	438.75	0	438.75
486.841	451.5	0	451.5
486.963	414.75	0	414.75
487.085	428.75	0	428.75
487.207	437.25	0	437.25
487.329	436.75	0	436.75
487.452	442.5	0	442.5
487.574	426.25	0	426.25
487.696	417.25	0	417.25
487.818	440.5	0	440.5
487.94	422.25	0	422.25
488.062	423	0	423
488.184	428	0	428
488.306	443.5	0	443.5
488.428	429.5	0	429.5
488.55	425	0	425
488.672	412.25	0	412.25
488.794	440.25	0	440.25
488.916	419.5	0	419.5
489.038	427	0	427
489.16	407.25	0	407.25
489.281	438	0	438
489.403	428.5	0	428.5
489.525	403	0	403
489.647	412.25	0	412.25
489.769	431.5	0	431.5
489.891	405.25	0	405.25
490.012	427.5	0	427.5
490.134	422.75	0	422.75
490.256	419.5	0	419.5
490.378	413	0	413
490.499	406.5	0	406.5
490.621	402.5	0	402.5
490.743	432.75	0	432.75
490.864	428	0	428
490.986	444.25	0	444.25
491.108	412	0	412
491.229	410.5	0	410.5
491.351	401.25	0	401.25
491.472	403.25	0	403.25
491.594	419	0	419
491.715	426.75	0	426.75
491.837	419.5	0	419.5
491.958	422	0	422
492.08	435	0	435
492.201	426.75	0	426.75
492.323	410.75	0	410.75
492.444	389.5	0	389.5
492.566	419.75	0	419.75
492.687	407.25	0	407.25
492.808	412.75	0	412.75
492.93	386.25	0	386.25
493.051	399	0	399
493.172	423.75	0	423.75
493.294	397.5	0	397.5
493.415	414.25	0	414.25
493.536	412	0	412
493.658	426.25	0	426.25
493.779	421.25	0	421.25
493.9	411	0	411
494.021	393.5	0	393.5
494.143	410.75	0	410.75
494.264	417	0	417
494.385	436	0	436
494.506	429.25	0	429.25
494.627	403.5	0	403.5
494.748	396.25	0	396.25
494.869	409.75	0	409.75
494.99	404.25	0	404.25
495.111	412	0	412
495.232	404.5	0	404.5
495.353	403	0	403
495.475	414.75	0	414.75
495.595	412	0	412
495.716	396.75	0	396.75
495.837	403.5	0	403.5
495.958	411.25	0	411.25
496.079	419.75	0	419.75
496.2	377.25	0	377.25
496.321	412.25	0	412.25
496.442	415.5	0	415.5
496.563	377.5	0	377.5
496.684	398.25	0	398.25
496.804	391	0	391
496.925	410.5	0	410.5
497.046	410	0	410
497.167	401	0	401
497.287	410	0	410
497.408	400.75	0	400.75
497.529	403	0	403
497.65	400.25	0	400.25
497.77	397.75	0	397.75
497.891	399.75	0	399.75
498.012	402.75	0	402.75
498.132	406.25	0	406.25
498.253	399	0	399
498.373	413.25	0	413.25
498.494	392.75	0	392.75
498.614	392.75	0	392.75
498.735	398.5	0	398.5
498.856	403.25	0	403.25
498.976	383.5	0	383.5
499.096	382.75	0	382.75
499.217	400.25	0	400.25
499.337	393.5	0	393.5
499.458	399	0	399
499.578	392.5	0	392.5
499.699	399.75	0	399.75
499.819	404.5	0	404.5
499.939	412	0	412
500.06	411.25	0	411.25
500.18	392.5	0	392.5
500.3	387.75	0	387.75
500.421	391.5	0	391.5
500.541	396.25	0	396.25
500.661	392	0	392
500.781	403	0	403
500.902	378.25	0	378.25
501.022	407	0	407
501.142	382	0	382
501.262	372.25	0	372.25
501.382	418.25	0	418.25
501.502	392	0	392
501.623	396.75	0	396.75
501.743	385.75	0	385.75
501.863	411.5	0	411.5
501.983	399.5	0	399.5
502.103	398.25	0	398.25
502.223	371.25	0	371.25
502.343	374.75	0	374.75
502.463	364	0	364
502.583	387	0	387
502.703	381	0	381
502.823	396.5	0	396.5
502.943	385.25	0	385.25
503.063	381.25	0	381.25
503.182	382.25	0	382.25
503.302	401.25	0	401.25
503.422	367	0	367
503.542	366.5	0	366.5
503.662	386.5	0	386.5
503.782	388.5	0	388.5
503.901	373.5	0	373.5
504.021	385.75	0	385.75
504.141	379.5	0	379.5
504.261	402	0	402
504.38	380	0	380
504.5	378	0	378
504.62	374.75	0	374.75
504.739	378	0	378
504.859	376.25	0	376.25
504.979	348.75	0	348.75
505.098	382.75	0	382.75
505.218	378.75	0	378.75
505.338	397.25	0	397.25
505.457	383	0	383
505.577	368.75	0	368.75
505.696	389.75	0	389.75
505.816	384.25	0	384.25
505.935	401.5	0	401.5
506.055	361.75	0	361.75
506.174	383.25	0	383.25
506.293	383.25	0	383.25
506.413	362	0	362
506.532	391.5	0	391.5
506.652	395.75	0	395.75
506.771	398.5	0	398.5
506.89	386	0	386
507.01	377.25	0	377.25
507.129	380	0	380
507.248	368.25	0	368.25
507.368	375.5	0	375.5
507.487	391.75	0	391.75
507.606	382.5	0	382.5
507.725	380.25	0	380.25
507.844	370	0	370
507.964	376	0	376
508.083	378.25	0	378.25
508.202	396.5	0	396.5
508.321	380	0	380
508.44	377.75	0	377.75
508.559	380.75	0	380.75
508.678	386.5	0	386.5
508.797	384.5	0	384.5
508.916	382.25	0	382.25
509.035	372.25	0	372.25
509.154	392.25	0	392.25
509.273	379	0	379
509.392	383	0	383
509.511	396	0	396
509.63	391	0	391
509.749	391	0	391
509.868	382.75	0	382.75
509.987	393.25	0	393.25
510.106	381.25	0	381.25
510.225	390.25	0	390.25
510.344	400.25	0	400.25
510.462	425.25	0	425.25
510.581	402	0	402
510.7	431.5	0	431.5
510.819	401	0	401
510.937	418.5	0	418.5
511.056	421	0	421
511.175	444.75	0	444.75
511.294	425	0	425
511.412	437.75	0	437.75
511.531	443	0	443
511.649	455.25	0	455.25
511.768	454.25	0	454.25
511.887	497.75	0	497.75
512.005	453.75	0	453.75
512.124	458.75	0	458.75
512.242	475.5	0	475.5
512.361	469.5	0	469.5
512.479	472.25	0	472.25
512.598	458.75	0	458.75
512.716	490.75	0	490.75
512.835	437	0	437
512.953	478.5	0	478.5
513.072	472.5	0	472.5
513.19	442.75	0	442.75
513.308	457.25	0	457.25
513.427	440.75	0	440.75
513.545	429	0	429
513.664	421	0	421
513.782	436.25	0	436.25
513.9	425	0	425
514.018	420.25	0	420.25
514.137	421.25	0	421.25
514.255	400.75	0	400.75
514.373	395	0	395
514.491	397.25	0	397.25
514.609	394	0	394
514.728	395	0	395
514.846	409.75	0	409.75
514.964	409.75	0	409.75
515.082	372	0	372
515.2	368.75	0	368.75
515.318	374.75	0	374.75
515.436	354.75	0	354.75
515.554	376.75	0	376.75
515.672	370.75	0	370.75
515.79	368.25	0	368.25
515.908	380.25	0	380.25
516.026	359.75	0	359.75
516.144	374.25	0	374.25
516.262	366.75	0	366.75
516.38	360	0	360
516.498	371.5	0	371.5
516.616	382.75	0	382.75
516.734	344.5	0	344.5
516.852	367.25	0	367.25
516.969	372.75	0	372.75
517.087	355.5	0	355.5
517.205	357.25	0	357.25
517.323	378.5	0	378.5
517.44	340	0	340
517.558	377.25	0	377.25
517.676	348.5	0	348.5
517.794	377.5	0	377.5
517.911	360.5	0	360.5
518.029	383.25	0	383.25
518.147	358.5	0	358.5
518.264	363.5	0	363.5
518.382	356	0	356
518.5	356	0	356
518.617	349.5	0	349.5
518.735	354.5	0	354.5
518.852	355	0	355
518.97	366.25	0	366.25
519.087	361.25	0	361.25
519.205	362.5	0	362.5
519.322	341	0	341
519.44	379.25	0	379.25
519.557	345.5	0	345.5
519.674	364.5	0	364.5
519.792	342.5	0	342.5
519.909	344.75	0	344.75
520.026	367	0	367
520.144	362.5	0	362.5
520.261	342.5	0	342.5
520.378	365	0	365
520.496	338.25	0	338.25
520.613	348.25	0	348.25
520.73	339.5	0	339.5
520.847	344.5	0	344.5
520.965	357.75	0	357.75
521.082	342	0	342
521.199	339.5	0	339.5
521.316	337	0	337
521.433	341.5	0	341.5
521.55	345.25	0	345.25
521.667	354.25	0	354.25
521.785	341	0	341
521.902	341.75	0	341.75
522.019	339.5	0	339.5
522.136	331.5	0	331.5
522.253	328	0	328
522.37	349.25	0	349.25
522.487	334.75	0	334.75
522.604	333	0	333
522.721	327.5	0	327.5
522.838	344.75	0	344.75
522.954	348.5	0	348.5
523.071	343.25	0	343.25
523.188	353.25	0	353.25
523.305	327	0	327
523.422	337.25	0	337.25
523.539	335	0	335
523.655	319	0	319
523.772	331.5	0	331.5
523.889	364.25	0	364.25
524.006	321	0	321
524.122	335.25	0	335.25
524.239	316.75	0	316.75
524.356	329	0	329
524.472	317	0	317
524.589	346.25	0	346.25
524.706	314	0	314
524.822	331.25	0	331.25
524.939	320.25	0	320.25
525.055	321.75	0	321.75
525.172	314.5	0	314.5
525.289	329.25	0	329.25
525.405	321.5	0	321.5
525.522	292	0	292
525.638	313.25	0	313.25
525.754	325	0	325
525.871	320	0	320
525.987	320.5	0	320.5
526.104	323.75	0	323.75
526.22	323.5	0	323.5
526.336	306.25	0	306.25
526.453	323.75	0	323.75
526.569	335.5	0	335.5
526.685	331.25	0	331.25
526.802	332	0	332
526.918	326.5	0	326.5
527.034	321.75	0	321.75
527.151	330	0	330
527.267	311.5	0	311.5
527.383	327.75	0	327.75
527.499	307.5	0	307.5
527.615	333.25	0	333.25
527.732	349.25	0	349.25
527.848	338.5	0	338.5
527.964	308.75	0	308.75
528.08	320	0	320
528.196	319.5	0	319.5
528.312	310	0	310
528.428	305.5	0	305.5
528.544	352.25	0	352.25
528.66	309.25	0	309.25
528.776	308	0	308
528.892	328.25	0	328.25
529.008	310.5	0	310.5
529.124	314.5	0	314.5
529.24	321.5	0	321.5
529.356	312.25	0	312.25
529.471	311.5	0	311.5
529.587	321	0	321
529.703	310.5	0	310.5
529.819	319.5	0	319.5
529.935	329.5	0	329.5
530.05	312	0	312
530.166	329.25	0	329.25
530.282	315	0	315
530.398	306.5	0	306.5
530.513	316	0	316
530.629	314.75	0	314.75
530.745	320.5	0	320.5
530.86	319.25	0	319.25
530.976	307	0	307
531.092	290.25	0	290.25
531.207	325.75	0	325.75
531.323	312	0	312
531.438	294.5	0	294.5
531.554	339.25	0	339.25
531.669	318	0	318
531.785	325.25	0	325.25
531.9	315.25	0	315.25
532.016	340.5	0	340.5
532.131	316	0	316
532.247	347.25	0	347.25
532.362	316.5	0	316.5
532.477	322	0	322
532.593	320	0	320
532.708	308.25	0	308.25
532.823	305	0	305
532.939	310	0	310
533.054	310.75	0	310.75
533.169	304.25	0	304.25
533.285	319.5	0	319.5
533.4	291.75	0	291.75
533.515	301.25	0	301.25
533.63	305.25	0	305.25
533.745	311	0	311
533.861	298.5	0	298.5
533.976	303.25	0	303.25
534.091	318	0	318
534.206	313.5	0	313.5
534.321	304.25	0	304.25
534.436	323.5	0	323.5
534.551	302	0	302
534.666	312.75	0	312.75
534.781	313.5	0	313.5
534.896	297.5	0	297.5
535.011	288.5	0	288.5
535.126	316.75	0	316.75
535.241	323.25	0	323.25
535.356	315.5	0	315.5
535.471	306.5	0	306.5
535.586	301	0	301
535.701	297.75	0	297.75
535.815	304	0	304
535.93	299.5	0	299.5
536.045	307.5	0	307.5
536.16	305.25	0	305.25
