Lambda	Spectrum	Dark	SpecMinusDark
302.155	1119	0	1119
302.296	1129.75	0	1129.75
302.438	1083.5	0	1083.5
302.579	1111	0	1111
302.721	1077.5	0	1077.5
302.862	1084	0	1084
303.004	1128.5	0	1128.5
303.145	1094.75	0	1094.75
303.287	1051.25	0	1051.25
303.428	1067.75	0	1067.75
303.569	1073.75	0	1073.75
303.711	1116.25	0	1116.25
303.852	1091	0	1091
303.994	1120.25	0	1120.25
304.135	1129	0	1129
304.276	1105	0	1105
304.418	1149.25	0	1149.25
304.559	1108.5	0	1108.5
304.7	1055.25	0	1055.25
304.842	1099	0	1099
304.983	1101.75	0	1101.75
305.124	1060.75	0	1060.75
305.266	1084	0	1084
305.407	1095.25	0	1095.25
305.548	1099.25	0	1099.25
305.69	1070.5	0	1070.5
305.831	1100.5	0	1100.5
305.972	1056	0	1056
306.113	1098.75	0	1098.75
306.254	1103.75	0	1103.75
306.396	1074	0	1074
306.537	1125.75	0	1125.75
306.678	1075.75	0	1075.75
306.819	1117	0	1117
306.96	1131	0	1131
307.102	1150.5	0	1150.5
307.243	1111.5	0	1111.5
307.384	1122.5	0	1122.5
307.525	1130.75	0	1130.75
307.666	1164	0	1164
307.807	1091	0	1091
307.948	1156.25	0	1156.25
308.089	1107	0	1107
308.23	1161.5	0	1161.5
308.371	1139.25	0	1139.25
308.513	1162.5	0	1162.5
308.654	1170.25	0	1170.25
308.795	1123	0	1123
308.936	1174	0	1174
309.077	1152.25	0	1152.25
309.218	1156	0	1156
309.359	1153.75	0	1153.75
309.499	1157.25	0	1157.25
309.64	1139	0	1139
309.781	1141.75	0	1141.75
309.922	1148.5	0	1148.5
310.063	1209	0	1209
310.204	1168.25	0	1168.25
310.345	1118.75	0	1118.75
310.486	1164	0	1164
310.627	1157	0	1157
310.768	1191	0	1191
310.909	1198.75	0	1198.75
311.049	1214.5	0	1214.5
311.19	1215.25	0	1215.25
311.331	1257	0	1257
311.472	1220.75	0	1220.75
311.613	1239	0	1239
311.753	1270.5	0	1270.5
311.894	1237.25	0	1237.25
312.035	1276.75	0	1276.75
312.176	1277	0	1277
312.316	1223.25	0	1223.25
312.457	1317.25	0	1317.25
312.598	1322.75	0	1322.75
312.739	1302.5	0	1302.5
312.879	1337.75	0	1337.75
313.02	1358.75	0	1358.75
313.161	1396.25	0	1396.25
313.301	1364.5	0	1364.5
313.442	1328	0	1328
313.583	1368.5	0	1368.5
313.723	1313.5	0	1313.5
313.864	1408.75	0	1408.75
314.005	1377.5	0	1377.5
314.145	1399	0	1399
314.286	1407	0	1407
314.426	1443.75	0	1443.75
314.567	1447	0	1447
314.707	1435.25	0	1435.25
314.848	1389.75	0	1389.75
314.989	1468.5	0	1468.5
315.129	1468.5	0	1468.5
315.27	1471	0	1471
315.41	1464.75	0	1464.75
315.551	1481.5	0	1481.5
315.691	1516.5	0	1516.5
315.831	1482.75	0	1482.75
315.972	1444.25	0	1444.25
316.112	1520	0	1520
316.253	1547.5	0	1547.5
316.393	1556.25	0	1556.25
316.534	1618	0	1618
316.674	1613.75	0	1613.75
316.814	1656.25	0	1656.25
316.955	1627.25	0	1627.25
317.095	1628.25	0	1628.25
317.236	1647	0	1647
317.376	1724	0	1724
317.516	1677.75	0	1677.75
317.656	1612.25	0	1612.25
317.797	1660.75	0	1660.75
317.937	1701.75	0	1701.75
318.077	1687	0	1687
318.218	1731	0	1731
318.358	1723.75	0	1723.75
318.498	1748	0	1748
