Lambda	Spectrum	Dark	SpecMinusDark
415.091	281.75	0	281.75
415.222	297	0	297
415.353	294.25	0	294.25
415.484	285.25	0	285.25
415.615	301.5	0	301.5
415.746	294.75	0	294.75
415.877	296.25	0	296.25
416.008	302.5	0	302.5
416.139	312.5	0	312.5
416.27	298.75	0	298.75
416.401	301.75	0	301.75
416.532	305.5	0	305.5
416.663	284.5	0	284.5
416.794	302.25	0	302.25
416.925	301.25	0	301.25
417.055	315.75	0	315.75
417.186	308	0	308
417.317	321.25	0	321.25
417.448	299	0	299
417.579	300.5	0	300.5
417.71	309.75	0	309.75
417.84	300.5	0	300.5
417.971	332.5	0	332.5
418.102	310.5	0	310.5
418.233	293.5	0	293.5
418.363	290.75	0	290.75
418.494	312.5	0	312.5
418.625	311.75	0	311.75
418.756	320.5	0	320.5
418.886	313.75	0	313.75
419.017	297.75	0	297.75
419.148	294.75	0	294.75
419.278	287.25	0	287.25
419.409	304.75	0	304.75
419.539	317.75	0	317.75
419.67	283.75	0	283.75
419.801	303.75	0	303.75
419.931	286.5	0	286.5
420.062	315.75	0	315.75
420.192	302.25	0	302.25
420.323	299.25	0	299.25
420.453	280.25	0	280.25
420.584	308	0	308
420.714	281.25	0	281.25
420.845	304	0	304
420.975	294	0	294
421.106	313	0	313
421.236	305.5	0	305.5
421.366	293	0	293
421.497	309.5	0	309.5
421.627	289.75	0	289.75
421.757	310.5	0	310.5
421.888	300.5	0	300.5
422.018	299.5	0	299.5
422.148	302	0	302
422.279	316.25	0	316.25
422.409	293.5	0	293.5
422.539	328.75	0	328.75
422.67	307.5	0	307.5
422.8	301	0	301
422.93	290.5	0	290.5
423.06	313.75	0	313.75
423.19	281.75	0	281.75
423.321	303.75	0	303.75
423.451	299.75	0	299.75
423.581	301.25	0	301.25
423.711	303.75	0	303.75
423.841	285.75	0	285.75
423.971	293.75	0	293.75
424.101	307.25	0	307.25
424.231	311	0	311
424.361	302.25	0	302.25
424.492	299.25	0	299.25
424.622	307.25	0	307.25
424.752	318	0	318
424.882	334	0	334
425.012	319.5	0	319.5
425.142	313	0	313
425.271	318	0	318
425.401	318	0	318
425.531	325.25	0	325.25
425.661	316.25	0	316.25
425.791	329.75	0	329.75
425.921	306.5	0	306.5
426.051	338.75	0	338.75
426.181	318.5	0	318.5
426.311	315.5	0	315.5
426.44	317.75	0	317.75
426.57	310.5	0	310.5
426.7	317.25	0	317.25
426.83	307	0	307
426.96	313.75	0	313.75
427.089	312.25	0	312.25
427.219	363.75	0	363.75
427.349	399.5	0	399.5
427.479	468.5	0	468.5
427.608	441.75	0	441.75
427.738	424	0	424
427.868	384.25	0	384.25
427.997	386.75	0	386.75
428.127	347	0	347
428.256	333.25	0	333.25
428.386	320.25	0	320.25
428.516	339.5	0	339.5
428.645	316.75	0	316.75
428.775	310.5	0	310.5
428.904	294	0	294
429.034	301	0	301
429.163	310	0	310
429.293	315.25	0	315.25
429.422	289	0	289
429.552	285	0	285
429.681	297.25	0	297.25
429.811	282.5	0	282.5
429.94	289.5	0	289.5
430.069	292	0	292
430.199	290.75	0	290.75
430.328	289.5	0	289.5
430.458	286.5	0	286.5
430.587	281.25	0	281.25
430.716	290.75	0	290.75
430.846	275.25	0	275.25
430.975	253	0	253
431.104	266.25	0	266.25
431.233	271	0	271
431.363	261.25	0	261.25
431.492	290	0	290
431.621	280.5	0	280.5
431.75	273.5	0	273.5
431.88	277.5	0	277.5
432.009	281.5	0	281.5
432.138	267.5	0	267.5
432.267	273	0	273
432.396	277.75	0	277.75
432.525	280.5	0	280.5
432.654	260.25	0	260.25
432.784	269.5	0	269.5
432.913	297	0	297
433.042	275.25	0	275.25
433.171	273.75	0	273.75
433.3	274.5	0	274.5
433.429	266.75	0	266.75
433.558	261.25	0	261.25
433.687	250	0	250
433.816	253.75	0	253.75
433.945	250.75	0	250.75
434.074	257.75	0	257.75
434.203	261.5	0	261.5
434.332	257.75	0	257.75
434.46	252.25	0	252.25
434.589	265.25	0	265.25
434.718	252.25	0	252.25
434.847	266	0	266
434.976	263.75	0	263.75
435.105	262.5	0	262.5
435.233	265.5	0	265.5
435.362	270	0	270
435.491	269.5	0	269.5
435.62	261.75	0	261.75
435.749	265.25	0	265.25
435.877	272.5	0	272.5
436.006	253.5	0	253.5
436.135	262.5	0	262.5
436.263	267.75	0	267.75
436.392	255	0	255
436.521	261.25	0	261.25
436.649	255.5	0	255.5
436.778	261.75	0	261.75
436.907	251.75	0	251.75
437.035	271	0	271
437.164	267.5	0	267.5
437.292	285.75	0	285.75
437.421	273.75	0	273.75
437.549	278.75	0	278.75
437.678	295.75	0	295.75
437.806	308.75	0	308.75
437.935	288.25	0	288.25
438.063	296.25	0	296.25
438.192	284.25	0	284.25
438.32	287.75	0	287.75
438.449	280.25	0	280.25
438.577	278.5	0	278.5
438.706	276	0	276
438.834	280	0	280
438.962	271.25	0	271.25
439.091	282.5	0	282.5
439.219	286.5	0	286.5
439.347	253	0	253
439.476	260.75	0	260.75
439.604	262	0	262
439.732	241	0	241
439.86	265.25	0	265.25
439.989	265.75	0	265.75
440.117	262.25	0	262.25
440.245	264.75	0	264.75
440.373	268.5	0	268.5
440.501	288.5	0	288.5
440.63	271.25	0	271.25
440.758	274	0	274
440.886	246.75	0	246.75
441.014	278	0	278
441.142	261.75	0	261.75
441.27	256.5	0	256.5
441.398	272.5	0	272.5
441.526	272.25	0	272.25
441.654	261	0	261
441.782	270.75	0	270.75
441.91	278.25	0	278.25
442.038	286.5	0	286.5
442.166	263	0	263
442.294	255.25	0	255.25
442.422	274.25	0	274.25
442.55	265	0	265
442.678	251.75	0	251.75
442.806	286.75	0	286.75
442.934	249.5	0	249.5
443.062	258	0	258
443.19	268	0	268
443.318	239.25	0	239.25
443.445	258.75	0	258.75
443.573	258.5	0	258.5
443.701	255.5	0	255.5
443.829	260.75	0	260.75
443.957	268	0	268
444.084	276.75	0	276.75
444.212	255.25	0	255.25
444.34	268	0	268
444.467	265.25	0	265.25
444.595	277.25	0	277.25
444.723	254.25	0	254.25
444.85	250.5	0	250.5
444.978	279.5	0	279.5
445.106	267.5	0	267.5
445.233	268	0	268
445.361	269	0	269
445.489	256.75	0	256.75
445.616	259	0	259
445.744	280.25	0	280.25
445.871	264.25	0	264.25
445.999	260.5	0	260.5
446.126	269.75	0	269.75
446.254	253	0	253
446.381	271.5	0	271.5
446.509	261.5	0	261.5
446.636	284.5	0	284.5
446.764	277.25	0	277.25
446.891	259.25	0	259.25
447.018	280.75	0	280.75
447.146	283	0	283
447.273	262.75	0	262.75
447.4	278.5	0	278.5
447.528	286.5	0	286.5
447.655	269.25	0	269.25
447.782	273.5	0	273.5
447.91	262.25	0	262.25
448.037	273.25	0	273.25
448.164	289.5	0	289.5
448.291	263.5	0	263.5
448.419	288	0	288
448.546	268.5	0	268.5
448.673	256	0	256
448.8	293.25	0	293.25
448.927	276	0	276
449.055	275	0	275
449.182	257	0	257
449.309	254	0	254
449.436	268.5	0	268.5
449.563	274	0	274
449.69	279.75	0	279.75
449.817	272.5	0	272.5
449.944	253.75	0	253.75
450.071	282.75	0	282.75
450.198	272.75	0	272.75
450.325	303.25	0	303.25
450.452	291	0	291
450.579	297.75	0	297.75
450.706	299.75	0	299.75
450.833	322.25	0	322.25
450.96	355	0	355
451.087	341.5	0	341.5
451.214	327.75	0	327.75
451.341	306.75	0	306.75
451.467	306.5	0	306.5
451.594	290.5	0	290.5
451.721	285.5	0	285.5
451.848	287.75	0	287.75
451.975	277.75	0	277.75
452.101	286.75	0	286.75
452.228	284.5	0	284.5
452.355	291.75	0	291.75
452.482	272.75	0	272.75
452.608	291.75	0	291.75
452.735	280.75	0	280.75
452.862	289.25	0	289.25
452.988	282.25	0	282.25
453.115	289.75	0	289.75
453.242	284.25	0	284.25
453.368	299.25	0	299.25
453.495	287	0	287
453.621	303.5	0	303.5
453.748	315.25	0	315.25
453.875	323	0	323
454.001	347	0	347
454.128	313	0	313
454.254	316	0	316
454.381	299	0	299
454.507	305.75	0	305.75
454.633	278.5	0	278.5
454.76	302.25	0	302.25
454.886	290.5	0	290.5
455.013	284.75	0	284.75
455.139	279.25	0	279.25
455.266	273.5	0	273.5
455.392	285.5	0	285.5
455.518	260.5	0	260.5
455.645	272.75	0	272.75
455.771	273	0	273
455.897	257.25	0	257.25
456.023	270.5	0	270.5
456.15	267.25	0	267.25
456.276	267.25	0	267.25
456.402	267.5	0	267.5
456.528	276.5	0	276.5
456.655	271.75	0	271.75
456.781	256.5	0	256.5
456.907	257	0	257
457.033	272	0	272
457.159	267.75	0	267.75
457.285	273.75	0	273.75
457.411	275.25	0	275.25
457.538	270.25	0	270.25
457.664	263	0	263
457.79	267.25	0	267.25
457.916	265.25	0	265.25
458.042	269	0	269
458.168	263	0	263
458.294	285.25	0	285.25
458.42	275.5	0	275.5
458.546	354.5	0	354.5
458.672	368	0	368
458.798	344.75	0	344.75
458.924	337.5	0	337.5
459.049	320.5	0	320.5
459.175	332.75	0	332.75
459.301	305.25	0	305.25
459.427	279.75	0	279.75
459.553	293	0	293
459.679	292.25	0	292.25
459.805	268.25	0	268.25
459.93	259.5	0	259.5
460.056	262.75	0	262.75
460.182	267.5	0	267.5
460.308	270	0	270
460.433	274.5	0	274.5
460.559	237.5	0	237.5
460.685	263.25	0	263.25
460.81	254	0	254
460.936	271	0	271
461.062	263.5	0	263.5
461.187	277.25	0	277.25
461.313	262.5	0	262.5
461.439	271	0	271
461.564	261.25	0	261.25
461.69	292.75	0	292.75
461.815	247.5	0	247.5
461.941	273.25	0	273.25
462.066	253.75	0	253.75
462.192	256.5	0	256.5
462.317	259.25	0	259.25
462.443	245.25	0	245.25
462.568	274	0	274
462.694	268.25	0	268.25
462.819	272	0	272
462.944	259.5	0	259.5
463.07	262.5	0	262.5
463.195	281	0	281
463.321	268	0	268
463.446	269.5	0	269.5
463.571	256.5	0	256.5
463.697	271.25	0	271.25
463.822	281.25	0	281.25
463.947	272.5	0	272.5
464.072	282.5	0	282.5
464.198	291.25	0	291.25
464.323	307.5	0	307.5
464.448	286.5	0	286.5
464.573	305.5	0	305.5
464.698	294.25	0	294.25
464.824	332.5	0	332.5
464.949	425.75	0	425.75
465.074	490.5	0	490.5
465.199	482.75	0	482.75
465.324	430.5	0	430.5
465.449	396.25	0	396.25
465.574	370.75	0	370.75
465.699	341.25	0	341.25
465.824	366.25	0	366.25
465.949	339.75	0	339.75
466.074	345.5	0	345.5
466.199	335.75	0	335.75
466.324	342.5	0	342.5
466.449	314.5	0	314.5
466.574	315.75	0	315.75
466.699	319.75	0	319.75
466.824	320.25	0	320.25
466.949	314.25	0	314.25
467.074	314	0	314
467.199	303.75	0	303.75
467.323	321.25	0	321.25
467.448	337	0	337
467.573	336	0	336
467.698	338.5	0	338.5
467.823	313.25	0	313.25
467.947	310.5	0	310.5
468.072	308.75	0	308.75
468.197	307	0	307
468.322	305.5	0	305.5
468.446	291	0	291
468.571	320.5	0	320.5
468.696	312.25	0	312.25
468.82	297.25	0	297.25
468.945	321.75	0	321.75
469.069	292.75	0	292.75
469.194	314.75	0	314.75
469.319	316.5	0	316.5
469.443	310.5	0	310.5
469.568	309.75	0	309.75
469.692	333.75	0	333.75
469.817	322.25	0	322.25
469.941	338.75	0	338.75
470.066	329.5	0	329.5
470.19	322.75	0	322.75
470.315	351.25	0	351.25
470.439	364.5	0	364.5
470.563	346.25	0	346.25
470.688	335.25	0	335.25
470.812	335.25	0	335.25
470.937	324	0	324
471.061	327	0	327
471.185	332.5	0	332.5
471.31	296.5	0	296.5
471.434	306	0	306
471.558	314.25	0	314.25
471.682	319.5	0	319.5
471.807	305	0	305
471.931	307.75	0	307.75
472.055	318.75	0	318.75
472.179	307	0	307
472.303	298.5	0	298.5
472.428	317.5	0	317.5
472.552	288.75	0	288.75
472.676	323.25	0	323.25
472.8	293.75	0	293.75
472.924	280.75	0	280.75
473.048	296	0	296
473.172	298.75	0	298.75
473.296	330	0	330
473.42	296.25	0	296.25
473.544	297.75	0	297.75
473.668	303	0	303
473.792	281.75	0	281.75
473.916	285.5	0	285.5
474.04	302.5	0	302.5
474.164	302.75	0	302.75
474.288	295.75	0	295.75
474.412	296.75	0	296.75
474.536	306	0	306
474.66	319.75	0	319.75
474.784	324.25	0	324.25
474.908	313.75	0	313.75
475.031	320.75	0	320.75
475.155	301	0	301
475.279	306.75	0	306.75
475.403	308	0	308
475.526	302.25	0	302.25
475.65	316.25	0	316.25
475.774	315.75	0	315.75
475.898	291.25	0	291.25
476.021	288.25	0	288.25
476.145	306.5	0	306.5
476.269	296.5	0	296.5
476.392	292.75	0	292.75
476.516	318	0	318
476.64	325	0	325
476.763	318.5	0	318.5
476.887	324.25	0	324.25
477.01	329.25	0	329.25
477.134	323.5	0	323.5
477.257	310.25	0	310.25
477.381	306.25	0	306.25
477.504	345	0	345
477.628	319	0	319
477.751	326.5	0	326.5
477.875	302	0	302
477.998	315.5	0	315.5
478.122	318.5	0	318.5
478.245	318.25	0	318.25
478.368	331.75	0	331.75
478.492	325.75	0	325.75
478.615	349.25	0	349.25
478.738	321.5	0	321.5
478.862	323	0	323
478.985	329.25	0	329.25
479.108	335.75	0	335.75
479.231	347.5	0	347.5
479.355	339.25	0	339.25
479.478	341.75	0	341.75
479.601	359.5	0	359.5
479.724	328.25	0	328.25
479.848	343.75	0	343.75
479.971	347.5	0	347.5
480.094	324.25	0	324.25
480.217	318.5	0	318.5
480.34	332	0	332
480.463	315.25	0	315.25
480.586	336.75	0	336.75
480.709	341.5	0	341.5
480.832	322.75	0	322.75
480.955	332.25	0	332.25
481.078	325.5	0	325.5
481.201	335.25	0	335.25
481.324	333.25	0	333.25
481.447	312.75	0	312.75
481.57	316.5	0	316.5
481.693	328.5	0	328.5
481.816	335.5	0	335.5
481.939	334.5	0	334.5
482.062	334.25	0	334.25
482.185	320.5	0	320.5
482.307	313.75	0	313.75
482.43	338.5	0	338.5
482.553	322.25	0	322.25
482.676	301	0	301
482.799	329.25	0	329.25
482.921	326.75	0	326.75
483.044	340.25	0	340.25
483.167	324.5	0	324.5
483.29	320.5	0	320.5
483.412	329.5	0	329.5
483.535	312.75	0	312.75
483.658	321	0	321
483.78	318.75	0	318.75
483.903	314	0	314
484.025	326.25	0	326.25
484.148	326.25	0	326.25
484.271	330.5	0	330.5
484.393	333.25	0	333.25
484.516	338	0	338
484.638	324	0	324
484.761	333	0	333
484.883	341	0	341
485.006	342.5	0	342.5
485.128	344.25	0	344.25
485.251	350	0	350
485.373	306.25	0	306.25
485.495	339	0	339
485.618	329	0	329
485.74	317.5	0	317.5
485.863	334.25	0	334.25
485.985	325	0	325
486.107	350.25	0	350.25
486.229	338.5	0	338.5
486.352	340.5	0	340.5
486.474	366.5	0	366.5
486.596	336.25	0	336.25
486.719	374.5	0	374.5
486.841	327	0	327
486.963	351.25	0	351.25
487.085	347.5	0	347.5
487.207	342	0	342
487.329	341.5	0	341.5
487.452	327	0	327
487.574	334	0	334
487.696	316.25	0	316.25
487.818	319.25	0	319.25
487.94	320.75	0	320.75
488.062	317.75	0	317.75
488.184	333	0	333
488.306	342	0	342
488.428	340.5	0	340.5
488.55	337.25	0	337.25
488.672	328.75	0	328.75
488.794	324.75	0	324.75
488.916	324.5	0	324.5
489.038	322.5	0	322.5
489.16	312.5	0	312.5
489.281	327.75	0	327.75
489.403	311.75	0	311.75
489.525	317.5	0	317.5
489.647	331.25	0	331.25
489.769	328	0	328
489.891	343.75	0	343.75
490.012	329.25	0	329.25
490.134	326.25	0	326.25
490.256	329	0	329
490.378	312	0	312
490.499	344.25	0	344.25
490.621	319	0	319
490.743	319	0	319
490.864	326	0	326
490.986	328.25	0	328.25
491.108	310	0	310
491.229	327.25	0	327.25
491.351	310	0	310
491.472	309.25	0	309.25
491.594	320.5	0	320.5
491.715	320.75	0	320.75
491.837	354	0	354
491.958	319.25	0	319.25
492.08	306.5	0	306.5
492.201	326	0	326
492.323	332.75	0	332.75
492.444	322.25	0	322.25
492.566	329.5	0	329.5
492.687	325.5	0	325.5
492.808	327.5	0	327.5
492.93	300.25	0	300.25
493.051	312	0	312
493.172	322.5	0	322.5
493.294	300.75	0	300.75
493.415	320	0	320
493.536	319	0	319
493.658	303.25	0	303.25
493.779	327.75	0	327.75
493.9	315.25	0	315.25
494.021	292	0	292
494.143	312.25	0	312.25
494.264	304.5	0	304.5
494.385	310.75	0	310.75
494.506	308	0	308
494.627	310.75	0	310.75
494.748	308	0	308
494.869	310	0	310
494.99	317.75	0	317.75
495.111	293.75	0	293.75
495.232	305.25	0	305.25
495.353	297.75	0	297.75
495.475	291.5	0	291.5
495.595	309.75	0	309.75
495.716	313.25	0	313.25
495.837	296	0	296
495.958	302.75	0	302.75
496.079	332	0	332
496.2	314.25	0	314.25
496.321	322	0	322
496.442	341	0	341
496.563	309.25	0	309.25
496.684	301	0	301
496.804	302	0	302
496.925	313.5	0	313.5
497.046	308.75	0	308.75
497.167	293	0	293
497.287	309.25	0	309.25
497.408	300.5	0	300.5
497.529	292	0	292
497.65	310.25	0	310.25
497.77	313.75	0	313.75
497.891	302.5	0	302.5
498.012	295.5	0	295.5
498.132	299	0	299
498.253	334	0	334
498.373	326.75	0	326.75
498.494	307.5	0	307.5
498.614	308.25	0	308.25
498.735	298.75	0	298.75
498.856	324.5	0	324.5
498.976	296.25	0	296.25
499.096	307.75	0	307.75
499.217	311.5	0	311.5
499.337	315.75	0	315.75
499.458	316	0	316
499.578	305.5	0	305.5
499.699	337.75	0	337.75
499.819	311.75	0	311.75
499.939	316.75	0	316.75
500.06	330	0	330
500.18	311	0	311
500.3	320.25	0	320.25
500.421	321.25	0	321.25
500.541	305.25	0	305.25
500.661	294.25	0	294.25
500.781	327.5	0	327.5
500.902	317.5	0	317.5
501.022	326.5	0	326.5
501.142	313.5	0	313.5
501.262	320.5	0	320.5
501.382	323.5	0	323.5
501.502	327.75	0	327.75
501.623	327.5	0	327.5
501.743	345.25	0	345.25
501.863	325	0	325
501.983	334.75	0	334.75
502.103	323.25	0	323.25
502.223	336.75	0	336.75
502.343	332.5	0	332.5
502.463	339	0	339
502.583	329.25	0	329.25
502.703	314.5	0	314.5
502.823	327.25	0	327.25
502.943	342.75	0	342.75
503.063	312.25	0	312.25
503.182	328.5	0	328.5
503.302	348.5	0	348.5
503.422	339.5	0	339.5
503.542	336.25	0	336.25
503.662	350.5	0	350.5
503.782	343	0	343
503.901	325.75	0	325.75
504.021	349	0	349
504.141	322.5	0	322.5
504.261	317	0	317
504.38	316	0	316
504.5	304.25	0	304.25
504.62	320.5	0	320.5
504.739	324.5	0	324.5
504.859	326	0	326
504.979	325.75	0	325.75
505.098	327	0	327
505.218	306	0	306
505.338	318.75	0	318.75
505.457	330.25	0	330.25
505.577	341.75	0	341.75
505.696	320.75	0	320.75
505.816	337.5	0	337.5
505.935	342.75	0	342.75
506.055	340.5	0	340.5
506.174	305.75	0	305.75
506.293	327.75	0	327.75
506.413	320.5	0	320.5
506.532	333.75	0	333.75
506.652	331.5	0	331.5
506.771	324.25	0	324.25
506.89	350.25	0	350.25
507.01	345.75	0	345.75
507.129	352.75	0	352.75
507.248	353.25	0	353.25
507.368	348.5	0	348.5
507.487	359	0	359
507.606	387.25	0	387.25
507.725	380.25	0	380.25
507.844	344	0	344
507.964	361.25	0	361.25
508.083	388.25	0	388.25
508.202	367	0	367
508.321	359.5	0	359.5
508.44	376.5	0	376.5
508.559	361.5	0	361.5
508.678	358	0	358
508.797	371.25	0	371.25
508.916	382.25	0	382.25
509.035	363	0	363
509.154	387.25	0	387.25
509.273	415.75	0	415.75
509.392	417	0	417
509.511	438	0	438
509.63	445.5	0	445.5
509.749	473	0	473
509.868	544.25	0	544.25
509.987	589.75	0	589.75
510.106	696.5	0	696.5
510.225	967.5	0	967.5
510.344	1554	0	1554
510.462	2122	0	2122
510.581	1548.25	0	1548.25
510.7	1020.5	0	1020.5
510.819	779.75	0	779.75
510.937	642.25	0	642.25
511.056	570.5	0	570.5
511.175	511.5	0	511.5
511.294	485.25	0	485.25
511.412	478.75	0	478.75
511.531	450	0	450
511.649	449	0	449
511.768	456.25	0	456.25
511.887	447	0	447
512.005	424.75	0	424.75
512.124	425.75	0	425.75
512.242	408	0	408
512.361	425	0	425
512.479	401.5	0	401.5
512.598	419.25	0	419.25
512.716	406.25	0	406.25
512.835	421.25	0	421.25
512.953	447.5	0	447.5
513.072	397.5	0	397.5
513.19	406	0	406
513.308	447.5	0	447.5
513.427	431	0	431
513.545	432.5	0	432.5
513.664	443.75	0	443.75
513.782	487.75	0	487.75
513.9	473.25	0	473.25
514.018	499.25	0	499.25
514.137	520.25	0	520.25
514.255	534.75	0	534.75
514.373	568.75	0	568.75
514.491	606	0	606
514.609	620	0	620
514.728	635	0	635
514.846	682.75	0	682.75
514.964	787.25	0	787.25
515.082	849	0	849
515.2	904.25	0	904.25
515.318	786.5	0	786.5
515.436	700.75	0	700.75
515.554	613.5	0	613.5
515.672	544.25	0	544.25
515.79	506	0	506
515.908	547	0	547
516.026	497.25	0	497.25
516.144	479.5	0	479.5
516.262	492.5	0	492.5
516.38	469.75	0	469.75
516.498	465	0	465
516.616	459	0	459
516.734	442.75	0	442.75
516.852	421	0	421
516.969	417.75	0	417.75
517.087	414.75	0	414.75
517.205	434.5	0	434.5
517.323	418.25	0	418.25
517.44	404	0	404
517.558	401.25	0	401.25
517.676	403.75	0	403.75
517.794	423	0	423
517.911	415.5	0	415.5
518.029	415.75	0	415.75
518.147	417.5	0	417.5
518.264	427.75	0	427.75
518.382	432.5	0	432.5
518.5	420.5	0	420.5
518.617	421.25	0	421.25
518.735	416.5	0	416.5
518.852	392.25	0	392.25
518.97	409	0	409
519.087	459.25	0	459.25
519.205	436.5	0	436.5
519.322	453.25	0	453.25
519.44	438	0	438
519.557	459	0	459
519.674	455.5	0	455.5
519.792	456.25	0	456.25
519.909	496	0	496
520.026	506.5	0	506.5
520.144	519.75	0	519.75
520.261	518.75	0	518.75
520.378	540	0	540
520.496	566.5	0	566.5
520.613	580.5	0	580.5
520.73	623.25	0	623.25
520.847	644.25	0	644.25
520.965	672	0	672
521.082	688	0	688
521.199	774.75	0	774.75
521.316	815	0	815
521.433	899	0	899
521.55	1009.75	0	1009.75
521.667	1153	0	1153
521.785	1076.25	0	1076.25
521.902	904.5	0	904.5
522.019	771.75	0	771.75
522.136	697.25	0	697.25
522.253	643.25	0	643.25
522.37	609.5	0	609.5
522.487	543	0	543
522.604	538.75	0	538.75
522.721	528	0	528
522.838	507	0	507
522.954	485.5	0	485.5
523.071	436	0	436
523.188	442.75	0	442.75
523.305	456.5	0	456.5
523.422	398.75	0	398.75
523.539	427.25	0	427.25
523.655	431.75	0	431.75
523.772	408.75	0	408.75
523.889	395	0	395
524.006	406.75	0	406.75
524.122	386.5	0	386.5
524.239	396.75	0	396.75
524.356	365.25	0	365.25
524.472	376	0	376
524.589	352.75	0	352.75
524.706	347.25	0	347.25
524.822	364.75	0	364.75
524.939	361	0	361
525.055	348.75	0	348.75
525.172	336.75	0	336.75
525.289	367.5	0	367.5
525.405	335.75	0	335.75
525.522	343.75	0	343.75
525.638	349.75	0	349.75
525.754	323.75	0	323.75
525.871	333.75	0	333.75
525.987	337.75	0	337.75
526.104	327.75	0	327.75
526.22	317.25	0	317.25
526.336	334.25	0	334.25
526.453	309.75	0	309.75
526.569	312.25	0	312.25
526.685	294.75	0	294.75
526.802	321	0	321
526.918	318	0	318
527.034	315.25	0	315.25
527.151	297.5	0	297.5
527.267	295.25	0	295.25
527.383	302.75	0	302.75
527.499	281.5	0	281.5
527.615	285	0	285
527.732	305.25	0	305.25
527.848	303.5	0	303.5
527.964	321.25	0	321.25
528.08	316.5	0	316.5
528.196	303.5	0	303.5
528.312	296.5	0	296.5
528.428	296.25	0	296.25
528.544	300.5	0	300.5
528.66	309.25	0	309.25
528.776	310	0	310
528.892	303.75	0	303.75
529.008	304.5	0	304.5
529.124	337.25	0	337.25
529.24	340	0	340
529.356	347.5	0	347.5
529.471	340.75	0	340.75
529.587	331.75	0	331.75
529.703	306.5	0	306.5
529.819	324.5	0	324.5
529.935	293	0	293
530.05	286.75	0	286.75
530.166	296.75	0	296.75
530.282	290.75	0	290.75
530.398	290	0	290
530.513	285.5	0	285.5
530.629	287.25	0	287.25
530.745	281.75	0	281.75
530.86	283.25	0	283.25
530.976	284	0	284
531.092	272	0	272
531.207	290	0	290
531.323	283.75	0	283.75
531.438	276.5	0	276.5
531.554	274.25	0	274.25
531.669	263.5	0	263.5
531.785	279.25	0	279.25
531.9	275.75	0	275.75
532.016	283	0	283
532.131	270	0	270
532.247	270	0	270
532.362	272	0	272
532.477	271.25	0	271.25
532.593	272.5	0	272.5
532.708	266.25	0	266.25
532.823	275	0	275
532.939	261.25	0	261.25
533.054	263	0	263
533.169	259	0	259
533.285	261	0	261
533.4	270.75	0	270.75
533.515	268	0	268
533.63	276.25	0	276.25
533.745	249	0	249
533.861	260.75	0	260.75
533.976	245.25	0	245.25
534.091	270.25	0	270.25
534.206	261	0	261
534.321	241.75	0	241.75
534.436	259.75	0	259.75
534.551	253.5	0	253.5
534.666	263	0	263
534.781	249.25	0	249.25
534.896	267.75	0	267.75
535.011	264.25	0	264.25
535.126	257.25	0	257.25
535.241	237.25	0	237.25
535.356	267	0	267
535.471	265.75	0	265.75
535.586	259	0	259
535.701	261	0	261
535.815	256	0	256
535.93	267.75	0	267.75
536.045	250.75	0	250.75
536.16	270.25	0	270.25
