Lambda	Spectrum	Dark	SpecMinusDark
303.711	323.25	0	323.25
303.852	311.25	0	311.25
303.994	296.5	0	296.5
304.135	317.5	0	317.5
304.276	295.25	0	295.25
304.418	270.25	0	270.25
304.559	274.75	0	274.75
304.7	264.75	0	264.75
304.842	285.75	0	285.75
304.983	278.25	0	278.25
305.124	283.25	0	283.25
305.266	272.5	0	272.5
305.407	301.5	0	301.5
305.548	297.5	0	297.5
305.69	326.25	0	326.25
305.831	328.75	0	328.75
305.972	371.25	0	371.25
306.113	495.25	0	495.25
306.254	762.25	0	762.25
306.396	1173.25	0	1173.25
306.537	1120.5	0	1120.5
306.678	702.75	0	702.75
306.819	565.25	0	565.25
306.96	430.25	0	430.25
307.102	393.75	0	393.75
307.243	370.75	0	370.75
307.384	369	0	369
307.525	345.75	0	345.75
307.666	354.25	0	354.25
307.807	313.5	0	313.5
307.948	324.5	0	324.5
308.089	313.5	0	313.5
308.23	311.5	0	311.5
308.371	286.25	0	286.25
308.513	301.75	0	301.75
308.654	287.75	0	287.75
308.795	274.75	0	274.75
308.936	290.25	0	290.25
309.077	289.75	0	289.75
309.218	294	0	294
309.359	302.5	0	302.5
309.499	286	0	286
309.64	283.75	0	283.75
309.781	297.5	0	297.5
309.922	306	0	306
310.063	327.75	0	327.75
310.204	328	0	328
310.345	335.5	0	335.5
310.486	403.25	0	403.25
310.627	436	0	436
310.768	533.5	0	533.5
310.909	687.5	0	687.5
311.049	1050.25	0	1050.25
311.19	1639.75	0	1639.75
311.331	1934	0	1934
311.472	1525.75	0	1525.75
311.613	1055.25	0	1055.25
311.753	802.25	0	802.25
311.894	660.5	0	660.5
312.035	566.5	0	566.5
312.176	504	0	504
312.316	435.75	0	435.75
312.457	422.75	0	422.75
312.598	394.75	0	394.75
312.739	392.75	0	392.75
312.879	362	0	362
313.02	400	0	400
313.161	359	0	359
313.301	364.5	0	364.5
313.442	342.5	0	342.5
313.583	390.5	0	390.5
313.723	386	0	386
313.864	493	0	493
314.005	689.75	0	689.75
314.145	909.25	0	909.25
314.286	820.25	0	820.25
314.426	586.5	0	586.5
314.567	439.5	0	439.5
314.707	420.5	0	420.5
314.848	391.25	0	391.25
314.989	379.25	0	379.25
