Lambda	Spectrum	Dark	SpecMinusDark
402.308	5174.5	0	5174.5
402.44	4999.25	0	4999.25
402.573	4846.25	0	4846.25
402.705	4852.25	0	4852.25
402.837	5044.25	0	5044.25
402.97	4915.75	0	4915.75
403.102	5064	0	5064
403.235	4914.75	0	4914.75
403.367	4879	0	4879
403.499	5056.25	0	5056.25
403.632	5513.75	0	5513.75
403.764	5208	0	5208
403.896	5006.25	0	5006.25
404.029	4954.5	0	4954.5
404.161	5087	0	5087
404.293	5096.5	0	5096.5
404.425	5058.25	0	5058.25
404.558	4904.25	0	4904.25
404.69	5045	0	5045
404.822	4861	0	4861
404.954	5046.5	0	5046.5
405.086	4996.25	0	4996.25
405.219	5080	0	5080
405.351	5365	0	5365
405.483	5852.75	0	5852.75
405.615	5880.75	0	5880.75
405.747	5757.5	0	5757.5
405.879	6100.5	0	6100.5
406.011	7265.75	0	7265.75
406.143	7565.5	0	7565.5
406.275	6088.25	0	6088.25
406.407	5819.25	0	5819.25
406.539	5907.5	0	5907.5
406.672	6218	0	6218
406.803	8609.5	0	8609.5
406.935	8650.25	0	8650.25
407.067	6737.5	0	6737.5
407.199	5711.75	0	5711.75
407.331	6259.25	0	6259.25
407.463	6778.25	0	6778.25
407.595	6306	0	6306
407.727	5891.25	0	5891.25
407.859	6605.25	0	6605.25
407.991	8647.25	0	8647.25
408.123	8214.5	0	8214.5
408.255	8280.5	0	8280.5
408.386	7735	0	7735
408.518	6492.75	0	6492.75
408.65	5654	0	5654
408.782	5463.25	0	5463.25
408.914	5312.5	0	5312.5
409.045	5324	0	5324
409.177	5180.25	0	5180.25
409.309	5287.5	0	5287.5
409.44	5438.5	0	5438.5
409.572	5578.25	0	5578.25
409.704	5800.25	0	5800.25
409.836	5474.75	0	5474.75
409.967	5615	0	5615
410.099	5812.25	0	5812.25
410.23	5538.5	0	5538.5
410.362	5853.75	0	5853.75
410.494	6330.25	0	6330.25
410.625	6972	0	6972
410.757	6324.5	0	6324.5
410.888	5488.25	0	5488.25
411.02	5286.25	0	5286.25
411.152	5332.75	0	5332.75
411.283	5273.75	0	5273.75
411.415	5350.25	0	5350.25
411.546	5483	0	5483
411.677	6321.25	0	6321.25
411.809	7868.75	0	7868.75
411.94	7699	0	7699
412.072	6454.5	0	6454.5
412.203	5950	0	5950
412.335	5906	0	5906
412.466	5620	0	5620
412.597	5644.25	0	5644.25
412.729	5928.25	0	5928.25
412.86	5757.75	0	5757.75
412.991	5912	0	5912
413.123	5998.75	0	5998.75
413.254	5753.75	0	5753.75
413.385	5466.5	0	5466.5
413.517	5497.5	0	5497.5
413.648	5552.75	0	5552.75
413.779	5398	0	5398
413.91	5697.75	0	5697.75
414.042	6563.25	0	6563.25
414.173	9608	0	9608
414.304	9619	0	9619
414.435	7401.25	0	7401.25
414.566	6196.5	0	6196.5
414.697	6268	0	6268
414.828	6111	0	6111
414.96	5804.25	0	5804.25
415.091	5561.75	0	5561.75
415.222	5691.5	0	5691.5
415.353	6382.5	0	6382.5
415.484	6660.75	0	6660.75
415.615	6780.25	0	6780.25
415.746	6039.25	0	6039.25
415.877	5672.25	0	5672.25
416.008	5636	0	5636
416.139	6171	0	6171
416.27	6163	0	6163
416.401	6150.25	0	6150.25
416.532	5691.5	0	5691.5
416.663	5641.5	0	5641.5
416.794	5585.75	0	5585.75
416.925	5744.5	0	5744.5
417.055	5717.5	0	5717.5
417.186	5526.75	0	5526.75
417.317	5545.5	0	5545.5
417.448	5665.5	0	5665.5
417.579	6112.5	0	6112.5
417.71	6398.25	0	6398.25
417.84	6135.25	0	6135.25
417.971	5989.75	0	5989.75
418.102	5971	0	5971
418.233	6167.75	0	6167.75
418.363	7098.5	0	7098.5
418.494	8430.75	0	8430.75
418.625	10016.2	0	10016.2
418.756	10867.5	0	10867.5
418.886	8327.75	0	8327.75
419.017	7010.25	0	7010.25
419.148	6560.75	0	6560.75
419.278	7189.25	0	7189.25
419.409	6785	0	6785
419.539	6030.5	0	6030.5
419.67	5812	0	5812
419.801	5763	0	5763
419.931	5906.5	0	5906.5
420.062	6049	0	6049
420.192	5796.5	0	5796.5
420.323	6058	0	6058
420.453	5912.75	0	5912.75
420.584	6162.75	0	6162.75
420.714	5814.25	0	5814.25
420.845	5721.25	0	5721.25
420.975	5587.75	0	5587.75
421.106	5751.5	0	5751.5
421.236	5475.75	0	5475.75
421.366	5680.75	0	5680.75
421.497	5621	0	5621
421.627	5775	0	5775
421.757	5783.5	0	5783.5
421.888	5764	0	5764
422.018	5855.75	0	5855.75
422.148	5820.5	0	5820.5
422.279	5949.75	0	5949.75
422.409	5851.25	0	5851.25
422.539	6085.75	0	6085.75
422.67	6005	0	6005
422.8	6076.5	0	6076.5
422.93	6684	0	6684
423.06	9143	0	9143
423.19	9900.5	0	9900.5
423.321	7975.25	0	7975.25
423.451	6780.25	0	6780.25
423.581	6522.75	0	6522.75
423.711	6577.5	0	6577.5
423.841	7426.5	0	7426.5
423.971	7800.75	0	7800.75
424.101	6683	0	6683
424.231	6349	0	6349
424.361	6454	0	6454
424.492	7149.75	0	7149.75
424.622	6419.75	0	6419.75
424.752	6251	0	6251
424.882	6426.25	0	6426.25
425.012	6991	0	6991
425.142	6918.25	0	6918.25
425.271	6581.5	0	6581.5
425.401	6645.75	0	6645.75
425.531	6402.75	0	6402.75
425.661	6217.25	0	6217.25
425.791	6061.75	0	6061.75
425.921	6592.5	0	6592.5
426.051	6431	0	6431
426.181	6012.75	0	6012.75
426.311	6179.25	0	6179.25
426.44	6318.75	0	6318.75
426.57	6649.75	0	6649.75
426.7	6994.25	0	6994.25
426.83	7492	0	7492
426.96	6813	0	6813
427.089	6509.5	0	6509.5
427.219	6928.25	0	6928.25
427.349	7194.75	0	7194.75
427.479	9793.25	0	9793.25
427.608	12904	0	12904
427.738	9855	0	9855
427.868	7469.75	0	7469.75
427.997	7010.75	0	7010.75
428.127	6217.75	0	6217.75
428.256	6398.25	0	6398.25
428.386	6622.5	0	6622.5
428.516	7479.25	0	7479.25
428.645	9283	0	9283
428.775	10574.8	0	10574.8
428.904	8852.25	0	8852.25
429.034	9428.5	0	9428.5
429.163	10971.8	0	10971.8
429.293	9593.25	0	9593.25
429.422	7115	0	7115
429.552	6456.5	0	6456.5
429.681	6176.75	0	6176.75
429.811	6051.25	0	6051.25
429.94	5919.75	0	5919.75
430.069	5855.75	0	5855.75
430.199	5808.75	0	5808.75
430.328	5642.25	0	5642.25
430.458	5731.25	0	5731.25
430.587	5597.25	0	5597.25
430.716	5694.5	0	5694.5
430.846	5738.25	0	5738.25
430.975	5585.75	0	5585.75
431.104	5729	0	5729
431.233	5832.25	0	5832.25
431.363	5642	0	5642
431.492	5734.25	0	5734.25
431.621	6286.75	0	6286.75
431.75	6186	0	6186
431.88	5712	0	5712
432.009	6004	0	6004
432.138	5801.5	0	5801.5
432.267	6132.5	0	6132.5
432.396	7890.75	0	7890.75
432.525	9932.5	0	9932.5
432.654	7575.75	0	7575.75
432.784	6367.25	0	6367.25
432.913	6049.5	0	6049.5
433.042	5677.5	0	5677.5
433.171	5765	0	5765
433.3	5886.5	0	5886.5
433.429	5678	0	5678
433.558	5580.75	0	5580.75
433.687	5700.5	0	5700.5
433.816	5865.5	0	5865.5
433.945	6202	0	6202
434.074	6192	0	6192
434.203	5591.25	0	5591.25
434.332	5490.25	0	5490.25
434.46	5348	0	5348
434.589	5401	0	5401
434.718	5486.75	0	5486.75
434.847	6188.75	0	6188.75
434.976	6383	0	6383
435.105	5897.5	0	5897.5
435.233	5472.25	0	5472.25
435.362	5458	0	5458
435.491	5334.75	0	5334.75
435.62	5520.5	0	5520.5
435.749	5523.5	0	5523.5
435.877	5381.25	0	5381.25
436.006	5534.75	0	5534.75
436.135	5809	0	5809
436.263	5753	0	5753
436.392	5856.75	0	5856.75
436.521	6075.5	0	6075.5
436.649	5973.5	0	5973.5
436.778	6417.25	0	6417.25
436.907	5872.5	0	5872.5
437.035	5538.25	0	5538.25
437.164	5699.25	0	5699.25
437.292	5931.5	0	5931.5
437.421	6019.25	0	6019.25
437.549	6141	0	6141
437.678	5868.75	0	5868.75
437.806	6422.5	0	6422.5
437.935	8643.25	0	8643.25
438.063	10719	0	10719
438.192	8092	0	8092
438.32	6814.75	0	6814.75
438.449	5787.75	0	5787.75
438.577	5788	0	5788
438.706	5518.5	0	5518.5
438.834	5668.75	0	5668.75
438.962	5710.5	0	5710.5
439.091	5917.75	0	5917.75
439.219	5868	0	5868
439.347	5863	0	5863
439.476	6286.5	0	6286.5
439.604	6603	0	6603
439.732	5799	0	5799
439.86	5669.25	0	5669.25
439.989	5678	0	5678
440.117	5800.5	0	5800.5
440.245	5913	0	5913
440.373	5597.75	0	5597.75
440.501	5528.25	0	5528.25
440.63	5820.25	0	5820.25
440.758	6052.25	0	6052.25
440.886	7083.25	0	7083.25
441.014	9524.5	0	9524.5
441.142	8817	0	8817
441.27	7003.75	0	7003.75
441.398	6075.5	0	6075.5
441.526	5843.25	0	5843.25
441.654	5595.5	0	5595.5
441.782	5608.5	0	5608.5
441.91	5757.75	0	5757.75
442.038	5881.75	0	5881.75
442.166	6030	0	6030
442.294	6215.25	0	6215.25
442.422	6113.5	0	6113.5
442.55	6578	0	6578
442.678	5945.25	0	5945.25
442.806	5822	0	5822
442.934	5637	0	5637
443.062	5864.25	0	5864.25
443.19	6428.25	0	6428.25
443.318	8140.75	0	8140.75
443.445	8520.75	0	8520.75
443.573	7170.5	0	7170.5
443.701	6254.5	0	6254.5
443.829	6128.75	0	6128.75
443.957	6078.75	0	6078.75
444.084	7261.5	0	7261.5
444.212	6874.5	0	6874.5
444.34	6407.25	0	6407.25
444.467	5878.75	0	5878.75
444.595	6211	0	6211
444.723	6244	0	6244
444.85	7145.25	0	7145.25
444.978	6446	0	6446
445.106	5857.5	0	5857.5
445.233	5851.75	0	5851.75
445.361	5870	0	5870
445.489	6294.5	0	6294.5
445.616	7661.5	0	7661.5
445.744	6698.5	0	6698.5
445.871	5923	0	5923
445.999	5922.75	0	5922.75
446.126	5639.75	0	5639.75
446.254	5656	0	5656
446.381	5618.75	0	5618.75
446.509	5806.75	0	5806.75
446.636	6368	0	6368
446.764	6465.75	0	6465.75
446.891	6080	0	6080
447.018	6260.75	0	6260.75
447.146	6513.5	0	6513.5
447.273	8039.75	0	8039.75
447.4	8311.5	0	8311.5
447.528	6650.75	0	6650.75
447.655	5985.5	0	5985.5
447.782	5866.5	0	5866.5
447.91	5508.5	0	5508.5
448.037	5625	0	5625
448.164	5615	0	5615
448.291	5947.5	0	5947.5
448.419	6665.25	0	6665.25
448.546	6403	0	6403
448.673	6004.5	0	6004.5
448.8	6271.75	0	6271.75
448.927	6372.25	0	6372.25
449.055	6688.5	0	6688.5
449.182	6443	0	6443
449.309	5997.5	0	5997.5
449.436	5877	0	5877
449.563	5809.5	0	5809.5
449.69	5884.75	0	5884.75
449.817	5839.25	0	5839.25
449.944	5792.25	0	5792.25
450.071	5902.25	0	5902.25
450.198	5752.25	0	5752.25
450.325	5788.75	0	5788.75
450.452	6139.25	0	6139.25
450.579	6003.5	0	6003.5
450.706	5700.25	0	5700.25
450.833	5646	0	5646
450.96	5736.5	0	5736.5
451.087	6128.5	0	6128.5
451.214	5840.25	0	5840.25
451.341	5908.5	0	5908.5
451.467	6089	0	6089
451.594	6904	0	6904
451.721	6396.25	0	6396.25
451.848	6064.5	0	6064.5
451.975	5907.75	0	5907.75
452.101	5899.25	0	5899.25
452.228	6212.5	0	6212.5
452.355	6529	0	6529
452.482	5927.25	0	5927.25
452.608	5765.75	0	5765.75
452.735	5835.75	0	5835.75
452.862	6142	0	6142
452.988	5960	0	5960
453.115	5560	0	5560
453.242	5704	0	5704
453.368	5824.25	0	5824.25
453.495	6778.5	0	6778.5
453.621	7163.75	0	7163.75
453.748	6136	0	6136
453.875	5826.25	0	5826.25
454.001	5879.25	0	5879.25
454.128	5526.5	0	5526.5
454.254	5373.5	0	5373.5
454.381	5304.75	0	5304.75
454.507	5142.75	0	5142.75
454.633	5326	0	5326
454.76	5328.75	0	5328.75
454.886	5278.5	0	5278.5
455.013	5459	0	5459
455.139	5682.25	0	5682.25
455.266	5802	0	5802
455.392	5617.75	0	5617.75
455.518	5397.75	0	5397.75
455.645	5600.75	0	5600.75
455.771	5673.75	0	5673.75
455.897	5678.25	0	5678.25
456.023	5385	0	5385
456.15	5346.75	0	5346.75
456.276	5207	0	5207
456.402	5067.25	0	5067.25
456.528	5371.25	0	5371.25
456.655	5504.25	0	5504.25
456.781	5395.5	0	5395.5
456.907	5474	0	5474
457.033	5311.75	0	5311.75
457.159	5301	0	5301
457.285	5261.25	0	5261.25
457.411	5519	0	5519
457.538	6187	0	6187
457.664	5641.75	0	5641.75
457.79	5293	0	5293
457.916	5067	0	5067
458.042	4972.5	0	4972.5
458.168	5114.25	0	5114.25
458.294	5029.5	0	5029.5
458.42	5118.25	0	5118.25
458.546	5387	0	5387
458.672	5221	0	5221
458.798	5194.75	0	5194.75
458.924	5086.5	0	5086.5
459.049	5074.75	0	5074.75
459.175	5172.75	0	5172.75
459.301	5243.5	0	5243.5
459.427	5554.25	0	5554.25
459.553	5144.75	0	5144.75
459.679	5135.75	0	5135.75
459.805	5255.5	0	5255.5
459.93	5065	0	5065
460.056	4893.25	0	4893.25
460.182	5003.25	0	5003.25
460.308	4948	0	4948
460.433	5022	0	5022
460.559	4930	0	4930
460.685	5323.5	0	5323.5
460.81	6111.25	0	6111.25
460.936	6336.75	0	6336.75
461.062	5532.5	0	5532.5
461.187	5092.25	0	5092.25
461.313	4996.25	0	4996.25
461.439	5261	0	5261
461.564	5165.5	0	5165.5
461.69	5245	0	5245
461.815	5040.75	0	5040.75
461.941	5316.5	0	5316.5
462.066	5623	0	5623
462.192	5294	0	5294
462.317	5243	0	5243
462.443	6027.75	0	6027.75
462.568	6828.75	0	6828.75
462.694	5992.25	0	5992.25
462.819	5500.5	0	5500.5
462.944	5262.25	0	5262.25
463.07	5259	0	5259
463.195	5306.75	0	5306.75
463.321	5448.25	0	5448.25
463.446	5094	0	5094
463.571	4981.25	0	4981.25
463.697	5135.25	0	5135.25
463.822	5255	0	5255
463.947	5257.5	0	5257.5
464.072	5099.5	0	5099.5
464.198	5287	0	5287
464.323	5163.75	0	5163.75
464.448	5082.75	0	5082.75
464.573	5208.75	0	5208.75
464.698	5374.5	0	5374.5
464.824	5451	0	5451
464.949	5376.25	0	5376.25
465.074	5220.5	0	5220.5
465.199	5240.25	0	5240.25
465.324	5207.75	0	5207.75
465.449	5261.75	0	5261.75
465.574	5234.25	0	5234.25
465.699	5249	0	5249
465.824	5359.25	0	5359.25
465.949	5260.75	0	5260.75
466.074	6054	0	6054
466.199	6184.5	0	6184.5
466.324	5463.5	0	5463.5
466.449	5334.5	0	5334.5
466.574	5237	0	5237
466.699	5361.25	0	5361.25
466.824	5450.75	0	5450.75
466.949	5583.5	0	5583.5
467.074	6059.25	0	6059.25
467.199	5470.75	0	5470.75
467.323	5389.75	0	5389.75
467.448	5234.75	0	5234.75
467.573	5383.75	0	5383.75
467.698	5201	0	5201
467.823	5248	0	5248
467.947	5340.75	0	5340.75
468.072	5418.5	0	5418.5
468.197	5358.75	0	5358.75
468.322	5467	0	5467
468.446	5790.25	0	5790.25
468.571	5873.5	0	5873.5
468.696	6289	0	6289
468.82	6081	0	6081
468.945	5926.25	0	5926.25
469.069	5823.25	0	5823.25
469.194	5559	0	5559
469.319	5804.5	0	5804.5
469.443	5724.25	0	5724.25
469.568	5617.25	0	5617.25
469.692	5619	0	5619
469.817	5561	0	5561
469.941	5800.5	0	5800.5
470.066	5759.25	0	5759.25
470.19	5651	0	5651
470.315	5938	0	5938
470.439	6796.25	0	6796.25
470.563	9019.75	0	9019.75
470.688	9093.5	0	9093.5
470.812	7170.5	0	7170.5
470.937	6241.25	0	6241.25
471.061	5941.75	0	5941.75
471.185	5881.25	0	5881.25
471.31	5937.25	0	5937.25
471.434	5998.5	0	5998.5
471.558	6265.25	0	6265.25
471.682	6800.25	0	6800.25
471.807	6582.25	0	6582.25
471.931	6031.5	0	6031.5
472.055	5932.75	0	5932.75
472.179	6168.5	0	6168.5
472.303	6159.25	0	6159.25
472.428	6108	0	6108
472.552	6093.25	0	6093.25
472.676	6513.25	0	6513.25
472.8	7239.25	0	7239.25
472.924	8238.5	0	8238.5
473.048	10253.5	0	10253.5
473.172	7982.5	0	7982.5
473.296	6847.75	0	6847.75
473.42	6455	0	6455
473.544	6358.75	0	6358.75
473.668	6258	0	6258
473.792	6174.25	0	6174.25
473.916	6270.25	0	6270.25
474.04	6149	0	6149
474.164	6134.75	0	6134.75
474.288	6182	0	6182
474.412	6184.5	0	6184.5
474.536	6142.75	0	6142.75
474.66	6283.25	0	6283.25
474.784	6552.5	0	6552.5
474.908	7093.25	0	7093.25
475.031	6760.75	0	6760.75
475.155	6532.25	0	6532.25
475.279	6548.75	0	6548.75
475.403	6627.5	0	6627.5
475.526	6810.25	0	6810.25
475.65	7311.25	0	7311.25
475.774	8349.75	0	8349.75
475.898	11527.2	0	11527.2
476.021	9887.25	0	9887.25
476.145	7785	0	7785
476.269	7381.25	0	7381.25
476.392	7078.25	0	7078.25
476.516	6933.25	0	6933.25
476.64	6809	0	6809
476.763	6619	0	6619
476.887	6781	0	6781
477.01	6696.25	0	6696.25
477.134	6983	0	6983
477.257	7649	0	7649
477.381	7476.75	0	7476.75
477.504	8509	0	8509
477.628	7597	0	7597
477.751	6872.5	0	6872.5
477.875	6800.25	0	6800.25
477.998	6647.5	0	6647.5
478.122	6828.75	0	6828.75
478.245	7324	0	7324
478.368	7655	0	7655
478.492	7192.25	0	7192.25
478.615	7131.5	0	7131.5
478.738	6941	0	6941
478.862	6896.25	0	6896.25
478.985	6932	0	6932
479.108	7427.5	0	7427.5
479.231	8026.25	0	8026.25
479.355	7628.75	0	7628.75
479.478	7699.25	0	7699.25
479.601	7557.75	0	7557.75
479.724	7151.25	0	7151.25
479.848	7076.5	0	7076.5
479.971	6917	0	6917
480.094	6859	0	6859
480.217	6855	0	6855
480.34	7155.5	0	7155.5
480.463	7274.25	0	7274.25
480.586	7017.75	0	7017.75
480.709	7381.5	0	7381.5
480.832	7185.75	0	7185.75
480.955	7585.25	0	7585.25
481.078	7537	0	7537
481.201	7454.5	0	7454.5
481.324	7296	0	7296
481.447	7142	0	7142
481.57	7263.5	0	7263.5
481.693	8584.5	0	8584.5
481.816	10886	0	10886
481.939	8716	0	8716
482.062	7867.25	0	7867.25
482.185	7647.75	0	7647.75
482.307	7214	0	7214
482.43	7381.5	0	7381.5
482.553	7155.25	0	7155.25
482.676	7567.75	0	7567.75
482.799	8475.75	0	8475.75
482.921	10815.5	0	10815.5
483.044	9348	0	9348
483.167	8125.25	0	8125.25
483.29	7930.25	0	7930.25
483.412	7567	0	7567
483.535	7409	0	7409
483.658	7209.5	0	7209.5
483.78	7084	0	7084
483.903	7104.25	0	7104.25
484.025	7085.75	0	7085.75
484.148	7011	0	7011
484.271	6939.5	0	6939.5
484.393	7252.5	0	7252.5
484.516	7161.5	0	7161.5
484.638	6956.5	0	6956.5
484.761	7067.25	0	7067.25
484.883	7126.75	0	7126.75
485.006	7035.5	0	7035.5
485.128	6982.75	0	6982.75
485.251	7020	0	7020
485.373	7078.75	0	7078.75
485.495	6956.75	0	6956.75
485.618	7144.75	0	7144.75
485.74	7586.25	0	7586.25
485.863	7332.5	0	7332.5
485.985	7355.25	0	7355.25
486.107	7191	0	7191
486.229	7024.75	0	7024.75
486.352	7196.75	0	7196.75
486.474	7314.5	0	7314.5
486.596	8004.25	0	8004.25
486.719	9613.75	0	9613.75
486.841	8259	0	8259
486.963	7250.25	0	7250.25
487.085	6987.25	0	6987.25
487.207	6983	0	6983
487.329	6839	0	6839
487.452	6866.25	0	6866.25
487.574	6837.25	0	6837.25
487.696	6998.5	0	6998.5
487.818	6898.5	0	6898.5
487.94	6856.25	0	6856.25
488.062	6986.25	0	6986.25
488.184	6858.5	0	6858.5
488.306	6944.75	0	6944.75
488.428	7088	0	7088
488.55	7151.25	0	7151.25
488.672	7203	0	7203
488.794	6939.25	0	6939.25
488.916	6859.75	0	6859.75
489.038	6686.5	0	6686.5
489.16	6711	0	6711
489.281	6796.5	0	6796.5
489.403	6791.5	0	6791.5
489.525	6644.5	0	6644.5
489.647	6846.5	0	6846.5
489.769	6845.5	0	6845.5
489.891	6666.5	0	6666.5
490.012	6626.25	0	6626.25
490.134	6739.5	0	6739.5
490.256	7124.25	0	7124.25
490.378	6821	0	6821
490.499	6596.75	0	6596.75
490.621	6736.5	0	6736.5
490.743	6852.75	0	6852.75
490.864	6671.5	0	6671.5
490.986	6689.5	0	6689.5
491.108	6508.75	0	6508.75
491.229	6531.75	0	6531.75
491.351	6386.25	0	6386.25
491.472	6452.25	0	6452.25
491.594	6529	0	6529
491.715	6609.5	0	6609.5
491.837	6625.75	0	6625.75
491.958	6688.25	0	6688.25
492.08	6619.5	0	6619.5
492.201	6632.5	0	6632.5
492.323	6715.5	0	6715.5
492.444	7063	0	7063
492.566	7102.5	0	7102.5
492.687	6504.75	0	6504.75
492.808	6499.5	0	6499.5
492.93	6600.75	0	6600.75
493.051	6637.75	0	6637.75
493.172	7141.25	0	7141.25
493.294	6902.25	0	6902.25
493.415	6573.75	0	6573.75
493.536	6523.75	0	6523.75
493.658	6420	0	6420
493.779	6583.5	0	6583.5
493.9	6533.25	0	6533.25
494.021	7153.25	0	7153.25
494.143	6906.5	0	6906.5
494.264	6668.25	0	6668.25
494.385	6540.75	0	6540.75
494.506	6422	0	6422
494.627	6383.25	0	6383.25
494.748	6636.5	0	6636.5
494.869	7027.25	0	7027.25
494.99	7490.25	0	7490.25
495.111	6748.5	0	6748.5
495.232	6601.5	0	6601.5
495.353	6376.25	0	6376.25
495.475	6538	0	6538
495.595	7451.25	0	7451.25
495.716	7195.5	0	7195.5
495.837	6481.75	0	6481.75
495.958	6491	0	6491
496.079	6444	0	6444
496.2	6466	0	6466
496.321	6855.25	0	6855.25
496.442	6547.75	0	6547.75
496.563	6380.5	0	6380.5
496.684	6361.75	0	6361.75
496.804	6472	0	6472
496.925	6436.5	0	6436.5
497.046	6279.5	0	6279.5
497.167	6293	0	6293
497.287	6304	0	6304
497.408	6175.75	0	6175.75
497.529	6357.25	0	6357.25
497.65	6606.5	0	6606.5
497.77	7583	0	7583
497.891	6834.25	0	6834.25
498.012	6347	0	6347
498.132	6382	0	6382
498.253	6261.75	0	6261.75
498.373	6292.25	0	6292.25
498.494	6363.75	0	6363.75
498.614	6330.75	0	6330.75
498.735	6215.5	0	6215.5
498.856	6174.25	0	6174.25
498.976	6050.25	0	6050.25
499.096	6201.25	0	6201.25
499.217	6152.5	0	6152.5
499.337	6236	0	6236
499.458	6324.75	0	6324.75
499.578	6160.5	0	6160.5
499.699	6264.25	0	6264.25
499.819	6617.5	0	6617.5
499.939	6778.5	0	6778.5
500.06	6193.75	0	6193.75
500.18	6211.25	0	6211.25
500.3	6106	0	6106
500.421	6016.75	0	6016.75
500.541	6035.5	0	6035.5
500.661	6186.5	0	6186.5
500.781	6228.5	0	6228.5
500.902	6246.5	0	6246.5
501.022	6220.75	0	6220.75
501.142	6286.75	0	6286.75
501.262	6663.5	0	6663.5
501.382	7256.75	0	7256.75
501.502	6735	0	6735
501.623	6436.5	0	6436.5
501.743	6316.25	0	6316.25
501.863	6314.75	0	6314.75
501.983	6291.75	0	6291.75
502.103	6230.5	0	6230.5
502.223	6116.5	0	6116.5
502.343	6192.25	0	6192.25
502.463	6224.75	0	6224.75
502.583	6053	0	6053
502.703	6312	0	6312
502.823	6609.75	0	6609.75
502.943	6473	0	6473
503.063	6205	0	6205
503.182	6226.25	0	6226.25
503.302	6235.5	0	6235.5
503.422	6093.75	0	6093.75
503.542	6151	0	6151
503.662	6139.75	0	6139.75
503.782	6121.25	0	6121.25
503.901	6030.5	0	6030.5
504.021	5984	0	5984
504.141	5994.25	0	5994.25
504.261	6165	0	6165
504.38	6195	0	6195
504.5	6255.75	0	6255.75
504.62	6717.75	0	6717.75
504.739	6462.75	0	6462.75
504.859	6128.75	0	6128.75
504.979	6139.5	0	6139.5
505.098	6101.75	0	6101.75
505.218	6207.5	0	6207.5
505.338	6433.75	0	6433.75
505.457	6382	0	6382
505.577	6264.5	0	6264.5
505.696	6496	0	6496
505.816	7259	0	7259
505.935	7516.5	0	7516.5
506.055	6553.25	0	6553.25
506.174	6339.25	0	6339.25
506.293	6325.75	0	6325.75
506.413	6243.5	0	6243.5
506.532	6127	0	6127
506.652	6092.75	0	6092.75
506.771	6157.5	0	6157.5
506.89	6071.5	0	6071.5
507.01	6098.5	0	6098.5
507.129	6084.5	0	6084.5
507.248	6169.25	0	6169.25
507.368	6225.75	0	6225.75
507.487	6230.5	0	6230.5
507.606	6145.25	0	6145.25
507.725	6327.5	0	6327.5
507.844	6858.25	0	6858.25
507.964	6838.75	0	6838.75
508.083	6276.75	0	6276.75
508.202	6189.5	0	6189.5
508.321	6346.75	0	6346.75
508.44	6158.5	0	6158.5
508.559	6087	0	6087
508.678	6159.75	0	6159.75
508.797	6210.25	0	6210.25
508.916	6425.75	0	6425.75
509.035	6663.75	0	6663.75
509.154	6571.75	0	6571.75
509.273	6309	0	6309
509.392	6311.5	0	6311.5
509.511	6870.5	0	6870.5
509.63	7349.75	0	7349.75
509.749	6793	0	6793
509.868	6376.25	0	6376.25
509.987	6340.25	0	6340.25
510.106	6219.5	0	6219.5
510.225	6168	0	6168
510.344	6128.75	0	6128.75
510.462	6156.75	0	6156.75
510.581	6101	0	6101
510.7	6165.25	0	6165.25
510.819	6635.25	0	6635.25
510.937	6672	0	6672
511.056	6270.75	0	6270.75
511.175	6068.5	0	6068.5
511.294	6316.5	0	6316.5
511.412	6486.75	0	6486.75
511.531	6229.25	0	6229.25
511.649	6215	0	6215
511.768	6251	0	6251
511.887	6297.75	0	6297.75
512.005	6246.75	0	6246.75
512.124	6252.25	0	6252.25
512.242	6218.25	0	6218.25
512.361	6210.5	0	6210.5
512.479	6283.25	0	6283.25
512.598	6384.5	0	6384.5
512.716	6364	0	6364
512.835	6159.25	0	6159.25
512.953	6197	0	6197
513.072	6318.25	0	6318.25
513.19	6258.5	0	6258.5
513.308	6197.5	0	6197.5
513.427	6168	0	6168
513.545	6097	0	6097
513.664	6130	0	6130
513.782	6118.75	0	6118.75
513.9	6189	0	6189
514.018	6347	0	6347
514.137	6238.25	0	6238.25
514.255	6312.5	0	6312.5
514.373	6598.25	0	6598.25
514.491	6827.5	0	6827.5
514.609	6820.25	0	6820.25
514.728	6444.25	0	6444.25
514.846	6211	0	6211
514.964	6161.25	0	6161.25
515.082	6180.5	0	6180.5
515.2	6051.75	0	6051.75
515.318	6084	0	6084
515.436	6124	0	6124
515.554	6065	0	6065
515.672	6116.25	0	6116.25
515.79	6089.25	0	6089.25
515.908	6204.5	0	6204.5
516.026	6171.75	0	6171.75
516.144	6290.5	0	6290.5
516.262	6392	0	6392
516.38	6318.75	0	6318.75
516.498	6356.5	0	6356.5
516.616	6746	0	6746
516.734	6557	0	6557
516.852	6536.5	0	6536.5
516.969	6698.75	0	6698.75
517.087	6775.75	0	6775.75
517.205	6863.25	0	6863.25
517.323	6759	0	6759
517.44	6457	0	6457
517.558	6206	0	6206
517.676	6228.25	0	6228.25
517.794	6223.75	0	6223.75
517.911	6379.75	0	6379.75
518.029	6355.5	0	6355.5
518.147	6147.25	0	6147.25
518.264	6125.25	0	6125.25
518.382	6197.75	0	6197.75
518.5	6179.5	0	6179.5
518.617	6096	0	6096
518.735	6197.75	0	6197.75
518.852	6153	0	6153
518.97	6197	0	6197
519.087	6206.5	0	6206.5
519.205	6066	0	6066
