Lambda	Spectrum	Dark	SpecMinusDark
291.51	29.75	0	29.75
291.652	22.25	0	22.25
291.795	27.5	0	27.5
291.937	24.75	0	24.75
292.079	32.25	0	32.25
292.221	27	0	27
292.364	27.5	0	27.5
292.506	23.25	0	23.25
292.648	33.75	0	33.75
292.79	34.25	0	34.25
292.933	28.5	0	28.5
293.075	26.75	0	26.75
293.217	26	0	26
293.359	27.5	0	27.5
293.502	33.5	0	33.5
293.644	38.75	0	38.75
293.786	19.75	0	19.75
293.928	22	0	22
294.07	28.75	0	28.75
294.212	25.25	0	25.25
294.354	27.75	0	27.75
294.497	29.5	0	29.5
294.639	31	0	31
294.781	35	0	35
294.923	17	0	17
295.065	25	0	25
295.207	25.25	0	25.25
295.349	27	0	27
295.491	33	0	33
295.633	33	0	33
295.775	20	0	20
295.917	21.25	0	21.25
296.059	35.5	0	35.5
296.201	27	0	27
296.343	27	0	27
296.485	36.5	0	36.5
296.627	52	0	52
296.769	28.25	0	28.25
296.911	23.5	0	23.5
297.053	32	0	32
297.195	41.25	0	41.25
297.337	36.5	0	36.5
297.478	30	0	30
297.62	20.25	0	20.25
297.762	24	0	24
297.904	34.75	0	34.75
298.046	32.25	0	32.25
298.188	31.5	0	31.5
298.33	34.5	0	34.5
298.471	31.5	0	31.5
298.613	32.75	0	32.75
298.755	30.25	0	30.25
298.897	30.75	0	30.75
299.038	29.75	0	29.75
299.18	30.25	0	30.25
299.322	42.5	0	42.5
299.464	31	0	31
299.605	32.5	0	32.5
299.747	41.75	0	41.75
299.889	32.75	0	32.75
300.031	33.75	0	33.75
300.172	29.5	0	29.5
300.314	36.25	0	36.25
300.456	32.5	0	32.5
300.597	31.75	0	31.75
300.739	37	0	37
300.881	25.25	0	25.25
301.022	21.25	0	21.25
301.164	30.25	0	30.25
301.305	27	0	27
301.447	27	0	27
301.589	33.75	0	33.75
301.73	50.5	0	50.5
301.872	78.25	0	78.25
302.013	65.5	0	65.5
302.155	40	0	40
302.296	36.25	0	36.25
302.438	39.25	0	39.25
302.579	36.5	0	36.5
302.721	42.75	0	42.75
302.862	22.5	0	22.5
303.004	29.25	0	29.25
303.145	43.5	0	43.5
303.287	42.25	0	42.25
303.428	33.75	0	33.75
303.569	48.25	0	48.25
303.711	35.5	0	35.5
303.852	39.25	0	39.25
303.994	37	0	37
304.135	33.5	0	33.5
304.276	36.5	0	36.5
304.418	34.25	0	34.25
304.559	57	0	57
304.7	40.5	0	40.5
304.842	52.25	0	52.25
304.983	32.75	0	32.75
305.124	29	0	29
305.266	32	0	32
305.407	40.25	0	40.25
305.548	35.25	0	35.25
305.69	51.25	0	51.25
305.831	49.5	0	49.5
305.972	44.5	0	44.5
306.113	43.25	0	43.25
306.254	33	0	33
306.396	49.25	0	49.25
306.537	40.75	0	40.75
306.678	40.25	0	40.25
306.819	31.5	0	31.5
306.96	35.5	0	35.5
307.102	40	0	40
307.243	42.5	0	42.5
307.384	46.5	0	46.5
307.525	45.75	0	45.75
307.666	58.25	0	58.25
307.807	55.5	0	55.5
307.948	118.25	0	118.25
308.089	173.25	0	173.25
308.23	119.25	0	119.25
308.371	47.25	0	47.25
308.513	55.75	0	55.75
308.654	56.75	0	56.75
308.795	66.5	0	66.5
308.936	120.75	0	120.75
309.077	218.5	0	218.5
309.218	291	0	291
309.359	99.25	0	99.25
309.499	61.25	0	61.25
309.64	60.75	0	60.75
309.781	51.75	0	51.75
309.922	60.5	0	60.5
310.063	51.25	0	51.25
310.204	47	0	47
310.345	42.5	0	42.5
310.486	51.75	0	51.75
310.627	42.25	0	42.25
310.768	36	0	36
310.909	50.5	0	50.5
311.049	51.75	0	51.75
311.19	45	0	45
311.331	51	0	51
311.472	55	0	55
311.613	43.75	0	43.75
311.753	45.5	0	45.5
311.894	46.5	0	46.5
312.035	42	0	42
312.176	50	0	50
312.316	39	0	39
312.457	53.75	0	53.75
312.598	57.25	0	57.25
312.739	50	0	50
312.879	51.5	0	51.5
313.02	47.5	0	47.5
313.161	47.5	0	47.5
313.301	54.5	0	54.5
313.442	46.5	0	46.5
313.583	36.75	0	36.75
313.723	37.75	0	37.75
313.864	54.25	0	54.25
314.005	45.25	0	45.25
314.145	54.75	0	54.75
314.286	62.5	0	62.5
314.426	44.25	0	44.25
314.567	60.75	0	60.75
314.707	47	0	47
314.848	54	0	54
314.989	60.25	0	60.25
315.129	39.75	0	39.75
315.27	43.25	0	43.25
315.41	52	0	52
315.551	54	0	54
315.691	55.75	0	55.75
315.831	46.75	0	46.75
315.972	59.25	0	59.25
316.112	52.5	0	52.5
316.253	42	0	42
316.393	60.75	0	60.75
316.534	57.5	0	57.5
316.674	45.5	0	45.5
316.814	57.75	0	57.75
316.955	53	0	53
317.095	49.5	0	49.5
317.236	41.25	0	41.25
317.376	59.75	0	59.75
317.516	56.25	0	56.25
317.656	46	0	46
317.797	51.25	0	51.25
317.937	62.25	0	62.25
318.077	65.75	0	65.75
318.218	55.25	0	55.25
318.358	52.5	0	52.5
318.498	53.25	0	53.25
318.638	65.5	0	65.5
318.779	72.5	0	72.5
318.919	60	0	60
319.059	56.75	0	56.75
319.199	55	0	55
319.34	58.75	0	58.75
319.48	63.75	0	63.75
319.62	65.5	0	65.5
319.76	67.25	0	67.25
319.9	63	0	63
320.04	56.25	0	56.25
320.18	52.5	0	52.5
320.32	51.75	0	51.75
320.461	54.25	0	54.25
320.601	63	0	63
320.741	57.25	0	57.25
320.881	61.75	0	61.75
321.021	60	0	60
321.161	63	0	63
321.301	64	0	64
321.441	59.5	0	59.5
321.581	65.5	0	65.5
321.721	56.5	0	56.5
321.861	56.5	0	56.5
322.001	67	0	67
322.141	65.75	0	65.75
322.281	59.25	0	59.25
322.421	71.25	0	71.25
322.561	75.25	0	75.25
322.7	61	0	61
322.84	62.75	0	62.75
322.98	66.75	0	66.75
323.12	70	0	70
323.26	76.75	0	76.75
323.4	88	0	88
323.54	63	0	63
323.68	79.25	0	79.25
323.819	76.5	0	76.5
323.959	80.75	0	80.75
324.099	73.5	0	73.5
324.239	70	0	70
324.379	64.75	0	64.75
324.518	101.25	0	101.25
324.658	107	0	107
324.798	91.25	0	91.25
324.937	77.5	0	77.5
325.077	83.25	0	83.25
325.217	80.75	0	80.75
325.357	64	0	64
325.496	84.75	0	84.75
325.636	73.75	0	73.75
325.776	66.25	0	66.25
325.915	87.75	0	87.75
326.055	88.5	0	88.5
326.195	84.75	0	84.75
326.334	94	0	94
326.474	93.5	0	93.5
326.613	94.5	0	94.5
326.753	80.75	0	80.75
326.892	84	0	84
327.032	88	0	88
327.172	90.75	0	90.75
327.311	109.25	0	109.25
327.451	83	0	83
327.59	95	0	95
327.73	92.5	0	92.5
327.869	91.75	0	91.75
328.009	100.75	0	100.75
328.148	91.5	0	91.5
328.288	89.5	0	89.5
328.427	85.25	0	85.25
328.566	94.5	0	94.5
328.706	96.25	0	96.25
328.845	90.75	0	90.75
328.985	82.25	0	82.25
329.124	97.25	0	97.25
329.263	89.75	0	89.75
329.403	87.75	0	87.75
329.542	94.75	0	94.75
329.681	98.25	0	98.25
329.821	90	0	90
329.96	103	0	103
330.099	94.25	0	94.25
330.239	99	0	99
330.378	104.5	0	104.5
330.517	101.5	0	101.5
330.656	106.5	0	106.5
330.796	97.75	0	97.75
330.935	102	0	102
331.074	102.25	0	102.25
331.213	107.75	0	107.75
331.352	107.25	0	107.25
331.492	108.75	0	108.75
331.631	107.5	0	107.5
331.77	113	0	113
331.909	109.5	0	109.5
332.048	116	0	116
332.187	119	0	119
332.327	129.25	0	129.25
332.466	115.5	0	115.5
332.605	107.75	0	107.75
332.744	111.5	0	111.5
332.883	101.5	0	101.5
333.022	117.75	0	117.75
333.161	111.25	0	111.25
333.3	102.5	0	102.5
333.439	133.25	0	133.25
333.578	123.75	0	123.75
333.717	121.25	0	121.25
333.856	121.75	0	121.75
333.995	120.25	0	120.25
334.134	117.25	0	117.25
334.273	131.25	0	131.25
334.412	117.75	0	117.75
334.551	116.75	0	116.75
334.69	123.25	0	123.25
334.828	122	0	122
334.967	141.25	0	141.25
335.106	133.25	0	133.25
335.245	116.5	0	116.5
335.384	128	0	128
335.523	121	0	121
335.662	133	0	133
335.8	143.75	0	143.75
335.939	152.75	0	152.75
336.078	130	0	130
336.217	126	0	126
336.356	128.5	0	128.5
336.494	128.75	0	128.75
336.633	129.5	0	129.5
336.772	128	0	128
336.911	137.5	0	137.5
337.049	126.75	0	126.75
337.188	158	0	158
337.327	141.75	0	141.75
337.465	130.5	0	130.5
337.604	130.75	0	130.75
337.743	132	0	132
337.881	135.5	0	135.5
338.02	127.5	0	127.5
338.158	142.25	0	142.25
338.297	132	0	132
338.436	136	0	136
338.574	140.25	0	140.25
338.713	142.25	0	142.25
338.851	162.25	0	162.25
338.99	164	0	164
339.128	163.5	0	163.5
339.267	139.5	0	139.5
339.405	157.25	0	157.25
339.544	172	0	172
339.682	174	0	174
339.821	193.25	0	193.25
339.959	198.25	0	198.25
340.098	204.5	0	204.5
340.236	249.5	0	249.5
340.375	320.5	0	320.5
340.513	422.25	0	422.25
340.651	556	0	556
340.79	737.75	0	737.75
340.928	957.75	0	957.75
341.067	1158.25	0	1158.25
341.205	1325.5	0	1325.5
341.343	1417	0	1417
341.482	1587.25	0	1587.25
341.62	1530	0	1530
341.758	1467.5	0	1467.5
341.897	1292.75	0	1292.75
342.035	1055	0	1055
342.173	849.75	0	849.75
342.311	684.5	0	684.5
342.45	498.75	0	498.75
342.588	422.25	0	422.25
342.726	322	0	322
342.864	258.25	0	258.25
343.002	210.75	0	210.75
343.141	211.25	0	211.25
343.279	188.75	0	188.75
343.417	178.5	0	178.5
343.555	177.25	0	177.25
343.693	177.25	0	177.25
343.831	183.75	0	183.75
343.969	249.75	0	249.75
344.108	202.75	0	202.75
344.246	184	0	184
344.384	175.75	0	175.75
344.522	172.25	0	172.25
344.66	161	0	161
344.798	165.25	0	165.25
344.936	168.5	0	168.5
345.074	159.75	0	159.75
345.212	152.75	0	152.75
345.35	175	0	175
345.488	171.25	0	171.25
345.626	176.75	0	176.75
345.764	171	0	171
345.902	198.75	0	198.75
346.04	169.5	0	169.5
346.178	176.5	0	176.5
346.315	198.5	0	198.5
346.453	202	0	202
346.591	192	0	192
346.729	173.75	0	173.75
346.867	178.75	0	178.75
347.005	181.75	0	181.75
347.143	178.5	0	178.5
347.28	196.5	0	196.5
347.418	206	0	206
347.556	194.75	0	194.75
347.694	187.5	0	187.5
347.832	204.75	0	204.75
347.969	189.75	0	189.75
348.107	197	0	197
348.245	191.5	0	191.5
348.382	192.25	0	192.25
348.52	191.5	0	191.5
348.658	205.25	0	205.25
348.796	216.5	0	216.5
348.933	226.75	0	226.75
349.071	197.25	0	197.25
349.209	216.25	0	216.25
349.346	212.25	0	212.25
349.484	211.25	0	211.25
349.621	211	0	211
349.759	194.5	0	194.5
349.897	211.25	0	211.25
350.034	214	0	214
350.172	214.25	0	214.25
350.309	225	0	225
350.447	216.75	0	216.75
350.584	242.5	0	242.5
350.722	252.5	0	252.5
350.859	245	0	245
350.997	234	0	234
351.134	260.25	0	260.25
351.272	251.25	0	251.25
351.409	266.75	0	266.75
351.547	266	0	266
351.684	279	0	279
351.822	255.75	0	255.75
351.959	296.5	0	296.5
352.096	309	0	309
352.234	320	0	320
352.371	317.5	0	317.5
352.508	334.25	0	334.25
352.646	320.25	0	320.25
352.783	368.5	0	368.5
352.92	367	0	367
353.058	385.75	0	385.75
353.195	372.25	0	372.25
353.332	418	0	418
353.469	396.25	0	396.25
353.607	426.5	0	426.5
353.744	449	0	449
353.881	479.5	0	479.5
354.018	494	0	494
354.156	509	0	509
354.293	493.75	0	493.75
354.43	533	0	533
354.567	546.25	0	546.25
354.704	574	0	574
354.841	568	0	568
354.979	609.25	0	609.25
355.116	617.5	0	617.5
355.253	628.5	0	628.5
355.39	650.5	0	650.5
355.527	637.5	0	637.5
355.664	671.75	0	671.75
355.801	686.75	0	686.75
355.938	682.25	0	682.25
356.075	698.75	0	698.75
356.212	698.25	0	698.25
356.349	701.75	0	701.75
356.486	660.5	0	660.5
356.623	629.5	0	629.5
356.76	631.5	0	631.5
356.897	632.5	0	632.5
357.034	554	0	554
357.171	526.75	0	526.75
357.308	536.75	0	536.75
357.445	628.75	0	628.75
357.582	721.75	0	721.75
357.718	886.5	0	886.5
357.855	1140.5	0	1140.5
357.992	1450.25	0	1450.25
358.129	1813	0	1813
358.266	2007.25	0	2007.25
358.403	1993.75	0	1993.75
358.539	1541.75	0	1541.75
358.676	1227.75	0	1227.75
358.813	1262.5	0	1262.5
358.95	1046.25	0	1046.25
359.086	595.25	0	595.25
359.223	487.5	0	487.5
359.36	431.75	0	431.75
359.497	404.25	0	404.25
359.633	407.5	0	407.5
359.77	391.25	0	391.25
359.907	363.75	0	363.75
360.043	378	0	378
360.18	379.5	0	379.5
360.317	382.75	0	382.75
360.453	373	0	373
360.59	397	0	397
360.727	387	0	387
360.863	336.25	0	336.25
361	324.75	0	324.75
361.136	334	0	334
361.273	303	0	303
361.409	305.5	0	305.5
361.546	321	0	321
361.682	363.5	0	363.5
361.819	332	0	332
361.955	334.5	0	334.5
362.092	317.75	0	317.75
362.228	289.5	0	289.5
362.365	288.75	0	288.75
362.501	302	0	302
362.638	300.75	0	300.75
362.774	318.5	0	318.5
362.91	343.75	0	343.75
363.047	352	0	352
363.183	339.5	0	339.5
363.319	317	0	317
363.456	298.75	0	298.75
363.592	273	0	273
363.728	299.5	0	299.5
363.865	293.75	0	293.75
364.001	303	0	303
364.137	292.5	0	292.5
364.274	303	0	303
364.41	292.25	0	292.25
364.546	317.75	0	317.75
364.682	346	0	346
364.819	333.25	0	333.25
364.955	314	0	314
365.091	327.5	0	327.5
365.227	301	0	301
365.363	278.5	0	278.5
365.499	295.75	0	295.75
365.636	301.5	0	301.5
365.772	324.25	0	324.25
365.908	297	0	297
366.044	300.75	0	300.75
366.18	303.75	0	303.75
366.316	321.75	0	321.75
366.452	306	0	306
366.588	289	0	289
366.724	324.25	0	324.25
366.86	329	0	329
366.996	316.75	0	316.75
367.132	309.5	0	309.5
367.268	300.5	0	300.5
367.404	311.75	0	311.75
367.54	314.5	0	314.5
367.676	332.5	0	332.5
367.812	342.25	0	342.25
367.948	346.75	0	346.75
368.084	316.25	0	316.25
368.22	327.25	0	327.25
368.356	351.25	0	351.25
368.492	339.75	0	339.75
368.627	354.25	0	354.25
368.763	343.25	0	343.25
368.899	342.5	0	342.5
369.035	342.75	0	342.75
369.171	344.75	0	344.75
369.306	349.25	0	349.25
369.442	341.5	0	341.5
369.578	353.75	0	353.75
369.714	340.75	0	340.75
369.85	339.5	0	339.5
369.985	339	0	339
370.121	346.75	0	346.75
370.257	371.25	0	371.25
370.392	386	0	386
370.528	380.75	0	380.75
370.664	397.5	0	397.5
370.799	396.75	0	396.75
370.935	382.75	0	382.75
371.071	371	0	371
371.206	384	0	384
371.342	399.75	0	399.75
371.477	419.5	0	419.5
371.613	419.25	0	419.25
371.749	498	0	498
371.884	587	0	587
372.02	487.5	0	487.5
372.155	430.75	0	430.75
372.291	420.25	0	420.25
372.426	409	0	409
372.562	412	0	412
372.697	454.75	0	454.75
372.833	431.5	0	431.5
372.968	441.5	0	441.5
373.103	483	0	483
373.239	568	0	568
373.374	677.5	0	677.5
373.51	639.25	0	639.25
373.645	617.75	0	617.75
373.78	522	0	522
373.916	508	0	508
374.051	510.25	0	510.25
374.186	516.75	0	516.75
374.322	591.25	0	591.25
374.457	621	0	621
374.592	622.5	0	622.5
374.728	645.75	0	645.75
374.863	699.25	0	699.25
374.998	601.75	0	601.75
375.133	574	0	574
375.268	595.75	0	595.75
375.404	598.25	0	598.25
375.539	659.75	0	659.75
375.674	715.75	0	715.75
375.809	735	0	735
375.944	696.25	0	696.25
376.08	676.75	0	676.75
376.215	738.25	0	738.25
376.35	766.5	0	766.5
376.485	749.5	0	749.5
376.62	800.25	0	800.25
376.755	784.25	0	784.25
376.89	790.25	0	790.25
377.025	811.75	0	811.75
377.16	841.25	0	841.25
377.295	888.5	0	888.5
377.43	859.25	0	859.25
377.565	922	0	922
377.7	947.5	0	947.5
377.835	957.5	0	957.5
377.97	1003.75	0	1003.75
378.105	1073.5	0	1073.5
378.24	1107.5	0	1107.5
378.375	1143.75	0	1143.75
378.51	1112.25	0	1112.25
378.645	1225.25	0	1225.25
378.78	1273.25	0	1273.25
378.914	1312.75	0	1312.75
379.049	1416	0	1416
379.184	1397.5	0	1397.5
379.319	1474.75	0	1474.75
379.454	1557	0	1557
379.589	1553	0	1553
379.723	1622	0	1622
379.858	1731.25	0	1731.25
379.993	1768.75	0	1768.75
380.128	1870	0	1870
380.262	1925.5	0	1925.5
380.397	1976.5	0	1976.5
380.532	2053	0	2053
380.666	2150.5	0	2150.5
380.801	2179.5	0	2179.5
380.936	2260.25	0	2260.25
381.07	2395.75	0	2395.75
381.205	2485.5	0	2485.5
381.34	2565.25	0	2565.25
381.474	2654.25	0	2654.25
381.609	2711	0	2711
381.744	2860.5	0	2860.5
381.878	3145.75	0	3145.75
382.013	3134.25	0	3134.25
382.147	3144.5	0	3144.5
382.282	3340	0	3340
382.416	3462.75	0	3462.75
382.551	3421	0	3421
382.685	3614.5	0	3614.5
382.82	3570.75	0	3570.75
382.954	3682	0	3682
383.089	3769.5	0	3769.5
383.223	3915.5	0	3915.5
383.357	3861.25	0	3861.25
383.492	3928.75	0	3928.75
383.626	4143.5	0	4143.5
383.761	4309.75	0	4309.75
383.895	4147.75	0	4147.75
384.029	4257.5	0	4257.5
384.164	4320.5	0	4320.5
384.298	4562.25	0	4562.25
384.432	4851.5	0	4851.5
384.567	5362.25	0	5362.25
384.701	6101.75	0	6101.75
384.835	7039.75	0	7039.75
384.97	7225.75	0	7225.75
385.104	6418.75	0	6418.75
385.238	6988.75	0	6988.75
385.372	6881.75	0	6881.75
385.506	5811	0	5811
385.641	5858.25	0	5858.25
385.775	6807	0	6807
385.909	8014.75	0	8014.75
386.043	7982.5	0	7982.5
386.177	5384	0	5384
386.311	4633.75	0	4633.75
386.446	5215.5	0	5215.5
386.58	5849.5	0	5849.5
386.714	7377.75	0	7377.75
386.848	9958	0	9958
386.982	10835.8	0	10835.8
387.116	6192.25	0	6192.25
387.25	3338.75	0	3338.75
387.384	3176.5	0	3176.5
387.518	3735	0	3735
387.652	4952.5	0	4952.5
387.786	6702.5	0	6702.5
387.92	9452.5	0	9452.5
388.054	13903.2	0	13903.2
388.188	14715	0	14715
388.322	5860.25	0	5860.25
388.456	1577.75	0	1577.75
388.59	942.75	0	942.75
388.723	706.75	0	706.75
388.857	649	0	649
388.991	573.75	0	573.75
389.125	519.75	0	519.75
389.259	519	0	519
389.393	522.75	0	522.75
389.526	528	0	528
389.66	516.25	0	516.25
389.794	535	0	535
389.928	502.5	0	502.5
390.062	516.5	0	516.5
390.195	520	0	520
390.329	527.25	0	527.25
390.463	558	0	558
390.596	560.25	0	560.25
390.73	532.75	0	532.75
390.864	560	0	560
390.997	506	0	506
391.131	527	0	527
391.265	510	0	510
391.398	491.5	0	491.5
391.532	489	0	489
391.665	511.5	0	511.5
391.799	500.5	0	500.5
391.933	493	0	493
392.066	485.25	0	485.25
392.2	512.5	0	512.5
392.333	488.25	0	488.25
392.467	507.75	0	507.75
392.6	529.5	0	529.5
392.734	522.75	0	522.75
392.867	562.25	0	562.25
393.001	662.75	0	662.75
393.134	1358.75	0	1358.75
393.267	1770.25	0	1770.25
393.401	978.25	0	978.25
393.534	575.75	0	575.75
393.668	540.75	0	540.75
393.801	510.5	0	510.5
393.934	540	0	540
394.068	673.75	0	673.75
394.201	1506.75	0	1506.75
394.334	1657	0	1657
394.468	815.75	0	815.75
394.601	582	0	582
394.734	540.75	0	540.75
394.867	504.5	0	504.5
395.001	513	0	513
395.134	496.5	0	496.5
395.267	492.5	0	492.5
395.4	501.5	0	501.5
395.533	513.75	0	513.75
395.667	564.5	0	564.5
395.8	763.75	0	763.75
395.933	2027.75	0	2027.75
396.066	2680.25	0	2680.25
396.199	1177	0	1177
396.332	670.75	0	670.75
396.465	600	0	600
396.598	919.75	0	919.75
396.732	1362.75	0	1362.75
396.865	885.5	0	885.5
396.998	558	0	558
397.131	514.5	0	514.5
397.264	518.5	0	518.5
397.397	520.25	0	520.25
397.53	503.75	0	503.75
397.663	504	0	504
397.796	503.25	0	503.25
397.928	504.75	0	504.75
398.061	503.25	0	503.25
398.194	514.75	0	514.75
398.327	539	0	539
398.46	511.5	0	511.5
398.593	530.5	0	530.5
398.726	514.5	0	514.5
398.859	507	0	507
398.991	510	0	510
399.124	509.75	0	509.75
399.257	540.25	0	540.25
399.39	513.25	0	513.25
399.523	531	0	531
399.655	507	0	507
399.788	521.25	0	521.25
399.921	531.75	0	531.75
400.054	506	0	506
400.186	498.5	0	498.5
400.319	516.5	0	516.5
400.452	504.75	0	504.75
400.584	530.25	0	530.25
400.717	509	0	509
400.85	508.25	0	508.25
400.982	501.75	0	501.75
401.115	529.75	0	529.75
401.247	522.75	0	522.75
401.38	524.5	0	524.5
401.513	524.25	0	524.25
401.645	536.25	0	536.25
401.778	503	0	503
401.91	529.25	0	529.25
402.043	548.75	0	548.75
402.175	518.5	0	518.5
402.308	498.75	0	498.75
402.44	520.5	0	520.5
402.573	521.25	0	521.25
402.705	559.25	0	559.25
402.837	572.25	0	572.25
402.97	571.75	0	571.75
403.102	556.75	0	556.75
403.235	565	0	565
403.367	582.25	0	582.25
403.499	537	0	537
403.632	560	0	560
403.764	548.75	0	548.75
403.896	543.5	0	543.5
404.029	551	0	551
404.161	544.5	0	544.5
404.293	579	0	579
404.425	673.5	0	673.5
404.558	616.75	0	616.75
404.69	573	0	573
404.822	542.25	0	542.25
404.954	565.5	0	565.5
405.086	566.25	0	566.25
405.219	565.5	0	565.5
405.351	576	0	576
405.483	570.25	0	570.25
405.615	588.75	0	588.75
405.747	562.25	0	562.25
405.879	563.75	0	563.75
406.011	600.5	0	600.5
406.143	632	0	632
406.275	650.5	0	650.5
406.407	595.5	0	595.5
406.539	602.5	0	602.5
406.672	598.75	0	598.75
406.803	584	0	584
406.935	602.75	0	602.75
407.067	628.25	0	628.25
407.199	592.25	0	592.25
407.331	586	0	586
407.463	588.5	0	588.5
407.595	613.5	0	613.5
407.727	610	0	610
407.859	619.25	0	619.25
407.991	609.5	0	609.5
408.123	583.75	0	583.75
408.255	597.25	0	597.25
408.386	616	0	616
408.518	614.5	0	614.5
408.65	618.75	0	618.75
408.782	604.75	0	604.75
408.914	610.25	0	610.25
409.045	630	0	630
409.177	646.25	0	646.25
409.309	660.75	0	660.75
409.44	651	0	651
409.572	630.5	0	630.5
409.704	671	0	671
409.836	680.5	0	680.5
409.967	704.5	0	704.5
410.099	679.5	0	679.5
410.23	673.75	0	673.75
410.362	693.5	0	693.5
410.494	636.75	0	636.75
410.625	690.75	0	690.75
410.757	694.25	0	694.25
410.888	703.75	0	703.75
411.02	706.25	0	706.25
411.152	705.25	0	705.25
411.283	715	0	715
411.415	727	0	727
411.546	742.5	0	742.5
411.677	723	0	723
411.809	773.25	0	773.25
411.94	751.5	0	751.5
412.072	729.5	0	729.5
412.203	774.75	0	774.75
412.335	783.5	0	783.5
412.466	783.5	0	783.5
412.597	779.75	0	779.75
412.729	820.25	0	820.25
412.86	829.5	0	829.5
412.991	825.25	0	825.25
413.123	795.75	0	795.75
413.254	819.75	0	819.75
413.385	827.75	0	827.75
