Lambda	Spectrum	Dark	SpecMinusDark
414.435	344.25	0	344.25
414.566	337.75	0	337.75
414.697	358	0	358
414.828	330.5	0	330.5
414.96	340.75	0	340.75
415.091	331.75	0	331.75
415.222	328.5	0	328.5
415.353	332.75	0	332.75
415.484	325	0	325
415.615	350	0	350
415.746	333.5	0	333.5
415.877	349.5	0	349.5
416.008	354.5	0	354.5
416.139	354.25	0	354.25
416.27	337.25	0	337.25
416.401	358.5	0	358.5
416.532	348.5	0	348.5
416.663	348	0	348
416.794	360.25	0	360.25
416.925	362.75	0	362.75
417.055	333.5	0	333.5
417.186	346	0	346
417.317	336.75	0	336.75
417.448	350.25	0	350.25
417.579	353	0	353
417.71	336.5	0	336.5
417.84	350.25	0	350.25
417.971	330.5	0	330.5
418.102	340.25	0	340.25
418.233	347.25	0	347.25
418.363	358.5	0	358.5
418.494	330.75	0	330.75
418.625	342	0	342
418.756	346.75	0	346.75
418.886	333.75	0	333.75
419.017	361.5	0	361.5
419.148	332.5	0	332.5
419.278	349.25	0	349.25
419.409	344.5	0	344.5
419.539	325	0	325
419.67	352.5	0	352.5
419.801	322	0	322
419.931	322.75	0	322.75
420.062	337	0	337
420.192	346.25	0	346.25
420.323	348.5	0	348.5
420.453	337.25	0	337.25
420.584	346	0	346
420.714	341.25	0	341.25
420.845	305.75	0	305.75
420.975	329.5	0	329.5
421.106	311.25	0	311.25
421.236	335.25	0	335.25
421.366	344.75	0	344.75
421.497	356	0	356
421.627	330	0	330
421.757	348.25	0	348.25
421.888	312.75	0	312.75
422.018	339	0	339
422.148	341.75	0	341.75
422.279	337.25	0	337.25
422.409	310.75	0	310.75
422.539	326.5	0	326.5
422.67	323.75	0	323.75
422.8	343.5	0	343.5
422.93	335.75	0	335.75
423.06	335	0	335
423.19	318	0	318
423.321	341	0	341
423.451	317	0	317
423.581	321.5	0	321.5
423.711	302.75	0	302.75
423.841	318.75	0	318.75
423.971	336.25	0	336.25
424.101	316.75	0	316.75
424.231	330	0	330
424.361	316	0	316
424.492	316	0	316
424.622	325.75	0	325.75
424.752	315.5	0	315.5
424.882	327.25	0	327.25
425.012	293.75	0	293.75
425.142	317.75	0	317.75
425.271	306.5	0	306.5
425.401	306	0	306
425.531	317.75	0	317.75
425.661	325	0	325
425.791	320	0	320
425.921	310.5	0	310.5
426.051	308.75	0	308.75
426.181	326.5	0	326.5
426.311	316.25	0	316.25
426.44	313.75	0	313.75
426.57	310.5	0	310.5
426.7	309.5	0	309.5
426.83	327.5	0	327.5
426.96	326.25	0	326.25
427.089	311.5	0	311.5
427.219	309	0	309
427.349	328.5	0	328.5
427.479	300.5	0	300.5
427.608	310.75	0	310.75
427.738	322	0	322
427.868	330.25	0	330.25
427.997	325	0	325
428.127	301.5	0	301.5
428.256	315.5	0	315.5
428.386	315.25	0	315.25
428.516	311.75	0	311.75
428.645	316.25	0	316.25
428.775	310	0	310
428.904	322.5	0	322.5
429.034	294.75	0	294.75
429.163	307.5	0	307.5
429.293	318.25	0	318.25
429.422	292.25	0	292.25
429.552	304.5	0	304.5
429.681	298	0	298
429.811	307.5	0	307.5
429.94	316.25	0	316.25
430.069	299.75	0	299.75
430.199	294.5	0	294.5
430.328	292.25	0	292.25
430.458	286.5	0	286.5
430.587	320.75	0	320.75
430.716	302.5	0	302.5
430.846	297.5	0	297.5
430.975	291.75	0	291.75
431.104	305.5	0	305.5
431.233	326	0	326
431.363	295	0	295
431.492	292.5	0	292.5
431.621	308	0	308
431.75	279	0	279
431.88	293.75	0	293.75
432.009	307.75	0	307.75
432.138	292.5	0	292.5
432.267	308.75	0	308.75
432.396	301.25	0	301.25
432.525	301	0	301
432.654	271.5	0	271.5
432.784	278.5	0	278.5
432.913	303.5	0	303.5
433.042	284.25	0	284.25
433.171	289.25	0	289.25
433.3	297	0	297
433.429	297	0	297
433.558	279.5	0	279.5
433.687	273.25	0	273.25
433.816	286.25	0	286.25
433.945	298.25	0	298.25
434.074	280.75	0	280.75
434.203	299.5	0	299.5
434.332	287.25	0	287.25
434.46	295.25	0	295.25
434.589	294.25	0	294.25
434.718	284	0	284
434.847	287.5	0	287.5
434.976	296.75	0	296.75
435.105	303.25	0	303.25
435.233	290.75	0	290.75
435.362	285.75	0	285.75
435.491	302	0	302
435.62	272.5	0	272.5
435.749	274.75	0	274.75
435.877	297.5	0	297.5
436.006	279.5	0	279.5
436.135	274.75	0	274.75
436.263	285	0	285
436.392	273.5	0	273.5
436.521	284	0	284
436.649	279	0	279
436.778	294.5	0	294.5
436.907	268.75	0	268.75
437.035	274.5	0	274.5
437.164	280.25	0	280.25
437.292	285.75	0	285.75
437.421	290.5	0	290.5
437.549	289	0	289
437.678	276.5	0	276.5
437.806	290.75	0	290.75
437.935	288	0	288
438.063	274	0	274
438.192	275.25	0	275.25
438.32	302	0	302
438.449	281	0	281
438.577	290.25	0	290.25
438.706	283.75	0	283.75
438.834	279.25	0	279.25
438.962	270.25	0	270.25
439.091	259.75	0	259.75
439.219	287.25	0	287.25
439.347	279.5	0	279.5
439.476	275.25	0	275.25
439.604	275.25	0	275.25
439.732	296.5	0	296.5
439.86	278.75	0	278.75
439.989	279.5	0	279.5
440.117	267.25	0	267.25
440.245	279.25	0	279.25
440.373	272	0	272
440.501	284	0	284
440.63	271	0	271
440.758	267.25	0	267.25
440.886	280.75	0	280.75
441.014	261.75	0	261.75
441.142	250.25	0	250.25
441.27	296.25	0	296.25
441.398	286.25	0	286.25
441.526	278.5	0	278.5
441.654	290	0	290
441.782	282.25	0	282.25
441.91	297.25	0	297.25
442.038	274.25	0	274.25
442.166	278.5	0	278.5
442.294	277.75	0	277.75
442.422	294.25	0	294.25
442.55	277.25	0	277.25
442.678	288.75	0	288.75
442.806	273.5	0	273.5
442.934	283.5	0	283.5
443.062	271.75	0	271.75
443.19	279.75	0	279.75
443.318	290	0	290
443.445	272	0	272
443.573	277	0	277
443.701	270.5	0	270.5
443.829	296.5	0	296.5
443.957	295.25	0	295.25
444.084	292.75	0	292.75
444.212	282.75	0	282.75
444.34	298.5	0	298.5
444.467	284	0	284
444.595	305.25	0	305.25
444.723	282.5	0	282.5
444.85	293	0	293
444.978	300.5	0	300.5
445.106	286.75	0	286.75
445.233	271.25	0	271.25
445.361	279.5	0	279.5
445.489	288.25	0	288.25
445.616	264.5	0	264.5
445.744	273.5	0	273.5
445.871	281.25	0	281.25
445.999	288	0	288
446.126	273.75	0	273.75
446.254	296.5	0	296.5
446.381	284.5	0	284.5
446.509	273.75	0	273.75
446.636	295.75	0	295.75
446.764	291	0	291
446.891	293	0	293
447.018	310	0	310
447.146	284.5	0	284.5
447.273	286.5	0	286.5
447.4	281.75	0	281.75
447.528	295.25	0	295.25
447.655	281.25	0	281.25
447.782	291.5	0	291.5
447.91	279	0	279
448.037	289	0	289
448.164	303.25	0	303.25
448.291	289.75	0	289.75
448.419	273.5	0	273.5
448.546	272.25	0	272.25
448.673	286.25	0	286.25
448.8	286.75	0	286.75
448.927	292	0	292
449.055	300.5	0	300.5
449.182	293.75	0	293.75
449.309	306.25	0	306.25
449.436	289	0	289
449.563	308.75	0	308.75
449.69	290.5	0	290.5
449.817	287.5	0	287.5
449.944	272.75	0	272.75
450.071	306.75	0	306.75
450.198	272.5	0	272.5
450.325	283.5	0	283.5
450.452	296.5	0	296.5
450.579	277	0	277
450.706	275	0	275
450.833	285	0	285
450.96	291.5	0	291.5
451.087	300.5	0	300.5
451.214	303.75	0	303.75
451.341	296.25	0	296.25
451.467	278.75	0	278.75
451.594	296	0	296
451.721	292	0	292
451.848	290.5	0	290.5
451.975	301.25	0	301.25
452.101	288	0	288
452.228	287.75	0	287.75
452.355	295.25	0	295.25
452.482	284.5	0	284.5
452.608	292.75	0	292.75
452.735	274.25	0	274.25
452.862	296	0	296
452.988	281.25	0	281.25
453.115	267	0	267
453.242	291	0	291
453.368	281.75	0	281.75
453.495	263.75	0	263.75
453.621	296.75	0	296.75
453.748	290.75	0	290.75
453.875	300.75	0	300.75
454.001	271.5	0	271.5
454.128	292.5	0	292.5
454.254	294	0	294
454.381	284.5	0	284.5
454.507	278	0	278
454.633	291	0	291
454.76	278	0	278
454.886	273.25	0	273.25
455.013	290	0	290
455.139	296.25	0	296.25
455.266	293.75	0	293.75
455.392	271.25	0	271.25
455.518	266.25	0	266.25
455.645	285.75	0	285.75
455.771	273.75	0	273.75
455.897	284	0	284
456.023	294.25	0	294.25
456.15	300.75	0	300.75
456.276	287.5	0	287.5
456.402	274.5	0	274.5
456.528	289.25	0	289.25
456.655	291.25	0	291.25
456.781	290	0	290
456.907	279	0	279
457.033	292.5	0	292.5
457.159	312.25	0	312.25
457.285	289.75	0	289.75
457.411	287.25	0	287.25
457.538	296.75	0	296.75
457.664	307	0	307
457.79	286.25	0	286.25
457.916	309	0	309
458.042	309.75	0	309.75
458.168	314	0	314
458.294	297.25	0	297.25
458.42	308.25	0	308.25
458.546	304.75	0	304.75
458.672	294	0	294
458.798	297.75	0	297.75
458.924	288.25	0	288.25
459.049	294.75	0	294.75
459.175	308.5	0	308.5
459.301	282.75	0	282.75
459.427	287.5	0	287.5
459.553	304.75	0	304.75
459.679	289	0	289
459.805	290.5	0	290.5
459.93	289	0	289
460.056	297.5	0	297.5
460.182	289.5	0	289.5
460.308	294.75	0	294.75
460.433	308.5	0	308.5
460.559	278.25	0	278.25
460.685	285.5	0	285.5
460.81	285.5	0	285.5
460.936	297	0	297
461.062	311	0	311
461.187	310.75	0	310.75
461.313	309.5	0	309.5
461.439	290	0	290
461.564	319.75	0	319.75
461.69	318.75	0	318.75
461.815	292.5	0	292.5
461.941	311	0	311
462.066	303.75	0	303.75
462.192	301	0	301
462.317	306	0	306
462.443	297.5	0	297.5
462.568	298.25	0	298.25
462.694	313.5	0	313.5
462.819	308.75	0	308.75
462.944	302.25	0	302.25
463.07	313.5	0	313.5
463.195	320.25	0	320.25
463.321	308.5	0	308.5
463.446	333	0	333
463.571	308.25	0	308.25
463.697	317	0	317
463.822	327.75	0	327.75
463.947	318	0	318
464.072	310.75	0	310.75
464.198	333.25	0	333.25
464.323	342.25	0	342.25
464.448	321	0	321
464.573	355.75	0	355.75
464.698	340.5	0	340.5
464.824	324.25	0	324.25
464.949	323.75	0	323.75
465.074	360.25	0	360.25
465.199	345	0	345
465.324	366	0	366
465.449	331.75	0	331.75
465.574	364	0	364
465.699	355.25	0	355.25
465.824	345.25	0	345.25
465.949	351.75	0	351.75
466.074	379.5	0	379.5
466.199	371.75	0	371.75
466.324	375.25	0	375.25
466.449	378.75	0	378.75
466.574	403.5	0	403.5
466.699	402	0	402
466.824	424.5	0	424.5
466.949	449.75	0	449.75
467.074	456	0	456
467.199	447.5	0	447.5
467.323	491.75	0	491.75
467.448	543.5	0	543.5
467.573	612	0	612
467.698	787.25	0	787.25
467.823	1504.5	0	1504.5
467.947	2461	0	2461
468.072	1881.5	0	1881.5
468.197	1493.75	0	1493.75
468.322	1292.25	0	1292.25
468.446	1170	0	1170
468.571	1093.75	0	1093.75
468.696	1024.5	0	1024.5
468.82	890.5	0	890.5
468.945	870.75	0	870.75
469.069	852.75	0	852.75
469.194	793	0	793
469.319	743	0	743
469.443	725	0	725
469.568	748	0	748
469.692	694	0	694
469.817	698.25	0	698.25
469.941	663.25	0	663.25
470.066	645.25	0	645.25
470.19	664.75	0	664.75
470.315	671.75	0	671.75
470.439	686.75	0	686.75
470.563	692.25	0	692.25
470.688	677.25	0	677.25
470.812	725.5	0	725.5
470.937	705	0	705
471.061	750	0	750
471.185	766.75	0	766.75
471.31	781.25	0	781.25
471.434	838.5	0	838.5
471.558	943.75	0	943.75
471.682	1061.25	0	1061.25
471.807	1298	0	1298
471.931	1812.75	0	1812.75
472.055	4484.5	0	4484.5
472.179	5384.5	0	5384.5
472.303	3683.25	0	3683.25
472.428	3024.25	0	3024.25
472.552	2597	0	2597
472.676	2415	0	2415
472.8	2087	0	2087
472.924	1919.75	0	1919.75
473.048	1822.75	0	1822.75
473.172	1659.75	0	1659.75
473.296	1569.75	0	1569.75
473.42	1481.75	0	1481.75
473.544	1434	0	1434
473.668	1335	0	1335
473.792	1273	0	1273
473.916	1245	0	1245
474.04	1165	0	1165
474.164	1111.75	0	1111.75
474.288	1106.25	0	1106.25
474.412	1034.25	0	1034.25
474.536	999.75	0	999.75
474.66	1009.25	0	1009.25
474.784	961.5	0	961.5
474.908	880.75	0	880.75
475.031	927.75	0	927.75
475.155	863.5	0	863.5
475.279	849.75	0	849.75
475.403	857	0	857
475.526	777	0	777
475.65	784.5	0	784.5
475.774	793.5	0	793.5
475.898	736.5	0	736.5
476.021	720.25	0	720.25
476.145	722.25	0	722.25
476.269	723.5	0	723.5
476.392	685.5	0	685.5
476.516	720.5	0	720.5
476.64	693.25	0	693.25
476.763	696.25	0	696.25
476.887	696.5	0	696.5
477.01	672	0	672
477.134	670	0	670
477.257	675.25	0	675.25
477.381	643.25	0	643.25
477.504	651.5	0	651.5
477.628	653.25	0	653.25
477.751	662.75	0	662.75
477.875	654.25	0	654.25
477.998	672.25	0	672.25
478.122	663.5	0	663.5
478.245	685.75	0	685.75
478.368	683	0	683
478.492	650.75	0	650.75
478.615	675.75	0	675.75
478.738	687.5	0	687.5
478.862	709.5	0	709.5
478.985	709.25	0	709.25
479.108	711.5	0	711.5
479.231	756.5	0	756.5
479.355	770.5	0	770.5
479.478	799.5	0	799.5
479.601	812.25	0	812.25
479.724	880	0	880
479.848	907	0	907
479.971	963.5	0	963.5
480.094	1014	0	1014
480.217	1111.75	0	1111.75
480.34	1223.25	0	1223.25
480.463	1410.75	0	1410.75
480.586	1720.5	0	1720.5
480.709	2225.25	0	2225.25
480.832	4239	0	4239
480.955	9619.75	0	9619.75
481.078	6370	0	6370
481.201	4971	0	4971
481.324	4107.25	0	4107.25
481.447	3576.75	0	3576.75
481.57	3252	0	3252
481.693	3048.75	0	3048.75
481.816	2815.25	0	2815.25
481.939	2648.25	0	2648.25
482.062	2500.5	0	2500.5
482.185	2420.25	0	2420.25
482.307	2224.5	0	2224.5
482.43	2130.75	0	2130.75
482.553	1982.75	0	1982.75
482.676	1923.5	0	1923.5
482.799	1768.25	0	1768.25
482.921	1701.5	0	1701.5
483.044	1670.5	0	1670.5
483.167	1535.5	0	1535.5
483.29	1484	0	1484
483.412	1411.25	0	1411.25
483.535	1317.5	0	1317.5
483.658	1256	0	1256
483.78	1269	0	1269
483.903	1172.25	0	1172.25
484.025	1179.75	0	1179.75
484.148	1121.5	0	1121.5
484.271	1086.25	0	1086.25
484.393	1076.75	0	1076.75
484.516	1003.75	0	1003.75
484.638	972	0	972
484.761	961	0	961
484.883	896.25	0	896.25
485.006	905.5	0	905.5
485.128	881	0	881
485.251	869.75	0	869.75
485.373	822.25	0	822.25
485.495	812.75	0	812.75
485.618	793	0	793
485.74	782.25	0	782.25
485.863	725.5	0	725.5
485.985	751.75	0	751.75
486.107	702.5	0	702.5
486.229	725.25	0	725.25
486.352	680.25	0	680.25
486.474	689	0	689
486.596	630.5	0	630.5
486.719	666.5	0	666.5
486.841	655.75	0	655.75
486.963	653.25	0	653.25
487.085	593.25	0	593.25
487.207	617	0	617
487.329	543	0	543
487.452	574.5	0	574.5
487.574	545.75	0	545.75
487.696	585.75	0	585.75
487.818	542.25	0	542.25
487.94	544.75	0	544.75
488.062	528.5	0	528.5
488.184	533.5	0	533.5
488.306	514.5	0	514.5
488.428	533.25	0	533.25
488.55	514	0	514
488.672	510.5	0	510.5
488.794	501.5	0	501.5
488.916	492.5	0	492.5
489.038	488.75	0	488.75
489.16	469.75	0	469.75
489.281	485.5	0	485.5
489.403	461.5	0	461.5
489.525	455.5	0	455.5
489.647	483.5	0	483.5
489.769	475.5	0	475.5
489.891	470.5	0	470.5
490.012	428	0	428
490.134	443.5	0	443.5
490.256	427.5	0	427.5
490.378	431.5	0	431.5
490.499	421.5	0	421.5
490.621	418.25	0	418.25
490.743	438	0	438
490.864	412.5	0	412.5
490.986	400	0	400
491.108	404.5	0	404.5
491.229	409.75	0	409.75
491.351	382.25	0	382.25
491.472	407.5	0	407.5
491.594	396.75	0	396.75
491.715	407	0	407
491.837	374	0	374
491.958	389.25	0	389.25
492.08	386	0	386
492.201	379	0	379
492.323	391.25	0	391.25
492.444	383.25	0	383.25
492.566	369.25	0	369.25
492.687	357.75	0	357.75
492.808	358.25	0	358.25
492.93	360.25	0	360.25
493.051	352.75	0	352.75
493.172	367.25	0	367.25
493.294	389.5	0	389.5
493.415	352.75	0	352.75
493.536	356.25	0	356.25
493.658	371	0	371
493.779	383.75	0	383.75
493.9	351	0	351
494.021	350	0	350
494.143	359.25	0	359.25
494.264	362.25	0	362.25
494.385	359	0	359
494.506	342.75	0	342.75
494.627	345.75	0	345.75
494.748	331.25	0	331.25
494.869	341.25	0	341.25
494.99	337.25	0	337.25
495.111	335	0	335
495.232	346	0	346
495.353	327.75	0	327.75
495.475	342.25	0	342.25
495.595	312.25	0	312.25
495.716	331.25	0	331.25
495.837	312.25	0	312.25
495.958	323.5	0	323.5
496.079	345.25	0	345.25
496.2	321.25	0	321.25
496.321	329.75	0	329.75
496.442	337.25	0	337.25
496.563	317	0	317
496.684	334.25	0	334.25
496.804	303.75	0	303.75
496.925	329	0	329
497.046	304.25	0	304.25
497.167	318.75	0	318.75
497.287	315.75	0	315.75
497.408	306	0	306
497.529	303.75	0	303.75
497.65	297.75	0	297.75
497.77	314	0	314
497.891	316	0	316
498.012	301.75	0	301.75
498.132	293	0	293
498.253	316	0	316
498.373	305.75	0	305.75
498.494	306.25	0	306.25
498.614	291.5	0	291.5
498.735	295.25	0	295.25
498.856	278.25	0	278.25
498.976	290	0	290
499.096	297.25	0	297.25
499.217	284	0	284
499.337	292.75	0	292.75
499.458	291.75	0	291.75
499.578	292.25	0	292.25
499.699	280.25	0	280.25
499.819	287.25	0	287.25
499.939	276.5	0	276.5
500.06	283	0	283
500.18	281.25	0	281.25
500.3	278.25	0	278.25
500.421	285.25	0	285.25
500.541	283.5	0	283.5
500.661	281.25	0	281.25
500.781	279.25	0	279.25
500.902	286.25	0	286.25
501.022	261.25	0	261.25
501.142	300	0	300
501.262	281.75	0	281.75
501.382	268.75	0	268.75
501.502	284.25	0	284.25
501.623	287.75	0	287.75
501.743	279.25	0	279.25
501.863	294	0	294
501.983	267.5	0	267.5
502.103	262.75	0	262.75
502.223	265	0	265
502.343	269.75	0	269.75
502.463	264.75	0	264.75
502.583	264.5	0	264.5
502.703	245	0	245
502.823	271.25	0	271.25
502.943	265.5	0	265.5
503.063	284	0	284
503.182	277.5	0	277.5
503.302	268.25	0	268.25
503.422	279.25	0	279.25
503.542	262.5	0	262.5
503.662	258.25	0	258.25
503.782	249	0	249
503.901	277.75	0	277.75
504.021	259.75	0	259.75
504.141	247	0	247
504.261	257.25	0	257.25
504.38	273.75	0	273.75
504.5	268	0	268
504.62	258	0	258
504.739	273.75	0	273.75
504.859	258.25	0	258.25
504.979	240	0	240
505.098	244.25	0	244.25
505.218	259.75	0	259.75
505.338	266.5	0	266.5
505.457	253.75	0	253.75
505.577	263.25	0	263.25
505.696	254.25	0	254.25
505.816	251.5	0	251.5
505.935	233.5	0	233.5
506.055	262	0	262
506.174	258.25	0	258.25
506.293	251.25	0	251.25
506.413	261	0	261
506.532	260	0	260
506.652	266.75	0	266.75
506.771	256.25	0	256.25
506.89	247.75	0	247.75
507.01	253.25	0	253.25
507.129	255.25	0	255.25
507.248	243	0	243
507.368	251.25	0	251.25
507.487	254	0	254
507.606	261.25	0	261.25
507.725	242.75	0	242.75
507.844	250.75	0	250.75
507.964	247.75	0	247.75
508.083	268.75	0	268.75
508.202	254.75	0	254.75
508.321	250.5	0	250.5
508.44	255	0	255
508.559	258.5	0	258.5
508.678	264	0	264
508.797	280.5	0	280.5
508.916	272.5	0	272.5
509.035	296.25	0	296.25
509.154	263	0	263
509.273	276.75	0	276.75
509.392	312	0	312
509.511	303.5	0	303.5
509.63	313.75	0	313.75
509.749	328.25	0	328.25
509.868	344.5	0	344.5
509.987	376.25	0	376.25
510.106	389	0	389
510.225	424	0	424
510.344	458.75	0	458.75
510.462	541.5	0	541.5
510.581	550.75	0	550.75
510.7	617.25	0	617.25
510.819	686.25	0	686.25
510.937	739	0	739
511.056	792.5	0	792.5
511.175	822	0	822
511.294	855.75	0	855.75
511.412	929.75	0	929.75
511.531	972.25	0	972.25
511.649	1039	0	1039
511.768	1046.75	0	1046.75
511.887	1042	0	1042
512.005	1080	0	1080
512.124	1079.75	0	1079.75
512.242	1041.25	0	1041.25
512.361	1039	0	1039
512.479	1024.25	0	1024.25
512.598	1008.75	0	1008.75
512.716	934	0	934
512.835	927.75	0	927.75
512.953	809.75	0	809.75
513.072	783.75	0	783.75
513.19	704.5	0	704.5
513.308	644.75	0	644.75
513.427	624.5	0	624.5
513.545	536.5	0	536.5
513.664	498.5	0	498.5
513.782	478	0	478
513.9	434.5	0	434.5
514.018	419	0	419
514.137	423	0	423
514.255	380.5	0	380.5
514.373	377.25	0	377.25
514.491	372	0	372
514.609	360.25	0	360.25
514.728	347.25	0	347.25
514.846	344	0	344
514.964	351.25	0	351.25
515.082	325.75	0	325.75
515.2	339.75	0	339.75
515.318	327.25	0	327.25
515.436	310.75	0	310.75
515.554	312.25	0	312.25
515.672	309.5	0	309.5
515.79	311	0	311
515.908	299.25	0	299.25
516.026	291	0	291
516.144	293.25	0	293.25
516.262	283	0	283
516.38	293.75	0	293.75
516.498	288.25	0	288.25
516.616	270.75	0	270.75
516.734	273.25	0	273.25
516.852	272.25	0	272.25
516.969	278	0	278
517.087	267.25	0	267.25
517.205	271.5	0	271.5
517.323	255.25	0	255.25
517.44	253.25	0	253.25
517.558	251.25	0	251.25
517.676	243.75	0	243.75
517.794	255.5	0	255.5
517.911	240.25	0	240.25
518.029	256.25	0	256.25
518.147	255.75	0	255.75
518.264	243.5	0	243.5
518.382	239.5	0	239.5
518.5	231.25	0	231.25
518.617	247.75	0	247.75
518.735	242	0	242
518.852	220	0	220
518.97	229.5	0	229.5
519.087	240.25	0	240.25
519.205	220.5	0	220.5
519.322	230.75	0	230.75
519.44	234.25	0	234.25
519.557	240.5	0	240.5
519.674	221.25	0	221.25
519.792	227.5	0	227.5
519.909	194	0	194
520.026	228.25	0	228.25
520.144	243.5	0	243.5
520.261	215.75	0	215.75
520.378	218.5	0	218.5
520.496	212.25	0	212.25
520.613	218.75	0	218.75
520.73	221	0	221
520.847	215.5	0	215.5
520.965	214.5	0	214.5
521.082	215.75	0	215.75
521.199	221	0	221
521.316	194.75	0	194.75
521.433	209	0	209
521.55	210	0	210
521.667	196	0	196
521.785	214.75	0	214.75
521.902	207	0	207
522.019	218.25	0	218.25
522.136	212.25	0	212.25
522.253	202.75	0	202.75
522.37	203.5	0	203.5
522.487	223.75	0	223.75
522.604	212.25	0	212.25
522.721	198.25	0	198.25
522.838	213.5	0	213.5
522.954	189.5	0	189.5
523.071	195.5	0	195.5
523.188	179.25	0	179.25
523.305	191.75	0	191.75
523.422	202.5	0	202.5
523.539	190	0	190
523.655	187.5	0	187.5
523.772	191.75	0	191.75
523.889	208	0	208
524.006	196.5	0	196.5
524.122	194.25	0	194.25
524.239	193.5	0	193.5
524.356	193.5	0	193.5
524.472	195.25	0	195.25
524.589	186	0	186
524.706	197.75	0	197.75
524.822	214.5	0	214.5
524.939	201.5	0	201.5
525.055	196.75	0	196.75
525.172	183.75	0	183.75
525.289	189.5	0	189.5
525.405	202	0	202
525.522	187.5	0	187.5
525.638	191.5	0	191.5
525.754	183.5	0	183.5
525.871	191	0	191
525.987	202.25	0	202.25
526.104	197	0	197
526.22	192	0	192
526.336	186	0	186
526.453	196.25	0	196.25
526.569	195.25	0	195.25
526.685	196.75	0	196.75
526.802	186.75	0	186.75
526.918	198.25	0	198.25
527.034	186.25	0	186.25
527.151	184.75	0	184.75
527.267	181	0	181
527.383	189.5	0	189.5
527.499	196.75	0	196.75
527.615	179.25	0	179.25
527.732	204	0	204
527.848	178.25	0	178.25
527.964	193.5	0	193.5
528.08	212	0	212
528.196	184.25	0	184.25
528.312	181.75	0	181.75
528.428	188.75	0	188.75
528.544	190.5	0	190.5
528.66	179.75	0	179.75
528.776	189.25	0	189.25
528.892	183	0	183
529.008	175	0	175
529.124	181	0	181
529.24	173.5	0	173.5
529.356	203.75	0	203.75
529.471	172.25	0	172.25
529.587	183.75	0	183.75
529.703	187.25	0	187.25
529.819	189	0	189
529.935	189.5	0	189.5
530.05	189.25	0	189.25
530.166	187	0	187
530.282	173.75	0	173.75
530.398	180.75	0	180.75
530.513	188.5	0	188.5
530.629	182.25	0	182.25
530.745	178.25	0	178.25
530.86	166	0	166
530.976	171.5	0	171.5
531.092	186.5	0	186.5
531.207	181.25	0	181.25
531.323	180.75	0	180.75
531.438	184.75	0	184.75
531.554	179.5	0	179.5
531.669	166	0	166
531.785	178.75	0	178.75
531.9	179.5	0	179.5
532.016	166	0	166
532.131	178	0	178
532.247	178.75	0	178.75
532.362	178	0	178
532.477	171	0	171
532.593	172.25	0	172.25
532.708	163.25	0	163.25
532.823	179	0	179
532.939	182.75	0	182.75
533.054	171.75	0	171.75
533.169	189.75	0	189.75
533.285	192.75	0	192.75
533.4	182.75	0	182.75
533.515	187.5	0	187.5
533.63	155.5	0	155.5
533.745	194	0	194
533.861	174	0	174
533.976	175	0	175
534.091	174.5	0	174.5
534.206	180.5	0	180.5
534.321	169.25	0	169.25
534.436	178.25	0	178.25
534.551	170.25	0	170.25
534.666	181.5	0	181.5
534.781	183	0	183
534.896	177.25	0	177.25
535.011	184.25	0	184.25
535.126	171.75	0	171.75
535.241	166	0	166
535.356	164.25	0	164.25
535.471	171.75	0	171.75
535.586	185.75	0	185.75
535.701	168.5	0	168.5
535.815	177.25	0	177.25
535.93	154.25	0	154.25
536.045	171	0	171
536.16	168	0	168
