Wavelength,Intensity,Pixel
422.539,3249.5751671028693,1122.0
326.892,1221.282908589586,414.0
341.62,1161.2940543807847,520.0
303.852,895.0104267723142,250.0
468.446,260.0895905028086,1482.0
275.505,199.9842170569313,51.0
270.909,154.6210453842324,19.0
312.457,153.99352424100562,311.0
